App,Package,Start Time,Duration,Filename
"System",,"Oct 25, 2019 @ 11:58:30 PM","6 sec","Trepn_2019.10.25_235830.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,0,4013,
24,3,100,4013,
100,3,201,4013,
201,3,302,4013,
302,3,402,4013,
402,3,503,4013,
503,3,553,4013,
553,3,654,4013,
654,3,754,4013,
754,3,854,4013,
855,3,954,4013,
955,3,1055,4013,
1055,3,1156,4013,
1156,3,1256,4013,
1257,3,1356,4013,
1356,3,1457,4013,
1457,3,1557,4013,
1558,3,1658,4013,
1658,3,1758,4013,
1759,3,1859,4013,
1860,3,1959,4013,
1959,3,2060,4013,
2060,3,2161,4013,
2161,3,2260,4013,
2261,3,2361,4013,
2361,3,2462,4013,
2462,3,2563,4013,
2563,3,2664,4013,
2664,3,2765,4013,
2765,3,2864,4013,
2865,3,2965,4013,
2965,3,3067,4013,
3067,3,3167,4013,
3168,3,3270,4013,
3270,3,3368,4013,
3368,3,3469,4013,
3469,3,3570,4013,
3570,3,3670,4013,
3670,3,3771,4013,
3771,3,3872,4013,
3872,3,3972,4013,
3972,3,4072,4013,
4073,3,4175,4013,
4175,3,4275,4013,
4275,3,4375,4013,
4375,3,4475,4013,
4475,3,4575,4013,
4576,3,4676,4013,
4677,3,4777,4013,
4777,3,4877,4013,
4877,3,4978,4013,
4978,3,5078,4013,
5079,3,5180,4013,
5180,3,5280,4013,
5281,3,5381,4013,
5381,3,5482,4013,
5482,3,5586,4013,
5587,3,5686,4013,
5686,3,5786,4013,
5786,3,5887,4013,
5887,3,5988,4013,
5989,3,6089,4013,
6089,3,,,
,,,,

System Statistics:
Sensor Id,Name,Type,Average
206,"Battery Status",Battery Status,3.0
332,"Battery Power",Power [uW],4013.0


