App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 04:47:44 PM","3 min 41 sec","Trepn_2019.10.26_164743.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,17,3333,
17,3,117,3333,
118,3,219,3333,
219,3,320,3333,
320,3,420,3333,
421,3,521,3333,
521,3,621,3333,
621,3,723,3333,
723,3,823,3333,
823,3,923,3333,
923,3,1024,3333,
1024,3,1124,3333,
1124,3,1175,3333,
1175,3,1275,3333,
1275,3,1375,3333,
1376,3,1475,3333,
1475,3,1576,3333,
1576,3,1676,3333,
1676,3,1777,3333,
1777,3,1878,3333,
1878,3,1978,3333,
1978,3,2078,3333,
2079,3,2179,3333,
2179,3,2279,3333,
2279,3,2382,3333,
2382,3,2480,3333,
2480,3,2581,3333,
2581,3,2681,3333,
2681,3,2782,3333,
2782,3,2882,3333,
2882,3,2982,3333,
2983,3,3083,3333,
3083,3,3184,3333,
3187,3,3284,3333,
3284,3,3384,3333,
3385,3,3487,3333,
3487,3,3586,3333,
3586,3,3686,3333,
3687,3,3787,3333,
3787,3,3887,3333,
3888,3,3988,3333,
3988,3,4089,3333,
4089,3,4188,3333,
4188,3,4289,3333,
4290,3,4391,3333,
4392,3,4493,3333,
4493,3,4594,3333,
4594,3,4695,3333,
4695,3,4795,3333,
4795,3,4895,3333,
4895,3,4996,3333,
4996,3,5097,3333,
5097,3,5197,3333,
5197,3,5297,3333,
5297,3,5398,3333,
5398,3,5499,3333,
5500,3,5600,3333,
5600,3,5700,3333,
5700,3,5800,3333,
5800,3,5902,3333,
5902,3,6002,3333,
6002,3,6102,24682,
6103,3,6202,24682,
6202,3,6303,24682,
6303,3,6403,24682,
6403,3,6504,24682,
6504,3,6605,24682,
6606,3,6706,24682,
6706,3,6806,24682,
6806,3,6906,24682,
6907,3,7007,24682,
7008,3,7109,24682,
7109,3,7210,24682,
7210,3,7311,24682,
7311,3,7411,24682,
7411,3,7511,24682,
7511,3,7612,24682,
7612,3,7712,24682,
7712,3,7813,24682,
7813,3,7913,24682,
7913,3,8014,24682,
8014,3,8114,24682,
8115,3,8214,24682,
8215,3,8315,24682,
8315,3,8415,24682,
8415,3,8516,24682,
8516,3,8616,24682,
8617,3,8717,24682,
8718,3,8817,24682,
8817,3,8918,24682,
