App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 05:03:43 PM","3 min 43 sec","Trepn_2019.10.26_170343.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,11,129350,
11,3,62,129350,
62,3,162,129350,
162,3,263,129350,
263,3,363,129350,
363,3,464,129350,
464,3,564,129350,
564,3,666,129350,
667,3,765,129350,
765,3,865,129350,
866,3,966,129350,
966,3,1066,129350,
1066,3,1167,129350,
1167,3,1267,129350,
1267,3,1368,129350,
1368,3,1468,129350,
1469,3,1572,129350,
1572,3,1669,129350,
1669,3,1769,129350,
1769,3,1870,129350,
1870,3,1971,129350,
1973,3,2072,129350,
2072,3,2173,129350,
2173,3,2273,129350,
2274,3,2374,129350,
2374,3,2475,129350,
2476,3,2575,129350,
2576,3,2676,129350,
2676,3,2776,129350,
2776,3,2877,129350,
2877,3,2977,129350,
2977,3,3077,129350,
3077,3,3178,129350,
3178,3,3278,129350,
3278,3,3378,129350,
3379,3,3480,129350,
3480,3,3580,129350,
3580,3,3680,129350,
3681,3,3780,129350,
3781,3,3881,129350,
3881,3,3982,129350,
3982,3,4082,129350,
4082,3,4183,129350,
4183,3,4283,129350,
4284,3,4384,129350,
4384,3,4484,129350,
4484,3,4584,129350,
4585,3,4685,129350,
4685,3,4785,129350,
4786,3,4886,129350,
4886,3,4987,129350,
4987,3,5087,129350,
5088,3,5188,129350,
5189,3,5288,129350,
5289,3,5390,129350,
5390,3,5490,129350,
5490,3,5591,129350,
5592,3,5692,129350,
5692,3,5792,129350,
5792,3,5893,129350,
5893,3,5993,129350,
5993,3,6094,129350,
6094,3,6194,129350,
6194,3,6294,129350,
6295,3,6395,129350,
6395,3,6495,129350,
6496,3,6596,129350,
6596,3,6696,129350,
6696,3,6797,129350,
6797,3,6897,129350,
6897,3,6998,129350,
6998,3,7098,129350,
7098,3,7198,129350,
7198,3,7299,129350,
7300,3,7400,129350,
7400,3,7500,129350,
7500,3,7601,129350,
7601,3,7701,129350,
7701,3,7803,129350,
7803,3,7904,129350,
7904,3,8004,129350,
8005,3,8107,129350,
8107,3,8207,129350,
8207,3,8309,129350,
8309,3,8419,129350,
8419,3,8513,129350,
8513,3,8613,129350,
8613,3,8714,129350,
8714,3,8814,129350,
8815,3,8918,129350,
8918,3,9015,129350,
9015,3,9116,129350,
9116,3,9216,129350,
9217,3,9317,129350,
9317,3,9417,129350,
9418,3,9518,129350,
9518,3,9618,129350,
9619,3,9720,129350,
9720,3,9819,129350,
9820,3,9921,129350,
9921,3,10025,129350,
10025,3,10122,129350,
10122,3,10222,129350,
10222,3,10325,129350,
10325,3,10424,129350,
10424,3,10524,129350,
10524,3,10625,129350,
10625,3,10725,129350,
10726,3,10826,129350,
10826,3,10927,129350,
10927,3,11027,129350,
11027,3,11127,43360,
11128,3,11228,43360,
11228,3,11329,43360,
11329,3,11430,43360,
11431,3,11533,43360,
11533,3,11635,43360,
11635,3,11733,43360,
11733,3,11840,43360,
11840,3,11934,43360,
11934,3,12034,43360,
12034,3,12135,43360,
12135,3,12236,43360,
12236,3,12336,43360,
12337,3,12437,43360,
12438,3,12538,43360,
12538,3,12640,43360,
12640,3,12740,43360,
12740,3,12841,43360,
12841,3,12941,43360,
12942,3,13042,43360,
13042,3,13142,43360,
13142,3,13243,43360,
13243,3,13344,43360,
13344,3,13444,43360,
13444,3,13545,43360,
13545,3,13645,43360,
13645,3,13746,43360,
13746,3,13846,43360,
13847,3,13947,43360,
13947,3,14050,43360,
14050,3,14149,43360,
14149,3,14249,43360,
14249,3,14350,43360,
14350,3,14450,43360,
14450,3,14551,43360,
14551,3,14652,43360,
14652,3,14753,43360,
14753,3,14854,43360,
14854,3,14954,43360,
14954,3,15055,43360,
15055,3,15155,43360,
15155,3,15256,43360,
15257,3,15358,43360,
15358,3,15458,43360,
15458,3,15560,43360,
15560,3,15659,43360,
15659,3,15760,43360,
15760,3,15861,43360,
15861,3,15962,43360,
15963,3,16062,43360,
16063,3,16163,43360,
16163,3,16263,43360,
16263,3,16364,43360,
16364,3,16464,43360,
16464,3,16565,43360,
16566,3,16617,43360,
16617,3,16717,43360,
16717,3,16819,43360,
16819,3,16918,43360,
16918,3,17019,43360,
17019,3,17119,43360,
17120,3,17220,43360,
17220,3,17322,43360,
17322,3,17422,43360,
17422,3,17523,43360,
17523,3,17623,43360,
17624,3,17724,43360,
17724,3,17825,43360,
17825,3,17925,43360,
17925,3,18026,43360,
18026,3,18128,43360,
18129,3,18229,43360,
18230,3,18329,43360,
18329,3,18429,43360,
18430,3,18531,43360,
18531,3,18631,43360,
18631,3,18732,43360,
18732,3,18833,43360,
18834,3,18934,43360,
18934,3,19034,43360,
19034,3,19135,43360,
19136,3,19236,43360,
19236,3,19337,43360,
19338,3,19437,43360,
19438,3,19538,43360,
19538,3,19638,43360,
19639,3,19740,43360,
19740,3,19840,43360,
19840,3,19940,43360,
19941,3,20041,43360,
20042,3,20143,43360,
20143,3,20243,43360,
20243,3,20344,43360,
20344,3,20450,43360,
20452,3,20546,43360,
20546,3,20646,43360,
20646,3,20746,43360,
20746,3,20847,43360,
20848,3,20948,43360,
20949,3,21049,43360,
21050,3,21150,43360,
21150,3,21253,43360,
21253,3,21351,43360,
21352,3,21452,43360,
21453,3,21552,43360,
21552,3,21653,43360,
21654,3,21753,43360,
21753,3,21854,43360,
21854,3,21955,43360,
21955,3,22056,43360,
22056,3,22158,43360,
22158,3,22257,43360,
22257,3,22357,43360,
22357,3,22458,43360,
22459,3,22560,43360,
22560,3,22660,43360,
22660,3,22760,43360,
22760,3,22861,43360,
22861,3,22964,43360,
22964,3,23063,43360,
23064,3,23165,43360,
23165,3,23264,43360,
23265,3,23365,43360,
23365,3,23466,43360,
23467,3,23568,43360,
23569,3,23668,43360,
