App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 04:23:49 PM","3 min 42 sec","Trepn_2019.10.26_162348.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,10,4002,
10,3,114,4002,
115,3,214,4002,
214,3,314,4002,
314,3,415,4002,
416,3,515,4002,
515,3,615,4002,
616,3,716,4002,
716,3,816,4002,
816,3,917,4002,
917,3,1017,4002,
1017,3,1118,4002,
1118,3,1168,4002,
1168,3,1269,4002,
1269,3,1369,4002,
1370,3,1470,4002,
1470,3,1570,4002,
1570,3,1671,4002,
1671,3,1771,4002,
1771,3,1872,4002,
1872,3,1973,4002,
1973,3,2072,4002,
2073,3,2173,4002,
2173,3,2273,4002,
2274,3,2374,4002,
2374,3,2474,4002,
2474,3,2575,4002,
2575,3,2676,4002,
2676,3,2776,4002,
2776,3,2877,4002,
2877,3,2977,4002,
2977,3,3080,4002,
3080,3,3179,4002,
3180,3,3280,4002,
3280,3,3380,4002,
3380,3,3482,4002,
3483,3,3581,4002,
3582,3,3682,4002,
3682,3,3782,4002,
3782,3,3882,4002,
3882,3,3983,4002,
3983,3,4083,4002,
4083,3,4183,4002,
4183,3,4284,4002,
4284,3,4384,4002,
4384,3,4484,4002,
4484,3,4585,4002,
4585,3,4685,4002,
4685,3,4785,4002,
4785,3,4886,4002,
4886,3,4987,4002,
4987,3,5087,4002,
5087,3,5188,4002,
5189,3,5288,4002,
5288,3,5388,4002,
5388,3,5489,4002,
5489,3,5589,4002,
5589,3,5689,4002,
5689,3,5790,4002,
5791,3,5891,4002,
5891,3,5992,4002,
5992,3,6092,4002,
6092,3,6192,4002,
6193,3,6293,4002,
6293,3,6393,4002,
6393,3,6496,4002,
6496,3,6594,4002,
6595,3,6695,4002,
6695,3,6796,4002,
6796,3,6896,4002,
6896,3,6997,4002,
6997,3,7097,4002,
7097,3,7197,4002,
7198,3,7299,4002,
7299,3,7399,4002,
7399,3,7500,4002,
7501,3,7601,4002,
7601,3,7701,4002,
7702,3,7802,4002,
7802,3,7903,4002,
7903,3,8003,4002,
8003,3,8104,4002,
8104,3,8204,4002,
8205,3,8306,4002,
8307,3,8408,4002,
8408,3,8508,4002,
8508,3,8609,4002,
8609,3,8709,4002,
8710,3,8811,4002,
8811,3,8911,4002,
8911,3,9012,4002,
9012,3,9114,4002,
9114,3,9215,4002,
9215,3,9315,4002,
9315,3,9417,4002,
9417,3,9521,4002,
9521,3,9622,4002,
9622,3,9722,4002,
9722,3,9823,4002,
9823,3,9923,4002,
9924,3,10024,4002,
10024,3,10124,4002,
10125,3,10225,4002,
10225,3,10325,4002,
10325,3,10425,4002,
10426,3,10526,4002,
10526,3,10627,4002,
10627,3,10727,4002,
10727,3,10828,4002,
10829,3,10929,4002,
10929,3,11034,4002,
11034,3,11134,4002,
11134,3,11234,4002,
11235,3,11335,4002,
11335,3,11437,4002,
11437,3,11536,4002,
11537,3,11638,4002,
11639,3,11739,4002,
11739,3,11839,4002,
11839,3,11940,4002,
11940,3,12040,4002,
12040,3,12140,4002,
12141,3,12241,4002,
12241,3,12342,4002,
12342,3,12442,4002,
12442,3,12542,4002,
12542,3,12645,4002,
12645,3,12743,4002,
12743,3,12844,4002,
12844,3,12945,4002,
12945,3,13045,4002,
13046,3,13146,4002,
13146,3,13246,4002,
13246,3,13348,4002,
13348,3,13448,4002,
13448,3,13549,4002,
13550,3,13650,4002,
13650,3,13750,4002,
13751,3,13852,4002,
13853,3,13952,4002,
13952,3,14052,4002,
14053,3,14153,4002,
14154,3,14255,4002,
14256,3,14355,4002,
14355,3,14456,4002,
14456,3,14556,4002,
14557,3,14659,4002,
14659,3,14758,4002,
14759,3,14859,4002,
14859,3,14960,4002,
14960,3,15060,4002,
15061,3,15162,4002,
15162,3,15265,4002,
15266,3,15363,4002,
15363,3,15471,4002,
15472,3,15565,4002,
15565,3,15667,4002,
15667,3,15716,4002,
15716,3,15817,4002,
15817,3,15917,4002,
15918,3,16017,4002,
16018,3,16119,4002,
16119,3,16219,4002,
16219,3,16319,4002,
16320,3,16421,4002,
16421,3,16521,4002,
16522,3,16622,4002,
16622,3,16722,4002,
16722,3,16826,4002,
16827,3,16924,4002,
16924,3,17025,4002,
17025,3,17125,4002,
17126,3,17226,4002,
17227,3,17327,4002,
17327,3,17429,4002,
17429,3,17528,4002,
17529,3,17632,4002,
17633,3,17730,4002,
17730,3,17832,4002,
17832,3,17933,4002,
17934,3,18033,4002,
18033,3,18134,4002,
18134,3,18235,4002,
18235,3,18336,4002,
18336,3,18437,4002,
18437,3,18537,4002,
18538,3,18638,4002,
18638,3,18739,4002,
18739,3,18840,4002,
18840,3,18940,4002,
18941,3,19041,4002,
19042,3,19142,4002,
19143,3,19242,4002,
19243,3,19343,4002,
19344,3,19445,4002,
19447,3,19545,4002,
19546,3,19646,4002,
19647,3,19746,4002,
19746,3,19846,4002,
19846,3,19947,4002,
19950,3,20048,4002,
20049,3,20151,4002,
20152,3,20250,4002,
20251,3,20351,4002,
20352,3,20452,4002,
20453,3,20553,4002,
20553,3,20655,4002,
20655,3,20755,4002,
20755,3,20855,4002,
20855,3,20956,4002,
20957,3,21056,4002,
21056,3,21157,4002,
21157,3,21258,4002,
21258,3,21359,4002,
21359,3,21460,4002,
21460,3,21560,4002,
21560,3,21660,4002,
21660,3,21761,4002,
21762,3,21863,4002,
21863,3,21963,4002,
21965,3,22063,4002,
22065,3,22165,4002,
22165,3,22264,4002,
22264,3,22365,4002,
22365,3,22466,4002,
22466,3,22566,4002,
22566,3,22667,4002,
22668,3,22767,4002,
22768,3,22868,4002,
22868,3,22969,4002,
22969,3,23070,4002,
23071,3,23170,4002,
23171,3,23271,4002,
23271,3,23372,4002,
23372,3,23473,4002,
23473,3,23574,4002,
23574,3,23675,4002,
23675,3,23778,4002,
23779,3,23877,4002,
23877,3,23977,4002,
23977,3,24078,4002,
24078,3,24179,4002,
24179,3,24279,4002,
24279,3,24381,4002,
24382,3,24482,4002,
24482,3,24582,4002,
24583,3,24683,4002,
24684,3,24785,4002,
24785,3,24885,3333,
24885,3,24986,3333,
24986,3,25087,3333,
25087,3,25188,3333,
25188,3,25288,3333,
25288,3,25389,3333,
25389,3,25489,3333,
25490,3,25590,3333,
25591,3,25696,3333,
25697,3,25792,3333,
25792,3,25893,3333,
25893,3,25993,3333,
25993,3,26093,3333,
26094,3,26195,3333,
26195,3,26295,3333,
26295,3,26395,3333,
26396,3,26496,3333,
26496,3,26597,3333,
26597,3,26698,3333,
26699,3,26799,3333,
26800,3,26899,3333,
26900,3,27000,3333,
27000,3,27100,3333,
27101,3,27203,3333,
27203,3,27302,3333,
27302,3,27402,3333,
27403,3,27503,3333,
27503,3,27604,3333,
27604,3,27705,3333,
27705,3,27806,3333,
27806,3,27909,3333,
27909,3,28009,3333,
28009,3,28109,3333,
28109,3,28210,3333,
28210,3,28311,3333,
28311,3,28412,3333,
28412,3,28514,3333,
28514,3,28618,3333,
28619,3,28716,3333,
28717,3,28818,3333,
28819,3,28917,3333,
28918,3,29020,3333,
29020,3,29119,3333,
29119,3,29219,3333,
29220,3,29270,3333,
29270,3,29370,3333,
29371,3,29471,3333,
29471,3,29572,3333,
29573,3,29674,3333,
29674,3,29773,3333,
29773,3,29874,3333,
29874,3,29975,3333,
29975,3,30075,3333,
30075,3,30176,3333,
30177,3,30277,3333,
30277,3,30377,3333,
30378,3,30479,3333,
30479,3,30580,3333,
30580,3,30680,3333,
30680,3,30780,3333,
30780,3,30881,3333,
30882,3,30981,3333,
30982,3,31082,3333,
31082,3,31183,3333,
31183,3,31284,3333,
31285,3,31384,3333,
31385,3,31485,3333,
31486,3,31585,3333,
31586,3,31686,3333,
31687,3,31786,3333,
31787,3,31888,3333,
31888,3,31988,3333,
31988,3,32088,3333,
32089,3,32189,3333,
32189,3,32289,3333,
32290,3,32391,3333,
32391,3,32492,3333,
32492,3,32593,3333,
32593,3,32693,3333,
32693,3,32794,3333,
32794,3,32896,3333,
32896,3,32995,3333,
32996,3,33096,3333,
33097,3,33197,3333,
33197,3,33297,3333,
33297,3,33398,3333,
33398,3,33499,3333,
33499,3,33601,3333,
33601,3,33702,3333,
33703,3,33803,3333,
33804,3,33905,3333,
33906,3,34005,3333,
34006,3,34109,3333,
34109,3,34207,3333,
34207,3,34308,3333,
34309,3,34409,3333,
34410,3,34510,3333,
34510,3,34611,3333,
34612,3,34712,3333,
34713,3,34812,3333,
34812,3,34913,3333,
34913,3,35014,3333,
35015,3,35117,3333,
35117,3,35215,3333,
35216,3,35316,3333,
35317,3,35417,3333,
35417,3,35519,3333,
35519,3,35618,3333,
35619,3,35720,3333,
35720,3,35820,3333,
35820,3,35921,3333,
35922,3,36021,3333,
36021,3,36122,3333,
36122,3,36223,3333,
36223,3,36324,3333,
36324,3,36425,3333,
36425,3,36525,3333,
36526,3,36626,3333,
36626,3,36726,3333,
36727,3,36827,3333,
36827,3,36929,3333,
36929,3,37029,3333,
37029,3,37129,3333,
37129,3,37230,3333,
37230,3,37331,3333,
37331,3,37431,3333,
37432,3,37532,3333,
37532,3,37633,3333,
37633,3,37734,3333,
37734,3,37839,3333,
37842,3,37935,3333,
37935,3,38036,3333,
38036,3,38137,3333,
38137,3,38241,3333,
38241,3,38338,3333,
38338,3,38439,3333,
38439,3,38539,3333,
38540,3,38640,3333,
38641,3,38741,3333,
38741,3,38843,3333,
38843,3,38943,3333,
38944,3,39045,3333,
39045,3,39145,3333,
39145,3,39247,3333,
39247,3,39347,3333,
39348,3,39448,3333,
39448,3,39548,3333,
39548,3,39649,3333,
39650,3,39750,3333,
39750,3,39851,3333,
39851,3,39951,3333,
39952,3,40052,3333,
40052,3,40153,3333,
40153,3,40254,3333,
40254,3,40355,3333,
40355,3,40455,3333,
40456,3,40556,3333,
40557,3,40657,3333,
40657,3,40759,3333,
40760,3,40861,3333,
40861,3,40962,3333,
40962,3,41062,3333,
41063,3,41163,4002,
41166,3,41264,4002,
41265,3,41365,4002,
41365,3,41465,4002,
41467,3,41566,4002,
41567,3,41666,4002,
41667,3,41767,4002,
41768,3,41868,4002,
41868,3,41969,4002,
41969,3,42069,4002,
42070,3,42170,4002,
42170,3,42271,4002,
42271,3,42371,4002,
42371,3,42472,4002,
42472,3,42522,4002,
42522,3,42623,4002,
42624,3,42725,4002,
42725,3,42825,4002,
42825,3,42925,4002,
42926,3,43027,4002,
43027,3,43126,4002,
43126,3,43227,4002,
43228,3,43328,4002,
43328,3,43430,4002,
43430,3,43530,4002,
43530,3,43630,4002,
43630,3,43733,4002,
43733,3,43833,4002,
43833,3,43934,4002,
43934,3,44035,4002,
44035,3,44135,4002,
44135,3,44236,4002,
44236,3,44337,4002,
44337,3,44438,4002,
44438,3,44538,4002,
44539,3,44639,4002,
44639,3,44739,4002,
44740,3,44840,4002,
44840,3,44942,4002,
44942,3,45043,4002,
45043,3,45144,4002,
45144,3,45244,4002,
45245,3,45348,4002,
45348,3,45446,4002,
45446,3,45547,4002,
45547,3,45647,4002,
45648,3,45748,4002,
45748,3,45849,4002,
45849,3,45949,4002,
45950,3,46050,4002,
46050,3,46152,4002,
46152,3,46252,4002,
46252,3,46355,4002,
46356,3,46454,4002,
46454,3,46555,4002,
46556,3,46657,4002,
46660,3,46759,4002,
46759,3,46860,4002,
46860,3,46961,4002,
46961,3,47062,4002,
47062,3,47162,4002,
47163,3,47264,4002,
47266,3,47365,4002,
47366,3,47466,4002,
47467,3,47566,4002,
47566,3,47666,4002,
47667,3,47768,4002,
47768,3,47868,4002,
47868,3,47969,4002,
47969,3,48069,4002,
48070,3,48169,4002,
48170,3,48272,4002,
48272,3,48372,4002,
48372,3,48476,4002,
48476,3,48574,4002,
48574,3,48675,4002,
48676,3,48776,4002,
48776,3,48877,4002,
48877,3,48977,4002,
48977,3,49078,4002,
49078,3,49178,4002,
49179,3,49279,4002,
49279,3,49380,4002,
49380,3,49480,4002,
49481,3,49582,4002,
49582,3,49682,4002,
49683,3,49783,4002,
49784,3,49884,4002,
49884,3,49985,4002,
49985,3,50085,4002,
50085,3,50186,4002,
50187,3,50287,4002,
50287,3,50387,4002,
50388,3,50488,4002,
50489,3,50592,4002,
50592,3,50692,4002,
50693,3,50793,4002,
50795,3,50895,4002,
50895,3,50994,4002,
50994,3,51095,4002,
51095,3,51196,4002,
51197,3,51297,4002,
51299,3,51397,4002,
51398,3,51498,4002,
51499,3,51599,4002,
51600,3,51701,4002,
51701,3,51801,4002,
51801,3,51901,4002,
51901,3,52001,4002,
52001,3,52103,4002,
52103,3,52203,4002,
52203,3,52307,4002,
52308,3,52405,4002,
52405,3,52507,4002,
52507,3,52606,4002,
52606,3,52708,4002,
52708,3,52808,4002,
52808,3,52908,4002,
52908,3,53009,4002,
53009,3,53111,4002,
53111,3,53211,4002,
53211,3,53312,4002,
53312,3,53412,4002,
53412,3,53513,4002,
53513,3,53615,4002,
53616,3,53715,4002,
53715,3,53815,4002,
53815,3,53916,4002,
53917,3,53967,4002,
53967,3,54067,4002,
54068,3,54168,4002,
54168,3,54269,4002,
54269,3,54369,4002,
54370,3,54470,4002,
54471,3,54571,4002,
54571,3,54672,4002,
54673,3,54773,4002,
54773,3,54875,4002,
54875,3,54975,4002,
54975,3,55076,4002,
55076,3,55176,4002,
55177,3,55279,4002,
55280,3,55380,4002,
55381,3,55481,4002,
55481,3,55582,4002,
55582,3,55686,4002,
55686,3,55785,4002,
55785,3,55887,4002,
55888,3,55986,4002,
