App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 04:19:49 PM","3 min 41 sec","Trepn_2019.10.26_161948.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,21,465985,
21,3,72,465985,
72,3,172,465985,
172,3,273,465985,
273,3,374,465985,
376,3,477,465985,
477,3,576,465985,
576,3,677,465985,
677,3,778,465985,
778,3,878,465985,
878,3,978,11340,
978,3,1079,11340,
1079,3,1179,11340,
1179,3,1281,11340,
1281,3,1381,11340,
1381,3,1481,11340,
1481,3,1582,11340,
1582,3,1682,11340,
1683,3,1783,11340,
1783,3,1884,11340,
1886,3,1984,11340,
1985,3,2084,11340,
2084,3,2185,11340,
2185,3,2286,11340,
2286,3,2386,11340,
2387,3,2486,11340,
2486,3,2587,11340,
2587,3,2687,11340,
2687,3,2788,11340,
2788,3,2888,11340,
2888,3,2988,11340,
2988,3,3088,11340,
3089,3,3189,11340,
3191,3,3290,11340,
3290,3,3390,11340,
3390,3,3490,11340,
3490,3,3591,11340,
3591,3,3692,11340,
3692,3,3792,11340,
3793,3,3893,11340,
3893,3,3994,11340,
3994,3,4095,11340,
4095,3,4195,11340,
4195,3,4295,11340,
4295,3,4395,11340,
4396,3,4496,11340,
4496,3,4596,11340,
4596,3,4696,11340,
4696,3,4797,11340,
4797,3,4897,11340,
4898,3,4998,11340,
4998,3,5099,11340,
5099,3,5198,11340,
5199,3,5300,11340,
5300,3,5400,11340,
5400,3,5500,11340,
5500,3,5601,11340,
5601,3,5701,11340,
5702,3,5804,11340,
5804,3,5903,11340,
5904,3,6004,11340,
6004,3,6104,11340,
6105,3,6205,11340,
6205,3,6305,11340,
6305,3,6406,11340,
6407,3,6507,11340,
6507,3,6607,11340,
6607,3,6709,11340,
6709,3,6810,11340,
6810,3,6910,11340,
6910,3,7011,11340,
7011,3,7111,11340,
7111,3,7212,11340,
7212,3,7313,11340,
7313,3,7413,11340,
7413,3,7513,11340,
7513,3,7614,11340,
7614,3,7714,11340,
7715,3,7815,11340,
7815,3,7916,11340,
7916,3,8016,11340,
8016,3,8117,11340,
8117,3,8217,11340,
8217,3,8317,11340,
8318,3,8418,11340,
8418,3,8518,11340,
8519,3,8619,11340,
8619,3,8719,11340,
8720,3,8820,11340,
8820,3,8921,11340,
8921,3,9021,11340,
9021,3,9121,11340,
9121,3,9222,11340,
9222,3,9323,11340,
9323,3,9424,11340,
9424,3,9526,11340,
9526,3,9627,11340,
9627,3,9726,11340,
9726,3,9826,11340,
9827,3,9927,11340,
9927,3,10027,11340,
10027,3,10128,11340,
10128,3,10228,11340,
10228,3,10329,11340,
10329,3,10431,11340,
10431,3,10530,11340,
10530,3,10632,11340,
10632,3,10733,11340,
10733,3,10834,11340,
10834,3,10934,11340,
10934,3,11035,11340,
11036,3,11138,11340,
11138,3,11238,11340,
11238,3,11338,11340,
11339,3,11439,11340,
11439,3,11539,11340,
11539,3,11642,11340,
11643,3,11742,11340,
