App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 05:07:45 PM","3 min 42 sec","Trepn_2019.10.26_170745.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,20,4001,
20,3,70,4001,
70,3,170,4001,
171,3,272,4001,
273,3,373,4001,
373,3,473,4001,
473,3,574,4001,
574,3,674,4001,
674,3,775,4001,
775,3,875,4001,
875,3,976,4001,
976,3,1076,4001,
1076,3,1176,4001,
1176,3,1277,4001,
1277,3,1377,4001,
1377,3,1477,4001,
1478,3,1578,4001,
1578,3,1679,4001,
1679,3,1780,4001,
1780,3,1881,4001,
1881,3,1981,4001,
1982,3,2082,4001,
2083,3,2184,4001,
2184,3,2285,4001,
2286,3,2385,4001,
2386,3,2486,4001,
2487,3,2586,4001,
2586,3,2687,4001,
2688,3,2789,4001,
2789,3,2889,4001,
2889,3,2989,4001,
2990,3,3090,4001,
3091,3,3191,4001,
3191,3,3293,4001,
3293,3,3392,4001,
3393,3,3495,4001,
3495,3,3596,4001,
3596,3,3696,4001,
3697,3,3797,4001,
3798,3,3898,4001,
3898,3,3999,4001,
3999,3,4099,4001,
4099,3,4200,4001,
4200,3,4300,4001,
4300,3,4400,4001,
4401,3,4501,4001,
4501,3,4601,4001,
4602,3,4702,4001,
4702,3,4803,4001,
4804,3,4903,4001,
4904,3,5006,4001,
5006,3,5105,4001,
5105,3,5205,4001,
5206,3,5306,4001,
5306,3,5408,4001,
5408,3,5508,4001,
5509,3,5608,4001,
5608,3,5709,4001,
5709,3,5809,4001,
5810,3,5909,4001,
5910,3,6010,4001,
6010,3,6111,4001,
6111,3,6212,4001,
6212,3,6313,4001,
6313,3,6413,4001,
6413,3,6514,4001,
6514,3,6614,4001,
6614,3,6714,4001,
6715,3,6815,4001,
6815,3,6916,4001,
6916,3,7016,4001,
7016,3,7116,4001,
7116,3,7217,4001,
7217,3,7317,4001,
7318,3,7418,4001,
7419,3,7528,4001,
7528,3,7619,4001,
7619,3,7719,4001,
