App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 05:15:44 PM","3 min 42 sec","Trepn_2019.10.26_171544.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,16,3332,
16,3,116,3332,
116,3,167,3332,
167,3,267,3332,
267,3,368,3332,
368,3,468,3332,
469,3,569,3332,
569,3,669,3332,
670,3,770,3332,
770,3,870,3332,
870,3,970,3332,
970,3,1070,3332,
1071,3,1171,3332,
1172,3,1272,3332,
1272,3,1373,3332,
1373,3,1473,3332,
1473,3,1573,3332,
1574,3,1673,3332,
1674,3,1774,3332,
1774,3,1875,3332,
1875,3,1978,3332,
1979,3,2077,3332,
2078,3,2177,3332,
2177,3,2277,3332,
2278,3,2378,3332,
2378,3,2480,3332,
2480,3,2580,3332,
2580,3,2681,3332,
2681,3,2781,3332,
2781,3,2882,3332,
2882,3,2982,3332,
2983,3,3086,3332,
3086,3,3185,3332,
3185,3,3284,3332,
3284,3,3385,3332,
3385,3,3485,3332,
3486,3,3586,3332,
3586,3,3687,3332,
3687,3,3786,3332,
3786,3,3886,3332,
3886,3,3987,3332,
3987,3,4088,3332,
4088,3,4188,3332,
4188,3,4291,3332,
4292,3,4388,3332,
4389,3,4489,3332,
4489,3,4590,3332,
4590,3,4690,3332,
4690,3,4790,3332,
4791,3,4892,3332,
4893,3,4993,3332,
4993,3,5093,3332,
5093,3,5193,3332,
5194,3,5294,3332,
5294,3,5394,3332,
5394,3,5496,3332,
5497,3,5595,3332,
5595,3,5695,3332,
5695,3,5796,28680,
5797,3,5896,28680,
5896,3,5997,28680,
5997,3,6097,28680,
6098,3,6198,28680,
6198,3,6298,28680,
6298,3,6399,28680,
6399,3,6499,28680,
6499,3,6600,28680,
6600,3,6700,28680,
6701,3,6801,28680,
6801,3,6902,28680,
6902,3,7002,28680,
7002,3,7103,28680,
7103,3,7203,28680,
7203,3,7304,28680,
7304,3,7404,28680,
7405,3,7505,28680,
7505,3,7605,28680,
7606,3,7706,28680,
7706,3,7807,28680,
7807,3,7907,28680,
7907,3,8007,28680,
8007,3,8108,28680,
8108,3,8209,28680,
8209,3,8309,28680,
8309,3,8409,28680,
8410,3,8510,28680,
8510,3,8610,28680,
8610,3,8711,28680,
8711,3,8812,28680,
8812,3,8912,28680,
8912,3,9012,28680,
9013,3,9113,28680,
9113,3,9215,28680,
9216,3,9314,28680,
9314,3,9415,28680,
9415,3,9516,28680,
9516,3,9617,28680,
9617,3,9717,28680,
9718,3,9818,28680,
9818,3,9919,28680,
9919,3,10019,28680,
10019,3,10120,28680,
10120,3,10220,28680,
10220,3,10321,28680,
10321,3,10425,28680,
10425,3,10526,28680,
10527,3,10627,28680,
10627,3,10727,28680,
10728,3,10828,28680,
10829,3,10929,28680,
10930,3,11030,28680,
11030,3,11130,28680,
11130,3,11231,28680,
11231,3,11331,28680,
11331,3,11432,28680,
11433,3,11533,28680,
11533,3,11633,28680,
11633,3,11734,28680,
11735,3,11834,28680,
11834,3,11935,28680,
11935,3,12035,28680,
12035,3,12136,28680,
12136,3,12237,28680,
12237,3,12337,28680,
12338,3,12437,28680,
12437,3,12538,28680,
12538,3,12639,28680,
12639,3,12740,28680,
12740,3,12841,28680,
12841,3,12941,28680,
12941,3,13042,28680,
13042,3,13143,28680,
13144,3,13244,28680,
13244,3,13344,28680,
13344,3,13445,28680,
13445,3,13544,28680,
13544,3,13645,28680,
13645,3,13746,28680,
13746,3,13846,28680,
13846,3,13948,28680,
13948,3,14048,28680,
14049,3,14149,28680,
14150,3,14251,28680,
14251,3,14351,28680,
14351,3,14452,28680,
14452,3,14552,28680,
14552,3,14653,28680,
14653,3,14754,28680,
14754,3,14857,28680,
14857,3,14955,28680,
14956,3,15057,28680,
15058,3,15159,28680,
15160,3,15258,28680,
15259,3,15360,28680,
15360,3,15460,28680,
15460,3,15560,28680,
15560,3,15661,28680,
15661,3,15761,28680,
15761,3,15862,28680,
15862,3,15913,28680,
15913,3,16013,28680,
16013,3,16114,28680,
16114,3,16215,28680,
16215,3,16315,28680,
16316,3,16421,28680,
16421,3,16517,28680,
16517,3,16617,28680,
16618,3,16718,28680,
16718,3,16819,28680,
16819,3,16919,28680,
16919,3,17022,28680,
17023,3,17122,28680,
17122,3,17221,28680,
17222,3,17322,28680,
17322,3,17423,28680,
17423,3,17524,28680,
17524,3,17626,28680,
17626,3,17726,28680,
17727,3,17827,28680,
17827,3,17928,28680,
17928,3,18028,28680,
18029,3,18129,28680,
18129,3,18230,28680,
18230,3,18330,28680,
18330,3,18431,28680,
18431,3,18533,28680,
18533,3,18634,28680,
18634,3,18734,28680,
18734,3,18834,28680,
18834,3,18934,28680,
18935,3,19036,28680,
19036,3,19136,28680,
19136,3,19238,28680,
19239,3,19338,28680,
19338,3,19438,28680,
19439,3,19539,28680,
19540,3,19640,28680,
19640,3,19742,28680,
19743,3,19842,28680,
19842,3,19945,28680,
19946,3,20047,28680,
20047,3,20152,28680,
20154,3,20249,28680,
20250,3,20349,28680,
20350,3,20451,28680,
20453,3,20552,28680,
20552,3,20652,3331,
20652,3,20752,3331,
20753,3,20853,3331,
20853,3,20953,3331,
20954,3,21058,3331,
21058,3,21155,3331,
21155,3,21256,3331,
21256,3,21357,3331,
21357,3,21458,3331,
21459,3,21558,3331,
21559,3,21659,3331,
21659,3,21759,3331,
21759,3,21861,3331,
21861,3,21961,3331,
21962,3,22062,3331,
22063,3,22163,3331,
22163,3,22264,3331,
22266,3,22365,3331,
22365,3,22466,3331,
22466,3,22566,3331,
22566,3,22667,3331,
22667,3,22768,3331,
22768,3,22869,3331,
22869,3,22969,3331,
22970,3,23070,3331,
23070,3,23170,3331,
23170,3,23271,3331,
23271,3,23372,3331,
23372,3,23473,3331,
23473,3,23574,3331,
23574,3,23674,3331,
23674,3,23774,3331,
23774,3,23875,3331,
23875,3,23977,3331,
23977,3,24080,3331,
24081,3,24179,3331,
24179,3,24279,3331,
24279,3,24380,3331,
24380,3,24483,3331,
24483,3,24581,3331,
24581,3,24682,3331,
24682,3,24782,3331,
24783,3,24883,3331,
24883,3,24984,3331,
24984,3,25084,3331,
25085,3,25186,3331,
25186,3,25287,3331,
25287,3,25388,3331,
25388,3,25489,3331,
25489,3,25590,3331,
25590,3,25694,3331,
25694,3,25791,3331,
25791,3,25893,3331,
25893,3,25994,3331,
25996,3,26094,3331,
26095,3,26195,3331,
26195,3,26296,3331,
26296,3,26397,3331,
26397,3,26498,3331,
26498,3,26598,3331,
26598,3,26698,3331,
26699,3,26801,3331,
26802,3,26901,3331,
26902,3,27001,3331,
27001,3,27102,3331,
27102,3,27202,3331,
27202,3,27303,3331,
27303,3,27404,3331,
27404,3,27504,3331,
27504,3,27605,3331,
27605,3,27705,3331,
27707,3,27806,3331,
27807,3,27907,3331,
27907,3,28008,3331,
28008,3,28111,3331,
28111,3,28210,3331,
28210,3,28312,3331,
28312,3,28413,3331,
28413,3,28514,3331,
28514,3,28615,3331,
28615,3,28717,3331,
28718,3,28817,3331,
28817,3,28917,3331,
28917,3,29017,3331,
29018,3,29119,3331,
29119,3,29219,3331,
29220,3,29270,3331,
29270,3,29370,3331,
29370,3,29471,3331,
29471,3,29572,3331,
29572,3,29673,3331,
29673,3,29774,3331,
29774,3,29875,3331,
29875,3,29975,3331,
29976,3,30079,3331,
30081,3,30177,3331,
30177,3,30278,3331,
30278,3,30378,3331,
30379,3,30479,3331,
30479,3,30581,3331,
30581,3,30684,3331,
30685,3,30782,3331,
30782,3,30885,3331,
30885,3,30984,3331,
30984,3,31086,3331,
31086,3,31186,3331,
31186,3,31287,3331,
31287,3,31387,3331,
31387,3,31489,3331,
31492,3,31590,3331,
31590,3,31691,3331,
31691,3,31792,3331,
31792,3,31893,3331,
31893,3,31993,3331,
31993,3,32094,3331,
32095,3,32194,3331,
32195,3,32296,3331,
32297,3,32396,3331,
32397,3,32497,3331,
32497,3,32598,3331,
32598,3,32698,3331,
32698,3,32799,3331,
32799,3,32900,3331,
32900,3,33000,3331,
33001,3,33101,3331,
33102,3,33202,3331,
33202,3,33303,3331,
33303,3,33403,3331,
33403,3,33504,3331,
33504,3,33605,3331,
33605,3,33706,3331,
33706,3,33806,3331,
33806,3,33906,3331,
33906,3,34007,3331,
34007,3,34111,3331,
34112,3,34209,3331,
34210,3,34310,3331,
34310,3,34411,3331,
34411,3,34511,3331,
34511,3,34612,3331,
34612,3,34713,3331,
34714,3,34814,3331,
34814,3,34916,3331,
34916,3,35016,3331,
35016,3,35116,3331,
35117,3,35218,3331,
35218,3,35320,3331,
35320,3,35420,3331,
35420,3,35520,3331,
35521,3,35620,3331,
35620,3,35721,3331,
35721,3,35822,3331,
35822,3,35923,3331,
35923,3,36024,3331,
36025,3,36128,3331,
36128,3,36227,3331,
36227,3,36326,3331,
36326,3,36427,3331,
36428,3,36529,3331,
36530,3,36629,3331,
36629,3,36729,3331,
36730,3,36830,3331,
36830,3,36931,4000,
36931,3,37031,4000,
37031,3,37132,4000,
37133,3,37232,4000,
37233,3,37333,4000,
37333,3,37435,4000,
37436,3,37535,4000,
37536,3,37636,4000,
37636,3,37736,4000,
37737,3,37837,4000,
37838,3,37938,4000,
37938,3,38039,4000,
38039,3,38140,4000,
38140,3,38240,4000,
38241,3,38341,4000,
38341,3,38445,4000,
38445,3,38543,4000,
38543,3,38643,4000,
38644,3,38747,4000,
38747,3,38846,4000,
38847,3,38946,4000,
38947,3,39047,4000,
39047,3,39148,4000,
39148,3,39249,4000,
39250,3,39351,4000,
39351,3,39452,4000,
39452,3,39553,4000,
39553,3,39653,4000,
39654,3,39754,4000,
39754,3,39854,4000,
39855,3,39956,4000,
39956,3,40057,4000,
40057,3,40157,4000,
40157,3,40258,4000,
40259,3,40360,4000,
40360,3,40460,4000,
40461,3,40561,4000,
40562,3,40664,4000,
40664,3,40763,4000,
40763,3,40863,4000,
40863,3,40964,4000,
40964,3,41065,4000,
41065,3,41167,4000,
41168,3,41267,4000,
41267,3,41368,4000,
41368,3,41469,4000,
41469,3,41571,4000,
41571,3,41672,4000,
41672,3,41772,4000,
41772,3,41873,4000,
41873,3,41973,4000,
41974,3,42074,4000,
42074,3,42175,4000,
42175,3,42278,4000,
42278,3,42327,4000,
42328,3,42429,4000,
42431,3,42530,4000,
42531,3,42631,4000,
42631,3,42732,4000,
42732,3,42833,4000,
42833,3,42934,4000,
42935,3,43035,4000,
43035,3,43136,4000,
43136,3,43238,4000,
43238,3,43338,4000,
43338,3,43438,4000,
43438,3,43538,4000,
43539,3,43639,4000,
43639,3,43739,4000,
43739,3,43841,4000,
43841,3,43942,4000,
43942,3,44042,4000,
44042,3,44142,4000,
44142,3,44243,4000,
44244,3,44344,4000,
44344,3,44445,4000,
44445,3,44546,4000,
44551,3,44647,4000,
44648,3,44749,4000,
44750,3,44849,4000,
44849,3,44950,4000,
44950,3,45050,4000,
45050,3,45151,4000,
45151,3,45251,4000,
45252,3,45352,4000,
45353,3,45453,4000,
45453,3,45554,4000,
45554,3,45654,4000,
