App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 06:36:12 PM","3 min 43 sec","Trepn_2019.10.26_183611.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
1,3,0,3340,
9,3,101,3340,
101,3,202,3340,
202,3,302,3340,
303,3,403,3340,
403,3,503,3340,
503,3,604,3340,
604,3,704,3340,
704,3,805,3340,
805,3,905,3340,
905,3,1006,3340,
1007,3,1106,3340,
1106,3,1207,3340,
1207,3,1307,3340,
1307,3,1409,3340,
1409,3,1508,3340,
1508,3,1609,3340,
1609,3,1709,3340,
1709,3,1809,3340,
1809,3,1910,3340,
1910,3,2011,3340,
2011,3,2113,3340,
2114,3,2212,3340,
2213,3,2313,3340,
2314,3,2414,3340,
2415,3,2518,3340,
2519,3,2615,3340,
2615,3,2716,3340,
2716,3,2816,3340,
2816,3,2916,3340,
2917,3,3017,3340,
3017,3,3117,3340,
3117,3,3219,3340,
3219,3,3319,3340,
3319,3,3419,3340,
3420,3,3521,3340,
3522,3,3621,3340,
3621,3,3722,3340,
3722,3,3821,3340,
3821,3,3923,12034,
3923,3,4022,12034,
4022,3,4122,12034,
4122,3,4223,12034,
4223,3,4273,12034,
4273,3,4373,12034,
4374,3,4474,12034,
4474,3,4574,12034,
4574,3,4674,12034,
4676,3,4775,12034,
4775,3,4877,12034,
4878,3,4976,12034,
4976,3,5077,12034,
5077,3,5177,12034,
5177,3,5278,12034,
5278,3,5379,12034,
5379,3,5479,12034,
5481,3,5580,12034,
5580,3,5681,12034,
5681,3,5781,12034,
5781,3,5881,12034,
5881,3,5981,12034,
5982,3,6082,12034,
6082,3,6183,12034,
6183,3,6283,12034,
6283,3,6384,12034,
6384,3,6485,12034,
6486,3,6585,12034,
6586,3,6686,12034,
6686,3,6787,12034,
6788,3,6887,12034,
6887,3,6987,12034,
6987,3,7088,12034,
7088,3,7188,12034,
7188,3,7289,12034,
7289,3,7390,12034,
7391,3,7491,12034,
7491,3,7591,12034,
7592,3,7694,12034,
7694,3,7792,12034,
7792,3,7893,12034,
7893,3,7993,12034,
7993,3,8095,12034,
8095,3,8195,12034,
8195,3,8295,12034,
8296,3,8397,12034,
8398,3,8497,12034,
8497,3,8598,12034,
8598,3,8698,12034,
8698,3,8799,12034,
8799,3,8899,12034,
8899,3,9000,12034,
9000,3,9100,12034,
9101,3,9201,12034,
9201,3,9302,12034,
9302,3,9402,12034,
9402,3,9503,12034,
9504,3,9603,12034,
9604,3,9704,12034,
9704,3,9807,12034,
9808,3,9905,12034,
9905,3,10005,12034,
10006,3,10108,12034,
10108,3,10208,12034,
10208,3,10308,12034,
10309,3,10409,12034,
10409,3,10511,12034,
10511,3,10612,12034,
10612,3,10712,12034,
10713,3,10820,12034,
10821,3,10918,12034,
10919,3,11020,12034,
11020,3,11120,12034,
11121,3,11219,12034,
11219,3,11321,12034,
11321,3,11421,12034,
11421,3,11522,12034,
11522,3,11623,12034,
11623,3,11723,12034,
11723,3,11824,12034,
11824,3,11924,12034,
11925,3,12025,12034,
12025,3,12127,12034,
12128,3,12227,12034,
12227,3,12327,12034,
12328,3,12428,12034,
12428,3,12528,12034,
12529,3,12629,12034,
12629,3,12730,12034,
12730,3,12830,12034,
12831,3,12931,12034,
12931,3,13032,12034,
13032,3,13132,12034,
13133,3,13233,12034,
13233,3,13333,12034,
13333,3,13435,12034,
13435,3,13536,12034,
13536,3,13636,12034,
13636,3,13737,12034,
13737,3,13837,12034,
13837,3,13938,12034,
13938,3,14039,12034,
14039,3,14139,12034,
14140,3,14240,12034,
14240,3,14340,3339,
14340,3,14443,3339,
14443,3,14542,3339,
14542,3,14642,3339,
14643,3,14743,3339,
14743,3,14845,3339,
14846,3,14946,3339,
14946,3,15045,3339,
15045,3,15146,3339,
15146,3,15247,3339,
15248,3,15347,3339,
15348,3,15450,3339,
15450,3,15550,3339,
15550,3,15651,3339,
15651,3,15751,3339,
15752,3,15852,3339,
15853,3,15955,3339,
15956,3,16054,3339,
16055,3,16156,3339,
16156,3,16256,3339,
16256,3,16356,3339,
16356,3,16457,3339,
16457,3,16557,3339,
16557,3,16662,3339,
16663,3,16761,3339,
16761,3,16863,3339,
16863,3,16962,3339,
16963,3,17064,3339,
17064,3,17165,3339,
17166,3,17266,3339,
17266,3,17366,3339,
17367,3,17467,3339,
17467,3,17568,3339,
17568,3,17668,3339,
17669,3,17769,3339,
17769,3,17869,3339,
17869,3,17970,3339,
17971,3,18071,3339,
18072,3,18172,3339,
18172,3,18273,3339,
18273,3,18373,3339,
18374,3,18474,3339,
18475,3,18575,3339,
18575,3,18675,3339,
18676,3,18776,3339,
18777,3,18877,3339,
18878,3,18978,3339,
18978,3,19080,3339,
19080,3,19180,3339,
19181,3,19281,3339,
19281,3,19382,3339,
19382,3,19482,3339,
19483,3,19533,3339,
19533,3,19634,3339,
19634,3,19733,3339,
19734,3,19835,3339,
19838,3,19936,3339,
19936,3,20039,3339,
20039,3,20137,3339,
20137,3,20238,3339,
20239,3,20338,3339,
20338,3,20439,3339,
20439,3,20540,3339,
20540,3,20640,3339,
20640,3,20741,3339,
20741,3,20843,3339,
20843,3,20943,3339,
20943,3,21043,3339,
21043,3,21144,3339,
21144,3,21248,3339,
21248,3,21346,3339,
21346,3,21446,3339,
21447,3,21547,3339,
21547,3,21650,3339,
21651,3,21751,3339,
21751,3,21851,3339,
21851,3,21953,3339,
21953,3,22053,3339,
22053,3,22154,3339,
22155,3,22255,3339,
22255,3,22356,3339,
22356,3,22456,3339,
22457,3,22557,3339,
22557,3,22658,3339,
22658,3,22759,3339,
22759,3,22859,3339,
22861,3,22959,3339,
22960,3,23060,3339,
23061,3,23163,3339,
23163,3,23263,3339,
23265,3,23363,3339,
23363,3,23464,3339,
23464,3,23564,3339,
23564,3,23665,3339,
23665,3,23766,3339,
23766,3,23867,3339,
23867,3,23968,3339,
23968,3,24071,3339,
24071,3,24169,3339,
24169,3,24270,3339,
24270,3,24372,3339,
24373,3,24471,3339,
24471,3,24572,3339,
24572,3,24672,3339,
24673,3,24775,3339,
24775,3,24874,3339,
24874,3,24975,3339,
24975,3,25076,3339,
25076,3,25176,3339,
25176,3,25277,3339,
25277,3,25378,3339,
25378,3,25479,3339,
25479,3,25579,3339,
25579,3,25680,3339,
25680,3,25781,3339,
25781,3,25882,3339,
25882,3,25983,3339,
25983,3,26086,3339,
26086,3,26184,3339,
26185,3,26288,3339,
26288,3,26387,3339,
26387,3,26487,3339,
26487,3,26588,3339,
26588,3,26689,3339,
26689,3,26789,3339,
26790,3,26890,3339,
26890,3,26991,3339,
26992,3,27092,3339,
27092,3,27193,3339,
27193,3,27293,3339,
27294,3,27393,3339,
27393,3,27493,3339,
27494,3,27594,3339,
27594,3,27695,3339,
27696,3,27795,3339,
27796,3,27896,3339,
27896,3,27997,3339,
27997,3,28097,3339,
28098,3,28201,3339,
28201,3,28299,3339,
28299,3,28400,3339,
28401,3,28501,3339,
28501,3,28601,3339,
28602,3,28702,3339,
28702,3,28803,3339,
28804,3,28904,3339,
28904,3,29005,3339,
29005,3,29106,3339,
29106,3,29206,3339,
29207,3,29307,3339,
29308,3,29408,3339,
29408,3,29509,3339,
29509,3,29609,3339,
29609,3,29711,3339,
29712,3,29810,3339,
29811,3,29911,3339,
29912,3,30012,3339,
30012,3,30113,3339,
30113,3,30214,3339,
30214,3,30314,3339,
30314,3,30414,3339,
30414,3,30515,3339,
30516,3,30619,3339,
30620,3,30717,3339,
30717,3,30818,3339,
30818,3,30918,3339,
30919,3,31019,3339,
31019,3,31121,3339,
31121,3,31221,3339,
31222,3,31322,3339,
31322,3,31422,3339,
31422,3,31523,3339,
31523,3,31625,3339,
31625,3,31726,3339,
31726,3,31826,3339,
31826,3,31926,3339,
31927,3,32027,3339,
32028,3,32128,3339,
32129,3,32229,3339,
32229,3,32330,3339,
32330,3,32430,3339,
32430,3,32531,3339,
32531,3,32633,3339,
32634,3,32733,3339,
32733,3,32833,3339,
32834,3,32934,3339,
32934,3,33036,3339,
33036,3,33138,3339,
33139,3,33239,3339,
33240,3,33340,3339,
33340,3,33441,3339,
33441,3,33491,3339,
33491,3,33592,3339,
33593,3,33694,3339,
33694,3,33793,3339,
33795,3,33944,3339,
33944,3,33995,3339,
33996,3,34096,3339,
34096,3,34196,3339,
34196,3,34296,3339,
34296,3,34398,3339,
34398,3,34498,3339,
34499,3,34599,3339,
34600,3,34700,3339,
34700,3,34808,3339,
34808,3,34902,3339,
34902,3,35007,3339,
35007,3,35107,3340,
35107,3,35207,3340,
35207,3,35308,3340,
35308,3,35409,3340,
35410,3,35511,3340,
35512,3,35613,3340,
35613,3,35712,3340,
35712,3,35814,3340,
35815,3,35914,3340,
35914,3,36016,3340,
36016,3,36116,3340,
36116,3,36216,3340,
36217,3,36318,3340,
36318,3,36418,3340,
36418,3,36520,3340,
36520,3,36619,3340,
36621,3,36720,3340,
36721,3,36823,3340,
36823,3,36923,3340,
36923,3,37023,3340,
37023,3,37124,3340,
37124,3,37226,3340,
37226,3,37326,3340,
37326,3,37426,3340,
37427,3,37527,3340,
37527,3,37628,3340,
37629,3,37728,3340,
37728,3,37829,3340,
37829,3,37929,3340,
37930,3,38030,3340,
38030,3,38131,3340,
38131,3,38232,3340,
38232,3,38333,3340,
38333,3,38435,3340,
38435,3,38536,3340,
38536,3,38635,3340,
38635,3,38737,3340,
38737,3,38837,3340,
38838,3,38938,3340,
38938,3,39039,3340,
39040,3,39139,3340,
39139,3,39240,3340,
39240,3,39341,3340,
39341,3,39442,3340,
39442,3,39543,3340,
39544,3,39643,3340,
39643,3,39744,3340,
39744,3,39844,3340,
39844,3,39945,3340,
39946,3,40046,3340,
40046,3,40147,3340,
40148,3,40247,3340,
40247,3,40348,3340,
40348,3,40448,3340,
40448,3,40550,3340,
40550,3,40650,3340,
40652,3,40753,3340,
40754,3,40851,3340,
40852,3,40952,3340,
40953,3,41053,3340,
41054,3,41154,3340,
41154,3,41255,3340,
41255,3,41356,3340,
41357,3,41458,3340,
41458,3,41558,3340,
41558,3,41659,3340,
41660,3,41760,3340,
41760,3,41861,3340,
41861,3,41962,3340,
41962,3,42062,3340,
42063,3,42163,3340,
42163,3,42263,3340,
42263,3,42364,3340,
42365,3,42466,3340,
42466,3,42566,3340,
42566,3,42670,3340,
42670,3,42769,3340,
42770,3,42869,3340,
42869,3,42975,3340,
42976,3,43070,3340,
43070,3,43171,3340,
43172,3,43275,3340,
43275,3,43376,3340,
43376,3,43476,3340,
43476,3,43577,3340,
43577,3,43678,3340,
43678,3,43779,3340,
43779,3,43880,3340,
43880,3,43983,3340,
43983,3,44084,3340,
44084,3,44183,3340,
44184,3,44284,3340,
44285,3,44386,3340,
44386,3,44492,3340,
44493,3,44587,3340,
44587,3,44688,3340,
44688,3,44788,3340,
44789,3,44889,3340,
44889,3,44990,3340,
44990,3,45040,3340,
45040,3,45141,3340,
45141,3,45242,3340,
45245,3,45342,3340,
45342,3,45444,3340,
45444,3,45544,4010,
45546,3,45645,4010,
45645,3,45745,4010,
45746,3,45846,4010,
45846,3,45947,4010,
45947,3,46049,4010,
46049,3,46149,4010,
