App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 03:55:56 PM","3 min 41 sec","Trepn_2019.10.26_155556.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,20,3334,
20,3,120,3334,
120,3,221,3334,
221,3,271,3334,
272,3,372,3334,
372,3,473,3334,
473,3,574,3334,
574,3,675,3334,
675,3,776,3334,
776,3,876,3334,
876,3,977,3334,
977,3,1077,3334,
1077,3,1178,3334,
1179,3,1278,3334,
1279,3,1379,3334,
1380,3,1479,3334,
1480,3,1580,3334,
1580,3,1680,3334,
1681,3,1781,3334,
1781,3,1881,3334,
1881,3,1982,3334,
1982,3,2082,3334,
2082,3,2183,3334,
2183,3,2285,3334,
2285,3,2384,3334,
2384,3,2485,3334,
2485,3,2585,3334,
2585,3,2685,4003,
2685,3,2786,4003,
2786,3,2887,4003,
2887,3,2987,4003,
2987,3,3087,4003,
3087,3,3189,4003,
3189,3,3288,4003,
3289,3,3389,4003,
3389,3,3489,4003,
3490,3,3589,4003,
3590,3,3690,4003,
3691,3,3791,4003,
3791,3,3891,4003,
3892,3,3992,4003,
3992,3,4092,4003,
4092,3,4192,4003,
4192,3,4293,4003,
4293,3,4393,4003,
4393,3,4493,4003,
4493,3,4593,4003,
4594,3,4694,4003,
4694,3,4795,4003,
4795,3,4895,4003,
4895,3,4996,4003,
4996,3,5097,4003,
5097,3,5198,4003,
5198,3,5299,4003,
5300,3,5399,4003,
5399,3,5500,4003,
5500,3,5602,4003,
5602,3,5702,4003,
5702,3,5802,4003,
5802,3,5903,4003,
5903,3,6003,4003,
6003,3,6104,4003,
6104,3,6204,4003,
6204,3,6304,4003,
6305,3,6405,4003,
6405,3,6505,4003,
6506,3,6606,4003,
6606,3,6706,4003,
6707,3,6809,4003,
6809,3,6910,4003,
6910,3,7010,4003,
7010,3,7110,4003,
7110,3,7211,4003,
7211,3,7312,4003,
7312,3,7412,4003,
7412,3,7512,4003,
7512,3,7615,4003,
7615,3,7714,4003,
7714,3,7814,4003,
7814,3,7915,4003,
7915,3,8015,4003,
8015,3,8116,4003,
8116,3,8216,4003,
8216,3,8316,4003,
8317,3,8417,4003,
8417,3,8517,4003,
8518,3,8618,4003,
8618,3,8719,4003,
8719,3,8819,4003,
8819,3,8920,4003,
8920,3,9020,4003,
9020,3,9123,4003,
9123,3,9221,4003,
9221,3,9322,4003,
9322,3,9422,4003,
9422,3,9523,4003,
9523,3,9624,4003,
9624,3,9724,4003,
9724,3,9825,4003,
9825,3,9926,4003,
9927,3,10026,4003,
10026,3,10127,4003,
10127,3,10227,4003,
10228,3,10330,4003,
10332,3,10429,4003,
10429,3,10530,4003,
10530,3,10630,4003,
10630,3,10731,4003,
10731,3,10832,4003,
10832,3,10932,4003,
10932,3,11032,4003,
11032,3,11133,4003,
11133,3,11233,4003,
11233,3,11333,4003,
11334,3,11434,4003,
11434,3,11534,4003,
11534,3,11635,4003,
11635,3,11735,4003,
11735,3,11835,4003,
11835,3,11936,4003,
11936,3,12036,4003,
12036,3,12137,4003,
12137,3,12237,4003,
12237,3,12338,4003,
12338,3,12439,4003,
12439,3,12539,4003,
12540,3,12641,4003,
12642,3,12741,4003,
12741,3,12842,4003,
12842,3,12942,4003,
12943,3,13043,4003,
13043,3,13144,4003,
13146,3,13245,4003,
13245,3,13347,4003,
13347,3,13448,4003,
13448,3,13547,4003,
13548,3,13648,4003,
13649,3,13759,4003,
13759,3,13850,4003,
13850,3,13951,4003,
13951,3,14051,4003,
14051,3,14152,4003,
14152,3,14252,4003,
14252,3,14353,4003,
14353,3,14454,4003,
14454,3,14555,4003,
14555,3,14656,4003,
14656,3,14756,4003,
14757,3,14857,4003,
14857,3,14958,4003,
14958,3,15058,4003,
15059,3,15159,4003,
15159,3,15259,4003,
15260,3,15360,4003,
15361,3,15461,4003,
15461,3,15562,4003,
15562,3,15663,4003,
15663,3,15763,4003,
15763,3,15864,4003,
15864,3,15968,4003,
15968,3,16065,4003,
16066,3,16167,4003,
16168,3,16268,4003,
16268,3,16368,4003,
16369,3,16470,4003,
16470,3,16569,4003,
16570,3,16670,4003,
16671,3,16771,4003,
16771,3,16872,4003,
16872,3,16972,4003,
16973,3,17073,4003,
17073,3,17175,4003,
17176,3,17275,4003,
17276,3,17376,4003,
17376,3,17476,4003,
17476,3,17577,4003,
17578,3,17681,4003,
17683,3,17780,4003,
17781,3,17829,4003,
17829,3,17931,4003,
17931,3,18032,4003,
18032,3,18131,4003,
18132,3,18232,4003,
18232,3,18333,4003,
18333,3,18433,4003,
18434,3,18534,4003,
18534,3,18634,4003,
18634,3,18735,4003,
18736,3,18836,4003,
18836,3,18937,4003,
18937,3,19038,4003,
19038,3,19139,4003,
19139,3,19240,4003,
19240,3,19342,4003,
19344,3,19441,4003,
19442,3,19542,4003,
19543,3,19643,4003,
19643,3,19743,4003,
19744,3,19844,4003,
19844,3,19944,4003,
19944,3,20045,4003,
20045,3,20145,4003,
20146,3,20249,4003,
20249,3,20347,4003,
20348,3,20449,4003,
20450,3,20549,4003,
20549,3,20649,4003,
20649,3,20752,4003,
20752,3,20851,4003,
20852,3,20951,4003,
20952,3,21052,4003,
21052,3,21153,4003,
21153,3,21254,4003,
21254,3,21359,4003,
21359,3,21459,4003,
21459,3,21559,4003,
21560,3,21661,4003,
21661,3,21762,4003,
21763,3,21862,4003,
21863,3,21963,4003,
21963,3,22063,4003,
22064,3,22169,4003,
22170,3,22268,4003,
22268,3,22367,4003,
22367,3,22466,4003,
22467,3,22567,4003,
22568,3,22667,4003,
22669,3,22774,4003,
22775,3,22869,4003,
22870,3,22970,4003,
22971,3,23070,4003,
23071,3,23173,4003,
23175,3,23272,4003,
23272,3,23372,4003,
23372,3,23473,4003,
23473,3,23574,4003,
23575,3,23675,4003,
23675,3,23775,4003,
23775,3,23875,4003,
23876,3,23976,4003,
23976,3,24077,4003,
24077,3,24178,4003,
24179,3,24279,4003,
24279,3,24379,4003,
24380,3,24480,4003,
24480,3,24581,4003,
24581,3,24681,4003,
24682,3,24783,4003,
24783,3,24883,4003,
24883,3,24984,4003,
24985,3,25085,4003,
25085,3,25186,4003,
25186,3,25287,4003,
25287,3,25388,4003,
25388,3,25490,4003,
25490,3,25590,4003,
25590,3,25689,4003,
25689,3,25790,4003,
25791,3,25891,4003,
25891,3,25993,4003,
25995,3,26092,4003,
26092,3,26194,4003,
26194,3,26294,4003,
26295,3,26395,4003,
26395,3,26496,4003,
26496,3,26596,4003,
26596,3,26699,4003,
26700,3,26800,4003,
26801,3,26901,4003,
26901,3,27001,4003,
27001,3,27103,4003,
27103,3,27203,4003,
27203,3,27304,4003,
27304,3,27408,4003,
27408,3,27507,4003,
27508,3,27606,4003,
27607,3,27707,4003,
27707,3,27808,4003,
27809,3,27909,4003,
27909,3,28010,4003,
28010,3,28110,4003,
28110,3,28211,4003,
28211,3,28311,4003,
28311,3,28412,4003,
28413,3,28514,4003,
28514,3,28614,4003,
28614,3,28715,4003,
28716,3,28816,4003,
28816,3,28916,4003,
28917,3,29020,4003,
29020,3,29119,4003,
29120,3,29221,4003,
29224,3,29320,4003,
29321,3,29421,4003,
29421,3,29522,4003,
29523,3,29623,4003,
29623,3,29724,4003,
29724,3,29825,4003,
29825,3,29925,4003,
29926,3,30026,4003,
30026,3,30127,4003,
30127,3,30228,4003,
30230,3,30329,4003,
30329,3,30430,4003,
30430,3,30530,4003,
30530,3,30630,4003,
30630,3,30731,4003,
30731,3,30831,4003,
30832,3,30933,4003,
30933,3,31032,4003,
31033,3,31083,4003,
31083,3,31183,4003,
31183,3,31284,4003,
31284,3,31385,4003,
31385,3,31486,4003,
31487,3,31588,4003,
31588,3,31690,4003,
31691,3,31790,4003,
31790,3,31891,4003,
31891,3,31992,4003,
31992,3,32093,4003,
32093,3,32194,4003,
32194,3,32295,4003,
32296,3,32395,4003,
32395,3,32497,4003,
32497,3,32598,4003,
32598,3,32698,4003,
32698,3,32799,4003,
32801,3,32899,4003,
32899,3,33000,4003,
33000,3,33100,4003,
33101,3,33202,4003,
33203,3,33304,4003,
33304,3,33405,4003,
33405,3,33505,4003,
33507,3,33606,4003,
33607,3,33708,4003,
33708,3,33809,4003,
33811,3,33910,4003,
33910,3,34010,4003,
34011,3,34111,4003,
34111,3,34212,4003,
34212,3,34313,4003,
34313,3,34413,4003,
34414,3,34515,4003,
34516,3,34614,4003,
34614,3,34715,4003,
34715,3,34816,4003,
34816,3,34917,4003,
34917,3,35018,4003,
35018,3,35118,4003,
35118,3,35218,4003,
35218,3,35321,4003,
35321,3,35422,4003,
35423,3,35522,4003,
35523,3,35622,4003,
35623,3,35723,4003,
35723,3,35824,4003,
35825,3,35924,4003,
35924,3,36024,4003,
36024,3,36125,4003,
36126,3,36227,4003,
36227,3,36327,4003,
36328,3,36428,4003,
36428,3,36530,4003,
36531,3,36630,4003,
36630,3,36731,4003,
36731,3,36831,4003,
36831,3,36932,4003,
36932,3,37032,4003,
37032,3,37133,4003,
37133,3,37234,4003,
37234,3,37335,4003,
37335,3,37436,4003,
37436,3,37537,4003,
37537,3,37638,4003,
37638,3,37740,4003,
37740,3,37840,4003,
37841,3,37942,4003,
37942,3,38043,4003,
38044,3,38142,4003,
38143,3,38244,4003,
38245,3,38344,4003,
38345,3,38445,4003,
38445,3,38546,4003,
38546,3,38646,4003,
38647,3,38747,4003,
38747,3,38848,4003,
38848,3,38949,4003,
38950,3,39051,4003,
39053,3,39150,4003,
39150,3,39251,4003,
39253,3,39352,4003,
39352,3,39452,4003,
39453,3,39553,4003,
39553,3,39652,4003,
39653,3,39753,4003,
39754,3,39854,4003,
39855,3,39955,4003,
39955,3,40056,4003,
40056,3,40156,4003,
40157,3,40257,4003,
40257,3,40358,4003,
40358,3,40459,4003,
40459,3,40559,4003,
40560,3,40661,4003,
40661,3,40761,4003,
40761,3,40862,4003,
40862,3,40963,4003,
40963,3,41064,4003,
41064,3,41164,4003,
41164,3,41264,4003,
41265,3,41365,4003,
41366,3,41466,4003,
41466,3,41567,4003,
41567,3,41667,4003,
41668,3,41768,4003,
41769,3,41868,4003,
41869,3,41971,4003,
41971,3,42070,4003,
42070,3,42171,4003,
42171,3,42271,4003,
42271,3,42372,4003,
42373,3,42477,4003,
42478,3,42576,4003,
42576,3,42677,4003,
42677,3,42778,4003,
42778,3,42878,4003,
42880,3,42981,4003,
42983,3,43080,4003,
43080,3,43181,4003,
43181,3,43282,4003,
43282,3,43383,4003,
43383,3,43483,4003,
43483,3,43584,4003,
43584,3,43684,4003,
43684,3,43785,4003,
43787,3,43886,4003,
43887,3,43986,4003,
43987,3,44038,4003,
44038,3,44138,4003,
44139,3,44242,4003,
44243,3,44340,4003,
44340,3,44441,4003,
44442,3,44542,4003,
44542,3,44642,4003,
44642,3,44743,4003,
44744,3,44844,4003,
44845,3,44945,4003,
44945,3,45045,4003,
45046,3,45146,4003,
45147,3,45248,4003,
45248,3,45348,4003,
45348,3,45449,4003,
45449,3,45549,4003,
45550,3,45650,4003,
45650,3,45751,4003,
45751,3,45851,4003,
45851,3,45952,4003,
45952,3,46054,4003,
46054,3,46154,4003,
46154,3,46254,4003,
46254,3,46355,4003,
46355,3,46457,4003,
46458,3,46557,4003,
46557,3,46657,4003,
46658,3,46759,4003,
46760,3,46859,4003,
46860,3,46961,4003,
46961,3,47063,4003,
47064,3,47164,4003,
47164,3,47264,4003,
47264,3,47365,4003,
47365,3,47466,4003,
47466,3,47566,4003,
47566,3,47667,4003,
47667,3,47768,4003,
47768,3,47868,4003,
47868,3,47970,4003,
47971,3,48070,4003,
48071,3,48171,4003,
48171,3,48272,4003,
48272,3,48373,4003,
48375,3,48474,4003,
48474,3,48574,4003,
48575,3,48674,4004,
48674,3,48775,4004,
48775,3,48876,4004,
48877,3,48977,4004,
48978,3,49080,4004,
49081,3,49180,4004,
49180,3,49280,4004,
49280,3,49381,4004,
49381,3,49482,4004,
49482,3,49582,4004,
49583,3,49683,4004,
49683,3,49783,4004,
49784,3,49884,4004,
49884,3,49985,4004,
49985,3,50087,4004,
50088,3,50187,4004,
50187,3,50288,4004,
50288,3,50391,4004,
50391,3,50489,4004,
50489,3,50591,4004,
50591,3,50691,4004,
50691,3,50792,4004,
50792,3,50892,4004,
50892,3,50993,4004,
50993,3,51093,4004,
51093,3,51194,4004,
51195,3,51295,4004,
51296,3,51396,4004,
51396,3,51496,4004,
51496,3,51597,4004,
51598,3,51699,4004,
51700,3,51799,4004,
51799,3,51901,4004,
51901,3,52001,4004,
52001,3,52102,4004,
52102,3,52203,4004,
52203,3,52303,4004,
52305,3,52406,4004,
52406,3,52506,4004,
52507,3,52608,4004,
52608,3,52710,4004,
52711,3,52809,4004,
52810,3,52910,4004,
52911,3,53011,4004,
53012,3,53112,4004,
53112,3,53213,4004,
53213,3,53314,4004,
53314,3,53415,4004,
53416,3,53515,4004,
53515,3,53616,4004,
53616,3,53716,4004,
53716,3,53817,4004,
53817,3,53919,4004,
53920,3,54020,4004,
54020,3,54121,4004,
54123,3,54222,4004,
54223,3,54327,4004,
54329,3,54424,4004,
54425,3,54525,4004,
54525,3,54625,4004,
54626,3,54726,4004,
54726,3,54827,4004,
54827,3,54930,4004,
54931,3,55029,4004,
55029,3,55129,4004,
55130,3,55231,4004,
55231,3,55331,4004,
55331,3,55432,4004,
55433,3,55533,4004,
55533,3,55634,4004,
55635,3,55684,4004,
55684,3,55785,4004,
55785,3,55886,4004,
55886,3,55987,4004,
55987,3,56087,4004,
56087,3,56188,4004,
56188,3,56290,4004,
56290,3,56390,4004,
56391,3,56491,4004,
56491,3,56592,4004,
56596,3,56692,4004,
56692,3,56795,4004,
56795,3,56896,4004,
56897,3,56997,4004,
56997,3,57098,4004,
57099,3,57199,4004,
57199,3,57299,4004,
57300,3,57400,4004,
57400,3,57501,4004,
57501,3,57601,4004,
57601,3,57701,4004,
57702,3,57803,4004,
57803,3,57903,4004,
57903,3,58004,4004,
58007,3,58105,4004,
58107,3,58210,4004,
58211,3,58308,4004,
58309,3,58410,4004,
58411,3,58510,4004,
58510,3,58611,4004,
58611,3,58711,4004,
58711,3,58812,4004,
58812,3,58913,4004,
58913,3,59013,4004,
59013,3,59114,4004,
59114,3,59218,4004,
59218,3,59316,4004,
59318,3,59418,4004,
59419,3,59519,4004,
59519,3,59618,4004,
59618,3,59719,4004,
59720,3,59819,4004,
59820,3,59920,4004,
59921,3,60021,4004,
60021,3,60121,4004,
60122,3,60222,4004,
60222,3,60323,4004,
60323,3,60423,4004,
60424,3,60524,4004,
60525,3,60627,4004,
60627,3,60728,4004,
60729,3,60829,4004,
60830,3,60932,4004,
60932,3,61031,4004,
61031,3,61132,4004,
61132,3,61232,4004,
61232,3,61333,4004,
61333,3,61434,4004,
61434,3,61535,4004,
61535,3,61635,4004,
61635,3,61735,4004,
61736,3,61836,4004,
61836,3,61937,4004,
61937,3,62037,4004,
62037,3,62138,4004,
62138,3,62240,4004,
62241,3,62339,4004,
62340,3,62442,4004,
62443,3,62542,4004,
62543,3,62643,4004,
62643,3,62743,4004,
62743,3,62846,4004,
62846,3,62947,4004,
62947,3,63047,4004,
63047,3,63148,4004,
63148,3,63248,4004,
63248,3,63348,4004,
63349,3,63449,4004,
63449,3,63550,4004,
63550,3,63651,4004,
63651,3,63751,4004,
63751,3,63851,4004,
63852,3,63952,4004,
63953,3,64054,4004,
64054,3,64154,4004,
64154,3,64256,4004,
64256,3,64356,4004,
64356,3,64456,4004,
64456,3,64557,4004,
64557,3,64658,4004,
64658,3,64758,4004,
64758,3,64859,4004,
64860,3,64961,3334,
64961,3,65062,3334,
65063,3,65162,3334,
65163,3,65265,3334,
65266,3,65364,3334,
65364,3,65465,3334,
65466,3,65566,3334,
65566,3,65666,3334,
65666,3,65770,3334,
65771,3,65868,3334,
65868,3,65968,3334,
65968,3,66068,3334,
66068,3,66169,3334,
66169,3,66270,3334,
66270,3,66371,3334,
66373,3,66471,3334,
66471,3,66571,3334,
66571,3,66672,3334,
66672,3,66773,3334,
66773,3,66874,3334,
66875,3,66975,3334,
66976,3,67076,3334,
67076,3,67176,3334,
67177,3,67277,3334,
67277,3,67381,3334,
67381,3,67479,3334,
67479,3,67580,3334,
67580,3,67680,3334,
67680,3,67782,3334,
67782,3,67881,3334,
67882,3,67983,3334,
67983,3,68033,3334,
68033,3,68134,3334,
68134,3,68235,3334,
68235,3,68335,3334,
68335,3,68435,3334,
68436,3,68536,3334,
68536,3,68637,3334,
68637,3,68737,3334,
68738,3,68839,3334,
68840,3,68940,3334,
68940,3,69039,3334,
69040,3,69140,3334,
69140,3,69241,3334,
69241,3,69341,3334,
69341,3,69444,3334,
69444,3,69543,3334,
69544,3,69645,3334,
69645,3,69745,3334,
69747,3,69847,3334,
69848,3,69947,3334,
