App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 03:59:54 PM","3 min 41 sec","Trepn_2019.10.26_155954.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,18,4003,
18,3,118,4003,
118,3,219,4003,
219,3,320,4003,
320,3,420,4003,
421,3,520,4003,
520,3,624,4003,
624,3,723,4003,
723,3,824,4003,
824,3,924,4003,
924,3,1024,4003,
1024,3,1125,4003,
1125,3,1226,4003,
1226,3,1328,4003,
1328,3,1427,4003,
1427,3,1528,4003,
1528,3,1578,4003,
1578,3,1678,4003,
1679,3,1779,4003,
1779,3,1880,4003,
1881,3,1980,4003,
1981,3,2080,4003,
2081,3,2180,4003,
2180,3,2281,4003,
2281,3,2381,4003,
2381,3,2482,4003,
2482,3,2582,4003,
2582,3,2682,4003,
2683,3,2783,4003,
2783,3,2889,4003,
2889,3,2983,4003,
2984,3,3084,4003,
3084,3,3184,4003,
3184,3,3285,4003,
3285,3,3385,4003,
3385,3,3485,4003,
3485,3,3585,4003,
3586,3,3686,4003,
3686,3,3786,4003,
3786,3,3886,4003,
3887,3,3987,4003,
3987,3,4088,4003,
4088,3,4188,4003,
4188,3,4289,4003,
4289,3,4390,4003,
4390,3,4489,4003,
4489,3,4590,4003,
4590,3,4690,4003,
4690,3,4791,4003,
4791,3,4892,4003,
4892,3,4993,4003,
4993,3,5096,4003,
5096,3,5194,4003,
5194,3,5295,4003,
5296,3,5396,4003,
5396,3,5496,4003,
5496,3,5597,4003,
5597,3,5697,4003,
5698,3,5798,4003,
5798,3,5898,4003,
5898,3,5998,4003,
5998,3,6099,4003,
6099,3,6199,4003,
6199,3,6299,4003,
6300,3,6400,4003,
6400,3,6500,4003,
6500,3,6601,4003,
6601,3,6701,4003,
6701,3,6801,4003,
6802,3,6902,4003,
6902,3,7002,4003,
7002,3,7103,4003,
7103,3,7203,4003,
7203,3,7304,4003,
7304,3,7406,4003,
7406,3,7506,4003,
7506,3,7607,4003,
7607,3,7709,4003,
7709,3,7809,4003,
7810,3,7910,4003,
7910,3,8010,4003,
8011,3,8111,4003,
8111,3,8212,4003,
8214,3,8312,4003,
8312,3,8412,4003,
8412,3,8513,4003,
8513,3,8613,4003,
8613,3,8714,4003,
8714,3,8814,4003,
8815,3,8915,4003,
8915,3,9015,4003,
9015,3,9115,4003,
9116,3,9216,4003,
9216,3,9317,4003,
9317,3,9419,4003,
9419,3,9519,4003,
9519,3,9619,4003,
9619,3,9719,4003,
9719,3,9820,4003,
9821,3,9921,4003,
9921,3,10022,4003,
10022,3,10122,4003,
10123,3,10224,4003,
10224,3,10323,4003,
10323,3,10424,4003,
10424,3,10525,4003,
10525,3,10625,4003,
10625,3,10726,4003,
10726,3,10827,4003,
10827,3,10927,4003,
10928,3,11027,4003,
11028,3,11128,4003,
11128,3,11228,4003,
11228,3,11329,4003,
11329,3,11430,4003,
11430,3,11531,4003,
11531,3,11631,4003,
11631,3,11731,4003,
11731,3,11834,4003,
11835,3,11933,4003,
11933,3,12033,4003,
12033,3,12134,4003,
12134,3,12235,4003,
12235,3,12335,4003,
12335,3,12435,4003,
12435,3,12536,4003,
12537,3,12637,4003,
12637,3,12739,4003,
12739,3,12839,4003,
12840,3,12941,4003,
12942,3,13042,4003,
13043,3,13142,4003,
13143,3,13244,4003,
13245,3,13344,4003,
13345,3,13444,4672,
13445,3,13545,4672,
13545,3,13646,4672,
13646,3,13747,4672,
13748,3,13848,4672,
13848,3,13948,4672,
13949,3,14050,4672,
14050,3,14150,4672,
14150,3,14252,4672,
14253,3,14352,4672,
14352,3,14453,4672,
14453,3,14553,4672,
14553,3,14653,4672,
14653,3,14754,4672,
14754,3,14855,4672,
14855,3,14956,4672,
14956,3,15057,4672,
15057,3,15157,4672,
15157,3,15258,4672,
15258,3,15359,4672,
15359,3,15460,4672,
15460,3,15561,4672,
15561,3,15663,4672,
15663,3,15763,4672,
15763,3,15863,4672,
15863,3,15964,4672,
15964,3,16065,4672,
16066,3,16166,4672,
16166,3,16268,4672,
16268,3,16368,4672,
16368,3,16468,4672,
16468,3,16568,4672,
16568,3,16669,4672,
16669,3,16770,4672,
16770,3,16871,4672,
16871,3,16971,4672,
16971,3,17072,4672,
17072,3,17173,4672,
17173,3,17273,4672,
17273,3,17373,4672,
17373,3,17474,4672,
17474,3,17574,4672,
17575,3,17675,4672,
17675,3,17776,4672,
17776,3,17826,4672,
17826,3,17926,4672,
17926,3,18027,4672,
18027,3,18127,4672,
18127,3,18228,4672,
18229,3,18329,4672,
18329,3,18431,4672,
18431,3,18532,4672,
18532,3,18631,4672,
18632,3,18734,4672,
18734,3,18833,4672,
18833,3,18934,4672,
18934,3,19035,4672,
19035,3,19135,4672,
19135,3,19236,4672,
19236,3,19336,4672,
19337,3,19437,4672,
19437,3,19538,4672,
19538,3,19640,4672,
19640,3,19740,4672,
19740,3,19840,4672,
19840,3,19941,4672,
19941,3,20042,4672,
20042,3,20142,4672,
20143,3,20243,4672,
20244,3,20344,4672,
20344,3,20445,4672,
20445,3,20546,4672,
20546,3,20647,4672,
20647,3,20749,4672,
20749,3,20848,4672,
20848,3,20949,4672,
20949,3,21050,4672,
21051,3,21151,4672,
21152,3,21252,4672,
21253,3,21353,4672,
21353,3,21453,4672,
21453,3,21553,4672,
21553,3,21654,4672,
21654,3,21755,4672,
21755,3,21855,4672,
21855,3,21955,4672,
21955,3,22055,4672,
22055,3,22156,4672,
22156,3,22256,4672,
22257,3,22357,4672,
22357,3,22459,4672,
22459,3,22561,4672,
22561,3,22660,4672,
22660,3,22761,4672,
22761,3,22861,4672,
22862,3,22963,4672,
22963,3,23065,4672,
23065,3,23164,4672,
23164,3,23265,4672,
23266,3,23366,4672,
23366,3,23466,4672,
23467,3,23567,4672,
23568,3,23670,4672,
23672,3,23771,4672,
23772,3,23872,4672,
23875,3,23973,4672,
23973,3,24074,4672,
24075,3,24177,4672,
24177,3,24275,4672,
24275,3,24376,4672,
24376,3,24478,4672,
24478,3,24577,4672,
24577,3,24678,4672,
24678,3,24778,4672,
24778,3,24878,4672,
24879,3,24980,4672,
24980,3,25080,4672,
25080,3,25184,4672,
25184,3,25283,4672,
25284,3,25384,4672,
25385,3,25485,4672,
25485,3,25586,4672,
25586,3,25687,4672,
25687,3,25787,4672,
25788,3,25888,4672,
25888,3,25989,4672,
25990,3,26091,4672,
26091,3,26192,4672,
26192,3,26292,4672,
26292,3,26394,4672,
26394,3,26494,4672,
26495,3,26595,4672,
26596,3,26696,4672,
26697,3,26797,4672,
26797,3,26899,4672,
26899,3,26998,4672,
26998,3,27099,4672,
27099,3,27200,4672,
27200,3,27301,4672,
27301,3,27401,4672,
27401,3,27502,4672,
27502,3,27603,4672,
27603,3,27704,4672,
27704,3,27805,4672,
27805,3,27906,4672,
27906,3,28006,4672,
28006,3,28107,4672,
28107,3,28207,4672,
28208,3,28308,4672,
28309,3,28410,4672,
28411,3,28512,4672,
28512,3,28615,4672,
28615,3,28714,4672,
28714,3,28816,4672,
28816,3,28914,4672,
28915,3,29016,4672,
29017,3,29117,4672,
29118,3,29218,4672,
29218,3,29318,4672,
29319,3,29420,4672,
29423,3,29520,4672,
29520,3,29620,4672,
29621,3,29721,4672,
29721,3,29824,4672,
29824,3,29923,4672,
29924,3,30023,4672,
30024,3,30124,4672,
30125,3,30226,4672,
30227,3,30326,4672,
30326,3,30379,4672,
30379,3,30477,4672,
30477,3,30577,4672,
30577,3,30680,4672,
30681,3,30783,4672,
30783,3,30883,4672,
30884,3,30983,4672,
30983,3,31083,4672,
31084,3,31185,4672,
31185,3,31285,4672,
31285,3,31386,4672,
31386,3,31486,4672,
31486,3,31587,4672,
31587,3,31688,4672,
31688,3,31788,4672,
31788,3,31889,4672,
31890,3,31990,4672,
31990,3,32091,4672,
32092,3,32191,4672,
32192,3,32292,4672,
32293,3,32392,4672,
32393,3,32493,4672,
32493,3,32594,4672,
32594,3,32694,4672,
32694,3,32797,4672,
32797,3,32896,4672,
32897,3,32997,4672,
32998,3,33101,4672,
33102,3,33199,4672,
33199,3,33303,4672,
33303,3,33400,4672,
33401,3,33501,4672,
33502,3,33602,4672,
33602,3,33703,4672,
33705,3,33804,4672,
33804,3,33904,4672,
33905,3,34005,4672,
34005,3,34106,4672,
34106,3,34206,4672,
34206,3,34307,4672,
34307,3,34408,4672,
34408,3,34509,4672,
34510,3,34611,4672,
34611,3,34710,4672,
34710,3,34811,4672,
34811,3,34911,4672,
34913,3,35013,4672,
35014,3,35113,4672,
35114,3,35216,4672,
35219,3,35314,4672,
35314,3,35416,4672,
35416,3,35517,4672,
35517,3,35619,4672,
35619,3,35718,4672,
35719,3,35819,4672,
35819,3,35919,4672,
35921,3,36021,4672,
36022,3,36121,4672,
36121,3,36222,4672,
36222,3,36323,4672,
36323,3,36424,4672,
36424,3,36524,4672,
36525,3,36625,4672,
36625,3,36726,4672,
36726,3,36827,4672,
36830,3,36928,4672,
36928,3,37028,4672,
37028,3,37129,4672,
37129,3,37231,4672,
37231,3,37330,4672,
37331,3,37431,4672,
37431,3,37532,4672,
37532,3,37632,4672,
37632,3,37733,4672,
37733,3,37833,4672,
37833,3,37934,4672,
37934,3,38035,4672,
38035,3,38136,4672,
38136,3,38239,4672,
38239,3,38338,4672,
38338,3,38439,4672,
38440,3,38542,4672,
38542,3,38642,4672,
38643,3,38743,4672,
38743,3,38843,4672,
38843,3,38944,4672,
38944,3,39045,4672,
39045,3,39145,4672,
39145,3,39246,4672,
39246,3,39347,4672,
39347,3,39449,4672,
39449,3,39549,4672,
39549,3,39652,4672,
39652,3,39751,4672,
39752,3,39852,4672,
39852,3,39952,4672,
39953,3,40053,4672,
40053,3,40153,4672,
40153,3,40254,4672,
40254,3,40354,4672,
40354,3,40456,4672,
40456,3,40555,4672,
40555,3,40656,4672,
40657,3,40758,4672,
40758,3,40859,4672,
40859,3,40959,4672,
40960,3,41060,4672,
41060,3,41160,4672,
41160,3,41261,4672,
41261,3,41362,4672,
41362,3,41462,4672,
41462,3,41563,4672,
41563,3,41667,4672,
41667,3,41767,4672,
41767,3,41867,4672,
41868,3,41969,4672,
41969,3,42070,4672,
42070,3,42170,4672,
42173,3,42270,4672,
42271,3,42372,4672,
42372,3,42472,4672,
42472,3,42573,4672,
42573,3,42675,4672,
42675,3,42776,4672,
42776,3,42877,4672,
42877,3,42977,4672,
42977,3,43079,4672,
43079,3,43179,4672,
43179,3,43280,4672,
43280,3,43381,4672,
43381,3,43482,4672,
43482,3,43583,4672,
43583,3,43684,4672,
43684,3,43784,4672,
43785,3,43885,4672,
43885,3,43986,4672,
43987,3,44086,4672,
44087,3,44188,4672,
44188,3,44288,4672,
44288,3,44389,4672,
44390,3,44490,4672,
44491,3,44592,4003,
44592,3,44692,4003,
44692,3,44793,4003,
44793,3,44843,4003,
44844,3,44944,4003,
44945,3,45044,4003,
45045,3,45145,4003,
45146,3,45245,4003,
45245,3,45346,4003,
45346,3,45447,4003,
45447,3,45548,4003,
45548,3,45647,4003,
45648,3,45749,4003,
45749,3,45850,4003,
45850,3,45950,4003,
45950,3,46051,4003,
46052,3,46151,4003,
46152,3,46253,4003,
46253,3,46353,4003,
46353,3,46455,4003,
46455,3,46555,4003,
46555,3,46656,4003,
46656,3,46756,4003,
46756,3,46857,4003,
46858,3,46957,4003,
46958,3,47059,4003,
47059,3,47159,4003,
47159,3,47261,4003,
47261,3,47361,4003,
47361,3,47462,4003,
47462,3,47562,4003,
47563,3,47664,4003,
47664,3,47764,4003,
47764,3,47865,4003,
47866,3,47966,4003,
47967,3,48067,4003,
48067,3,48167,4003,
48167,3,48267,4003,
48268,3,48368,4003,
48369,3,48470,4003,
48471,3,48570,4003,
48570,3,48672,4003,
48672,3,48772,4003,
48772,3,48873,4003,
48873,3,48973,4003,
48973,3,49074,4003,
49075,3,49176,4003,
49177,3,49276,4003,
49276,3,49376,4003,
49377,3,49477,4003,
49477,3,49577,4003,
49577,3,49678,4003,
49678,3,49778,4003,
49779,3,49879,4003,
49879,3,49983,4003,
49983,3,50084,4003,
50084,3,50186,4003,
50186,3,50286,4003,
50286,3,50388,4003,
50388,3,50487,4003,
50487,3,50589,4003,
50589,3,50690,4003,
50691,3,50792,4003,
50793,3,50893,4003,
50893,3,50993,4003,
50993,3,51095,4003,
51095,3,51195,4003,
51195,3,51295,4003,
51296,3,51397,4003,
51397,3,51498,4003,
51498,3,51599,4003,
51599,3,51700,4003,
51700,3,51802,4003,
51802,3,51901,4003,
51902,3,52002,4003,
52002,3,52104,4003,
52104,3,52204,4003,
52205,3,52305,4003,
52305,3,52406,4003,
52406,3,52507,4003,
52508,3,52607,4003,
52608,3,52708,4003,
52708,3,52809,4003,
52810,3,52911,4003,
52912,3,53011,4003,
53011,3,53112,4003,
53112,3,53212,4003,
53212,3,53313,4003,
53313,3,53415,4003,
53415,3,53516,4003,
53516,3,53620,4003,
53620,3,53721,4003,
53722,3,53821,4003,
53822,3,53922,4003,
53922,3,54023,4003,
54023,3,54124,4003,
54124,3,54225,4003,
54225,3,54327,4003,
54328,3,54376,4003,
54376,3,54476,4003,
54477,3,54577,4003,
54578,3,54678,4003,
54678,3,54779,4003,
54779,3,54881,4003,
54882,3,54982,4003,
54983,3,55082,4003,
55082,3,55183,4003,
55183,3,55282,4003,
55282,3,55384,4003,
55384,3,55483,4003,
55484,3,55584,4003,
55584,3,55685,4003,
55685,3,55785,4003,
55785,3,55889,4003,
55889,3,55987,4003,
55988,3,56088,4003,
56088,3,56188,4003,
56188,3,56289,4003,
56289,3,56390,4003,
56390,3,56491,4003,
56491,3,56592,4003,
56592,3,56692,4003,
56693,3,56793,4003,
56793,3,56894,4003,
56894,3,56994,4003,
56994,3,57096,4003,
57096,3,57196,4003,
57196,3,57296,4003,
57296,3,57397,4003,
57397,3,57497,4003,
57498,3,57599,4003,
57599,3,57700,4003,
57700,3,57800,4003,
57801,3,57903,4003,
57904,3,58001,4003,
58001,3,58102,4003,
58102,3,58203,4003,
58203,3,58308,4003,
58309,3,58405,4003,
58405,3,58505,4003,
58506,3,58606,4003,
58606,3,58708,4003,
58708,3,58808,4003,
58809,3,58909,4003,
58909,3,59010,4003,
59010,3,59111,4003,
59111,3,59211,4003,
59211,3,59312,4003,
59312,3,59414,21359,
59414,3,59514,21359,
59514,3,59615,21359,
59615,3,59715,21359,
59716,3,59816,21359,
59816,3,59917,21359,
59917,3,60019,21359,
60020,3,60120,21359,
60120,3,60221,21359,
60221,3,60322,21359,
60322,3,60422,21359,
60422,3,60522,21359,
60522,3,60623,21359,
60624,3,60723,21359,
60723,3,60824,21359,
60825,3,60925,21359,
60925,3,61026,21359,
61026,3,61127,21359,
61127,3,61230,21359,
61230,3,61329,21359,
61329,3,61430,21359,
61431,3,61530,21359,
61531,3,61632,21359,
61632,3,61732,21359,
61732,3,61832,21359,
61833,3,61933,21359,
61933,3,62034,21359,
62034,3,62135,21359,
62136,3,62235,21359,
62236,3,62335,21359,
62336,3,62436,21359,
62437,3,62537,21359,
62537,3,62637,21359,
62638,3,62738,21359,
62738,3,62840,21359,
62841,3,62941,21359,
62942,3,63042,21359,
63042,3,63143,21359,
63144,3,63243,21359,
63244,3,63344,21359,
63344,3,63445,21359,
63445,3,63546,21359,
63546,3,63646,21359,
63646,3,63747,21359,
63747,3,63847,21359,
63847,3,63948,21359,
63948,3,64048,21359,
64049,3,64150,21359,
64151,3,64251,21359,
64251,3,64350,21359,
64350,3,64452,21359,
64452,3,64552,21359,
64552,3,64652,21359,
64652,3,64753,21359,
64753,3,64853,21359,
64854,3,64954,21359,
64955,3,65054,21359,
65055,3,65155,21359,
65155,3,65260,21359,
65260,3,65358,21359,
65358,3,65460,21359,
65460,3,65560,21359,
65560,3,65662,21359,
65662,3,65763,21359,
65763,3,65865,21359,
65866,3,65965,21359,
65965,3,66065,21359,
66065,3,66166,21359,
66166,3,66267,21359,
66268,3,66368,21359,
66368,3,66471,21359,
66472,3,66569,21359,
66569,3,66669,21359,
66670,3,66771,21359,
66771,3,66870,21359,
66871,3,66971,21359,
66972,3,67072,21359,
67072,3,67173,21359,
67173,3,67273,21359,
67273,3,67374,21359,
67374,3,67474,21359,
67474,3,67525,21359,
67525,3,67625,21359,
67626,3,67726,21359,
67726,3,67827,21359,
67827,3,67927,21359,
67927,3,68028,21359,
68028,3,68128,21359,
68128,3,68229,21359,
68230,3,68330,21359,
68331,3,68431,21359,
68432,3,68532,21359,
68532,3,68632,21359,
68633,3,68733,21359,
68733,3,68835,21359,
68835,3,68935,21359,
68936,3,69037,21359,
69037,3,69140,21359,
69140,3,69239,21359,
69240,3,69340,21359,
69341,3,69443,21359,
69445,3,69546,21359,
69546,3,69644,21359,
69644,3,69744,21359,
69745,3,69844,21359,
69844,3,69945,21359,
69945,3,70045,21359,
70046,3,70147,21359,
70147,3,70248,21359,
70248,3,70348,21359,
70349,3,70449,21359,
70449,3,70550,21359,
70550,3,70652,21359,
70652,3,70751,21359,
70751,3,70851,21359,
70852,3,70952,21359,
70952,3,71053,21359,
71053,3,71153,21359,
71153,3,71254,21359,
71254,3,71355,21359,
71355,3,71455,21359,
71455,3,71556,21359,
71556,3,71657,21359,
