App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 03:36:07 PM","3 min 40 sec","Trepn_2019.10.26_153607.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,19,4005,
19,3,119,4005,
119,3,220,4005,
220,3,321,4005,
321,3,371,4005,
371,3,471,4005,
471,3,572,4005,
572,3,673,4005,
673,3,773,4005,
773,3,874,4005,
874,3,974,4005,
974,3,1074,4005,
1074,3,1174,4005,
1175,3,1275,4005,
1275,3,1375,4005,
1376,3,1475,4005,
1475,3,1576,4005,
1576,3,1676,4005,
1676,3,1777,4005,
1777,3,1877,4005,
1878,3,1978,4005,
1978,3,2078,4005,
2078,3,2178,4005,
2179,3,2279,4005,
2279,3,2379,4005,
2379,3,2480,4005,
2480,3,2580,4005,
2580,3,2680,4005,
2681,3,2781,4005,
2781,3,2881,4005,
2882,3,2982,4005,
2982,3,3082,4005,
3082,3,3183,4005,
3183,3,3285,4005,
3286,3,3384,4005,
3384,3,3484,4005,
3484,3,3584,4005,
3584,3,3685,4005,
3685,3,3785,4005,
3785,3,3887,4005,
3888,3,3986,4005,
3986,3,4086,4005,
4086,3,4188,4005,
4188,3,4287,4005,
4287,3,4387,4005,
4387,3,4488,4005,
4489,3,4588,4005,
4588,3,4688,4005,
4689,3,4789,4005,
4789,3,4890,4005,
4890,3,4990,4005,
4990,3,5091,4005,
5091,3,5193,4005,
5194,3,5292,4005,
5292,3,5392,4005,
5392,3,5494,4005,
5495,3,5594,4005,
5594,3,5696,4005,
5696,3,5795,4005,
5795,3,5896,4005,
5896,3,5997,4005,
5997,3,6097,4005,
6097,3,6197,4005,
6197,3,6297,4005,
6297,3,6398,4005,
6398,3,6499,4005,
6499,3,6599,4005,
6599,3,6700,4005,
6700,3,6800,4005,
6800,3,6900,4005,
6901,3,7001,4005,
7001,3,7102,4005,
7102,3,7202,4005,
7202,3,7302,4005,
7302,3,7403,4005,
7403,3,7505,4005,
7505,3,7606,4005,
7606,3,7704,4005,
7704,3,7809,4005,
7809,3,7910,4005,
7910,3,8010,4005,
8011,3,8112,4005,
8113,3,8212,4005,
8212,3,8312,4005,
8313,3,8413,4005,
8414,3,8513,4005,
8513,3,8614,4005,
8614,3,8714,4005,
8715,3,8815,4005,
8815,3,8915,4005,
8916,3,9016,4005,
9016,3,9116,4005,
9116,3,9217,4005,
9217,3,9317,4005,
9317,3,9418,4005,
9418,3,9518,4005,
9518,3,9618,4005,
9618,3,9719,4005,
9720,3,9820,4005,
9820,3,9920,4005,
9920,3,10020,4005,
10020,3,10121,4005,
10121,3,10222,3334,
10222,3,10322,3334,
10322,3,10423,3334,
10423,3,10524,3334,
10525,3,10624,3334,
10624,3,10725,3334,
10725,3,10826,3334,
10826,3,10926,3334,
10926,3,11027,3334,
11027,3,11127,3334,
11128,3,11228,3334,
11228,3,11328,3334,
11328,3,11431,3334,
11431,3,11532,3334,
11533,3,11632,3334,
11632,3,11732,3334,
11732,3,11833,3334,
11833,3,11935,3334,
11935,3,12035,3334,
12036,3,12136,3334,
