App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 03:51:58 PM","3 min 40 sec","Trepn_2019.10.26_155158.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,0,4004,
32,3,101,4004,
102,3,202,4004,
202,3,303,4004,
303,3,403,4004,
404,3,504,4004,
504,3,604,4004,
605,3,707,4004,
708,3,807,4004,
807,3,907,4004,
907,3,1007,4004,
1007,3,1107,4004,
1108,3,1208,4004,
1209,3,1309,4004,
1309,3,1410,4004,
1410,3,1511,4004,
1511,3,1611,4004,
1612,3,1711,4004,
1712,3,1812,4004,
1813,3,1913,4004,
1913,3,2014,4004,
2014,3,2114,4004,
2114,3,2214,4004,
2214,3,2315,4004,
2315,3,2415,4004,
2416,3,2516,4004,
2516,3,2617,4004,
2617,3,2717,4004,
2717,3,2818,4004,
2818,3,2918,4004,
2919,3,3019,4004,
3019,3,3119,4004,
3123,3,3220,4004,
3220,3,3322,4004,
3322,3,3422,4004,
3422,3,3522,4004,
3522,3,3623,4004,
3623,3,3725,4004,
3725,3,3824,4004,
3826,3,3925,4004,
3925,3,4026,4004,
4026,3,4126,4004,
4126,3,4226,4004,
4227,3,4326,4004,
4327,3,4427,4004,
4427,3,4527,4004,
4528,3,4628,4004,
4628,3,4728,4004,
4728,3,4830,4004,
4831,3,4930,4004,
4930,3,5030,4004,
5030,3,5131,4004,
5131,3,5231,4004,
5232,3,5334,4004,
5334,3,5434,4004,
5434,3,5534,4004,
5534,3,5635,4004,
5635,3,5735,4004,
5735,3,5836,4004,
5836,3,5936,4004,
5936,3,6036,4004,
6036,3,6137,4004,
6137,3,6237,4004,
6237,3,6337,4004,
6337,3,6438,4004,
6438,3,6538,4004,
6538,3,6638,38714,
6638,3,6739,38714,
6739,3,6839,38714,
6839,3,6940,38714,
6940,3,7040,38714,
7040,3,7140,38714,
7141,3,7241,38714,
7241,3,7342,38714,
7342,3,7442,38714,
7442,3,7543,38714,
7543,3,7644,38714,
7644,3,7744,38714,
7744,3,7845,38714,
7845,3,7945,38714,
7945,3,8046,38714,
8046,3,8146,38714,
8146,3,8247,38714,
8247,3,8347,38714,
8348,3,8448,38714,
8448,3,8548,38714,
8548,3,8649,38714,
8649,3,8749,38714,
8749,3,8850,38714,
8850,3,8950,38714,
8950,3,9051,38714,
9051,3,9151,38714,
9151,3,9252,38714,
9252,3,9352,38714,
9352,3,9453,38714,
9454,3,9553,38714,
9554,3,9654,38714,
9654,3,9754,38714,
