App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 05:59:57 PM","3 min 43 sec","Trepn_2019.10.26_175957.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,22,6019,
22,3,122,6019,
123,3,173,6019,
173,3,275,6019,
275,3,376,6019,
377,3,476,6019,
477,3,577,6019,
578,3,678,6019,
678,3,778,6019,
778,3,878,6019,
878,3,979,6019,
979,3,1079,6019,
1079,3,1180,6019,
1180,3,1281,6019,
1281,3,1381,6019,
1381,3,1481,6019,
1481,3,1581,6019,
1582,3,1682,6019,
1682,3,1783,6019,
1783,3,1883,6019,
1884,3,1984,6019,
1984,3,2085,6019,
2085,3,2186,6019,
2186,3,2286,6019,
2286,3,2386,6019,
2386,3,2486,6019,
2486,3,2586,6019,
2587,3,2687,6019,
2687,3,2787,6019,
2787,3,2888,6019,
2888,3,2989,6019,
2989,3,3089,6019,
3089,3,3189,6019,
3189,3,3290,6019,
3290,3,3391,6019,
3392,3,3491,6019,
3491,3,3592,6019,
3592,3,3692,6019,
3692,3,3792,6019,
3792,3,3893,6019,
3894,3,3993,6019,
3993,3,4093,6019,
4093,3,4194,6019,
4194,3,4294,6019,
4294,3,4397,6019,
4398,3,4496,6019,
4496,3,4596,6019,
4596,3,4697,6019,
4697,3,4798,6019,
4799,3,4900,6019,
4900,3,5000,6019,
5000,3,5100,6019,
5100,3,5201,6019,
5201,3,5302,6019,
5302,3,5402,6019,
5402,3,5502,6019,
5503,3,5603,6019,
5603,3,5704,6019,
5704,3,5804,6019,
5804,3,5905,6019,
5905,3,6005,6019,
6005,3,6107,6019,
6107,3,6207,6019,
6207,3,6307,6019,
6307,3,6408,6019,
6408,3,6508,6019,
6508,3,6609,6019,
6609,3,6710,6019,
6710,3,6810,6019,
6810,3,6911,6019,
6911,3,7012,6019,
7012,3,7112,6019,
7112,3,7218,6019,
7218,3,7318,6019,
7318,3,7419,6019,
7420,3,7520,6019,
7520,3,7620,6019,
7621,3,7721,6019,
7722,3,7821,6019,
7821,3,7921,6019,
7922,3,8023,6019,
8023,3,8123,6019,
8123,3,8223,6019,
8224,3,8324,6019,
8324,3,8424,6019,
8424,3,8525,6019,
8525,3,8625,6019,
8625,3,8726,6019,
8726,3,8826,6019,
8826,3,8927,6019,
8927,3,9027,6019,
9027,3,9128,6019,
9128,3,9229,6019,
9229,3,9330,6019,
9330,3,9430,6019,
9431,3,9531,6019,
9531,3,9635,6019,
9636,3,9734,6019,
9735,3,9835,58179,
9835,3,9935,58179,
9936,3,10036,58179,
10036,3,10136,58179,
10136,3,10238,58179,
10238,3,10338,58179,
10339,3,10438,58179,
10439,3,10539,58179,
10539,3,10640,58179,
10640,3,10740,58179,
10741,3,10841,58179,
10841,3,10941,58179,
10941,3,11042,58179,
11042,3,11142,58179,
11143,3,11243,58179,
11243,3,11343,58179,
11344,3,11444,58179,
11444,3,11544,58179,
11544,3,11645,58179,
11645,3,11746,58179,
11750,3,11847,58179,
11847,3,11948,58179,
11948,3,12048,58179,
12048,3,12148,58179,
12148,3,12250,58179,
12250,3,12350,58179,
12350,3,12451,58179,
12451,3,12552,58179,
12552,3,12652,58179,
