App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 04:15:50 PM","3 min 41 sec","Trepn_2019.10.26_161550.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,17,4003,
17,3,118,4003,
118,3,218,4003,
218,3,319,4003,
319,3,420,4003,
420,3,520,4003,
520,3,620,4003,
620,3,721,4003,
721,3,821,4003,
821,3,921,4003,
921,3,1022,4003,
1022,3,1122,4003,
1123,3,1223,4003,
1223,3,1323,4003,
1323,3,1424,4003,
1424,3,1524,4003,
1524,3,1625,4003,
1625,3,1725,4003,
1726,3,1826,4003,
1826,3,1876,4003,
1876,3,1978,4003,
1981,3,2077,4003,
2078,3,2178,4003,
2178,3,2279,4003,
2279,3,2379,4003,
2380,3,2479,4003,
2480,3,2580,4003,
2580,3,2680,4003,
2680,3,2780,4003,
2781,3,2881,4003,
2881,3,2981,4003,
2982,3,3082,4003,
3082,3,3183,4003,
3183,3,3284,4003,
3284,3,3384,4003,
3384,3,3484,4003,
3485,3,3585,4003,
3585,3,3685,4003,
3685,3,3785,4003,
3786,3,3886,4003,
3886,3,3986,4003,
3986,3,4088,4003,
4088,3,4187,4003,
4187,3,4288,4003,
4288,3,4387,4003,
4387,3,4488,4003,
4489,3,4589,4003,
4590,3,4689,4003,
4689,3,4790,4003,
4791,3,4890,4003,
4891,3,4990,4003,
4990,3,5091,3332,
5091,3,5191,3332,
5191,3,5291,3332,
5292,3,5391,3332,
5392,3,5492,3332,
5492,3,5592,3332,
5592,3,5692,3332,
5693,3,5793,3332,
5793,3,5893,3332,
5894,3,5994,3332,
5994,3,6095,3332,
6095,3,6197,3332,
6198,3,6296,3332,
6296,3,6397,3332,
6397,3,6498,3332,
6498,3,6598,3332,
6599,3,6699,3332,
6699,3,6800,3332,
6800,3,6900,3332,
6901,3,7001,3332,
7001,3,7102,3332,
7102,3,7202,3332,
7202,3,7303,3332,
7303,3,7404,3332,
7404,3,7504,3332,
7504,3,7605,3332,
7605,3,7705,3332,
7705,3,7805,3332,
7806,3,7906,3332,
7906,3,8006,3332,
8006,3,8107,3332,
8107,3,8207,3332,
8207,3,8308,3332,
8308,3,8408,3332,
8408,3,8509,3332,
8509,3,8609,3332,
8609,3,8710,3332,
8710,3,8811,3332,
8811,3,8911,3332,
8911,3,9012,3332,
9012,3,9112,3332,
9112,3,9213,3332,
9213,3,9313,3332,
9313,3,9414,3332,
9414,3,9514,3332,
9515,3,9615,3332,
9615,3,9715,3332,
9715,3,9815,3332,
9816,3,9916,3332,
9916,3,10017,3332,
10017,3,10117,3332,
10118,3,10218,3332,
10218,3,10320,3332,
10320,3,10420,3332,
10420,3,10521,3332,
10521,3,10621,3332,
10622,3,10722,3332,
10722,3,10823,3332,
10823,3,10923,3332,
10923,3,11023,3332,
11024,3,11124,3332,
11124,3,11225,3332,
11225,3,11325,3332,
11326,3,11426,3332,
11426,3,11527,3332,
11527,3,11627,3332,
11627,3,11728,3332,
11728,3,11828,3332,
11829,3,11929,3332,
11929,3,12029,3332,
12030,3,12130,3332,
12130,3,12231,3332,
12231,3,12331,3332,
12332,3,12433,3332,
12433,3,12534,3332,
12535,3,12635,3332,
12635,3,12735,3332,
12736,3,12837,3332,
12838,3,12938,3332,
12938,3,13039,3332,
13039,3,13140,3332,
13140,3,13241,3332,
13242,3,13342,3332,
13342,3,13443,3332,
13443,3,13544,3332,
13545,3,13644,3332,
13644,3,13744,3332,
13745,3,13847,3332,
13847,3,13947,3332,
13948,3,14051,3332,
14051,3,14148,3332,
14148,3,14250,3332,
14250,3,14351,3332,
14352,3,14452,3332,
14452,3,14554,3332,
14554,3,14653,3332,
14654,3,14754,3332,
14755,3,14856,3332,
14857,3,14956,3332,
14956,3,15056,3332,
15056,3,15158,3332,
15158,3,15258,3332,
