App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 03:24:17 PM","3 min 40 sec","Trepn_2019.10.26_152416.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
1,3,0,4007,
30,3,99,4007,
99,3,200,4007,
200,3,300,4007,
300,3,400,4007,
401,3,500,4007,
501,3,601,4007,
601,3,651,4007,
652,3,751,4007,
751,3,853,4007,
853,3,956,4007,
956,3,1055,4007,
1056,3,1156,4007,
1156,3,1256,4007,
1256,3,1357,4007,
1357,3,1457,4007,
1458,3,1562,4007,
1562,3,1658,4007,
1659,3,1759,4007,
1759,3,1859,4007,
1860,3,1960,4007,
1960,3,2060,4007,
2061,3,2161,4007,
2162,3,2261,4007,
2262,3,2362,4007,
2362,3,2463,4007,
2463,3,2563,4007,
2563,3,2663,4007,
2663,3,2764,4007,
2764,3,2866,4007,
2866,3,2965,4007,
2965,3,3067,4007,
3067,3,3165,4007,
3166,3,3267,4007,
3267,3,3366,4007,
3367,3,3467,4007,
3467,3,3567,4007,
3567,3,3668,4007,
3668,3,3768,4007,
3768,3,3868,4007,
3868,3,3968,4007,
3968,3,4070,4007,
4070,3,4169,4007,
4169,3,4269,4007,
4269,3,4370,4007,
4370,3,4470,4007,
4470,3,4571,4007,
4571,3,4671,4007,
4671,3,4773,4007,
4773,3,4873,4007,
4873,3,4973,4007,
4973,3,5074,4007,
5074,3,5174,4007,
5174,3,5275,4007,
5275,3,5375,4007,
5375,3,5476,4007,
5476,3,5576,4007,
5577,3,5677,4007,
5678,3,5778,4007,
5778,3,5878,4007,
5878,3,5979,4007,
5979,3,6079,4007,
6079,3,6180,4007,
6180,3,6280,4007,
6281,3,6381,1577492,
6381,3,6482,1577492,
6482,3,6583,1577492,
6583,3,6683,1577492,
6684,3,6785,1577492,
6785,3,6885,1577492,
6886,3,6986,1577492,
6986,3,7088,1577492,
7088,3,7187,1577492,
7187,3,7288,1577492,
7288,3,7388,1577492,
7388,3,7489,1577492,
7489,3,7589,1577492,
7590,3,7690,1577492,
7690,3,7790,1577492,
7790,3,7890,1577492,
7891,3,7991,1577492,
7992,3,8093,1577492,
8094,3,8193,1577492,
8194,3,8294,1577492,
8294,3,8394,1577492,
8394,3,8494,1577492,
8494,3,8596,1577492,
8596,3,8696,1577492,
8696,3,8796,1577492,
8797,3,8897,1577492,
8897,3,8998,1577492,
8998,3,9099,1577492,
9099,3,9199,1577492,
9200,3,9302,1577492,
9302,3,9400,1577492,
9401,3,9501,1577492,
9501,3,9601,1577492,
9601,3,9701,1577492,
9701,3,9802,1577492,
9802,3,9902,1577492,
9902,3,10003,1577492,
10003,3,10103,1577492,
10103,3,10204,1577492,
10204,3,10304,1577492,
10305,3,10405,1577492,
10406,3,10506,1577492,
10506,3,10606,1577492,
10606,3,10707,1577492,
10707,3,10808,1577492,
10808,3,10909,1577492,
10909,3,11008,1577492,
11008,3,11109,1577492,
