App,Package,Start Time,Duration,Filename
"System",,"Oct 25, 2019 @ 11:51:24 PM","6 sec","Trepn_2019.10.25_235124.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,21,457233,
21,3,121,457233,
121,3,222,457233,
222,3,322,457233,
322,3,423,457233,
424,3,524,457233,
524,3,624,457233,
624,3,724,457233,
725,3,825,457233,
825,3,926,457233,
926,3,1027,457233,
1027,3,1126,457233,
1127,3,1227,457233,
1227,3,1328,457233,
1328,3,1428,457233,
1429,3,1532,457233,
1533,3,1580,457233,
1580,3,1731,457233,
1731,3,1786,457233,
1786,3,1881,457233,
1881,3,1987,457233,
1988,3,2082,457233,
2082,3,2183,457233,
2183,3,2284,457233,
2284,3,2384,457233,
2385,3,2485,457233,
2486,3,2587,457233,
2587,3,2687,457233,
2687,3,2787,457233,
2787,3,2888,457233,
2888,3,2988,457233,
2988,3,3088,457233,
3088,3,3190,457233,
3190,3,3292,457233,
3292,3,3390,457233,
3390,3,3490,457233,
3491,3,3591,457233,
3591,3,3692,457233,
3692,3,3792,457233,
3792,3,3893,457233,
3893,3,3993,457233,
3993,3,4093,457233,
4094,3,4194,457233,
4195,3,4295,457233,
4295,3,4394,457233,
4395,3,4496,457233,
4497,3,4596,457233,
4597,3,4696,457233,
4696,3,4796,457233,
4796,3,4897,457233,
4899,3,4997,457233,
4999,3,5100,457233,
5100,3,5200,457233,
5201,3,5300,457233,
5301,3,5400,457233,
5400,3,5503,457233,
5503,3,5603,457233,
5603,3,5703,457233,
5704,3,5804,457233,
5804,3,5905,457233,
5906,3,6006,457233,
6006,3,,,
,,,,

System Statistics:
Sensor Id,Name,Type,Average
206,"Battery Status",Battery Status,3.0
332,"Battery Power",Power [uW],457233.0


