App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 01:38:54 AM","3 min 42 sec","Trepn_2019.10.26_013854.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,13,150295,
13,3,113,150295,
113,3,163,150295,
163,3,263,150295,
263,3,364,150295,
364,3,464,150295,
464,3,565,150295,
565,3,665,150295,
665,3,765,150295,
765,3,865,150295,
865,3,966,150295,
966,3,1068,150295,
1068,3,1168,150295,
1168,3,1268,150295,
1268,3,1369,150295,
1369,3,1469,150295,
1469,3,1569,150295,
1569,3,1670,150295,
1670,3,1770,150295,
1770,3,1871,150295,
1871,3,1971,150295,
1971,3,2074,150295,
2075,3,2173,150295,
2173,3,2274,150295,
2274,3,2374,150295,
2374,3,2475,150295,
2477,3,2575,150295,
2575,3,2676,150295,
2676,3,2776,150295,
2776,3,2878,150295,
2878,3,2977,150295,
2977,3,3077,150295,
3077,3,3178,150295,
3179,3,3279,150295,
3279,3,3379,150295,
3379,3,3480,150295,
3480,3,3582,150295,
3584,3,3681,150295,
3681,3,3781,150295,
3781,3,3882,150295,
3882,3,3982,150295,
3982,3,4082,150295,
4083,3,4183,150295,
4183,3,4283,150295,
4283,3,4384,150295,
4384,3,4484,150295,
4484,3,4585,150295,
4585,3,4686,150295,
4686,3,4786,150295,
4786,3,4887,150295,
4887,3,4987,150295,
4988,3,5088,150295,
5088,3,5189,150295,
5189,3,5289,150295,
5289,3,5390,150295,
5390,3,5490,150295,
5490,3,5591,150295,
5591,3,5692,150295,
5692,3,5794,150295,
5794,3,5893,150295,
5893,3,5995,150295,
5996,3,6095,150295,
6095,3,6196,150295,
6197,3,6297,150295,
6297,3,6396,150295,
6397,3,6497,150295,
6497,3,6597,150295,
6597,3,6698,150295,
6699,3,6798,150295,
6799,3,6899,150295,
6899,3,6999,150295,
7000,3,7100,150295,
7100,3,7200,150295,
7200,3,7301,150295,
7301,3,7403,150295,
7403,3,7503,150295,
7503,3,7603,150295,
7603,3,7704,150295,
7704,3,7804,150295,
7804,3,7906,150295,
7906,3,8006,150295,
8006,3,8106,150295,
8106,3,8207,150295,
8207,3,8308,150295,
8308,3,8408,150295,
8408,3,8513,150295,
8514,3,8610,150295,
8610,3,8711,150295,
8711,3,8811,150295,
8812,3,8913,150295,
8913,3,9013,150295,
9013,3,9113,150295,
9113,3,9214,150295,
9214,3,9314,150295,
9314,3,9414,150295,
9415,3,9515,150295,
9515,3,9615,150295,
9616,3,9716,150295,
9716,3,9817,150295,
9817,3,9918,150295,
9918,3,10018,150295,
10018,3,10118,150295,
10119,3,10219,150295,
10219,3,10320,150295,
10320,3,10420,150295,
10420,3,10521,150295,
10521,3,10621,150295,
10621,3,10722,150295,
10723,3,10822,150295,
10823,3,10923,150295,
10924,3,11024,150295,
11024,3,11124,150295,
11124,3,11225,150295,
11225,3,11326,150295,
11327,3,11427,150295,
11427,3,11528,150295,
11528,3,11628,150295,
11628,3,11729,150295,
11729,3,11830,150295,
11830,3,11931,150295,
11931,3,12031,150295,
12031,3,12135,150295,
12135,3,12233,150295,
12234,3,12334,150295,
12334,3,12435,150295,
12435,3,12534,150295,
12534,3,12635,150295,
12635,3,12735,150295,
12736,3,12836,150295,
12836,3,12936,150295,
12936,3,13036,150295,
13037,3,13137,150295,
13138,3,13238,150295,
13238,3,13339,150295,
13340,3,13439,150295,
13439,3,13539,150295,
13540,3,13640,150295,
13640,3,13740,150295,
13741,3,13841,150295,
13841,3,13942,150295,
13942,3,14043,150295,
14043,3,14144,150295,
14146,3,14245,150295,
14245,3,14344,150295,
14344,3,14445,150295,
14445,3,14545,150295,
14545,3,14649,150295,
14649,3,14747,150295,
14748,3,14850,150295,
14850,3,14948,150295,
14949,3,15049,150295,
15049,3,15150,150295,
15150,3,15250,150295,
15251,3,15353,150295,
15353,3,15453,150295,
15453,3,15553,150295,
15553,3,15654,150295,
15654,3,15755,150295,
15755,3,15855,150295,
15855,3,15955,150295,
15956,3,16056,150295,
16057,3,16157,150295,
16158,3,16258,150295,
16259,3,16359,150295,
16360,3,16460,150295,
16460,3,16562,150295,
16562,3,16665,150295,
16665,3,16766,150295,
16767,3,16866,150295,
16867,3,16967,150295,
16968,3,17068,150295,
17068,3,17170,150295,
17170,3,17269,150295,
17269,3,17369,150295,
17369,3,17471,150295,
17471,3,17570,150295,
17570,3,17671,150295,
17671,3,17721,150295,
17721,3,17822,150295,
17822,3,17923,150295,
17923,3,18023,150295,
18024,3,18124,150295,
18124,3,18224,150295,
18224,3,18325,150295,
18325,3,18426,150295,
18426,3,18526,150295,
18526,3,18627,150295,
18627,3,18729,150295,
18730,3,18828,150295,
18829,3,18929,150295,
18930,3,19034,150295,
19035,3,19130,150295,
19130,3,19231,150295,
19232,3,19331,3338,
19331,3,19431,3338,
19432,3,19533,3338,
19534,3,19633,3338,
19634,3,19734,3338,
19735,3,19836,3338,
19837,3,19937,3338,
19937,3,20038,3338,
20039,3,20137,3338,
20137,3,20238,3338,
20238,3,20339,3338,
20339,3,20439,3338,
20440,3,20540,3338,
20540,3,20641,3338,
20641,3,20743,3338,
20743,3,20843,3338,
20843,3,20944,3338,
20944,3,21044,3338,
21044,3,21145,3338,
21146,3,21247,3338,
21247,3,21347,3338,
21347,3,21448,3338,
21448,3,21548,3338,
21548,3,21652,3338,
21654,3,21750,3338,
21750,3,21850,3338,
21851,3,21951,3338,
21952,3,22052,3338,
22053,3,22153,3338,
22154,3,22257,3338,
22257,3,22356,3338,
22357,3,22457,3338,
22457,3,22557,3338,
22557,3,22659,3338,
22660,3,22759,3338,
22759,3,22859,3338,
22859,3,22959,3338,
22959,3,23060,3338,
23060,3,23160,3338,
23161,3,23262,3338,
23263,3,23361,3338,
23362,3,23462,3338,
23463,3,23563,3338,
23563,3,23664,3338,
23664,3,23767,4009,
23769,3,23867,4009,
23867,3,23966,4009,
23967,3,24067,4009,
24067,3,24168,4009,
24168,3,24268,4009,
24269,3,24369,4009,
24369,3,24470,4009,
24470,3,24571,4009,
24571,3,24672,4009,
24672,3,24772,4009,
24773,3,24873,4009,
24874,3,24974,4009,
24974,3,25075,4009,
25076,3,25176,4009,
25180,3,25276,4009,
25276,3,25376,4009,
25377,3,25478,4009,
25480,3,25578,4009,
25578,3,25679,4009,
25679,3,25781,4009,
25781,3,25880,4009,
25881,3,25982,4009,
25982,3,26082,4009,
26082,3,26183,4009,
26183,3,26284,4009,
26284,3,26384,4009,
26384,3,26485,4009,
26485,3,26586,4009,
26586,3,26687,4009,
26689,3,26788,4009,
26788,3,26889,4009,
26889,3,26989,4009,
26989,3,27090,4009,
27090,3,27192,4009,
27192,3,27292,4009,
27292,3,27393,4009,
27393,3,27494,4009,
27494,3,27594,4009,
27595,3,27699,4009,
27700,3,27797,4009,
27797,3,27899,4009,
27900,3,27998,4009,
27998,3,28099,4009,
28100,3,28202,4009,
28202,3,28301,4009,
28301,3,28402,4009,
28402,3,28503,4009,
28503,3,28604,4009,
28604,3,28704,4009,
28705,3,28805,4009,
28805,3,28906,4009,
28907,3,29007,4009,
29007,3,29108,4009,
29108,3,29209,4009,
29209,3,29309,4009,
29310,3,29410,4009,
29411,3,29511,4009,
29512,3,29612,4009,
29612,3,29713,4009,
29713,3,29813,4009,
29814,3,29915,4009,
29915,3,30018,4009,
30018,3,30117,4009,
30118,3,30218,4009,
30219,3,30318,4009,
30318,3,30419,4009,
30419,3,30520,4009,
30520,3,30622,4009,
30622,3,30672,4009,
30672,3,30772,4009,
30773,3,30872,4009,
30873,3,30973,4009,
30973,3,31075,4009,
31076,3,31175,4009,
31176,3,31275,4009,
31276,3,31375,4009,
31376,3,31476,4009,
31476,3,31578,4009,
31578,3,31678,4009,
31679,3,31781,4009,
31781,3,31880,4009,
31880,3,31981,4009,
31981,3,32082,4009,
32082,3,32182,4009,
32182,3,32283,4009,
32283,3,32384,4009,
32384,3,32484,4009,
32484,3,32586,4009,
32587,3,32687,4009,
32688,3,32788,4009,
32788,3,32888,4009,
32888,3,32989,4009,
32989,3,33090,4009,
33090,3,33192,4009,
33192,3,33292,4009,
33292,3,33393,4009,
33393,3,33494,4009,
33495,3,33594,4009,
33594,3,33694,4009,
33694,3,33796,4009,
33798,3,33897,4009,
33897,3,33997,4009,
33997,3,34098,4009,
34098,3,34200,4009,
34202,3,34300,4009,
34300,3,34400,4009,
34400,3,34502,4009,
34502,3,34602,4009,
34602,3,34703,4009,
34703,3,34805,4009,
34805,3,34904,4009,
34904,3,35005,4009,
35006,3,35107,4009,
35107,3,35209,4009,
35209,3,35308,4009,
35309,3,35408,4009,
35409,3,35511,4009,
35511,3,35612,4009,
35612,3,35712,4009,
35712,3,35812,4009,
35812,3,35913,4009,
35914,3,36014,4009,
36014,3,36114,4009,
36115,3,36215,4009,
36215,3,36318,4009,
36319,3,36417,4009,
36417,3,36518,4009,
36518,3,36622,4009,
36622,3,36720,4009,
36720,3,36821,4009,
36821,3,36922,4009,
36923,3,37022,4009,
37023,3,37123,4009,
37124,3,37223,4009,
37224,3,37324,4009,
37324,3,37425,4009,
37425,3,37525,4009,
37526,3,37626,4009,
37626,3,37727,4009,
37727,3,37827,4009,
37828,3,37928,4009,
37929,3,38029,4009,
38029,3,38129,4009,
38129,3,38230,4009,
38231,3,38332,4009,
38332,3,38433,4009,
38433,3,38533,4009,
38533,3,38633,4009,
38634,3,38734,4009,
38734,3,38836,4009,
38836,3,38935,4009,
