App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 02:26:50 AM","3 min 41 sec","Trepn_2019.10.26_022649.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,25,8693,
25,3,126,8693,
126,3,226,8693,
227,3,276,8693,
276,3,377,8693,
378,3,478,8693,
478,3,578,8693,
578,3,679,8693,
679,3,779,8693,
779,3,880,8693,
880,3,981,8693,
981,3,1081,8693,
1081,3,1181,8693,
1182,3,1284,8693,
1284,3,1383,8693,
1384,3,1483,8693,
1483,3,1584,8693,
1584,3,1685,8693,
1685,3,1785,8693,
1785,3,1885,8693,
1885,3,1986,8693,
1986,3,2086,8693,
2086,3,2186,8693,
2187,3,2287,8693,
2287,3,2388,8693,
2388,3,2488,8693,
2488,3,2588,8693,
2589,3,2688,8693,
2688,3,2789,8693,
2789,3,2889,8693,
2889,3,2989,8693,
2990,3,3090,8693,
3090,3,3191,8693,
3191,3,3291,8693,
3291,3,3391,8693,
3391,3,3492,8693,
3492,3,3592,8693,
3592,3,3692,8693,
3692,3,3793,8693,
3793,3,3893,8693,
3893,3,3993,8693,
3993,3,4093,8693,
4094,3,4194,8693,
4194,3,4294,8693,
4295,3,4395,8693,
4395,3,4495,8693,
4495,3,4596,8693,
4596,3,4696,8693,
4696,3,4796,8693,
4797,3,4897,8693,
4898,3,4998,8693,
4998,3,5099,8693,
5099,3,5200,8693,
5200,3,5301,8693,
5301,3,5402,8693,
5403,3,5502,8693,
5503,3,5602,8693,
5602,3,5703,8693,
5703,3,5803,8693,
5803,3,5904,8693,
5904,3,6004,8693,
6005,3,6106,8693,
6107,3,6205,8693,
6205,3,6306,8693,
6306,3,6407,8693,
6407,3,6507,8693,
6507,3,6607,8693,
6608,3,6708,8693,
6708,3,6808,8693,
6808,3,6909,8693,
6909,3,7009,8693,
7009,3,7109,8693,
7110,3,7211,8693,
7211,3,7311,8693,
7311,3,7414,8693,
7414,3,7517,8693,
7517,3,7618,8693,
7618,3,7719,8693,
7719,3,7819,8693,
7819,3,7920,8693,
7920,3,8020,8693,
8020,3,8120,8693,
8121,3,8221,8693,
8221,3,8321,8693,
8321,3,8421,8693,
8422,3,8522,8693,
8522,3,8623,8693,
8623,3,8724,8693,
8724,3,8824,8693,
8824,3,8924,8693,
8924,3,9025,8693,
9025,3,9126,8693,
9126,3,9226,8693,
9226,3,9327,8693,
9327,3,9427,8693,
9427,3,9528,8693,
9528,3,9628,8693,
9629,3,9729,35451,
9730,3,9830,35451,
9830,3,9931,35451,
9932,3,10031,35451,
10031,3,10131,35451,
10131,3,10232,35451,
10232,3,10332,35451,
10332,3,10432,35451,
10433,3,10533,35451,
10533,3,10633,35451,
10633,3,10735,35451,
10735,3,10835,35451,
10835,3,10936,35451,
10936,3,11037,35451,
11037,3,11137,35451,
11137,3,11238,35451,
11238,3,11341,35451,
11341,3,11439,35451,
11439,3,11539,35451,
11539,3,11640,35451,
11640,3,11740,35451,
11740,3,11844,35451,
11844,3,11942,35451,
11942,3,12042,35451,
12042,3,12142,35451,
12143,3,12243,35451,
12243,3,12344,35451,
12344,3,12444,35451,
12445,3,12547,35451,
12547,3,12646,35451,
12646,3,12747,35451,
12748,3,12847,35451,
12848,3,12948,35451,
12948,3,13052,35451,
13053,3,13150,35451,
13151,3,13252,35451,
13252,3,13352,35451,
13352,3,13453,35451,
13453,3,13553,35451,
13554,3,13655,35451,
13655,3,13755,35451,
13755,3,13856,35451,
13856,3,13956,35451,
13957,3,14057,35451,
14058,3,14158,35451,
14158,3,14258,35451,
14259,3,14359,35451,
14360,3,14461,35451,
14463,3,14560,35451,
14560,3,14661,35451,
14662,3,14761,35451,
14761,3,14862,35451,
14862,3,14964,35451,
14968,3,15063,35451,
15063,3,15164,35451,
15164,3,15265,35451,
15266,3,15366,35451,
15366,3,15466,35451,
15466,3,15567,35451,
15567,3,15667,35451,
15667,3,15768,35451,
15768,3,15869,35451,
15869,3,15970,35451,
15971,3,16071,35451,
16071,3,16171,35451,
16171,3,16271,35451,
16272,3,16374,35451,
16374,3,16473,35451,
16474,3,16578,35451,
16578,3,16676,35451,
16676,3,16776,35451,
16777,3,16877,35451,
16877,3,16977,35451,
16978,3,17078,35451,
17078,3,17178,35451,
17178,3,17279,35451,
17279,3,17379,35451,
17380,3,17430,35451,
17431,3,17535,35451,
17535,3,17631,35451,
17631,3,17732,35451,
17732,3,17832,35451,
17832,3,17933,35451,
17933,3,18033,35451,
18033,3,18135,35451,
18135,3,18235,35451,
18235,3,18337,35451,
18337,3,18438,35451,
18438,3,18539,35451,
18539,3,18639,35451,
18640,3,18740,35451,
18740,3,18841,35451,
18842,3,18942,35451,
18942,3,19042,35451,
19043,3,19143,35451,
19143,3,19245,35451,
19245,3,19346,35451,
19346,3,19447,35451,
19447,3,19548,35451,
19549,3,19648,35451,
19648,3,19749,35451,
19749,3,19850,35451,
19851,3,19950,35451,
19951,3,20051,35451,
20052,3,20152,35451,
20153,3,20255,35451,
20255,3,20353,35451,
20353,3,20454,35451,
20454,3,20555,35451,
20555,3,20656,35451,
20656,3,20756,35451,
20757,3,20857,35451,
20857,3,20958,35451,
20959,3,21058,35451,
21059,3,21160,35451,
21160,3,21261,35451,
21262,3,21362,35451,
21362,3,21463,35451,
21464,3,21564,35451,
21564,3,21665,35451,
21665,3,21766,35451,
21771,3,21867,35451,
21867,3,21968,35451,
21968,3,22069,35451,
22069,3,22169,35451,
22169,3,22270,35451,
22270,3,22371,35451,
22371,3,22473,35451,
22473,3,22572,35451,
22572,3,22673,35451,
22674,3,22775,35451,
22775,3,22876,35451,
22876,3,22976,35451,
22976,3,23077,35451,
23077,3,23177,35451,
23178,3,23278,35451,
23279,3,23379,35451,
23379,3,23479,35451,
23480,3,23580,35451,
23580,3,23681,35451,
23682,3,23781,35451,
23782,3,23882,35451,
23882,3,23983,35451,
23983,3,24085,35451,
24086,3,24184,35451,
24186,3,24285,35451,
24285,3,24386,35451,
24388,3,24486,3341,
24487,3,24587,3341,
24587,3,24688,3341,
24688,3,24788,3341,
24788,3,24889,3341,
24889,3,24990,3341,
24990,3,25091,3341,
25091,3,25192,3341,
25192,3,25292,3341,
25292,3,25398,3341,
25398,3,25495,3341,
25495,3,25596,3341,
25596,3,25704,3341,
25705,3,25797,3341,
25798,3,25899,3341,
25899,3,26000,3341,
26000,3,26101,3341,
26102,3,26203,3341,
26204,3,26305,3341,
26305,3,26403,3341,
26403,3,26504,3341,
26504,3,26605,3341,
26606,3,26705,3341,
26706,3,26808,3341,
26808,3,26908,3341,
26908,3,27008,3341,
27009,3,27109,3341,
27110,3,27210,3341,
27210,3,27311,3341,
27311,3,27412,3341,
27412,3,27512,3341,
27513,3,27613,3341,
27613,3,27713,3341,
27714,3,27815,3341,
27815,3,27915,3341,
27916,3,28015,3341,
28016,3,28116,3341,
28116,3,28217,3341,
28217,3,28318,3341,
28320,3,28419,3341,
28420,3,28520,3341,
28520,3,28621,3341,
28621,3,28722,3341,
28723,3,28822,3341,
28822,3,28922,3341,
28923,3,29026,3341,
29028,3,29125,3341,
29125,3,29225,3341,
29226,3,29327,3341,
29327,3,29427,3341,
29428,3,29477,3341,
29477,3,29578,3341,
29578,3,29679,3341,
29679,3,29780,3341,
29780,3,29881,3341,
29881,3,29981,3341,
29982,3,30086,3341,
30088,3,30187,3341,
30187,3,30287,3341,
30287,3,30388,3341,
30388,3,30489,3341,
30490,3,30590,3341,
30590,3,30691,3341,
30691,3,30791,3341,
30791,3,30891,3341,
30892,3,30996,3341,
30996,3,31095,3341,
31095,3,31195,3341,
31196,3,31298,3341,
31299,3,31399,3341,
31399,3,31500,3341,
31500,3,31601,3341,
31601,3,31701,3341,
31703,3,31803,3341,
31803,3,31903,3341,
31903,3,32003,3341,
32003,3,32104,3341,
32104,3,32205,3341,
32205,3,32306,3341,
32306,3,32406,3341,
32406,3,32507,3341,
32507,3,32608,3341,
32608,3,32708,3341,
32709,3,32809,3341,
32809,3,32913,3341,
32914,3,33013,3341,
33014,3,33116,3341,
33117,3,33216,3341,
33217,3,33316,3341,
33316,3,33417,3341,
33417,3,33519,3341,
33519,3,33619,3341,
33619,3,33720,3341,
33720,3,33824,3341,
33824,3,33922,3341,
33923,3,34023,3341,
34023,3,34125,3341,
34126,3,34224,3341,
34225,3,34325,3341,
34325,3,34425,3341,
34426,3,34526,3341,
34526,3,34630,3341,
34630,3,34728,3341,
34728,3,34829,3341,
34829,3,34932,3341,
34932,3,35032,3341,
35032,3,35133,3341,
35133,3,35237,3341,
35238,3,35334,3341,
35334,3,35434,3341,
35435,3,35536,3341,
35536,3,35636,3341,
35636,3,35737,3341,
35737,3,35837,3341,
35837,3,35941,3341,
35941,3,36039,3341,
36039,3,36140,3341,
36140,3,36241,3341,
36241,3,36341,3341,
36341,3,36442,3341,
36442,3,36542,3341,
36543,3,36643,3341,
36644,3,36744,3341,
36745,3,36845,3341,
36845,3,36945,3341,
36945,3,37047,3341,
37047,3,37147,3341,
37147,3,37247,3341,
37247,3,37349,3341,
37349,3,37449,3341,
37450,3,37550,3341,
37550,3,37651,3341,
37651,3,37751,3341,
37752,3,37853,3341,
37854,3,37956,3341,
37956,3,38057,3341,
38057,3,38159,3341,
38159,3,38259,3341,
38259,3,38360,3341,
38360,3,38461,3341,
38462,3,38562,3341,
38563,3,38664,3341,
38664,3,38763,3341,
38764,3,38864,3341,
38864,3,38965,3341,
38965,3,39066,3341,
39067,3,39167,3341,
39168,3,39268,3341,
39268,3,39367,3341,
39368,3,39468,3341,
39468,3,39569,3341,
39569,3,39669,3341,
