App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 01:15:05 AM","3 min 40 sec","Trepn_2019.10.26_011505.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,0,4010,
100,3,100,4010,
138,3,201,4010,
201,3,301,4010,
302,3,402,4010,
402,3,502,4010,
502,3,603,4010,
603,3,703,4010,
704,3,804,4010,
804,3,904,4010,
904,3,1005,4010,
1005,3,1106,4010,
1106,3,1206,4010,
1206,3,1307,4010,
1307,3,1407,4010,
1408,3,1508,4010,
1508,3,1609,4010,
1609,3,1710,4010,
1710,3,1810,4010,
1810,3,1912,4010,
1912,3,1962,4010,
1962,3,2066,4010,
2067,3,2165,4010,
2165,3,2266,4010,
2267,3,2365,4010,
2365,3,2466,4010,
2467,3,2567,4010,
2567,3,2668,4010,
2668,3,2767,4010,
2767,3,2868,4010,
2868,3,2968,4010,
2968,3,3068,4010,
3068,3,3168,4010,
3169,3,3274,4010,
3274,3,3369,4010,
3370,3,3470,4010,
3470,3,3570,4010,
3570,3,3670,4010,
3670,3,3771,4010,
3772,3,3871,4010,
3871,3,3971,4010,
3971,3,4072,4010,
4072,3,4172,4010,
4172,3,4272,4010,
4272,3,4372,4010,
4373,3,4473,4010,
4473,3,4573,4010,
4573,3,4674,4010,
4674,3,4774,4010,
4775,3,4875,4010,
4875,3,4975,4010,
4976,3,5076,4010,
5076,3,5177,4010,
5177,3,5277,4010,
5277,3,5378,4010,
5379,3,5479,4010,
5479,3,5580,4010,
5580,3,5681,4010,
5681,3,5780,4010,
5781,3,5880,4010,
5881,3,5981,4010,
5981,3,6081,4010,
6081,3,6184,4010,
6184,3,6282,4010,
6282,3,6382,4010,
6383,3,6484,4010,
6484,3,6585,4010,
6585,3,6685,4010,
6685,3,6785,4010,
6785,3,6885,4010,
6886,3,6986,4010,
6986,3,7087,4010,
7087,3,7187,4010,
7187,3,7289,4010,
7289,3,7390,4010,
7390,3,7490,4010,
7490,3,7591,4010,
7591,3,7691,4010,
7692,3,7792,4010,
7792,3,7892,4010,
7893,3,7994,4010,
7994,3,8094,4010,
8095,3,8194,4010,
8194,3,8295,4010,
8295,3,8395,4010,
8395,3,8496,4010,
8498,3,8596,4010,
8597,3,8698,4010,
8698,3,8799,4010,
8799,3,8899,4010,
8899,3,9001,4010,
9001,3,9102,4010,
9102,3,9202,4010,
9202,3,9302,4010,
9303,3,9403,4010,
9403,3,9505,4010,
9506,3,9604,4010,
9605,3,9706,4010,
9707,3,9805,4010,
9805,3,9906,4010,
9906,3,10006,4010,
10006,3,10108,4010,
10108,3,10209,4010,
10209,3,10309,4010,
10309,3,10409,4010,
10409,3,10510,4010,
10510,3,10610,4010,
10611,3,10711,4010,
10712,3,10812,4010,
10812,3,10913,4010,
10913,3,11013,4010,
11014,3,11116,4010,
11116,3,11217,4010,
11217,3,11317,4010,
11317,3,11418,4010,
11419,3,11519,4010,
11519,3,11620,4010,
11620,3,11720,4010,
11720,3,11820,4010,
11820,3,11921,4010,
11921,3,12021,4010,
12021,3,12121,4010,
12122,3,12223,4010,
12224,3,12324,4010,
12324,3,12427,4010,
12427,3,12524,4010,
12524,3,12625,4010,
12625,3,12727,4010,
12727,3,12828,4010,
12828,3,12929,4010,
12930,3,13034,4010,
13034,3,13132,4010,
13133,3,13231,4010,
13232,3,13332,4010,
13332,3,13433,4010,
13435,3,13533,4010,
13534,3,13636,4010,
13636,3,13737,4010,
13737,3,13838,4010,
13838,3,13938,4010,
13938,3,14039,4010,
14039,3,14139,4010,
14141,3,14240,4010,
14241,3,14341,4010,
14341,3,14443,4010,
14443,3,14542,4010,
14543,3,14644,4010,
14644,3,14743,4010,
14743,3,14845,4010,
14845,3,14945,4010,
14945,3,15046,4010,
15046,3,15149,4010,
15150,3,15248,4010,
15249,3,15350,4010,
15350,3,15449,4010,
15449,3,15550,4010,
15550,3,15650,4010,
15651,3,15751,4010,
15751,3,15851,4010,
15851,3,15952,4010,
15953,3,16053,4010,
16054,3,16156,4010,
16157,3,16255,4010,
16255,3,16356,4010,
16357,3,16406,4010,
16406,3,16507,4010,
16507,3,16607,4010,
16607,3,16708,4010,
16709,3,16813,4010,
16814,3,16910,4010,
16910,3,17010,4010,
17010,3,17110,4010,
17111,3,17211,4010,
17211,3,17312,4010,
17312,3,17412,4010,
17412,3,17513,4010,
17513,3,17614,4010,
17614,3,17718,4009,
17718,3,17815,4009,
17815,3,17917,4009,
17917,3,18016,4009,
18017,3,18117,4009,
18117,3,18217,4009,
18218,3,18318,4009,
18318,3,18418,4009,
18419,3,18519,4009,
18519,3,18620,4009,
18621,3,18725,4009,
18726,3,18823,4009,
18825,3,18924,4009,
18925,3,19027,4009,
19027,3,19125,4009,
19125,3,19225,4009,
19226,3,19329,4009,
19329,3,19427,4009,
19428,3,19527,4009,
19527,3,19628,4009,
19628,3,19729,4009,
19729,3,19829,4009,
19830,3,19931,4009,
19931,3,20031,4009,
20031,3,20133,4009,
20133,3,20232,4009,
20233,3,20334,4009,
20334,3,20434,4009,
20434,3,20535,4009,
20535,3,20635,4009,
20635,3,20735,4009,
20736,3,20836,4009,
20836,3,20936,4009,
20936,3,21038,4009,
21039,3,21139,4009,
21139,3,21240,4009,
21240,3,21340,4009,
21341,3,21441,4009,
21442,3,21542,4009,
21542,3,21643,4009,
21643,3,21743,4009,
21743,3,21844,4009,
21844,3,21944,4009,
21944,3,22045,4009,
22045,3,22145,4009,
22145,3,22246,15375,
22246,3,22346,15375,
22346,3,22446,15375,
22446,3,22547,15375,
22547,3,22650,15375,
22650,3,22750,15375,
22750,3,22851,15375,
22851,3,22951,15375,
22952,3,23052,15375,
23052,3,23153,15375,
23153,3,23254,15375,
23254,3,23356,15375,
23356,3,23456,15375,
23457,3,23557,15375,
23558,3,23657,15375,
23657,3,23759,15375,
23759,3,23859,15375,
23859,3,23961,15375,
23962,3,24062,15375,
24063,3,24164,15375,
24165,3,24263,15375,
24264,3,24365,15375,
24365,3,24465,15375,
24465,3,24567,15375,
24568,3,24667,15375,
24668,3,24768,15375,
24768,3,24869,15375,
24869,3,24970,15375,
24970,3,25070,15375,
25070,3,25171,15375,
25171,3,25272,15375,
25272,3,25372,15375,
25372,3,25473,15375,
25473,3,25574,15375,
25574,3,25675,15375,
25676,3,25775,15375,
25775,3,25875,15375,
25876,3,25976,15375,
25976,3,26079,15375,
26079,3,26179,15375,
26180,3,26282,15375,
26282,3,26381,15375,
26381,3,26482,15375,
26482,3,26582,15375,
26582,3,26683,15375,
26683,3,26783,15375,
26784,3,26885,15375,
26885,3,26985,15375,
26986,3,27085,15375,
27085,3,27187,15375,
27187,3,27287,15375,
27287,3,27388,15375,
27388,3,27488,15375,
27488,3,27589,15375,
27589,3,27689,15375,
27689,3,27791,15375,
27791,3,27891,15375,
27892,3,27992,15375,
27993,3,28093,15375,
28093,3,28193,15375,
28193,3,28293,15375,
28294,3,28394,15375,
28395,3,28495,15375,
28496,3,28596,15375,
28596,3,28697,15375,
28697,3,28797,15375,
28798,3,28898,15375,
28899,3,28999,15375,
28999,3,29100,15375,
29100,3,29201,15375,
29202,3,29302,15375,
29302,3,29403,15375,
29403,3,29503,15375,
29503,3,29604,15375,
29604,3,29705,15375,
29705,3,29755,15375,
29756,3,29856,15375,
29856,3,29956,15375,
29956,3,30056,15375,
30057,3,30158,15375,
30158,3,30259,15375,
30259,3,30360,15375,
30361,3,30461,15375,
30461,3,30562,15375,
30562,3,30663,15375,
30663,3,30764,15375,
30764,3,30864,15375,
30864,3,30965,15375,
30966,3,31066,15375,
31066,3,31166,15375,
31167,3,31270,15375,
31273,3,31368,15375,
31368,3,31469,15375,
31469,3,31570,15375,
31570,3,31671,15375,
31671,3,31771,15375,
31771,3,31872,15375,
31872,3,31972,15375,
31973,3,32073,15375,
32073,3,32174,15375,
32174,3,32275,15375,
32275,3,32375,15375,
32376,3,32479,15375,
32479,3,32577,15375,
32577,3,32678,15375,
32678,3,32780,15375,
32780,3,32881,15375,
32881,3,32980,15375,
32981,3,33081,15375,
33082,3,33186,15375,
33186,3,33284,15375,
33284,3,33385,15375,
33385,3,33486,15375,
33486,3,33586,15375,
33586,3,33687,15375,
33687,3,33787,15375,
33787,3,33888,15375,
33888,3,33991,15375,
33992,3,34092,15375,
34093,3,34195,15375,
34196,3,34296,15375,
34296,3,34398,15375,
34398,3,34498,15375,
34498,3,34600,15375,
34600,3,34700,15375,
34701,3,34801,15375,
