App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 04:06:47 AM","3 min 42 sec","Trepn_2019.10.26_040646.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,16,2672,
16,3,117,2672,
117,3,167,2672,
167,3,268,2672,
268,3,369,2672,
369,3,469,2672,
469,3,570,2672,
570,3,670,2672,
670,3,771,2672,
772,3,873,2672,
874,3,972,3338,
972,3,1074,3338,
1074,3,1174,3338,
1174,3,1274,3338,
1274,3,1374,3338,
1374,3,1475,3338,
1475,3,1578,3338,
1578,3,1677,3338,
1678,3,1777,3338,
1777,3,1878,3338,
1881,3,1978,3338,
1979,3,2079,3338,
2080,3,2179,3338,
2179,3,2281,3338,
2281,3,2381,3338,
2381,3,2482,3338,
2482,3,2582,3338,
2582,3,2682,3338,
2682,3,2783,3338,
2784,3,2885,3338,
2885,3,2985,3338,
2985,3,3086,3338,
3086,3,3186,3338,
3186,3,3286,3338,
3286,3,3387,3338,
3388,3,3487,3338,
3487,3,3588,3338,
3588,3,3688,3338,
3688,3,3788,3338,
3788,3,3889,3338,
3889,3,3989,3338,
3989,3,4089,3338,
4089,3,4192,3338,
4192,3,4291,3338,
4291,3,4391,3338,
4391,3,4491,3338,
4492,3,4592,3338,
4592,3,4692,3338,
4692,3,4792,3338,
4793,3,4894,3338,
4895,3,4996,3338,
4997,3,5096,3338,
5097,3,5197,3338,
5197,3,5298,3338,
5298,3,5398,3338,
5400,3,5499,3338,
5499,3,5599,3338,
5599,3,5699,3338,
5700,3,5801,3338,
5801,3,5901,3338,
5902,3,6004,3338,
6004,3,6102,3338,
6102,3,6204,3338,
6204,3,6304,3338,
6304,3,6406,3338,
6406,3,6505,3338,
6506,3,6605,3338,
6606,3,6706,3338,
6706,3,6807,3338,
6807,3,6907,3338,
6907,3,7008,3338,
7008,3,7108,3338,
7108,3,7209,3338,
7209,3,7309,3338,
7309,3,7411,3338,
7411,3,7511,3338,
7511,3,7616,3338,
7616,3,7716,3338,
7717,3,7817,3338,
7817,3,7917,3338,
7917,3,8017,3338,
8017,3,8118,3338,
8118,3,8219,3338,
8219,3,8319,3338,
8319,3,8419,3338,
8419,3,8520,3338,
8520,3,8620,3338,
8621,3,8721,3338,
8721,3,8821,3338,
8821,3,8922,3338,
