App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 03:18:47 AM","3 min 43 sec","Trepn_2019.10.26_031847.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,15,4010,
16,3,116,4010,
116,3,217,4010,
217,3,317,4010,
317,3,417,4010,
418,3,518,4010,
518,3,618,4010,
619,3,721,4010,
721,3,821,4010,
822,3,872,4010,
872,3,972,4010,
972,3,1073,4010,
1073,3,1173,4010,
1174,3,1274,4010,
1274,3,1375,4010,
1375,3,1476,4010,
1477,3,1576,4010,
1577,3,1677,4010,
1677,3,1778,4010,
1778,3,1878,4010,
1879,3,1979,4010,
1979,3,2081,4010,
2081,3,2181,4010,
2181,3,2282,4010,
2283,3,2383,4010,
2383,3,2483,4010,
2483,3,2583,4010,
2583,3,2684,4010,
2684,3,2784,4010,
2784,3,2884,4010,
2885,3,2985,4010,
2985,3,3086,4010,
3086,3,3185,4010,
3186,3,3286,4010,
3286,3,3386,4010,
3386,3,3488,4010,
3488,3,3587,4010,
3588,3,3687,4010,
3688,3,3788,4010,
3788,3,3888,4010,
3888,3,3989,4010,
3989,3,4089,4010,
4089,3,4200,4010,
4200,3,4291,4010,
4291,3,4391,4010,
4391,3,4492,4010,
4492,3,4592,4010,
4592,3,4692,4010,
4693,3,4793,4010,
4793,3,4893,4010,
4893,3,4994,4010,
4994,3,5095,4010,
5095,3,5198,4010,
5199,3,5295,4010,
5296,3,5397,4010,
5398,3,5496,4010,
5497,3,5597,4010,
5597,3,5697,4010,
5697,3,5798,4010,
5798,3,5899,4010,
5899,3,6001,4010,
6001,3,6101,4010,
6101,3,6203,4010,
6207,3,6302,4010,
6302,3,6403,4010,
6403,3,6502,4010,
6502,3,6603,4010,
6603,3,6703,4010,
6703,3,6804,4010,
6804,3,6904,4010,
6904,3,7005,4010,
7005,3,7105,4010,
7105,3,7206,4010,
7206,3,7308,4010,
7308,3,7407,4010,
7407,3,7508,4010,
7508,3,7608,4010,
7608,3,7709,4010,
7709,3,7810,4010,
7810,3,7912,4010,
7913,3,8014,4010,
8015,3,8115,4010,
8115,3,8216,4010,
8216,3,8316,4010,
8316,3,8417,4010,
8417,3,8519,4010,
8519,3,8618,4010,
8618,3,8718,4010,
8718,3,8819,4010,
8819,3,8919,4010,
8919,3,9019,4010,
9020,3,9120,4010,
9120,3,9220,4010,
9221,3,9321,4010,
9321,3,9422,4010,
9422,3,9523,4010,
9523,3,9622,4010,
9623,3,9723,4010,
9723,3,9823,4010,
9824,3,9924,4010,
9924,3,10024,4010,
10025,3,10125,4010,
10125,3,10225,4010,
10226,3,10326,4010,
10326,3,10427,4010,
10427,3,10528,4010,
10528,3,10628,4010,
10629,3,10729,4010,
10729,3,10829,4010,
10830,3,10930,4010,
10930,3,11030,4010,
11031,3,11131,4010,
11132,3,11232,4010,
11232,3,11332,4010,
11333,3,11433,4010,
11433,3,11534,4010,
