App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 01:26:59 AM","3 min 40 sec","Trepn_2019.10.26_012659.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,17,28076,
17,3,118,28076,
118,3,218,28076,
218,3,268,28076,
268,3,369,28076,
369,3,469,28076,
469,3,569,28076,
569,3,670,28076,
670,3,770,28076,
771,3,870,28076,
870,3,971,28076,
971,3,1072,28076,
1072,3,1173,28076,
1173,3,1273,28076,
1274,3,1374,28076,
1374,3,1475,28076,
1475,3,1575,28076,
1575,3,1675,28076,
1675,3,1776,28076,
1776,3,1876,28076,
1876,3,1977,28076,
1977,3,2078,28076,
2078,3,2178,28076,
2178,3,2279,28076,
2279,3,2379,28076,
2380,3,2481,28076,
2481,3,2581,28076,
2581,3,2683,28076,
2684,3,2784,28076,
2784,3,2884,28076,
2884,3,2985,28076,
2985,3,3086,28076,
3086,3,3186,28076,
3187,3,3286,28076,
3287,3,3387,28076,
3387,3,3488,28076,
3488,3,3588,28076,
3588,3,3688,28076,
3689,3,3789,28076,
3789,3,3890,28076,
3890,3,3990,28076,
3990,3,4090,28076,
4090,3,4191,28076,
4193,3,4291,28076,
4292,3,4392,28076,
4392,3,4492,28076,
4492,3,4592,28076,
4592,3,4693,28076,
4693,3,4794,28076,
4794,3,4894,28076,
4894,3,4994,28076,
4994,3,5095,28076,
5095,3,5196,28076,
5196,3,5297,28076,
5297,3,5398,28076,
5398,3,5498,28076,
5498,3,5599,28076,
5599,3,5699,28076,
5701,3,5802,28076,
5803,3,5901,28076,
5901,3,6000,28076,
6001,3,6101,28076,
6101,3,6202,28076,
6202,3,6303,28076,
6303,3,6403,28076,
6404,3,6506,28076,
6506,3,6604,28076,
6604,3,6706,28076,
6706,3,6806,28076,
6806,3,6907,28076,
6907,3,7008,28076,
7008,3,7108,28076,
7109,3,7209,28076,
7209,3,7310,28076,
7310,3,7411,28076,
7411,3,7511,28076,
7511,3,7612,28076,
7612,3,7712,28076,
7713,3,7813,28076,
7813,3,7914,28076,
7914,3,8014,28076,
8014,3,8115,28076,
8115,3,8215,28076,
8216,3,8315,28076,
8315,3,8416,28076,
8416,3,8517,28076,
8517,3,8617,28076,
8617,3,8717,28076,
8718,3,8818,28076,
8818,3,8919,28076,
8919,3,9019,28076,
9019,3,9120,28076,
9120,3,9220,28076,
9220,3,9321,28076,
9321,3,9421,28076,
9422,3,9522,28076,
9522,3,9623,28076,
9623,3,9723,28076,
9723,3,9825,28076,
9825,3,9925,28076,
9925,3,10026,28076,
10026,3,10126,28076,
10127,3,10227,28076,
10227,3,10327,28076,
10328,3,10428,28076,
10428,3,10528,28076,
10528,3,10629,28076,
10629,3,10729,28076,
10729,3,10829,28076,
10830,3,10931,28076,
10931,3,11032,28076,
11032,3,11132,28076,
11132,3,11232,28076,
11232,3,11332,28076,
11333,3,11433,28076,
11433,3,11533,28076,
11534,3,11634,28076,
11634,3,11734,28076,
11736,3,11835,28076,
11835,3,11936,28076,
11936,3,12037,28076,
12037,3,12137,28076,
12137,3,12237,28076,
12237,3,12338,28076,
12338,3,12438,28076,
12438,3,12539,28076,
12539,3,12640,28076,
12640,3,12742,28076,
12742,3,12842,28076,
12843,3,12942,28076,
12942,3,13042,28076,
13043,3,13143,28076,
13143,3,13244,28076,
13245,3,13344,28076,
13344,3,13445,28076,
13446,3,13548,28076,
13551,3,13646,28076,
13647,3,13747,28076,
13749,3,13847,28076,
13847,3,13947,28076,
13948,3,14048,28076,
14048,3,14149,28076,
14150,3,14250,28076,
14250,3,14351,28076,
14351,3,14457,28076,
14457,3,14552,28076,
14553,3,14653,28076,
14655,3,14754,28076,
14754,3,14855,28076,
14855,3,14956,28076,
14956,3,15056,28076,
15056,3,15157,28076,
15157,3,15258,28076,
15259,3,15359,28076,
15359,3,15460,28076,
15460,3,15560,28076,
15561,3,15661,28076,
15661,3,15761,28076,
15761,3,15862,28076,
15863,3,15963,28076,
15963,3,16064,28076,
16065,3,16165,28076,
16165,3,16266,28076,
16266,3,16366,28076,
16366,3,16466,28076,
16467,3,16567,28076,
16568,3,16669,28076,
16671,3,16772,28076,
16773,3,16870,28076,
16870,3,16970,28076,
