App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 02:30:48 AM","3 min 42 sec","Trepn_2019.10.26_023048.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,21,4012,
21,3,121,4012,
121,3,222,4012,
222,3,322,4012,
322,3,423,4012,
423,3,523,4012,
523,3,624,4012,
624,3,724,4012,
724,3,824,4012,
824,3,925,4012,
925,3,1025,4012,
1025,3,1125,4012,
1125,3,1226,4012,
1226,3,1326,4012,
1326,3,1428,4012,
1428,3,1528,4012,
1528,3,1628,4012,
1628,3,1729,4012,
1729,3,1779,4012,
1779,3,1879,4012,
1879,3,1979,4012,
1980,3,2080,4012,
2081,3,2181,4012,
2182,3,2287,4012,
2287,3,2388,4012,
2389,3,2482,4012,
2482,3,2582,4012,
2582,3,2683,4012,
2683,3,2784,4012,
2784,3,2884,4012,
2885,3,2984,4012,
2984,3,3086,4012,
3086,3,3187,4012,
3187,3,3288,4012,
3289,3,3388,3340,
3388,3,3488,3340,
3488,3,3589,3340,
3589,3,3689,3340,
3689,3,3789,3340,
3789,3,3890,3340,
3890,3,3990,3340,
3991,3,4091,3340,
4091,3,4191,3340,
4191,3,4291,3340,
4291,3,4393,3340,
4393,3,4492,3340,
4492,3,4592,3340,
4592,3,4692,3340,
4693,3,4793,3340,
4793,3,4894,3340,
4894,3,4994,3340,
4994,3,5094,3340,
5094,3,5195,3340,
5195,3,5296,3340,
5296,3,5397,3340,
5397,3,5496,3340,
5496,3,5597,3340,
5597,3,5697,3340,
5697,3,5797,3340,
5798,3,5898,3340,
5898,3,5998,3340,
5998,3,6099,3340,
6099,3,6200,3340,
6200,3,6300,3340,
6300,3,6400,3340,
6400,3,6501,3340,
6501,3,6601,3340,
6602,3,6702,3340,
6702,3,6803,3340,
6803,3,6903,3340,
6903,3,7004,3340,
7004,3,7105,3340,
7105,3,7206,3340,
7206,3,7306,3340,
7306,3,7407,3340,
7407,3,7507,3340,
7508,3,7608,3340,
7608,3,7708,3340,
7709,3,7809,3340,
7809,3,7909,3340,
7910,3,8010,3340,
8010,3,8110,3340,
8110,3,8211,3340,
8211,3,8311,3340,
8311,3,8411,3340,
8412,3,8512,3340,
8512,3,8613,3340,
8613,3,8713,3340,
8714,3,8814,3340,
8814,3,8916,3340,
8916,3,9015,3340,
9015,3,9115,3340,
9115,3,9216,3340,
9217,3,9317,3340,
9317,3,9417,3340,
9418,3,9518,3340,
9519,3,9619,3340,
