App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 03:06:48 AM","3 min 41 sec","Trepn_2019.10.26_030648.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,21,3340,
21,3,122,3340,
122,3,222,3340,
222,3,323,3340,
323,3,424,3340,
424,3,474,3340,
474,3,574,3340,
574,3,675,3340,
675,3,775,3340,
775,3,875,3340,
876,3,977,3340,
978,3,1078,3340,
1078,3,1178,3340,
1178,3,1279,3340,
1280,3,1379,3340,
1380,3,1480,3340,
1480,3,1581,3340,
1581,3,1681,3340,
1682,3,1782,3340,
1782,3,1883,3340,
1884,3,1987,3340,
1987,3,2083,3340,
2084,3,2184,3340,
2184,3,2284,3340,
2284,3,2384,3340,
2384,3,2485,3340,
2485,3,2585,3340,
2585,3,2686,3340,
2686,3,2786,3340,
2786,3,2887,3340,
2887,3,2987,3340,
2987,3,3088,3340,
3088,3,3189,3340,
3189,3,3290,3340,
3290,3,3392,3340,
3392,3,3491,3340,
3492,3,3593,3340,
3593,3,3694,3340,
3694,3,3794,3340,
3794,3,3894,3340,
3894,3,3995,3340,
3995,3,4095,3340,
4095,3,4195,3340,
4196,3,4296,3340,
4296,3,4396,3340,
4396,3,4496,3340,
4497,3,4597,3340,
4598,3,4698,3340,
4698,3,4799,3340,
4799,3,4899,3340,
4899,3,5002,3340,
5003,3,5100,3340,
5100,3,5201,3340,
5201,3,5301,3340,
5302,3,5402,3340,
5403,3,5502,3340,
5503,3,5603,3340,
5603,3,5705,3340,
5705,3,5804,3340,
5804,3,5906,3340,
5906,3,6005,3340,
6005,3,6106,3340,
6106,3,6206,3340,
6207,3,6308,3340,
6309,3,6408,3340,
6408,3,6510,3340,
6510,3,6609,3340,
6609,3,6709,6018,
6710,3,6809,6018,
6810,3,6910,6018,
6910,3,7011,6018,
7011,3,7111,6018,
7112,3,7211,6018,
7211,3,7312,6018,
7312,3,7417,6018,
7419,3,7517,6018,
7518,3,7618,6018,
7619,3,7718,6018,
7718,3,7818,6018,
7819,3,7919,6018,
7919,3,8020,6018,
8020,3,8120,6018,
8121,3,8221,6018,
8222,3,8323,6018,
8323,3,8423,6018,
8423,3,8523,6018,
8523,3,8623,6018,
8624,3,8724,6018,
8724,3,8825,6018,
8825,3,8925,6018,
8926,3,9026,6018,
9026,3,9127,6018,
9127,3,9228,6018,
9228,3,9328,6018,
9328,3,9430,6018,
9430,3,9531,6018,
9532,3,9632,6018,
9632,3,9732,6018,
9733,3,9833,6018,
9833,3,9933,6018,
9933,3,10034,6018,
10034,3,10134,6018,
10135,3,10235,6018,
10235,3,10335,6018,
10336,3,10436,6018,
10436,3,10537,6018,
10538,3,10638,6018,
10638,3,10740,6018,
10740,3,10842,6018,
10842,3,10940,6018,
10940,3,11041,6018,
11041,3,11142,6018,
11142,3,11242,6018,
11242,3,11342,6018,
11343,3,11443,6018,
11443,3,11545,6018,
11545,3,11645,6018,
11645,3,11745,6018,
11746,3,11846,6018,
11846,3,11946,6018,
11946,3,12046,6018,
12047,3,12147,6018,
12147,3,12247,6018,
12248,3,12348,6018,
12348,3,12448,6018,
12448,3,12549,6018,
12549,3,12649,6018,
12650,3,12750,6018,
12750,3,12851,6018,
12852,3,12953,6018,
12953,3,13053,6018,
13053,3,13153,6018,
13154,3,13254,6018,
13254,3,13357,6018,
13360,3,13457,6018,
13457,3,13557,6018,
13557,3,13657,6018,
13658,3,13758,6018,
13758,3,13859,6018,
13861,3,13960,6018,
13960,3,14061,6018,
14061,3,14161,6018,
14161,3,14261,6018,
14262,3,14363,6018,
14363,3,14463,6018,
14464,3,14515,6018,
14516,3,14616,6018,
14616,3,14716,6018,
14716,3,14816,6018,
14816,3,14917,6018,
14917,3,15017,6018,
15019,3,15120,6018,
15121,3,15219,6018,
15219,3,15319,6018,
15319,3,15422,6018,
15423,3,15520,6018,
15521,3,15622,6018,
15622,3,15722,6018,
15722,3,15822,6018,
15822,3,15924,6018,
15924,3,16029,6018,
16029,3,16126,6018,
16126,3,16228,6018,
16229,3,16329,6018,
16329,3,16429,6018,
16430,3,16530,6018,
16530,3,16632,6018,
16633,3,16732,6018,
16733,3,16833,6018,
16833,3,16933,6018,
16933,3,17034,6018,
17034,3,17134,6018,
17134,3,17234,6018,
17234,3,17336,6018,
17337,3,17436,6018,
17436,3,17537,6018,
17539,3,17637,6018,
17637,3,17738,6018,
17738,3,17839,6018,
17839,3,17938,6018,
17939,3,18039,6018,
18039,3,18140,6018,
18141,3,18242,6018,
18242,3,18342,6018,
18342,3,18442,6018,
18442,3,18543,6018,
18543,3,18644,6018,
18644,3,18744,6018,
18745,3,18845,6018,
18846,3,18947,6018,
18948,3,19047,6018,
19047,3,19147,6018,
19149,3,19248,6018,
19249,3,19349,6018,
19349,3,19449,6018,
19452,3,19550,6018,
19550,3,19651,6018,
19651,3,19751,6018,
19752,3,19852,6018,
19852,3,19955,6018,
19955,3,20053,6018,
20053,3,20154,6018,
20154,3,20254,6018,
20255,3,20356,6018,
20356,3,20457,6018,
20459,3,20560,6018,
20560,3,20659,6018,
20659,3,20759,6018,
20759,3,20860,6018,
20860,3,20961,6018,
20961,3,21061,6018,
21061,3,21162,6018,
21162,3,21262,6018,
21263,3,21364,6018,
21364,3,21465,6018,
21465,3,21565,3340,
21565,3,21668,3340,
21668,3,21769,3340,
21769,3,21869,3340,
21870,3,21970,3340,
21970,3,22070,3340,
22070,3,22170,3340,
22170,3,22270,3340,
22271,3,22371,3340,
22373,3,22472,3340,
22472,3,22573,3340,
22573,3,22674,3340,
22675,3,22774,3340,
22775,3,22876,3340,
22876,3,22977,3340,
22977,3,23080,3340,
23080,3,23180,3340,
23181,3,23282,3340,
23283,3,23382,3340,
23382,3,23483,3340,
23483,3,23584,3340,
23584,3,23685,3340,
23685,3,23785,3340,
23786,3,23886,3340,
23886,3,23987,3340,
23987,3,24089,3340,
24089,3,24189,3340,
24189,3,24289,3340,
24289,3,24389,3340,
24390,3,24491,3340,
24491,3,24591,3340,
24592,3,24692,3340,
24692,3,24793,3340,
24793,3,24893,3340,
24893,3,24996,3340,
24996,3,25096,3340,
25097,3,25196,3340,
