App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 03:26:48 AM","3 min 42 sec","Trepn_2019.10.26_032648.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,22,2673,
23,3,123,2673,
123,3,224,2673,
224,3,324,2673,
324,3,424,2673,
424,3,525,2673,
525,3,625,2673,
625,3,726,2673,
726,3,828,2673,
829,3,928,2673,
929,3,983,2673,
984,3,1079,2673,
1080,3,1180,2673,
1181,3,1331,2673,
1332,3,1382,2673,
1382,3,1482,2673,
1482,3,1582,2673,
1582,3,1683,2673,
1683,3,1783,2673,
1784,3,1884,2673,
1884,3,1984,2673,
1984,3,2084,2673,
2084,3,2184,2673,
2185,3,2285,2673,
2285,3,2386,2673,
2386,3,2486,2673,
2486,3,2586,2673,
2586,3,2688,2673,
2688,3,2787,2673,
2787,3,2888,2673,
2888,3,2988,2673,
2988,3,3088,2673,
3088,3,3189,2673,
3189,3,3289,2673,
3289,3,3389,2673,
3389,3,3490,2673,
3490,3,3590,2673,
3590,3,3690,2673,
3690,3,3793,2673,
3793,3,3891,3339,
3892,3,3991,3339,
3992,3,4092,3339,
4092,3,4192,3339,
4192,3,4292,3339,
4292,3,4393,3339,
4393,3,4493,3339,
4493,3,4594,3339,
4594,3,4694,3339,
4694,3,4795,3339,
4795,3,4896,3339,
4896,3,4996,3339,
4997,3,5096,3339,
5096,3,5199,3339,
5199,3,5297,3339,
5297,3,5399,3339,
5400,3,5500,3339,
5500,3,5600,3339,
5600,3,5702,3339,
5702,3,5801,3339,
5802,3,5902,3339,
5903,3,6003,3339,
6004,3,6104,3339,
6104,3,6204,3339,
6204,3,6304,3339,
6304,3,6404,3339,
6405,3,6505,3339,
6505,3,6605,3339,
6605,3,6706,3339,
6706,3,6806,3339,
6806,3,6907,3339,
6907,3,7007,3339,
7007,3,7108,3339,
7109,3,7208,3339,
7208,3,7308,3339,
7309,3,7409,3339,
7409,3,7510,3339,
7510,3,7610,3339,
7610,3,7711,3339,
7711,3,7811,3339,
7812,3,7912,3339,
7912,3,8012,3339,
8013,3,8113,3339,
8113,3,8215,3339,
8215,3,8315,3339,
