App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 03:22:48 AM","3 min 42 sec","Trepn_2019.10.26_032247.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,11,529601,
11,3,112,529601,
112,3,162,529601,
162,3,262,529601,
263,3,363,529601,
363,3,464,529601,
464,3,563,529601,
564,3,664,529601,
664,3,764,529601,
764,3,864,529601,
865,3,965,529601,
965,3,1066,529601,
1066,3,1166,529601,
1166,3,1267,529601,
1267,3,1369,529601,
1369,3,1468,529601,
1468,3,1569,529601,
1569,3,1669,529601,
1670,3,1770,529601,
1770,3,1871,529601,
1871,3,1972,529601,
1972,3,2073,529601,
2074,3,2173,529601,
2173,3,2273,529601,
2274,3,2374,529601,
2374,3,2476,529601,
2476,3,2575,529601,
2575,3,2675,529601,
2676,3,2776,529601,
2776,3,2876,529601,
2876,3,2977,529601,
2977,3,3077,529601,
3077,3,3177,529601,
3178,3,3278,529601,
3278,3,3378,529601,
3378,3,3479,529601,
3479,3,3579,529601,
3580,3,3679,529601,
3679,3,3780,529601,
3780,3,3880,529601,
3880,3,3981,529601,
3981,3,4081,529601,
4081,3,4181,529601,
4181,3,4282,529601,
4282,3,4382,529601,
4382,3,4482,529601,
4482,3,4583,529601,
4583,3,4683,529601,
4684,3,4784,529601,
4784,3,4884,529601,
4884,3,4984,529601,
4985,3,5085,529601,
5085,3,5185,529601,
5186,3,5285,529601,
5286,3,5386,529601,
5387,3,5487,529601,
5487,3,5589,529601,
5589,3,5688,529601,
5688,3,5788,529601,
5789,3,5889,529601,
5889,3,5990,529601,
5990,3,6090,529601,
6091,3,6192,529601,
6192,3,6292,529601,
6292,3,6392,529601,
6393,3,6493,529601,
6493,3,6594,529601,
6594,3,6694,529601,
6694,3,6795,529601,
6795,3,6895,529601,
6896,3,6996,529601,
6996,3,7096,529601,
7096,3,7197,529601,
7197,3,7299,529601,
7299,3,7399,529601,
7399,3,7500,529601,
7500,3,7600,529601,
7600,3,7700,529601,
7702,3,7802,529601,
7802,3,7903,529601,
7904,3,8002,529601,
8003,3,8103,529601,
8103,3,8203,529601,
8203,3,8304,529601,
8304,3,8405,529601,
8405,3,8508,529601,
8508,3,8607,529601,
8608,3,8708,529601,
8708,3,8809,529601,
8809,3,8909,529601,
8909,3,9010,529601,
9010,3,9112,529601,
9112,3,9212,529601,
9212,3,9313,529601,
9313,3,9413,529601,
9413,3,9513,529601,
9514,3,9616,529601,
9616,3,9716,529601,
9716,3,9816,529601,
9816,3,9917,529601,
9917,3,10017,529601,
10018,3,10118,529601,
10118,3,10218,529601,
10219,3,10320,529601,
10320,3,10420,529601,
10420,3,10520,529601,
10520,3,10621,529601,
10621,3,10721,529601,
10721,3,10821,529601,
10822,3,10926,529601,
10926,3,11028,529601,
11029,3,11129,529601,
11130,3,11230,529601,
11230,3,11331,529601,
11331,3,11431,46128,
11432,3,11532,46128,
11533,3,11633,46128,
11633,3,11734,46128,
11734,3,11835,46128,
11835,3,11934,46128,
11935,3,12035,46128,
12036,3,12137,46128,
12137,3,12237,46128,
12238,3,12337,46128,
12338,3,12438,46128,
12438,3,12540,46128,
12540,3,12639,46128,
12640,3,12740,46128,
12740,3,12841,46128,
12841,3,12941,46128,
12941,3,13042,46128,
13042,3,13142,46128,
13143,3,13244,46128,
13244,3,13344,46128,
13344,3,13444,46128,
13444,3,13544,46128,
13545,3,13646,46128,
13646,3,13746,46128,
13746,3,13846,46128,
13846,3,13946,46128,
13946,3,14047,46128,
14047,3,14148,46128,
14148,3,14248,46128,
14248,3,14349,46128,
14349,3,14450,46128,
14450,3,14550,46128,
14551,3,14652,46128,
14652,3,14752,46128,
14753,3,14853,46128,
14853,3,14953,46128,
14953,3,15056,46128,
15057,3,15156,46128,
15156,3,15255,46128,
15256,3,15357,46128,
15357,3,15457,46128,
15458,3,15558,46128,
15559,3,15658,46128,
15658,3,15759,46128,
15760,3,15812,46128,
15812,3,15912,46128,
15913,3,16013,46128,
16013,3,16114,46128,
16114,3,16215,46128,
16215,3,16316,46128,
16316,3,16416,46128,
16416,3,16518,46128,
16518,3,16618,46128,
16618,3,16718,46128,
16719,3,16821,46128,
16821,3,16921,46128,
16921,3,17021,46128,
17022,3,17125,46128,
17125,3,17223,46128,
17223,3,17324,46128,
17324,3,17424,46128,
17424,3,17526,46128,
17526,3,17626,46128,
17626,3,17727,46128,
17727,3,17827,46128,
17829,3,17927,46128,
17928,3,18028,46128,
18028,3,18128,46128,
18128,3,18229,46128,
18229,3,18330,46128,
18330,3,18433,46128,
18433,3,18531,46128,
18531,3,18632,46128,
18633,3,18732,46128,
18732,3,18836,46128,
18837,3,18934,46128,
18935,3,19035,46128,
19036,3,19135,46128,
19135,3,19236,46128,
19237,3,19338,46128,
19339,3,19437,46128,
19437,3,19538,46128,
19538,3,19639,46128,
19639,3,19741,46128,
19742,3,19842,46128,
19844,3,19942,46128,
19943,3,20043,46128,
20043,3,20145,46128,
20145,3,20246,46128,
20246,3,20346,46128,
20346,3,20446,46128,
20447,3,20547,46128,
20547,3,20648,46128,
20648,3,20748,46128,
20751,3,20849,46128,
20849,3,20951,46128,
20952,3,21051,46128,
21052,3,21152,46128,
21152,3,21252,46128,
21252,3,21354,46128,
21355,3,21454,46128,
21454,3,21555,46128,
21555,3,21658,46128,
21659,3,21759,46128,
21760,3,21860,46128,
21860,3,21962,46128,
21963,3,22061,46128,
22062,3,22162,46128,
22162,3,22262,46128,
22263,3,22363,46128,
22364,3,22465,46128,
22465,3,22565,46128,
22565,3,22666,46128,
22667,3,22767,46128,
22767,3,22867,46128,
22868,3,22968,46128,
22969,3,23072,46128,
23072,3,23170,46128,
23171,3,23270,46128,
23271,3,23371,46128,
23371,3,23472,46128,
23472,3,23573,46128,
23574,3,23673,46128,
23673,3,23775,46128,
23775,3,23876,46128,
23876,3,23975,46128,
23976,3,24076,46128,
24077,3,24177,46128,
24177,3,24277,46128,
24277,3,24378,46128,
24379,3,24480,46128,
24480,3,24581,46128,
24581,3,24681,46128,
24681,3,24782,46128,
24782,3,24882,46128,
24883,3,24983,46128,
24983,3,25084,46128,
25084,3,25184,46128,
25185,3,25285,46128,
25286,3,25386,46128,
25387,3,25488,46128,
25488,3,25588,46128,
25589,3,25689,46128,
25689,3,25790,46128,
25790,3,25891,46128,
25891,3,25992,46128,
25992,3,26092,46128,
26093,3,26193,4010,
26193,3,26293,4010,
26294,3,26394,4010,
26395,3,26495,4010,
26497,3,26596,4010,
26596,3,26696,4010,
26696,3,26798,4010,
26798,3,26898,4010,
26898,3,26998,4010,
26999,3,27100,4010,
27100,3,27200,4010,
27200,3,27302,4010,
27303,3,27402,4010,
27403,3,27503,4010,
27504,3,27604,4010,
27605,3,27709,4010,
27709,3,27804,4010,
27804,3,27904,4010,
27905,3,28005,4010,
28006,3,28107,4010,
28108,3,28208,4010,
28208,3,28310,4010,
