App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 03:42:47 AM","3 min 42 sec","Trepn_2019.10.26_034247.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,16,13368,
16,3,116,13368,
116,3,217,13368,
217,3,317,13368,
317,3,418,13368,
418,3,518,13368,
518,3,618,13368,
619,3,719,13368,
719,3,819,13368,
820,3,921,13368,
921,3,1021,13368,
1022,3,1121,13368,
1122,3,1222,13368,
1222,3,1272,13368,
1272,3,1374,13368,
1374,3,1474,13368,
1474,3,1574,13368,
1574,3,1674,13368,
1675,3,1775,13368,
1775,3,1875,13368,
1876,3,1977,13368,
1977,3,2077,13368,
2077,3,2177,13368,
2177,3,2277,13368,
2277,3,2377,13368,
2377,3,2479,13368,
2479,3,2579,13368,
2579,3,2679,13368,
2680,3,2780,13368,
2780,3,2880,13368,
2881,3,2981,13368,
2981,3,3081,13368,
3081,3,3181,13368,
3182,3,3281,13368,
3282,3,3382,13368,
3383,3,3483,13368,
3483,3,3583,13368,
3584,3,3683,13368,
3684,3,3784,13368,
3784,3,3884,13368,
3884,3,3984,13368,
3985,3,4085,13368,
4085,3,4185,13368,
4185,3,4285,13368,
4287,3,4385,13368,
4386,3,4486,13368,
4486,3,4587,13368,
4587,3,4688,13368,
4689,3,4789,13368,
4790,3,4889,13368,
4889,3,4991,13368,
4991,3,5092,13368,
5092,3,5192,13368,
5192,3,5292,13368,
5292,3,5393,13368,
5393,3,5493,13368,
5494,3,5593,13368,
5594,3,5694,13368,
5694,3,5794,13368,
5794,3,5895,13368,
5895,3,5996,13368,
5996,3,6096,13368,
6096,3,6196,13368,
6197,3,6297,13368,
6297,3,6397,13368,
6398,3,6498,13368,
6499,3,6599,13368,
6599,3,6699,13368,
6700,3,6800,13368,
6801,3,6901,13368,
6901,3,7001,13368,
7001,3,7103,13368,
7103,3,7203,13368,
7203,3,7303,13368,
7303,3,7407,13368,
7407,3,7508,13368,
7509,3,7607,13368,
7608,3,7708,13368,
7708,3,7809,13368,
7809,3,7909,13368,
7909,3,8009,13368,
8009,3,8110,13368,
8110,3,8210,13368,
8211,3,8311,13368,
8311,3,8411,13368,
8411,3,8512,13368,
8512,3,8612,13368,
8612,3,8713,3338,
8713,3,8813,3338,
8813,3,8914,3338,
8914,3,9015,3338,
9015,3,9117,3338,
9117,3,9215,3338,
9216,3,9317,3338,
9317,3,9417,3338,
9417,3,9518,3338,
9518,3,9618,3338,
9618,3,9719,3338,
9719,3,9819,3338,
9820,3,9922,3338,
9922,3,10022,3338,
10022,3,10123,3338,
10124,3,10224,3338,
10225,3,10324,3338,
10324,3,10425,3338,
10425,3,10526,3338,
10526,3,10626,3338,
10626,3,10726,3338,
10726,3,10827,3338,
10827,3,10927,3338,
10927,3,11028,3338,
11028,3,11129,3338,
11129,3,11229,3338,
11229,3,11331,3338,
11331,3,11432,3338,
11432,3,11533,3338,
11533,3,11633,3338,
11634,3,11734,3338,
11734,3,11835,3338,
11835,3,11936,3338,
11936,3,12037,3338,
12037,3,12137,3338,
12137,3,12237,3338,
12237,3,12339,3338,
12339,3,12439,3338,
12439,3,12540,3338,
12540,3,12641,3338,
12641,3,12741,3338,
12741,3,12842,3338,
12842,3,12942,3338,
12942,3,13043,3338,
