App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 05:30:18 PM","3 min 40 sec","Trepn_2019.10.27_173017.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,23,4000,
23,3,123,4000,
124,3,224,4000,
224,3,274,4000,
274,3,374,4000,
375,3,475,4000,
475,3,576,4000,
576,3,677,4000,
677,3,777,4000,
777,3,878,4000,
878,3,978,4000,
978,3,1078,4000,
1078,3,1179,4000,
1179,3,1281,4000,
1281,3,1382,4000,
1382,3,1480,4000,
1480,3,1581,4000,
1581,3,1681,4000,
1681,3,1782,4000,
1782,3,1882,4000,
1882,3,1983,4000,
1984,3,2084,4000,
2084,3,2185,4000,
2186,3,2285,4000,
2286,3,2387,4000,
2387,3,2486,4000,
2486,3,2586,4000,
2586,3,2687,4000,
2687,3,2787,4000,
2788,3,2889,4000,
2889,3,2988,4000,
2988,3,3089,4000,
3089,3,3190,4000,
3190,3,3290,4000,
3290,3,3390,4000,
3390,3,3491,4000,
3491,3,3591,4000,
3591,3,3691,4000,
3691,3,3792,4000,
3792,3,3892,4000,
3892,3,3992,4000,
3992,3,4093,4000,
4094,3,4194,4000,
4194,3,4294,4000,
4294,3,4397,4000,
4397,3,4495,4000,
4495,3,4596,4000,
4596,3,4697,4000,
4697,3,4797,4000,
4798,3,4898,4000,
4898,3,4998,4000,
4999,3,5098,4000,
5099,3,5199,4000,
5200,3,5300,4000,
5300,3,5400,4000,
5401,3,5501,4000,
5501,3,5602,4000,
5602,3,5703,4000,
5703,3,5804,4000,
5804,3,5904,4000,
5904,3,6004,4000,
6005,3,6105,4000,
6105,3,6206,4000,
6206,3,6306,4000,
6307,3,6406,4000,
6406,3,6507,4000,
6507,3,6607,4000,
6607,3,6708,4000,
6709,3,6809,4000,
6809,3,6909,4000,
6909,3,7009,4000,
7009,3,7110,4000,
7110,3,7210,4000,
7210,3,7311,4000,
7312,3,7412,4000,
7412,3,7513,4000,
7513,3,7613,4000,
7613,3,7715,4000,
7715,3,7815,4000,
7816,3,7917,4000,
7917,3,8017,4000,
8017,3,8117,4000,
8118,3,8218,4000,
8218,3,8318,4000,
8318,3,8419,4000,
8419,3,8519,4000,
8519,3,8619,4000,
8619,3,8720,4000,
8720,3,8821,4000,
8821,3,8921,4000,
8921,3,9021,4000,
9022,3,9123,4000,
9123,3,9223,4000,
9223,3,9324,4000,
9324,3,9425,4000,
9425,3,9529,4000,
9529,3,9626,4000,
9626,3,9726,4000,
9727,3,9827,4000,
9827,3,9928,4000,
9928,3,10028,4000,
10028,3,10128,3330,
10129,3,10229,3330,
10229,3,10330,3330,
10330,3,10430,3330,
10430,3,10530,3330,
10530,3,10631,3330,
10631,3,10732,3330,
10732,3,10832,3330,
10832,3,10933,3330,
10934,3,11034,3330,
11034,3,11135,3330,
11135,3,11236,3330,
11236,3,11337,3330,
11337,3,11438,3330,
11438,3,11540,3330,
11540,3,11640,3330,
11640,3,11741,3330,
11741,3,11843,3330,
11843,3,11942,3330,
11942,3,12042,3330,
12042,3,12143,3330,
12143,3,12243,3330,
12243,3,12344,3330,
12344,3,12445,3330,
12445,3,12545,3330,
12545,3,12646,3330,
12646,3,12747,3330,
12747,3,12847,3330,
12847,3,12948,3330,
12948,3,13049,3330,
13049,3,13149,3330,
13149,3,13249,3330,
13250,3,13350,3330,
13350,3,13451,3330,
13451,3,13552,3330,
13552,3,13652,3330,
13653,3,13754,3330,
13755,3,13855,3330,
13855,3,13954,3330,
13955,3,14055,3330,
14055,3,14155,3330,
14156,3,14256,3330,
14257,3,14357,3330,
14357,3,14456,3330,
14456,3,14557,3330,
14557,3,14658,3330,
14658,3,14759,3330,
14759,3,14860,3330,
14860,3,14960,3330,
14961,3,15064,3330,
15064,3,15162,3330,
15162,3,15263,3330,
15263,3,15364,3330,
15365,3,15465,3330,
15465,3,15565,3330,
15565,3,15669,3330,
15669,3,15766,3330,
15766,3,15867,3330,
15867,3,15967,3330,
15967,3,16068,3330,
16068,3,16168,3330,
16168,3,16269,3330,
16269,3,16369,3330,
16369,3,16469,3330,
16470,3,16570,3330,
16570,3,16670,3330,
16670,3,16771,3330,
16771,3,16872,3330,
16873,3,16972,3330,
