App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 07:08:56 PM","3 min 40 sec","Trepn_2019.10.27_190856.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,19,44609,
19,3,120,44609,
120,3,220,44609,
221,3,320,44609,
321,3,421,44609,
421,3,521,44609,
521,3,622,44609,
622,3,722,44609,
723,3,823,44609,
823,3,923,44609,
923,3,1023,44609,
1023,3,1124,44609,
1124,3,1224,44609,
1224,3,1325,44609,
1325,3,1426,44609,
1426,3,1526,44609,
1526,3,1627,44609,
1627,3,1728,44609,
1728,3,1829,44609,
1830,3,1879,44609,
1880,3,1980,44609,
1980,3,2081,44609,
2081,3,2181,44609,
2182,3,2281,44609,
2281,3,2382,44609,
2382,3,2483,44609,
2483,3,2583,44609,
2583,3,2683,44609,
2684,3,2784,44609,
2785,3,2885,44609,
2885,3,2986,44609,
2987,3,3087,44609,
3087,3,3187,44609,
3187,3,3287,44609,
3288,3,3388,44609,
3388,3,3488,44609,
3488,3,3588,44609,
3589,3,3689,44609,
3689,3,3789,44609,
3789,3,3889,44609,
3889,3,3990,44609,
3990,3,4090,44609,
4090,3,4190,44609,
4190,3,4291,44609,
4291,3,4392,44609,
4392,3,4491,44609,
4491,3,4591,44609,
4591,3,4692,44609,
4692,3,4792,44609,
4792,3,4893,44609,
4893,3,4994,44609,
4994,3,5093,44609,
5094,3,5194,44609,
5194,3,5294,44609,
5295,3,5395,44609,
5395,3,5498,44609,
5498,3,5598,44609,
5598,3,5698,44609,
5699,3,5800,44609,
5800,3,5900,44609,
5901,3,6000,44609,
6000,3,6100,44609,
6101,3,6201,44609,
6201,3,6302,44609,
6302,3,6402,44609,
6403,3,6503,44609,
6503,3,6603,44609,
6603,3,6703,44609,
6703,3,6804,44609,
6804,3,6904,44609,
6904,3,7005,44609,
7005,3,7106,44609,
7107,3,7205,44609,
7205,3,7306,44609,
7307,3,7407,44609,
7407,3,7507,44609,
7507,3,7608,44609,
7608,3,7708,44609,
7708,3,7809,44609,
7809,3,7910,44609,
7910,3,8010,44609,
8010,3,8111,44609,
8111,3,8212,44609,
8212,3,8312,44609,
8312,3,8414,44609,
8414,3,8514,44609,
8514,3,8614,44609,
8615,3,8717,44609,
8717,3,8817,44609,
8817,3,8918,44609,
8918,3,9018,44609,
9018,3,9119,44609,
9120,3,9219,44609,
9219,3,9319,44609,
9319,3,9421,44609,
9421,3,9521,44609,
9521,3,9621,44609,
9621,3,9721,44609,
9722,3,9822,44609,
9822,3,9922,44609,
9922,3,10023,44609,
10023,3,10124,44609,
10125,3,10225,44609,
10225,3,10325,44609,
10325,3,10426,44609,
10426,3,10527,44609,
10527,3,10628,44609,
10628,3,10729,44609,
10730,3,10829,44609,
10829,3,10929,44609,
10929,3,11029,44609,
11030,3,11130,44609,
11131,3,11231,44609,
11231,3,11335,44609,
11335,3,11432,44609,
11433,3,11534,44609,
11535,3,11635,44609,
11635,3,11736,44609,
11737,3,11837,44609,
11837,3,11939,44609,
11939,3,12039,44609,
12039,3,12139,44609,
12140,3,12240,44609,
12240,3,12340,44609,
12340,3,12442,44609,
12442,3,12543,44609,
12543,3,12643,44609,
12643,3,12743,44609,
12743,3,12844,44609,
12844,3,12945,44609,
12945,3,13046,44609,
13046,3,13147,44609,
13147,3,13251,44609,
13251,3,13350,44609,
13350,3,13451,44609,
13451,3,13553,44609,
13554,3,13652,44609,
13652,3,13753,44609,
13753,3,13853,44609,
13853,3,13954,44609,
13954,3,14054,44609,
14055,3,14155,44609,
14155,3,14255,44609,
14255,3,14356,44609,
14356,3,14457,44609,
14457,3,14557,44609,
14557,3,14658,44609,
14658,3,14759,44609,
14759,3,14859,44609,
14859,3,14960,44609,
14960,3,15061,44609,
15061,3,15161,44609,
15161,3,15262,44609,
15262,3,15363,44609,
15363,3,15463,44609,
15463,3,15564,44609,
15564,3,15665,44609,
15666,3,15765,44609,
15766,3,15868,44609,
15868,3,15967,44609,
15967,3,16067,44609,
16067,3,16169,44609,
16169,3,16269,44609,
16270,3,16369,44609,
16369,3,16470,44609,
16470,3,16570,44609,
16570,3,16671,44609,
16672,3,16773,44609,
16773,3,16873,44609,
16873,3,16973,44609,
16973,3,17074,44609,
17074,3,17174,44609,
17174,3,17274,44609,
17275,3,17375,44609,
17375,3,17475,44609,
17475,3,17576,44609,
17576,3,17676,44609,
17676,3,17777,44609,
17777,3,17878,44609,
17878,3,17928,44609,
17928,3,18029,44609,
18029,3,18128,44609,
18129,3,18229,44609,
18229,3,18329,44609,
18329,3,18430,44609,
18430,3,18531,44609,
18531,3,18631,44609,
18631,3,18732,44609,
18732,3,18832,44609,
18832,3,18933,44609,
18933,3,19035,44609,
19035,3,19134,44609,
19134,3,19234,3993,
19234,3,19335,3993,
19336,3,19436,3993,
19437,3,19537,3993,
19537,3,19641,3993,
19641,3,19739,3993,
19739,3,19840,3993,
19840,3,19940,3993,
19940,3,20041,3993,
20041,3,20141,3993,
20141,3,20242,3993,
20242,3,20342,3993,
20343,3,20444,3993,
20445,3,20544,3993,
20545,3,20645,3993,
20645,3,20747,3993,
20747,3,20846,3993,
20846,3,20947,3993,
20947,3,21047,3993,
21047,3,21149,3993,
21149,3,21250,3993,
21250,3,21350,3993,
21350,3,21450,3993,
21451,3,21551,3993,
21551,3,21652,3993,
21652,3,21752,3993,
21753,3,21853,3993,
21853,3,21954,3993,
21954,3,22057,3993,
22058,3,22155,3993,
22156,3,22257,3993,
22257,3,22357,3993,
22357,3,22458,3993,
22458,3,22558,3993,
22558,3,22658,3993,
22658,3,22759,3993,
22759,3,22860,3993,
22860,3,22961,3993,
22961,3,23061,3993,
23062,3,23162,3993,
23162,3,23263,3993,
23263,3,23364,3993,
23364,3,23465,3993,
23465,3,23566,3993,
23566,3,23666,3993,
23666,3,23767,3993,
23767,3,23869,3993,
23869,3,23972,3993,
23973,3,24070,3993,
24070,3,24171,3993,
24171,3,24272,3993,
24272,3,24373,3993,
24373,3,24474,3993,
24474,3,24575,3993,
24575,3,24677,3993,
24677,3,24778,3993,
24778,3,24879,3993,
24879,3,24980,3993,
24980,3,25081,3993,
25081,3,25181,3993,
25181,3,25282,3993,
25282,3,25383,3993,
25383,3,25484,3993,
25484,3,25585,3993,
25585,3,25685,3993,
25686,3,25786,3993,
25787,3,25887,3993,
25887,3,25987,3993,
25987,3,26089,3993,
26090,3,26188,3993,
26189,3,26289,3993,
26289,3,26390,3993,
26390,3,26491,3993,
26491,3,26591,3993,
26591,3,26692,3993,
26692,3,26793,3993,
26793,3,26895,3993,
26897,3,26995,3993,
26995,3,27095,3993,
27095,3,27196,3993,
27196,3,27297,3993,
27297,3,27397,3993,
27398,3,27498,3993,
27498,3,27598,3993,
27598,3,27699,3993,
27700,3,27801,3993,
27801,3,27901,3993,
27901,3,28001,3993,
28002,3,28102,3993,
28102,3,28202,3993,
28202,3,28302,3993,
28303,3,28406,3993,
28407,3,28505,3993,
28505,3,28605,3993,
28605,3,28705,3993,
28706,3,28806,3993,
28806,3,28907,3993,
28907,3,29007,3993,
29008,3,29108,3993,
29108,3,29213,3993,
29214,3,29311,3993,
29311,3,29411,3993,
29411,3,29511,3993,
29511,3,29613,3993,
29613,3,29712,3993,
29713,3,29814,3993,
29814,3,29914,3993,
29914,3,30015,3993,
30015,3,30117,3993,
30117,3,30216,3993,
30216,3,30317,3993,
30317,3,30418,3993,
30418,3,30518,3993,
30519,3,30619,3993,
30620,3,30669,3993,
30670,3,30770,3993,
30770,3,30870,3993,
30870,3,30971,3993,
30971,3,31074,3993,
31074,3,31174,3993,
31175,3,31276,3993,
31277,3,31376,3993,
31377,3,31479,3993,
31479,3,31577,3993,
31578,3,31678,3993,
31679,3,31780,3993,
31780,3,31880,3993,
31880,3,31981,3993,
31981,3,32081,3993,
32082,3,32183,3993,
32183,3,32283,3993,
32283,3,32386,3993,
32386,3,32485,3993,
32485,3,32589,3993,
32590,3,32686,3993,
32686,3,32786,3993,
32787,3,32887,3993,
32887,3,32987,3993,
32987,3,33089,3993,
33092,3,33189,3993,
33189,3,33289,3993,
33290,3,33391,3993,
33392,3,33491,3993,
33492,3,33593,3993,
33596,3,33693,3993,
33693,3,33793,3993,
33793,3,33893,3993,
33894,3,33994,3993,
33995,3,34095,3993,
34095,3,34195,3993,
34196,3,34297,3993,
34297,3,34397,3993,
34397,3,34499,3993,
