App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 06:25:31 PM","3 min 40 sec","Trepn_2019.10.27_182531.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,20,3998,
21,3,121,3998,
121,3,222,3998,
222,3,322,3998,
322,3,423,3998,
423,3,524,3998,
524,3,625,3998,
625,3,675,3998,
675,3,775,3998,
776,3,876,3998,
876,3,976,3998,
976,3,1077,3998,
1077,3,1177,3998,
1177,3,1277,3998,
1277,3,1377,3998,
1378,3,1478,3998,
1478,3,1578,3998,
1578,3,1678,3998,
1678,3,1779,3998,
1779,3,1879,3998,
1879,3,1981,3998,
1981,3,2080,3998,
2081,3,2181,3998,
2181,3,2281,3998,
2282,3,2382,3998,
2382,3,2483,3998,
2483,3,2583,3998,
2583,3,2684,3998,
2684,3,2784,3998,
2785,3,2885,3998,
2885,3,2985,3998,
2985,3,3086,3998,
3086,3,3186,3998,
3187,3,3286,3998,
3286,3,3387,3998,
3387,3,3487,3998,
3487,3,3587,3998,
3587,3,3688,3998,
3688,3,3788,3998,
3788,3,3889,3998,
3889,3,3989,3998,
3989,3,4089,3998,
4089,3,4190,3998,
4190,3,4291,3998,
4292,3,4390,3998,
4391,3,4491,3998,
4491,3,4594,3998,
4594,3,4692,3998,
4692,3,4795,3998,
4796,3,4893,3998,
4893,3,4995,3998,
4995,3,5095,3998,
5095,3,5196,3998,
5196,3,5296,3998,
5296,3,5396,3998,
5396,3,5497,3998,
5497,3,5598,3998,
5598,3,5698,3998,
5698,3,5798,3998,
5798,3,5898,3998,
5898,3,5999,3998,
5999,3,6099,3998,
6099,3,6199,3998,
6199,3,6299,3998,
6300,3,6400,3998,
6401,3,6500,3998,
6501,3,6603,3998,
6603,3,6703,3998,
6703,3,6802,3998,
6802,3,6903,3998,
6903,3,7003,3998,
7004,3,7105,3998,
7105,3,7205,3998,
7205,3,7305,3998,
7305,3,7406,3998,
7406,3,7506,3998,
7507,3,7607,3998,
7607,3,7707,3998,
7708,3,7808,3998,
7808,3,7909,3998,
7910,3,8009,3998,
8010,3,8110,3998,
8110,3,8210,3998,
8210,3,8311,3998,
8311,3,8412,3998,
8412,3,8512,3998,
8512,3,8612,3998,
8613,3,8713,3998,
8713,3,8813,3998,
8813,3,8913,3998,
8913,3,9015,3998,
9015,3,9115,3998,
9115,3,9215,3998,
9215,3,9316,3998,
9316,3,9417,3998,
9417,3,9517,3998,
9517,3,9617,3998,
9617,3,9717,3998,
9718,3,9818,3998,
9818,3,9918,3998,
9918,3,10020,3998,
10020,3,10120,3998,
10120,3,10221,3998,
10221,3,10321,3998,
10321,3,10421,3998,
10421,3,10522,3998,
10522,3,10622,3998,
10622,3,10722,3998,
10723,3,10823,3998,
10823,3,10923,3998,
