App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 07:24:43 PM","3 min 40 sec","Trepn_2019.10.27_192443.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,0,3994,
27,3,102,3994,
102,3,202,3994,
202,3,303,3994,
303,3,404,3994,
404,3,504,3994,
504,3,605,3994,
605,3,706,3994,
706,3,806,3994,
807,3,906,3994,
907,3,1006,3994,
1007,3,1107,3994,
1108,3,1207,3994,
1207,3,1309,3994,
1309,3,1408,3994,
1409,3,1508,3994,
1508,3,1610,3994,
1610,3,1710,3994,
1710,3,1811,3994,
1811,3,1911,3994,
1911,3,2012,3994,
2012,3,2114,3994,
2114,3,2214,3994,
2214,3,2314,3994,
2315,3,2415,3994,
2415,3,2515,3994,
2516,3,2616,3994,
2616,3,2716,3994,
2716,3,2817,3994,
2817,3,2918,3994,
2918,3,3017,3994,
3017,3,3118,3994,
3118,3,3218,3994,
3218,3,3318,3994,
3319,3,3419,3994,
3419,3,3519,3994,
3519,3,3619,3994,
3620,3,3720,3994,
3720,3,3820,3994,
3821,3,3921,3994,
3921,3,4021,3994,
4021,3,4121,3994,
4121,3,4221,3994,
4222,3,4322,3994,
4322,3,4422,3994,
4422,3,4522,3994,
4523,3,4623,3994,
4623,3,4723,3994,
4723,3,4823,3994,
4824,3,4924,3994,
4924,3,5025,103154,
5025,3,5125,103154,
5125,3,5226,103154,
5226,3,5326,103154,
5327,3,5427,103154,
5427,3,5528,103154,
5529,3,5631,103154,
5631,3,5728,103154,
5729,3,5829,103154,
5829,3,5929,103154,
5929,3,6029,103154,
6030,3,6130,103154,
6130,3,6230,103154,
6231,3,6331,103154,
6331,3,6431,103154,
6431,3,6534,103154,
6534,3,6632,103154,
6632,3,6733,103154,
6733,3,6833,103154,
6834,3,6934,103154,
6935,3,7035,103154,
7035,3,7135,103154,
7135,3,7235,103154,
7236,3,7336,103154,
7336,3,7437,103154,
7437,3,7537,103154,
7537,3,7639,103154,
7639,3,7738,103154,
7738,3,7839,103154,
7839,3,7939,103154,
7939,3,8039,103154,
8040,3,8140,103154,
8140,3,8240,103154,
8240,3,8341,103154,
8341,3,8441,103154,
8441,3,8541,103154,
8541,3,8642,103154,
8642,3,8744,103154,
8745,3,8844,103154,
8844,3,8944,103154,
8945,3,9045,103154,
9045,3,9146,103154,
9146,3,9246,103154,
9246,3,9346,103154,
9347,3,9447,103154,
9447,3,9548,103154,
9548,3,9649,103154,
9649,3,9749,103154,
9749,3,9850,103154,
9850,3,9950,103154,
9950,3,10051,103154,
10051,3,10152,103154,
10152,3,10252,103154,
10253,3,10353,103154,
10353,3,10454,103154,
10454,3,10554,103154,
10554,3,10654,103154,
10655,3,10755,103154,
10755,3,10855,103154,
10855,3,10955,103154,
10955,3,11056,103154,
11056,3,11157,103154,
11157,3,11257,103154,
11257,3,11358,103154,
11358,3,11458,103154,
11460,3,11558,103154,
11558,3,11658,103154,
11659,3,11759,103154,
11759,3,11859,103154,
11859,3,11961,103154,
11961,3,12062,103154,
12062,3,12163,103154,
12163,3,12263,103154,
12264,3,12364,3324,
12365,3,12465,3324,
12465,3,12569,3324,
12569,3,12667,3324,
12667,3,12768,3324,
12768,3,12868,3324,
12868,3,12968,3324,
12968,3,13069,3324,
13070,3,13171,3324,
13171,3,13271,3324,
13273,3,13372,3324,
13372,3,13472,3324,
13472,3,13573,3324,
13573,3,13673,3324,
13673,3,13773,3324,
13774,3,13874,3324,
13875,3,13975,3324,
13975,3,14075,3324,
14075,3,14176,3324,
14176,3,14276,3324,
14277,3,14377,3324,
14377,3,14478,3324,
14479,3,14578,3324,
14578,3,14679,3324,
14679,3,14779,3324,
14780,3,14880,3324,
14880,3,14980,3324,
14980,3,15081,3324,
15082,3,15181,3324,
15182,3,15282,3324,
15282,3,15382,3324,
15383,3,15483,3324,
15483,3,15585,3324,
15585,3,15686,3324,
15686,3,15786,3324,
15786,3,15885,3324,
15886,3,15987,3324,
15987,3,16087,3324,
16088,3,16188,3324,
16189,3,16289,3324,
16289,3,16389,3324,
16389,3,16490,3324,
16490,3,16591,3324,
16591,3,16691,3324,
16691,3,16792,3324,
16792,3,16893,3324,
16893,3,16993,3324,
16993,3,17094,3324,
17095,3,17195,3324,
17195,3,17296,3324,
17296,3,17396,3324,
17397,3,17497,3324,
17497,3,17599,3324,
17599,3,17699,3324,
17699,3,17800,3324,
17800,3,17901,3324,
