App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 05:57:55 PM","3 min 39 sec","Trepn_2019.10.27_175754.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,21,460504,
21,3,122,460504,
122,3,172,460504,
172,3,272,460504,
272,3,372,460504,
373,3,473,460504,
473,3,573,460504,
573,3,673,460504,
674,3,775,460504,
775,3,875,460504,
875,3,977,460504,
977,3,1076,460504,
1077,3,1177,460504,
1177,3,1277,460504,
1277,3,1378,460504,
1378,3,1478,460504,
1478,3,1578,460504,
1579,3,1679,460504,
1679,3,1779,460504,
1779,3,1880,460504,
1880,3,1981,460504,
1982,3,2081,460504,
2081,3,2181,460504,
2181,3,2282,460504,
2282,3,2382,460504,
2382,3,2482,460504,
2482,3,2583,460504,
2583,3,2684,460504,
2684,3,2784,460504,
2784,3,2884,460504,
2885,3,2986,460504,
2986,3,3085,460504,
3086,3,3186,460504,
3186,3,3287,460504,
3287,3,3388,460504,
3388,3,3488,460504,
3488,3,3588,3998,
3588,3,3688,3998,
3688,3,3789,3998,
3789,3,3889,3998,
3889,3,3989,3998,
3990,3,4090,3998,
4090,3,4190,3998,
4190,3,4291,3998,
4291,3,4391,3998,
4391,3,4492,3998,
4492,3,4592,3998,
4592,3,4693,3998,
4693,3,4793,3998,
4793,3,4893,3998,
4893,3,4993,3998,
4994,3,5094,3998,
5094,3,5194,3998,
5194,3,5295,3998,
5295,3,5395,3998,
5395,3,5496,3998,
5496,3,5596,3998,
5596,3,5696,3998,
5696,3,5797,3998,
5797,3,5898,3998,
5898,3,5998,3998,
5998,3,6098,3998,
6098,3,6199,3998,
6199,3,6299,3998,
6300,3,6400,3998,
6400,3,6500,3998,
6500,3,6600,3998,
6600,3,6701,3998,
6702,3,6801,3998,
6802,3,6902,3998,
6902,3,7002,3998,
7002,3,7103,3998,
7103,3,7204,3998,
7204,3,7304,3998,
7304,3,7405,3998,
7405,3,7505,3998,
7505,3,7606,3998,
7606,3,7707,3998,
7707,3,7808,3998,
7808,3,7908,3998,
7908,3,8008,3998,
8009,3,8109,3998,
8109,3,8209,3998,
8209,3,8310,3998,
8310,3,8410,3998,
8410,3,8511,3998,
8511,3,8611,3998,
8611,3,8712,3998,
8712,3,8812,3998,
8812,3,8912,3998,
8913,3,9013,3998,
9014,3,9114,3998,
9114,3,9214,3998,
9214,3,9316,3998,
9316,3,9415,3998,
9415,3,9515,3998,
9516,3,9616,3998,
9617,3,9717,3998,
9717,3,9817,3998,
9817,3,9917,3998,
9917,3,10018,3998,
10018,3,10118,3998,
10118,3,10218,3998,
10219,3,10319,3998,
10319,3,10419,3998,
10420,3,10520,3998,
10520,3,10620,3998,
10620,3,10721,3998,
