App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 06:57:06 PM","3 min 39 sec","Trepn_2019.10.27_185705.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,16,3327,
17,3,117,3327,
117,3,167,3327,
168,3,268,3327,
268,3,368,3327,
369,3,469,3327,
469,3,570,3327,
570,3,671,3327,
671,3,772,3327,
773,3,872,3327,
872,3,972,3327,
972,3,1073,3327,
1073,3,1173,3327,
1173,3,1273,3327,
1274,3,1374,3327,
1374,3,1475,3327,
1475,3,1576,3327,
1577,3,1675,3327,
1676,3,1776,3327,
1776,3,1877,3327,
1877,3,1977,3327,
1977,3,2078,3327,
2078,3,2179,3327,
2180,3,2279,3327,
2280,3,2381,3327,
2381,3,2482,3327,
2482,3,2580,3327,
2580,3,2681,3327,
2681,3,2781,3327,
2782,3,2883,3327,
2883,3,2982,3327,
2983,3,3083,3327,
3083,3,3184,3327,
3184,3,3284,3327,
3284,3,3385,3327,
3385,3,3485,3327,
3485,3,3586,3327,
3586,3,3686,3327,
3686,3,3786,3327,
3786,3,3887,3327,
3887,3,3987,3327,
3987,3,4087,3327,
4087,3,4188,3327,
4188,3,4288,3327,
4288,3,4388,3327,
4389,3,4489,3327,
4489,3,4589,3327,
4589,3,4690,3327,
4690,3,4790,3327,
4791,3,4891,3327,
4891,3,4991,3327,
4992,3,5092,3327,
5092,3,5192,3327,
5193,3,5293,3327,
5293,3,5393,3327,
5393,3,5494,3327,
5494,3,5594,3327,
5595,3,5695,3327,
5696,3,5796,3327,
5796,3,5896,3327,
5896,3,5997,3327,
5997,3,6098,3327,
6098,3,6198,3327,
6199,3,6299,3327,
6299,3,6400,3327,
6400,3,6500,3327,
6500,3,6601,3327,
6601,3,6701,3327,
6701,3,6802,3327,
6802,3,6903,3327,
6903,3,7004,3327,
7004,3,7104,3327,
7104,3,7204,3327,
7204,3,7305,3327,
7305,3,7405,3327,
7405,3,7508,3327,
7509,3,7606,3327,
7607,3,7707,3327,
7707,3,7807,3327,
7807,3,7907,3327,
7908,3,8008,3327,
8008,3,8109,3327,
8109,3,8209,3327,
8211,3,8310,3327,
8310,3,8411,3327,
8411,3,8511,3327,
8511,3,8611,3327,
8612,3,8712,3327,
8712,3,8814,3327,
8814,3,8913,3327,
8913,3,9014,3327,
9014,3,9114,3327,
9114,3,9216,3327,
9216,3,9316,3327,
9316,3,9417,3327,
9417,3,9526,3327,
9526,3,9625,3327,
9625,3,9725,3327,
9725,3,9826,3327,
9826,3,9926,3327,
9926,3,10027,3327,
10027,3,10127,3327,
10127,3,10228,3327,
10228,3,10329,3327,
10329,3,10429,3327,
10430,3,10531,3327,
10531,3,10631,3327,
10631,3,10731,3327,
10731,3,10831,3327,
10831,3,10932,3327,
10932,3,11032,3327,
11032,3,11133,3327,
11133,3,11235,3327,
11235,3,11335,3327,
11335,3,11435,3327,
11436,3,11537,3327,
11541,3,11642,3327,
11642,3,11742,3327,
11742,3,11843,3327,
11843,3,11943,3327,
11943,3,12045,3327,
12045,3,12144,3327,
12144,3,12244,3327,
12244,3,12345,3327,
12345,3,12445,3327,
12445,3,12545,3327,
12546,3,12648,3327,
12648,3,12746,3327,
12746,3,12847,3327,
12847,3,12947,3327,
12948,3,13048,3327,
13048,3,13149,3327,
13149,3,13249,3327,
13249,3,13350,3327,
13350,3,13451,3327,
13451,3,13553,3327,
13553,3,13652,3327,
13652,3,13753,3327,
13753,3,13853,3327,
13853,3,13954,3327,
13954,3,14055,3327,
14055,3,14155,3327,
14155,3,14255,3327,
14255,3,14356,3327,
14356,3,14457,3327,
14457,3,14508,3327,
14508,3,14608,3327,
14609,3,14708,3327,
14709,3,14809,3326,
14809,3,14910,3326,
14911,3,15011,3326,
15011,3,15111,3326,
15112,3,15212,3326,
15212,3,15312,3326,
15313,3,15413,3326,
15413,3,15515,3326,
15515,3,15615,3326,
15615,3,15715,3326,
15715,3,15815,3326,
15817,3,15920,3326,
15920,3,16020,3326,
16020,3,16122,3326,
16122,3,16222,3326,
16222,3,16323,3326,
16324,3,16423,3326,
16424,3,16524,3326,
16524,3,16625,3326,
16625,3,16726,3326,
16726,3,16827,3326,
16827,3,16927,3326,
16927,3,17027,3326,
17027,3,17128,3326,
17129,3,17229,3326,
17229,3,17329,3326,
17329,3,17430,3326,
17430,3,17530,3326,
17531,3,17631,3326,
17631,3,17731,3326,
17731,3,17832,3326,
17832,3,17932,3326,
17933,3,18033,3326,
18034,3,18134,3326,
18135,3,18234,3326,
18234,3,18336,3326,
18336,3,18436,3326,
18436,3,18537,3326,
18537,3,18638,3326,
18638,3,18738,3326,
18739,3,18839,3326,
18839,3,18940,3326,
18941,3,19041,3326,
19041,3,19142,3326,
19142,3,19243,3326,
19243,3,19343,3326,
19343,3,19443,3326,
19443,3,19544,3326,
19545,3,19644,3326,
19645,3,19746,3326,
19746,3,19849,3326,
19850,3,19947,3326,
19947,3,20047,3326,
20047,3,20149,3326,
20149,3,20250,3326,
20250,3,20350,3326,
20350,3,20451,3326,
20451,3,20552,3326,
20552,3,20651,3326,
20652,3,20752,3326,
20753,3,20853,3326,
20853,3,20953,3326,
20954,3,21055,3326,
21055,3,21156,3326,
21156,3,21256,3326,
21256,3,21357,3326,
21357,3,21459,3326,
21460,3,21558,3326,
21559,3,21659,3326,
21660,3,21759,3326,
21760,3,21860,3326,
21860,3,21960,3326,
21960,3,22061,3326,
22061,3,22162,4662,
22162,3,22263,4662,
22263,3,22364,4662,
22364,3,22465,4662,
22465,3,22568,4662,
