App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 04:39:00 PM","3 min 40 sec","Trepn_2019.10.27_163859.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,20,4001,
20,3,120,4001,
120,3,221,4001,
221,3,321,4001,
321,3,423,4001,
423,3,523,4001,
523,3,624,4001,
624,3,725,4001,
725,3,825,4001,
825,3,925,4001,
925,3,1026,4001,
1027,3,1127,4001,
1127,3,1228,4001,
1230,3,1329,4001,
1330,3,1429,4001,
1429,3,1481,4001,
1481,3,1632,4001,
1632,3,1682,4001,
1682,3,1783,4001,
1784,3,1884,4001,
1884,3,1984,4001,
1985,3,2085,4001,
2085,3,2186,4001,
2186,3,2287,4001,
2287,3,2387,4001,
2387,3,2488,4001,
2488,3,2589,4001,
2589,3,2690,4001,
2690,3,2790,4001,
2790,3,2890,4001,
2890,3,2991,4001,
2991,3,3092,4001,
3092,3,3192,4001,
3192,3,3293,4001,
3293,3,3393,4001,
3393,3,3494,4001,
3494,3,3595,4001,
3595,3,3695,4001,
3695,3,3795,4001,
3796,3,3896,4001,
3896,3,3996,4001,
3996,3,4097,4001,
4097,3,4197,4001,
4197,3,4297,4001,
4298,3,4398,4001,
4398,3,4498,4001,
4498,3,4598,4001,
4599,3,4699,4001,
4699,3,4800,4001,
4800,3,4900,4001,
4900,3,5001,4001,
5001,3,5102,4001,
5102,3,5203,4001,
5203,3,5304,4001,
5304,3,5404,4001,
5404,3,5504,4001,
5505,3,5606,4001,
5606,3,5706,4001,
5706,3,5807,4001,
5807,3,5907,4001,
5908,3,6008,4001,
6008,3,6110,4001,
6111,3,6209,4001,
6210,3,6310,4001,
6310,3,6410,4001,
6410,3,6510,4001,
6511,3,6612,4001,
6612,3,6715,4001,
6715,3,6816,4001,
6817,3,6916,4001,
6917,3,7017,4001,
7017,3,7118,4001,
7118,3,7218,4001,
7218,3,7319,4001,
7319,3,7419,4001,
7419,3,7520,4001,
7520,3,7620,4001,
7620,3,7721,4001,
7721,3,7823,4001,
7823,3,7922,4001,
7922,3,8023,4001,
8023,3,8123,4001,
8123,3,8224,4001,
8224,3,8324,4001,
8324,3,8425,4001,
8425,3,8527,4001,
8527,3,8626,4001,
8626,3,8727,4001,
8727,3,8827,4001,
8828,3,8929,4001,
8930,3,9028,4001,
9029,3,9129,4001,
9129,3,9229,4001,
9230,3,9330,4001,
9330,3,9430,4001,
9430,3,9531,4001,
9531,3,9631,4001,
9631,3,9731,4001,
9732,3,9832,4001,
9834,3,9933,4001,
9933,3,10033,4001,
10033,3,10133,4001,
10134,3,10234,4001,
10234,3,10334,4001,
10335,3,10435,4001,
10435,3,10535,4001,
10535,3,10636,4001,
10636,3,10737,4001,
10737,3,10839,4001,
10839,3,10939,4001,
10939,3,11040,4001,
11040,3,11140,4001,
11140,3,11241,4001,
11241,3,11342,4001,
11342,3,11442,4001,
11443,3,11543,4001,
11543,3,11643,4001,
11643,3,11744,4001,
11744,3,11844,4001,
11844,3,11945,4001,
11945,3,12046,4001,
12046,3,12146,4001,
12146,3,12246,4001,
12246,3,12346,4001,
12347,3,12448,4001,
12449,3,12547,4001,
12548,3,12648,4001,
12648,3,12748,4001,
12748,3,12849,4001,
12849,3,12950,4001,
12950,3,13051,4001,
13051,3,13153,4001,
13153,3,13252,4001,
13252,3,13353,4001,
13353,3,13453,4001,
13454,3,13555,4001,
13555,3,13654,4001,
13655,3,13755,4001,
13755,3,13856,4001,
13856,3,13957,4001,
13957,3,14059,4001,
14061,3,14160,4001,
14160,3,14261,4001,
14261,3,14361,4001,
14362,3,14462,4001,
14462,3,14562,4001,
14563,3,14663,4001,
14663,3,14763,4001,
14763,3,14865,4001,
14865,3,14966,4001,
14966,3,15066,4001,
15066,3,15167,4001,
15167,3,15267,4001,
15268,3,15368,4001,
15368,3,15471,4001,
15472,3,15576,4001,
15576,3,15671,4001,
15672,3,15771,4001,
15772,3,15872,4001,
15872,3,15972,4001,
15972,3,16075,4001,
16076,3,16174,4001,
16175,3,16275,4001,
16276,3,16378,4001,
16379,3,16476,4001,
16476,3,16577,4001,
16577,3,16677,4001,
16677,3,16777,4001,
16777,3,16879,4001,
16879,3,16978,4001,
16978,3,17079,4001,
17079,3,17179,4001,
17179,3,17280,4001,
17280,3,17330,4001,
17331,3,17431,4001,
17431,3,17531,4001,
17531,3,17631,4001,
17631,3,17732,4001,
17732,3,17832,4001,
17832,3,17934,4001,
17934,3,18034,4001,
18034,3,18134,4001,
18134,3,18234,4001,
18234,3,18336,4001,
18336,3,18437,4001,
18437,3,18537,4001,
18537,3,18639,4001,
18639,3,18740,4001,
18744,3,18840,3332,
18840,3,18940,3332,
18940,3,19041,3332,
19041,3,19142,3332,
19142,3,19242,3332,
19242,3,19347,3332,
19348,3,19443,3332,
19443,3,19544,3332,
19544,3,19645,3332,
19646,3,19746,3332,
19746,3,19846,3332,
19847,3,19947,3332,
19948,3,20048,3332,
20048,3,20151,3332,
20151,3,20250,3332,
20250,3,20350,3332,
20351,3,20452,3332,
20452,3,20552,3332,
20552,3,20653,3332,
20654,3,20754,3332,
20754,3,20855,3332,
20855,3,20956,3332,
20957,3,21056,3332,
21057,3,21158,3332,
21158,3,21259,3332,
21259,3,21360,3332,
21360,3,21463,3332,
21464,3,21562,3332,
21562,3,21663,3332,
21663,3,21764,3332,
21764,3,21866,3332,
21866,3,21966,3332,
21966,3,22067,3332,
22067,3,22167,3332,
22168,3,22269,3332,
22269,3,22370,3332,
22371,3,22471,3332,
22471,3,22571,3332,
22572,3,22672,3332,
22672,3,22772,3332,
22772,3,22873,3332,
22873,3,22973,3332,
22974,3,23074,3332,
23074,3,23174,3332,
23175,3,23275,3332,
23275,3,23375,3332,
23375,3,23476,3332,
23476,3,23576,3332,
23576,3,23679,3332,
23680,3,23778,3332,
23779,3,23879,3332,
23879,3,23980,3332,
23981,3,24081,3332,
24081,3,24182,3332,
24182,3,24282,3332,
24282,3,24383,3332,
24385,3,24485,3332,
24486,3,24585,3332,
24585,3,24686,3332,
24686,3,24786,3332,
24786,3,24887,3332,
24887,3,24987,3332,
24988,3,25088,3332,
25089,3,25190,3332,
25190,3,25290,3332,
25290,3,25391,3332,
25391,3,25491,3332,
25491,3,25591,3332,
