App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 05:14:31 PM","3 min 40 sec","Trepn_2019.10.27_171430.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,22,202512,
22,3,123,202512,
123,3,228,202512,
228,3,277,202512,
278,3,378,202512,
378,3,479,202512,
480,3,580,202512,
580,3,680,202512,
681,3,781,202512,
782,3,881,202512,
881,3,983,202512,
983,3,1083,202512,
1084,3,1185,202512,
1185,3,1285,202512,
1285,3,1385,202512,
1386,3,1486,202512,
1486,3,1586,202512,
1586,3,1687,202512,
1687,3,1787,202512,
1789,3,1888,202512,
1888,3,1989,202512,
1989,3,2089,202512,
2089,3,2190,202512,
2190,3,2291,202512,
2292,3,2392,202512,
2392,3,2492,202512,
2492,3,2595,202512,
2595,3,2693,202512,
2693,3,2793,202512,
2793,3,2894,202512,
2895,3,2995,202512,
2995,3,3095,202512,
3096,3,3196,202512,
3196,3,3297,202512,
3297,3,3396,202512,
3397,3,3497,6666,
3497,3,3597,6666,
3597,3,3697,6666,
3698,3,3798,6666,
3798,3,3898,6666,
3898,3,3998,6666,
3998,3,4100,6666,
4100,3,4200,6666,
4201,3,4300,6666,
4300,3,4400,6666,
4400,3,4501,6666,
4501,3,4601,6666,
4601,3,4701,6666,
4701,3,4802,6666,
4802,3,4902,6666,
4902,3,5002,6666,
5002,3,5104,6666,
5104,3,5204,6666,
5204,3,5304,6666,
5304,3,5405,6666,
5405,3,5506,6666,
5506,3,5605,6666,
5606,3,5706,6666,
5706,3,5806,6666,
5806,3,5906,6666,
5907,3,6010,6666,
6011,3,6107,6666,
6107,3,6207,6666,
6207,3,6308,6666,
6308,3,6408,6666,
6408,3,6510,6666,
6511,3,6610,6666,
6610,3,6710,6666,
6710,3,6811,6666,
6811,3,6912,6666,
6912,3,7013,6666,
7013,3,7113,6666,
7113,3,7213,6666,
7213,3,7313,6666,
7314,3,7414,6666,
7414,3,7514,6666,
7514,3,7615,6666,
7615,3,7715,6666,
7715,3,7816,6666,
7816,3,7916,6666,
7917,3,8017,6666,
8017,3,8117,6666,
8117,3,8218,6666,
8218,3,8318,6666,
8318,3,8419,6666,
8419,3,8519,6666,
8519,3,8619,6666,
8620,3,8720,6666,
8720,3,8820,6666,
8821,3,8921,6666,
8921,3,9022,6666,
9022,3,9122,6666,
9122,3,9223,6666,
9223,3,9323,6666,
9323,3,9423,6666,
9423,3,9524,6666,
9524,3,9624,6666,
9624,3,9724,6666,
9725,3,9825,6666,
9825,3,9925,6666,
9926,3,10026,6666,
10026,3,10127,6666,
10128,3,10227,6666,
10227,3,10328,6666,
10328,3,10428,6666,
10428,3,10530,6666,
10530,3,10630,6666,
10631,3,10731,6666,
10731,3,10832,6666,
10832,3,10932,6666,
10932,3,11032,6666,
11032,3,11132,6666,
11133,3,11233,6666,
11234,3,11333,6666,
11334,3,11434,6666,
11434,3,11534,6666,
11535,3,11634,6666,
11634,3,11735,6666,
11735,3,11835,6666,
11835,3,11936,6666,
11936,3,12036,6666,
12036,3,12137,6666,
12137,3,12237,6666,
12237,3,12338,6666,
12338,3,12438,6666,
12438,3,12540,6666,
12540,3,12640,6666,
12640,3,12740,6666,
12740,3,12841,6666,
12841,3,12941,6666,
12941,3,13042,6666,
13042,3,13142,6666,
13142,3,13242,6666,
13243,3,13342,6666,
13343,3,13443,6666,
13443,3,13543,6666,
13544,3,13644,6666,
13644,3,13745,6666,
13746,3,13847,6666,
13847,3,13946,6666,
13946,3,14047,6666,
14047,3,14147,6666,
14147,3,14249,6666,
14249,3,14349,6666,
14349,3,14452,6666,
14452,3,14551,6666,
14551,3,14651,6666,
14651,3,14752,6666,
14752,3,14852,6666,
14853,3,14953,6666,
14953,3,15054,6666,
15054,3,15154,6666,
15154,3,15255,6666,
15255,3,15356,6666,
15356,3,15456,6666,
15456,3,15558,6666,
15558,3,15657,6666,
15657,3,15758,6666,
15758,3,15858,6666,
15858,3,15958,6666,
15958,3,16059,6666,
16059,3,16159,6666,
16159,3,16260,6666,
16260,3,16360,6666,
16360,3,16461,6666,
16461,3,16561,6666,
16561,3,16661,6666,
16661,3,16762,6666,
16762,3,16863,6666,
16863,3,16963,6666,
16964,3,17065,6666,
17065,3,17165,6666,
17165,3,17265,6666,
17266,3,17369,6666,
17369,3,17470,6666,
17470,3,17571,6666,
17572,3,17673,6666,
17673,3,17773,6666,
17773,3,17874,6666,
17874,3,17974,6666,
17974,3,18076,6666,
18076,3,18176,6666,
18176,3,18277,6666,
18277,3,18329,6666,
18330,3,18428,6666,
18429,3,18528,6666,
18529,3,18629,6666,
18629,3,18729,6666,
18730,3,18830,6666,
18830,3,18931,6666,
18931,3,19031,6666,
19032,3,19133,6666,
19133,3,19238,6666,
19238,3,19334,6666,
19335,3,19435,6666,
19435,3,19536,6666,
19537,3,19637,6666,
19637,3,19737,6666,
19737,3,19839,6666,
19840,3,19941,6666,
19942,3,20041,6666,
20041,3,20142,6666,
20142,3,20243,6666,
20244,3,20345,6666,
20345,3,20445,6666,
20445,3,20546,6666,
20546,3,20647,6666,
20647,3,20747,6666,
20748,3,20848,6666,
20849,3,20949,6666,
20949,3,21049,6666,
21050,3,21149,6666,
21150,3,21250,6666,
21250,3,21352,6666,
21352,3,21452,6666,
21452,3,21554,6666,
21554,3,21654,6666,
21654,3,21755,6666,
21756,3,21855,6666,
21855,3,21956,6666,
21956,3,22057,6666,
22058,3,22157,6666,
22158,3,22258,6666,
22258,3,22359,6666,
22359,3,22460,6666,
22460,3,22560,6666,
22561,3,22662,6666,
22662,3,22763,6666,
22763,3,22864,6666,
22865,3,22964,6666,
22964,3,23064,6666,
23065,3,23165,6666,
23165,3,23266,6666,
23266,3,23367,6666,
23367,3,23467,6666,
23467,3,23567,6666,
23568,3,23669,6666,
23669,3,23770,6666,
23770,3,23870,6666,
23870,3,23972,6666,
23972,3,24073,6666,
24073,3,24172,6666,
24173,3,24273,6666,
24274,3,24374,6666,
24375,3,24475,6666,
24475,3,24576,6666,
24576,3,24677,6666,
24677,3,24778,6666,
24778,3,24879,6666,
24879,3,24979,6666,
24980,3,25081,6666,
25081,3,25181,6666,
25181,3,25282,6666,
25283,3,25383,6666,
25383,3,25483,6666,
25483,3,25584,6666,
25584,3,25684,6666,
