App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 07:16:50 PM","3 min 39 sec","Trepn_2019.10.27_191649.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,23,3326,
23,3,125,3326,
125,3,224,3326,
224,3,277,3326,
278,3,375,3326,
375,3,475,3326,
476,3,576,3326,
576,3,676,3326,
677,3,777,3326,
777,3,877,3326,
877,3,978,3326,
978,3,1078,3326,
1079,3,1179,3326,
1179,3,1280,3326,
1280,3,1381,3326,
1384,3,1482,3326,
1482,3,1582,3326,
1582,3,1683,3326,
1683,3,1784,3326,
1785,3,1885,3326,
1885,3,1985,3326,
1985,3,2086,3326,
2086,3,2186,3326,
2186,3,2287,3326,
2287,3,2387,3326,
2387,3,2488,3326,
2488,3,2589,3326,
2589,3,2688,3326,
2688,3,2790,3326,
2791,3,2890,3326,
2890,3,2992,3326,
2993,3,3092,3326,
3093,3,3194,3326,
3195,3,3294,3326,
3294,3,3395,3326,
3395,3,3496,3326,
3496,3,3596,3326,
3596,3,3696,3326,
3696,3,3796,3326,
3797,3,3897,3326,
3897,3,3997,3326,
3997,3,4097,3326,
4098,3,4198,3326,
4198,3,4298,3326,
4298,3,4398,3326,
4399,3,4499,3326,
4499,3,4599,3326,
4600,3,4700,3326,
4700,3,4800,3326,
4800,3,4901,3326,
4901,3,5001,3326,
5001,3,5101,3326,
5101,3,5202,3326,
5202,3,5302,3326,
5302,3,5402,3326,
5402,3,5504,3326,
5504,3,5604,3326,
5604,3,5704,3326,
5704,3,5805,3326,
5805,3,5905,3326,
5905,3,6005,3326,
6005,3,6105,3326,
6105,3,6206,3326,
6206,3,6306,3326,
6306,3,6406,3326,
6407,3,6507,3326,
6507,3,6608,3326,
6609,3,6713,3326,
6714,3,6809,3326,
6809,3,6909,3326,
6910,3,7010,3326,
7011,3,7111,3326,
7111,3,7211,3326,
7211,3,7312,3326,
7313,3,7412,3326,
7412,3,7514,3326,
7514,3,7614,3326,
7614,3,7714,3326,
7714,3,7815,3326,
7815,3,7915,3326,
7915,3,8015,3326,
8015,3,8116,3326,
8116,3,8216,3326,
8217,3,8317,3326,
8317,3,8419,3326,
8419,3,8518,3326,
8518,3,8619,3326,
8619,3,8719,3326,
8719,3,8821,3326,
8821,3,8921,3326,
8921,3,9022,3326,
9023,3,9122,3326,
9122,3,9224,3326,
9224,3,9323,3326,
9323,3,9424,3326,
9424,3,9524,3326,
9524,3,9624,3326,
9624,3,9725,3326,
9725,3,9825,3326,
9825,3,9926,3326,
9926,3,10027,3326,
10027,3,10127,3326,
10127,3,10231,3326,
10231,3,10329,3326,
10329,3,10429,3326,
10430,3,10530,3326,
10531,3,10631,3326,
10631,3,10732,3326,
10732,3,10832,3326,
10833,3,10933,3326,
10933,3,11035,3326,
11035,3,11135,3326,
11135,3,11236,3326,
11237,3,11337,3326,
11337,3,11437,3326,
11437,3,11538,3326,
11538,3,11638,3326,
11638,3,11739,3326,
11739,3,11839,3992,
11839,3,11940,3992,
11940,3,12040,3992,
12040,3,12141,3992,
12141,3,12241,3992,
12241,3,12344,3992,
12345,3,12442,3992,
12443,3,12542,3992,
12543,3,12643,3992,
12643,3,12744,3992,
12744,3,12845,3992,
12845,3,12946,3992,
12946,3,13046,3992,
13046,3,13147,3992,
13147,3,13247,3992,
13248,3,13349,3992,
13349,3,13449,3992,
13449,3,13550,3992,
13550,3,13650,3992,
13650,3,13752,3992,
13752,3,13853,3992,
13853,3,13954,3992,
13954,3,14055,3992,
14055,3,14155,3992,
14155,3,14256,3992,
14256,3,14356,3992,
14356,3,14457,3992,
14457,3,14558,3992,
14558,3,14660,3992,
14665,3,14759,3992,
14759,3,14860,3992,
14860,3,14961,3992,
14961,3,15061,3992,
15062,3,15162,3992,
15162,3,15265,3992,
15265,3,15365,3992,
15365,3,15466,3992,
15466,3,15567,3992,
15567,3,15668,3992,
