App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 07:20:46 PM","3 min 40 sec","Trepn_2019.10.27_192046.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,17,3832247,
17,3,117,3832247,
118,3,218,3832247,
218,3,269,3832247,
269,3,368,3832247,
369,3,469,3993,
469,3,569,3993,
569,3,673,3993,
673,3,770,3993,
771,3,870,3993,
871,3,971,3993,
971,3,1074,3993,
1074,3,1173,3993,
1173,3,1273,3993,
1274,3,1374,3993,
1374,3,1474,3993,
1474,3,1575,3993,
1575,3,1675,3993,
1675,3,1776,3993,
1776,3,1876,3993,
1876,3,1977,3993,
1977,3,2077,3993,
2077,3,2178,3993,
2178,3,2277,3993,
2278,3,2378,3993,
2378,3,2478,3993,
2478,3,2578,3993,
2579,3,2679,3993,
2679,3,2780,3993,
2780,3,2880,3993,
2880,3,2980,3993,
2981,3,3081,3993,
3082,3,3181,3993,
3181,3,3282,3993,
3282,3,3382,3993,
3382,3,3482,3993,
3483,3,3583,3993,
3583,3,3683,3993,
3683,3,3783,3993,
3783,3,3884,3993,
3884,3,3985,3993,
3986,3,4084,3993,
4084,3,4187,3993,
4187,3,4285,3993,
4285,3,4386,3993,
4386,3,4486,3993,
4486,3,4587,3993,
4587,3,4687,3993,
4687,3,4789,3993,
4789,3,4888,3993,
4888,3,4989,3993,
4989,3,5089,3993,
5090,3,5191,3993,
5191,3,5290,3993,
5291,3,5394,3993,
5394,3,5492,3993,
5492,3,5592,3993,
5592,3,5693,3993,
5693,3,5793,3993,
5793,3,5894,3993,
5894,3,5995,3993,
5995,3,6095,3993,
6095,3,6195,3993,
6195,3,6297,3993,
6297,3,6397,3993,
6398,3,6498,3993,
6498,3,6598,3993,
6599,3,6698,3993,
6698,3,6799,3993,
6799,3,6900,3993,
6900,3,7000,3993,
7000,3,7101,3993,
7101,3,7201,3993,
7201,3,7302,3993,
7303,3,7404,3993,
7404,3,7504,3993,
7504,3,7604,3993,
7604,3,7705,3993,
7705,3,7806,3993,
7806,3,7907,3993,
7907,3,8007,3993,
8007,3,8107,3993,
8107,3,8208,3993,
8208,3,8308,3993,
8308,3,8410,3993,
8410,3,8510,3993,
8510,3,8610,3993,
8610,3,8710,3993,
8711,3,8811,3993,
8811,3,8912,3993,
8912,3,9012,3993,
9012,3,9114,3993,
9114,3,9215,3993,
9215,3,9315,3993,
9316,3,9416,3993,
9417,3,9517,3993,
9517,3,9617,3993,
9617,3,9718,3993,
9718,3,9818,3993,
9818,3,9918,3993,
9919,3,10019,3993,
10019,3,10119,3993,
10119,3,10220,3993,
10220,3,10321,3993,
10321,3,10422,3993,
10422,3,10522,3993,
10522,3,10624,3993,
10624,3,10723,3993,
10724,3,10823,3993,
10824,3,10924,3993,
10924,3,11026,3993,
11026,3,11126,3993,
11126,3,11227,3993,
11227,3,11328,3993,
11328,3,11430,3993,
11430,3,11529,3993,
11530,3,11630,3993,
11630,3,11730,3993,
11731,3,11831,3993,
11831,3,11931,3993,
11931,3,12032,3993,
12032,3,12133,3993,
12133,3,12234,3993,
12234,3,12334,3993,
12334,3,12435,3993,
12435,3,12535,3993,
12535,3,12636,3993,
12636,3,12737,3993,
12737,3,12837,3993,
12837,3,12937,3993,
12937,3,13037,3993,
13038,3,13139,3993,
13140,3,13238,3993,
13238,3,13339,3993,
13339,3,13439,3993,
13439,3,13541,3993,
13541,3,13641,3993,
13641,3,13742,3993,
13742,3,13842,3993,
13842,3,13943,3993,
13944,3,14043,3993,
14043,3,14145,3993,
14145,3,14246,3993,
14246,3,14346,3993,
14346,3,14446,3993,
14447,3,14547,3993,
14547,3,14647,3993,
14647,3,14748,3993,
14748,3,14849,3993,
14849,3,14949,3993,
14949,3,15050,3993,
15050,3,15151,3993,
15151,3,15252,3993,
15252,3,15353,3993,
15353,3,15453,3993,
15454,3,15555,3993,
15556,3,15654,3993,
15654,3,15755,3993,
15755,3,15855,3993,
15856,3,15957,3993,
15957,3,16057,3993,
16057,3,16158,3993,
16158,3,16258,3993,
16258,3,16359,3993,
16359,3,16459,3993,
16459,3,16560,3993,
16560,3,16661,3993,
16661,3,16764,3993,
16764,3,16865,3993,
16865,3,16965,3993,
16965,3,17066,3993,
17066,3,17116,3993,
17116,3,17216,3993,
17216,3,17317,3993,
17317,3,17418,3993,
17418,3,17518,3993,
17518,3,17619,3993,
17619,3,17719,3993,
17720,3,17820,3993,
17821,3,17922,3993,
17922,3,18022,3993,
18022,3,18122,3993,
18123,3,18223,3993,
18223,3,18324,3993,
18325,3,18425,3993,
18426,3,18526,3993,
18526,3,18628,3993,
18628,3,18728,3993,
18728,3,18829,3993,
18829,3,18929,3993,
18929,3,19029,3993,
19029,3,19130,3993,
19130,3,19231,3993,
19231,3,19331,3993,
19331,3,19432,3993,
19433,3,19533,3993,
19533,3,19634,3993,
19634,3,19734,3993,
19735,3,19836,3993,
19836,3,19936,3993,
19936,3,20036,3993,
20037,3,20137,3993,
20138,3,20238,3993,
20238,3,20338,3993,
20338,3,20439,3993,
20439,3,20540,3993,
20540,3,20642,3993,
20642,3,20741,3993,
20743,3,20843,3993,
20843,3,20943,3993,
20944,3,21045,3993,
21046,3,21146,3993,
21147,3,21247,3993,
21247,3,21348,3993,
