App,Package,Start Time,Duration,Filename
"System",,"Oct 25, 2019 @ 10:45:59 PM","57 sec","Trepn_2019.10.25_224559.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
2,3,0,4015,
91,3,103,4015,
104,3,205,4015,
206,3,304,4015,
304,3,405,4015,
405,3,507,4015,
507,3,607,4015,
607,3,707,4015,
708,3,808,4015,
808,3,909,4015,
909,3,1009,4015,
1009,3,1111,4015,
1111,3,1212,4015,
1213,3,1313,4015,
1313,3,1415,4015,
1416,3,1514,4015,
1514,3,1614,4015,
1614,3,1714,4015,
1714,3,1815,4015,
1815,3,1916,4015,
1916,3,2016,4015,
2016,3,2116,4015,
2116,3,2218,4015,
2218,3,2318,4015,
2318,3,2418,4015,
2419,3,2519,4015,
2519,3,2619,4015,
2619,3,2719,4015,
2720,3,2820,4015,
2821,3,2921,4015,
2921,3,3021,4015,
3021,3,3122,4015,
3122,3,3222,4015,
3222,3,3323,4015,
3324,3,3422,4015,
3423,3,3523,4015,
3523,3,3624,4015,
3624,3,3724,4015,
3724,3,3824,4015,
3825,3,3925,4015,
3925,3,4025,4015,
4025,3,4126,4015,
4126,3,4226,4015,
4226,3,4327,4015,
4327,3,4429,4015,
4430,3,4529,4015,
4530,3,4630,4015,
4630,3,4730,4015,
4730,3,4830,4015,
4830,3,4931,4015,
4931,3,5031,83644,
5031,3,5132,83644,
5132,3,5232,83644,
5233,3,5333,83644,
5333,3,5433,83644,
5433,3,5534,83644,
5534,3,5634,83644,
5634,3,5734,83644,
5734,3,5835,83644,
5835,3,5937,83644,
5937,3,6036,83644,
6036,3,6136,83644,
6137,3,6237,83644,
6237,3,6338,83644,
6338,3,6438,83644,
6438,3,6538,83644,
6538,3,6638,83644,
6638,3,6739,83644,
6739,3,6840,83644,
6840,3,6940,83644,
6940,3,7040,83644,
7040,3,7141,83644,
7141,3,7241,83644,
7242,3,7342,83644,
7342,3,7442,83644,
7443,3,7543,83644,
7543,3,7643,83644,
7644,3,7744,83644,
7744,3,7844,83644,
7844,3,7945,83644,
7945,3,8046,83644,
8046,3,8147,83644,
8148,3,8249,83644,
8249,3,8348,83644,
8349,3,8449,83644,
8449,3,8549,83644,
8549,3,8650,83644,
8650,3,8750,83644,
8750,3,8851,83644,
8852,3,8952,83644,
8953,3,9054,83644,
9054,3,9155,83644,
9155,3,9257,83644,
9257,3,9357,83644,
9357,3,9459,4014,
9459,3,9559,4014,
9559,3,9658,4014,
9658,3,9759,4014,
9759,3,9859,4014,
9860,3,9960,4014,
9960,3,10061,4014,
10062,3,10161,4014,
10161,3,10262,4014,
10262,3,10364,4014,
10364,3,10463,4014,
10463,3,10563,4014,
10564,3,10664,4014,
10664,3,10764,4014,
10764,3,10864,4014,
10865,3,10966,4014,
10966,3,11066,4014,
11066,3,11167,4014,
11167,3,11268,4014,
11268,3,11369,4014,
11370,3,11468,4014,
11468,3,11569,4014,
11569,3,11671,4014,
11671,3,11770,4014,
11770,3,11874,4014,
11874,3,11972,4014,
11973,3,12073,4014,
12073,3,12174,4014,
12174,3,12274,4014,
12274,3,12375,4014,
12375,3,12475,4014,
12475,3,12576,4014,
12576,3,12677,4014,
12677,3,12777,4014,
12777,3,12877,4014,
12878,3,12978,4014,
12978,3,13078,4014,
13079,3,13179,4014,
13179,3,13279,4014,
13280,3,13381,4014,
13381,3,13481,4014,
13482,3,13583,4014,
13583,3,13683,4014,
13683,3,13783,4014,
13784,3,13887,4014,
13888,3,13986,4014,
13986,3,14088,4014,
14088,3,14187,4014,
14187,3,14290,4014,
14290,3,14389,4014,
14389,3,14490,4014,
14490,3,14590,4014,
14591,3,14691,4014,
14692,3,14792,4014,
14792,3,14893,4014,
14893,3,14993,4014,
14994,3,15094,4014,
15095,3,15194,4014,
15194,3,15294,4014,
15295,3,15395,4014,
15395,3,15496,4014,
15497,3,15597,4014,
15598,3,15698,4014,
15698,3,15799,4014,
15799,3,15849,4014,
15849,3,15949,4014,
15950,3,16049,4014,
16050,3,16150,4014,
16150,3,16250,4014,
16250,3,16352,4014,
16352,3,16451,4014,
16451,3,16552,4014,
16552,3,16653,4014,
16653,3,16753,4014,
16753,3,16853,4014,
16853,3,16954,4014,
16954,3,17055,4014,
17055,3,17157,4014,
17157,3,17256,4014,
17257,3,17358,4014,
17358,3,17457,4014,
17458,3,17560,4014,
17560,3,17660,4014,
17660,3,17760,4014,
17760,3,17861,4014,
17861,3,17961,4014,
17962,3,18063,4014,
18063,3,18163,4014,
18164,3,18263,4014,
18263,3,18364,4014,
18365,3,18465,4014,
18465,3,18566,4014,
18566,3,18667,4014,
18667,3,18768,4014,
18768,3,18870,4014,
18870,3,18970,4014,
18970,3,19070,4014,
19071,3,19171,4014,
19171,3,19273,4014,
19273,3,19372,4014,
19373,3,19474,4014,
19475,3,19575,4014,
19576,3,19676,4014,
19676,3,19777,4014,
19777,3,19877,4014,
19878,3,19978,4014,
19979,3,20079,4014,
20079,3,20180,4014,
20180,3,20281,4014,
20281,3,20382,4014,
20382,3,20482,4014,
20482,3,20583,4014,
20583,3,20683,4014,
20683,3,20784,4014,
20784,3,20884,4014,
20884,3,20985,4014,
20986,3,21086,4014,
21086,3,21187,4014,
21187,3,21287,4014,
21287,3,21388,4014,
21388,3,21489,4014,
21489,3,21589,4014,
21589,3,21689,4014,
21689,3,21790,4014,
21790,3,21891,4014,
21892,3,21991,4014,
21991,3,22092,4014,
22092,3,22192,4014,
22193,3,22293,4014,
22294,3,22394,4014,
22394,3,22495,4014,
22495,3,22595,4014,
22595,3,22696,4014,
22696,3,22797,4014,
22797,3,22898,4014,
22898,3,22998,4014,
22998,3,23098,4014,
23099,3,23199,4014,
23199,3,23300,4014,
23300,3,23401,4014,
23401,3,23502,4014,
23502,3,23602,4014,
23604,3,23703,4014,
23703,3,23803,4014,
23804,3,23904,4014,
23904,3,24004,4014,
24004,3,24105,4014,
24105,3,24205,4014,
24205,3,24306,4014,
24306,3,24406,4014,
24406,3,24509,4014,
24510,3,24609,4014,
24609,3,24711,4014,
24712,3,24812,4014,
24813,3,24913,4014,
24913,3,25015,4014,
25015,3,25114,4014,
25114,3,25214,4014,
25214,3,25315,4014,
25315,3,25417,4014,
25417,3,25517,4014,
25517,3,25617,4014,
25617,3,25718,4014,
25718,3,25819,4014,
25819,3,25920,4014,
