App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 12:07:37 AM","6 sec","Trepn_2019.10.26_000736.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,26,4012,
27,3,77,4012,
77,3,178,4012,
179,3,278,4012,
278,3,379,4012,
379,3,479,4012,
480,3,580,4012,
581,3,680,4012,
681,3,781,4012,
781,3,881,4012,
881,3,982,4012,
982,3,1082,4012,
1082,3,1183,4012,
1184,3,1284,4012,
1284,3,1385,4012,
1385,3,1485,4012,
1485,3,1586,4012,
1586,3,1686,4012,
1686,3,1786,4012,
1787,3,1887,4012,
1887,3,1987,4012,
1988,3,2092,4012,
2092,3,2189,4012,
2189,3,2290,4012,
2290,3,2390,4012,
2390,3,2492,4012,
2492,3,2592,4012,
2593,3,2693,4012,
2694,3,2794,4012,
2794,3,2895,4012,
2895,3,2995,4012,
2995,3,3095,4012,
3096,3,3197,4012,
3197,3,3297,4012,
3297,3,3398,4012,
3399,3,3499,4012,
3500,3,3601,4012,
3602,3,3700,4012,
3701,3,3800,4012,
3801,3,3901,4012,
3901,3,4001,4012,
4001,3,4102,4012,
4102,3,4204,4012,
4204,3,4305,4012,
4305,3,4405,4012,
4406,3,4506,4012,
4506,3,4607,4012,
4608,3,4707,4012,
4707,3,4807,4012,
4808,3,4908,4012,
4908,3,5008,4012,
5008,3,5109,4012,
5109,3,5211,4012,
5211,3,5311,4012,
5312,3,5412,4012,
5412,3,5512,4012,
5513,3,5612,4012,
5613,3,5713,4012,
5713,3,5815,4012,
5815,3,5916,4012,
5916,3,6016,4012,
6016,3,,,
,,,,

System Statistics:
Sensor Id,Name,Type,Average
206,"Battery Status",Battery Status,3.0
332,"Battery Power",Power [uW],4012.0


