App,Package,Start Time,Duration,Filename
"System",,"Oct 26, 2019 @ 12:09:01 AM","6 sec","Trepn_2019.10.26_000901.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,22,4012,
22,3,122,4012,
122,3,224,4012,
224,3,324,4012,
324,3,424,4012,
424,3,525,4012,
525,3,626,4012,
626,3,726,4012,
727,3,827,4012,
828,3,877,4012,
878,3,978,4012,
978,3,1078,4012,
1078,3,1179,4012,
1179,3,1279,4012,
1279,3,1380,4012,
1380,3,1480,4012,
1480,3,1580,4012,
1580,3,1681,4012,
1681,3,1781,4012,
1781,3,1883,4012,
1883,3,1982,4012,
1982,3,2082,4012,
2083,3,2184,4012,
2184,3,2284,4012,
2284,3,2384,4012,
2385,3,2484,4012,
2485,3,2588,4012,
2589,3,2686,4012,
2686,3,2786,4012,
2787,3,2887,4012,
2888,3,2987,4012,
2988,3,3088,4012,
3088,3,3189,4012,
3189,3,3289,4012,
3290,3,3390,4012,
3391,3,3490,4012,
3491,3,3591,4012,
3591,3,3692,4012,
3692,3,3792,4012,
3793,3,3893,4012,
3893,3,3993,4012,
3994,3,4094,4012,
4094,3,4194,4012,
4194,3,4295,4012,
4295,3,4396,4012,
4398,3,4496,4012,
4496,3,4597,4012,
4597,3,4698,4012,
4698,3,4798,4012,
4799,3,4899,4012,
4901,3,5000,4012,
5000,3,5100,4012,
5100,3,5201,4012,
5201,3,5301,4012,
5302,3,5401,4012,
5402,3,5503,4012,
5504,3,5604,4012,
5604,3,5704,4012,
5705,3,5806,4012,
5806,3,5906,4012,
5907,3,6012,4012,
6012,3,6108,4012,
6108,3,,,
,,,,

System Statistics:
Sensor Id,Name,Type,Average
206,"Battery Status",Battery Status,3.0
332,"Battery Power",Power [uW],4012.0


