App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 11:08:40 PM","3 min 31 sec","Trepn_2019.10.27_230839.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,18,3335,
18,3,119,3335,
119,3,169,3335,
169,3,269,3335,
269,3,370,3335,
370,3,470,4674,
471,3,573,4674,
573,3,671,4674,
671,3,771,4674,
771,3,871,4674,
872,3,972,4674,
972,3,1073,4674,
1073,3,1173,4674,
1174,3,1273,4674,
1273,3,1374,4674,
1377,3,1475,4674,
1475,3,1575,4674,
1576,3,1675,4674,
1675,3,1777,4674,
1777,3,1876,4674,
1877,3,1976,4674,
1976,3,2077,4674,
2077,3,2178,4674,
2178,3,2277,4674,
2277,3,2378,4674,
2378,3,2482,4674,
2483,3,2583,4674,
2583,3,2683,4674,
2683,3,2784,4674,
2784,3,2884,4674,
2885,3,2985,4674,
2985,3,3085,4674,
3085,3,3186,4674,
3186,3,3286,4674,
3286,3,3386,4674,
3387,3,3487,4674,
3487,3,3588,4674,
3588,3,3688,4674,
3689,3,3789,4674,
3789,3,3889,4674,
3890,3,3990,4674,
3990,3,4091,4674,
4091,3,4191,4674,
4191,3,4291,4674,
4292,3,4392,4674,
4392,3,4493,4674,
4493,3,4593,4674,
4593,3,4694,4674,
4694,3,4794,4674,
4795,3,4894,4674,
4895,3,4995,4674,
4995,3,5096,4674,
5096,3,5196,4674,
5197,3,5296,4674,
5297,3,5397,4674,
5398,3,5500,4674,
5500,3,5601,4674,
5601,3,5701,4674,
5702,3,5804,4674,
5804,3,5904,4674,
5904,3,6005,4674,
6005,3,6105,4674,
6105,3,6207,4674,
6208,3,6307,4674,
6307,3,6409,4674,
6409,3,6509,4674,
6509,3,6609,4674,
6609,3,6710,4674,
6711,3,6811,4674,
6813,3,6911,4674,
6912,3,7012,4674,
7012,3,7113,4674,
7113,3,7213,4674,
7213,3,7314,4674,
7314,3,7418,4674,
7418,3,7517,4674,
7517,3,7617,4674,
7617,3,7718,4674,
7718,3,7819,4005,
7819,3,7919,4005,
7920,3,8020,4005,
8020,3,8120,4005,
8121,3,8222,4005,
8222,3,8322,4005,
8323,3,8423,4005,
8424,3,8525,4005,
8525,3,8626,4005,
8626,3,8726,4005,
8726,3,8827,4005,
8828,3,8928,4005,
8929,3,9029,4005,
9029,3,9130,4005,
9130,3,9230,4005,
9231,3,9331,4005,
9331,3,9435,4005,
9436,3,9534,4005,
9535,3,9636,4005,
9636,3,9736,4005,
9736,3,9836,4005,
9837,3,9938,4005,
9938,3,10039,4005,
10039,3,10139,4005,
10139,3,10240,4005,
10240,3,10342,4005,
10342,3,10442,4005,
10442,3,10543,4005,
10543,3,10644,4005,
10644,3,10745,4005,
10745,3,10846,4005,
10846,3,10947,4005,
10947,3,11048,4005,
11049,3,11149,4005,
11149,3,11249,4005,
11250,3,11353,4005,
11353,3,11454,4005,
11454,3,11555,4005,
11555,3,11656,4005,
11656,3,11758,4005,
11758,3,11857,4005,
11857,3,11958,4005,
11958,3,12059,4005,
12059,3,12160,4005,
12160,3,12260,4005,
12261,3,12362,4005,
12362,3,12462,4005,
12463,3,12564,4005,
12565,3,12665,4005,
12665,3,12766,4005,
12766,3,12867,4005,
12867,3,12968,4005,
12968,3,13070,4005,
13071,3,13120,4005,
13121,3,13221,4005,
13222,3,13322,4005,
13322,3,13422,4005,
13422,3,13523,4005,
13523,3,13624,4005,
13624,3,13724,4005,
13725,3,13825,4005,
13825,3,13926,4005,
13926,3,14026,4005,
14027,3,14129,4005,
14129,3,14228,4005,
14228,3,14329,4005,
14330,3,14429,4005,
14429,3,14530,4005,
14530,3,14632,4005,
14632,3,14732,4005,
14732,3,14832,4005,
14832,3,14933,4005,
14933,3,15034,4005,
15035,3,15135,4005,
15135,3,15235,4005,
15236,3,15336,4005,
15336,3,15437,4005,
15437,3,15537,4005,
15537,3,15637,4005,
15641,3,15741,4005,
15741,3,15841,4005,
15841,3,15942,4005,
15942,3,16044,4005,
16045,3,16145,4005,
16145,3,16246,4005,
16246,3,16347,4005,
16348,3,16448,4005,
16448,3,16549,4005,
16549,3,16650,4005,
16650,3,16751,4005,
16752,3,16852,4005,
16852,3,16953,4005,
16953,3,17053,4005,
17054,3,17153,4005,
17154,3,17254,4005,
17254,3,17356,4005,
17356,3,17457,4005,
17457,3,17558,4005,
17558,3,17659,4005,
17660,3,17761,4005,
17761,3,17861,4005,
17861,3,17962,4005,
17962,3,18063,4005,
18063,3,18164,4005,
18164,3,18265,4005,
18265,3,18367,4005,
18368,3,18467,4005,
18467,3,18570,4005,
18570,3,18671,4005,
18671,3,18771,4005,
18772,3,18873,4005,
18873,3,18973,4005,
18973,3,19073,4005,
19074,3,19174,4005,
19175,3,19275,4005,
19275,3,19375,4005,
19376,3,19476,4005,
19477,3,19578,4005,
19578,3,19678,4005,
