App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 09:21:20 PM","3 min 31 sec","Trepn_2019.10.27_212120.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,19,4007,
20,3,120,4007,
121,3,221,4007,
221,3,321,4007,
321,3,371,4007,
372,3,472,4007,
472,3,572,4007,
572,3,673,4007,
673,3,774,4007,
774,3,873,4007,
874,3,974,4007,
974,3,1074,4007,
1074,3,1175,4007,
1175,3,1275,4007,
1276,3,1375,4007,
1376,3,1476,4007,
1476,3,1576,4007,
1576,3,1677,4007,
1677,3,1777,4007,
1777,3,1879,4007,
1880,3,1979,4007,
1980,3,2080,4007,
2080,3,2180,4007,
2180,3,2280,4007,
2281,3,2381,4007,
2381,3,2482,4007,
2482,3,2582,4007,
2582,3,2682,4007,
2683,3,2783,4007,
2783,3,2885,4007,
2885,3,2985,4007,
2985,3,3086,4007,
3087,3,3186,4007,
3186,3,3286,4007,
3286,3,3387,4007,
3388,3,3488,4007,
3489,3,3589,4007,
3589,3,3688,4007,
3688,3,3789,4007,
3790,3,3890,4007,
3890,3,3990,4007,
3990,3,4094,4007,
4094,3,4192,4007,
4192,3,4293,4007,
4294,3,4395,4007,
4395,3,4495,4007,
4495,3,4595,4007,
4596,3,4696,4007,
4696,3,4796,4007,
4797,3,4897,4007,
4897,3,4997,4007,
4998,3,5098,4007,
5098,3,5198,4007,
5198,3,5298,4007,
5298,3,5399,4007,
5399,3,5500,4007,
5500,3,5600,4007,
5601,3,5701,4007,
5701,3,5801,4007,
5801,3,5902,4007,
5902,3,6003,4007,
6004,3,6106,4007,
6106,3,6206,4007,
6206,3,6306,4007,
6307,3,6408,4007,
6408,3,6509,4007,
6509,3,6612,4007,
6613,3,6711,4007,
6712,3,6811,4007,
6812,3,6912,4007,
6913,3,7014,4007,
7015,3,7115,4007,
7115,3,7215,4007,
7215,3,7315,4007,
7315,3,7416,4007,
7416,3,7518,4007,
7518,3,7617,4007,
7618,3,7718,4007,
7718,3,7819,4007,
7819,3,7919,4007,
7919,3,8021,4007,
8021,3,8121,4007,
8122,3,8222,4007,
8223,3,8322,4007,
8323,3,8424,4007,
8424,3,8525,4007,
8526,3,8628,4007,
8629,3,8727,4007,
8728,3,8826,4007,
8827,3,8927,4007,
8931,3,9029,4007,
9030,3,9131,4007,
9132,3,9232,4007,
9232,3,9332,4007,
9332,3,9435,4007,
9435,3,9536,4007,
9536,3,9636,4007,
9636,3,9736,4007,
9737,3,9839,4007,
9839,3,9938,4007,
9939,3,10039,4007,
10040,3,10140,4007,
10140,3,10241,4007,
10241,3,10342,4007,
10344,3,10443,4007,
10443,3,10543,4007,
10544,3,10645,4007,
10645,3,10745,4007,
10745,3,10847,4007,
10848,3,10947,4007,
10947,3,11047,4007,
11047,3,11147,4007,
11148,3,11249,4007,
11249,3,11349,4007,
11350,3,11450,4007,
11451,3,11552,4007,
11552,3,11653,4007,
11653,3,11754,4007,
11754,3,11854,4007,
11855,3,11955,4007,
11955,3,12057,4007,
12058,3,12157,4007,
12158,3,12258,4007,
12258,3,12359,4007,
12360,3,12459,4007,
12460,3,12560,4007,
12560,3,12662,4007,
12663,3,12765,4007,
12767,3,12866,4007,
12867,3,12965,4007,
12965,3,13065,4007,
13067,3,13165,4007,
13165,3,13266,4007,
13267,3,13368,4007,
13368,3,13418,4007,
13419,3,13519,4007,
13519,3,13619,4007,
13619,3,13721,4007,
13721,3,13822,4007,
13822,3,13923,4007,
13923,3,14023,4007,
14023,3,14124,4007,
14124,3,14225,4007,
14225,3,14325,4007,
14325,3,14427,4007,
14427,3,14528,4007,
14528,3,14629,4007,
14629,3,14731,4007,
14731,3,14831,4007,
14831,3,14931,4007,
14931,3,15032,4007,
15033,3,15133,4007,
15134,3,15235,4007,
15236,3,15335,4007,
15336,3,15436,4007,
15436,3,15537,4007,
15537,3,15637,4007,
15638,3,15738,4007,
15738,3,15839,4007,
15839,3,15940,4007,
15940,3,16040,4007,
16041,3,16141,4007,
16141,3,16243,4007,
16243,3,16346,4007,
16346,3,16446,4007,
16447,3,16548,4007,
16549,3,16647,4007,
16647,3,16748,4007,
16748,3,16853,4007,
16853,3,16949,4007,
16950,3,17050,4007,
17050,3,17152,4007,
17153,3,17255,4007,
17255,3,17355,4007,
17355,3,17456,4007,
17457,3,17557,4007,
17557,3,17658,4007,
17658,3,17759,4007,
17759,3,17860,4007,
17860,3,17961,4007,
17961,3,18062,4007,
18062,3,18163,4007,
18163,3,18264,4007,
18264,3,18365,4007,
18365,3,18466,4007,
18466,3,18567,4007,
18567,3,18667,4007,
18668,3,18768,4007,
18768,3,18869,4007,
18869,3,18970,4007,
18971,3,19072,4007,
19073,3,19172,4007,
19173,3,19273,4007,
19274,3,19374,4007,
19374,3,19475,4008,
19475,3,19576,4008,
19577,3,19679,4008,
19681,3,19778,4008,
19779,3,19879,4008,
19879,3,19980,4008,
19980,3,20081,4008,
20081,3,20182,4008,
20183,3,20283,4008,
20287,3,20385,4008,
20385,3,20485,4008,
20486,3,20587,4008,
20587,3,20687,4008,
20687,3,20787,4008,
20788,3,20889,4008,
20889,3,20990,4008,
20990,3,21091,4008,
21091,3,21191,4008,
21192,3,21294,4008,
21294,3,21394,4008,
21394,3,21495,4008,
21495,3,21596,4008,
21596,3,21697,4008,
21697,3,21799,4008,
21799,3,21897,4008,
21897,3,21998,4008,
21999,3,22099,4008,
22100,3,22200,4008,
22200,3,22302,4008,
22302,3,22403,4008,
22403,3,22502,4008,
22503,3,22603,4008,
22604,3,22705,4008,
22705,3,22806,4008,
22806,3,22906,4008,
22906,3,23007,4008,
23007,3,23108,4008,
23108,3,23209,4008,
23209,3,23259,4008,
23260,3,23411,4008,
23412,3,23461,4008,
23462,3,23562,4008,
23562,3,23663,4008,
23663,3,23764,4008,
23764,3,23866,4008,
