App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 10:06:44 PM","3 min 31 sec","Trepn_2019.10.27_220644.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,18,425933,
19,3,119,425933,
119,3,221,425933,
221,3,320,425933,
320,3,420,425933,
420,3,522,425933,
522,3,623,425933,
623,3,724,425933,
724,3,826,425933,
826,3,876,425933,
878,3,976,4677,
977,3,1077,4677,
1077,3,1177,4677,
1177,3,1277,4677,
1277,3,1378,4677,
1378,3,1478,4677,
1479,3,1579,4677,
1579,3,1682,4677,
1682,3,1783,4677,
1783,3,1883,4677,
1883,3,1984,4677,
1984,3,2084,4677,
2084,3,2184,4677,
2185,3,2285,4677,
2286,3,2386,4677,
2387,3,2488,4677,
2488,3,2588,4677,
2588,3,2688,4677,
2688,3,2788,4677,
2788,3,2889,4677,
2889,3,2989,4677,
2989,3,3091,4677,
3091,3,3191,4677,
3191,3,3292,4677,
3292,3,3392,4677,
3392,3,3496,4677,
3496,3,3596,4677,
3597,3,3696,4677,
3696,3,3797,4677,
3797,3,3897,4677,
3898,3,3998,4677,
3999,3,4099,4677,
4099,3,4199,4677,
4199,3,4300,4677,
4300,3,4401,4677,
4402,3,4501,4677,
4501,3,4601,4677,
4601,3,4702,4677,
4702,3,4802,4677,
4802,3,4903,4677,
4903,3,5003,4677,
5004,3,5104,4677,
5105,3,5205,4677,
5205,3,5305,4677,
5306,3,5406,4677,
5406,3,5507,4677,
5507,3,5607,4677,
5607,3,5711,4677,
5711,3,5808,4677,
5808,3,5908,4677,
5909,3,6009,4677,
6009,3,6112,4677,
6112,3,6210,4677,
6210,3,6311,4677,
6311,3,6412,4677,
6412,3,6512,4677,
6513,3,6613,4677,
6613,3,6713,4677,
6714,3,6814,4677,
6814,3,6915,4677,
6916,3,7016,4677,
7017,3,7117,4677,
7117,3,7218,4677,
7219,3,7318,4677,
7318,3,7419,4677,
7419,3,7520,4677,
7520,3,7621,4677,
7621,3,7721,4677,
7721,3,7822,4677,
7822,3,7923,4677,
7923,3,8025,4677,
8025,3,8124,4677,
8125,3,8225,4677,
8226,3,8326,4677,
8326,3,8428,4677,
8428,3,8528,4677,
8528,3,8629,4677,
8629,3,8730,4677,
8730,3,8831,4677,
8832,3,8932,4677,
8932,3,9033,4677,
9034,3,9133,4677,
9133,3,9234,4677,
9234,3,9335,4677,
9336,3,9436,4677,
9436,3,9537,4677,
9537,3,9638,4677,
9638,3,9738,4677,
9739,3,9839,4677,
9839,3,9941,4677,
9941,3,10042,4677,
10042,3,10143,4677,
10143,3,10243,4677,
10243,3,10344,4677,
10344,3,10445,4677,
10445,3,10549,4677,
10551,3,10646,4677,
10646,3,10746,4677,
10747,3,10847,4677,
10848,3,10948,4677,
10948,3,11049,4677,
11049,3,11149,4677,
11150,3,11250,4677,
11251,3,11351,4677,
11352,3,11453,4677,
11453,3,11554,4677,
11554,3,11655,4677,
11655,3,11755,4677,
11756,3,11856,4677,
11857,3,11957,4677,
11958,3,12060,4677,
12060,3,12161,4677,
12161,3,12261,4677,
12262,3,12361,4677,
12361,3,12466,4677,
12466,3,12564,4677,
12564,3,12663,4677,
12664,3,12765,4677,
12765,3,12867,4677,
12867,3,12967,4677,
12968,3,13068,4677,
13069,3,13169,4677,
13169,3,13269,4677,
13270,3,13370,4677,
13370,3,13471,4677,
13471,3,13523,4677,
13523,3,13623,4677,
13623,3,13723,4677,
13724,3,13824,4677,
13824,3,13925,4677,
13925,3,14026,4677,
14026,3,14128,4677,
14129,3,14228,4677,
14229,3,14329,4677,
14329,3,14436,4677,
14436,3,14532,4677,
14533,3,14632,4677,
14633,3,14735,4677,
14735,3,14835,4677,
14835,3,14934,4677,
14935,3,15036,4677,
15036,3,15136,4677,
15136,3,15237,4677,
15238,3,15338,4677,
15338,3,15438,4677,
15439,3,15540,4677,
15540,3,15640,4677,
15640,3,15740,4677,
15740,3,15841,4677,
15841,3,15943,4677,
15943,3,16043,4677,
16044,3,16144,4677,
16145,3,16246,4677,
16247,3,16346,4677,
16347,3,16448,4677,
16448,3,16549,4677,
16550,3,16650,4677,
16651,3,16750,4677,
16750,3,16851,4677,
16851,3,16953,4677,
16954,3,17053,4677,
17053,3,17153,4677,
17154,3,17254,4677,
17255,3,17356,4677,
17357,3,17456,4677,
17456,3,17557,4677,
17557,3,17657,4677,
17658,3,17758,4677,
17758,3,17859,4677,
17860,3,17960,4677,
17961,3,18061,4677,
18061,3,18161,4677,
18162,3,18262,4677,
18262,3,18362,4677,
18363,3,18463,4677,
18463,3,18565,4677,
18565,3,18666,4677,
18666,3,18766,4677,
18767,3,18869,4677,
18869,3,18970,4677,
18970,3,19070,4677,
19071,3,19171,4677,
19171,3,19272,4677,
19272,3,19372,4677,
19372,3,19473,4677,
19473,3,19574,4677,
19574,3,19675,4677,
19675,3,19776,4677,
19776,3,19876,4677,
19877,3,19977,4677,
19977,3,20078,4677,
20078,3,20179,4677,
20179,3,20280,4677,
20280,3,20380,4677,
20380,3,20481,4677,
20482,3,20582,4677,
20583,3,20683,4677,
20684,3,20785,4677,
20785,3,20886,4677,
20886,3,20986,4677,
20987,3,21088,4677,
21088,3,21188,4677,
21188,3,21289,4677,
21289,3,21390,4677,
21390,3,21492,4677,
21492,3,21593,4677,
21593,3,21693,4677,
21694,3,21794,4677,
21794,3,21896,4677,
21896,3,21996,4677,
21996,3,22097,4677,
22097,3,22198,4677,
22198,3,22298,4677,
22299,3,22400,4677,
22400,3,22500,4677,
22501,3,22601,4677,
22601,3,22704,4677,
22707,3,22803,4677,
22803,3,22906,4677,
22907,3,23007,4677,
23007,3,23108,4677,
23108,3,23208,4677,
23209,3,23309,4677,
23309,3,23409,4677,
23410,3,23510,4677,
23510,3,23612,4677,
23612,3,23712,4677,
23713,3,23813,4677,
23814,3,23914,4677,
23914,3,24015,4677,
24016,3,24116,4677,
24117,3,24216,4677,
24216,3,24318,4677,
24318,3,24418,4677,
24418,3,24523,4677,
24523,3,24624,4007,
24624,3,24721,4007,
24721,3,24825,4007,
24826,3,24875,4007,
24876,3,24976,4007,
24976,3,25077,4007,
25077,3,25178,4007,
25178,3,25279,4007,
25280,3,25379,4007,
25379,3,25480,4007,
25480,3,25581,4007,
25581,3,25682,4007,
25682,3,25782,4007,
25783,3,25883,4007,
25883,3,25984,4007,
25984,3,26085,4007,
26085,3,26187,4007,
26187,3,26287,4007,
26287,3,26387,4007,
26387,3,26489,4007,
26491,3,26592,4007,
26593,3,26692,4007,
26693,3,26793,4007,
26794,3,26894,4007,
26894,3,26995,4007,
26995,3,27096,4007,
27096,3,27197,4007,
27197,3,27297,4007,
27297,3,27398,4007,
27398,3,27502,4007,
27503,3,27603,4007,
27604,3,27704,4007,
27705,3,27806,4007,
27806,3,27906,4007,
27907,3,28009,4007,
28010,3,28108,4007,
28109,3,28209,4007,
28209,3,28310,4007,
28311,3,28410,4007,
28411,3,28511,4007,
28512,3,28612,4007,
28613,3,28713,4007,
28714,3,28814,4007,
28814,3,28915,4007,
28915,3,29016,4007,
29016,3,29117,4007,
29118,3,29218,4007,
29218,3,29319,4007,
29319,3,29419,4007,
29419,3,29520,4007,
29520,3,29621,4007,
29621,3,29723,4007,
29723,3,29823,4007,
29823,3,29924,4007,
29924,3,30025,4007,
30026,3,30125,4007,
30126,3,30228,4007,
30228,3,30329,4007,
30329,3,30429,4007,
30430,3,30530,4007,
30531,3,30632,4007,
30632,3,30732,4007,
30733,3,30833,4007,
30834,3,30934,4007,
30935,3,31036,4007,
31036,3,31136,4007,
31137,3,31237,4007,
31237,3,31338,4007,
31338,3,31439,4007,
31439,3,31540,4007,
31540,3,31641,4007,
31642,3,31741,4007,
31742,3,31843,4007,
31844,3,31943,3336,
31943,3,32044,3336,
32044,3,32144,3336,
32145,3,32245,3336,
32246,3,32346,3336,
32346,3,32447,3336,
32447,3,32547,3336,
32548,3,32649,3336,
32649,3,32749,3336,
32750,3,32850,3336,
32851,3,32950,3336,
32951,3,33053,3336,
33053,3,33153,3336,
33153,3,33253,3336,
33254,3,33354,3336,
33355,3,33456,3336,
33456,3,33557,3336,
33557,3,33659,3336,
33659,3,33759,3336,
33760,3,33861,3336,
33862,3,33962,3336,
33962,3,34062,3336,
34062,3,34163,3336,
34163,3,34264,3336,
