App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 08:52:27 PM","3 min 31 sec","Trepn_2019.10.27_205227.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,17,4009,
17,3,119,4009,
119,3,220,4009,
220,3,320,4009,
320,3,421,4009,
421,3,471,4009,
471,3,571,4009,
572,3,672,4009,
672,3,772,4009,
773,3,873,4009,
873,3,973,4009,
973,3,1074,4009,
1074,3,1175,4009,
1175,3,1275,4009,
1275,3,1375,4009,
1375,3,1476,4009,
1476,3,1576,4009,
1576,3,1676,4009,
1677,3,1777,4009,
1777,3,1878,4009,
1879,3,1979,4009,
1980,3,2079,4009,
2080,3,2179,4009,
2180,3,2280,4009,
2280,3,2380,4009,
2381,3,2482,4009,
2483,3,2583,4009,
2583,3,2683,4009,
2683,3,2784,4009,
2784,3,2885,4009,
2886,3,2985,4009,
2985,3,3087,4009,
3087,3,3186,4009,
3187,3,3287,4009,
3287,3,3388,4009,
3389,3,3489,4009,
3490,3,3590,4009,
3590,3,3690,4009,
3691,3,3791,4009,
3792,3,3892,4009,
3893,3,3994,4009,
3994,3,4094,4009,
4095,3,4195,4009,
4196,3,4296,4009,
4296,3,4397,4009,
4397,3,4498,4009,
4499,3,4599,4009,
4600,3,4700,4009,
4701,3,4801,4009,
4801,3,4902,4009,
4904,3,5003,4009,
5004,3,5104,4009,
5105,3,5207,4009,
5207,3,5307,4009,
5308,3,5409,4009,
5409,3,5509,4009,
5510,3,5610,4009,
5610,3,5710,4009,
5711,3,5811,4009,
5811,3,5912,4009,
5912,3,6012,4009,
6013,3,6113,4009,
6114,3,6214,4009,
6215,3,6316,4009,
6316,3,6416,4009,
6417,3,6517,4009,
6518,3,6618,4009,
6618,3,6719,4009,
6719,3,6819,4009,
6819,3,6924,4009,
6924,3,7022,4009,
7022,3,7123,4009,
7123,3,7223,4009,
7223,3,7327,4009,
7327,3,7425,4009,
7425,3,7526,4009,
7526,3,7627,4009,
7627,3,7728,4009,
7728,3,7828,4009,
7828,3,7929,4009,
7929,3,8030,4009,
8030,3,8131,4009,
8132,3,8232,4009,
8232,3,8333,4009,
8335,3,8434,4009,
8434,3,8535,4009,
8535,3,8636,4009,
8636,3,8736,4009,
8737,3,8837,4009,
8837,3,8938,4009,
8939,3,9040,4009,
9040,3,9140,4009,
9140,3,9243,4009,
9244,3,9343,4009,
9344,3,9445,4009,
9445,3,9546,4009,
9547,3,9647,4009,
9647,3,9747,4009,
9748,3,9848,4009,
9848,3,9949,4009,
9949,3,10050,4009,
10050,3,10151,4009,
10151,3,10252,4009,
10252,3,10354,4009,
10354,3,10455,4009,
10455,3,10555,4009,
10555,3,10656,4009,
10658,3,10756,4009,
10757,3,10859,4009,
10859,3,10959,4009,
10959,3,11061,4009,
11061,3,11162,4009,
11162,3,11262,4009,
11262,3,11363,4009,
11364,3,11466,4009,
11467,3,11566,4009,
11566,3,11666,4009,
11667,3,11767,4009,
11767,3,11868,4009,
11868,3,11970,4009,
11970,3,12071,4009,
12071,3,12172,4009,
12172,3,12222,4009,
12222,3,12323,4009,
12324,3,12424,4009,
12424,3,12526,4009,
12526,3,12626,4009,
12627,3,12727,4009,
12727,3,12828,4009,
12828,3,12928,4009,
12928,3,13028,4009,
13029,3,13129,4009,
13129,3,13229,4009,
13230,3,13330,4009,
13330,3,13431,4009,
13431,3,13532,4009,
13532,3,13633,4009,
13633,3,13733,4009,
13733,3,13834,4009,
13834,3,13935,4009,
13935,3,14037,4009,
14037,3,14137,4009,
14138,3,14237,4009,
14238,3,14339,4009,
14339,3,14440,4009,
14440,3,14540,4009,
14540,3,14642,4009,
14644,3,14742,4009,
14742,3,14842,4009,
14842,3,14944,4009,
14944,3,15044,4009,
15045,3,15145,4679,
15145,3,15245,4679,
15245,3,15346,4679,
15346,3,15447,4679,
15447,3,15548,4679,
15548,3,15648,4679,
15649,3,15749,4679,
15749,3,15850,4679,
15850,3,15953,4679,
15953,3,16054,4679,
16054,3,16154,4679,
16154,3,16255,4679,
16255,3,16356,4679,
16357,3,16457,4679,
16457,3,16558,4679,
16558,3,16660,4679,
16660,3,16761,4679,
16762,3,16861,4679,
16861,3,16962,4679,
16962,3,17063,4679,
17063,3,17167,4679,
17167,3,17266,4679,
17266,3,17365,4679,
17366,3,17466,4679,
17466,3,17567,4679,
17567,3,17667,4679,
17668,3,17769,4679,
17769,3,17870,4679,
17870,3,17971,4679,
17971,3,18072,4679,
18072,3,18172,4679,
18173,3,18274,4679,
18274,3,18374,4679,
18375,3,18475,4679,
18475,3,18576,4679,
18576,3,18678,4679,
18678,3,18779,4679,
18779,3,18879,4679,
18879,3,18980,4679,
18980,3,19081,4679,
19081,3,19183,4679,
19183,3,19286,4679,
19286,3,19385,4679,
19386,3,19485,4679,
19486,3,19587,4679,
19587,3,19687,4679,
19687,3,19788,4679,
19789,3,19891,4679,
19892,3,19990,4679,
19991,3,20091,4679,
20091,3,20192,4679,
20192,3,20292,4679,
20292,3,20395,4679,
20396,3,20495,4679,
20495,3,20595,4679,
20595,3,20697,4679,
20697,3,20797,4679,
20797,3,20898,4679,
20899,3,20999,4679,
20999,3,21099,4679,
21100,3,21200,4679,
21200,3,21304,4679,
21304,3,21401,4679,
21402,3,21503,4679,
21503,3,21606,4679,
21606,3,21706,4679,
21706,3,21806,4679,
21807,3,21907,4679,
21907,3,22008,4679,
22008,3,22108,4679,
22109,3,22210,4679,
22210,3,22311,4679,
22311,3,22411,4679,
22411,3,22512,4009,
22512,3,22612,4009,
22613,3,22714,4009,
22715,3,22815,4009,
22815,3,22916,4009,
22918,3,23017,4009,
23018,3,23118,4009,
23119,3,23219,4009,
23222,3,23320,4009,
23320,3,23421,4009,
23422,3,23522,4009,
23522,3,23622,4009,
23622,3,23723,4009,
23726,3,23824,4009,
23824,3,23924,4009,
23924,3,24026,4009,
24026,3,24127,4009,
24127,3,24229,4009,
24230,3,24328,4009,
24328,3,24428,4009,
24428,3,24529,4009,
24530,3,24630,4009,
24630,3,24734,4009,
24735,3,24832,4009,
24832,3,24932,4009,
24934,3,25032,4009,
25032,3,25134,4009,
25135,3,25238,4009,
25238,3,25335,4009,
25335,3,25435,4009,
25435,3,25538,4009,
25538,3,25638,4009,
25638,3,25738,4009,
25738,3,25839,4009,
25839,3,25940,4009,
25940,3,26040,4009,
26040,3,26141,4009,
26142,3,26242,4009,
26243,3,26343,4009,
26344,3,26443,4009,
26444,3,26544,4009,
26544,3,26645,4009,
26646,3,26696,4009,
26696,3,26797,4009,
26797,3,26897,4009,
26898,3,26999,4009,
26999,3,27099,4009,
27099,3,27199,4009,
27199,3,27300,4009,
27300,3,27402,4009,
27402,3,27505,4009,
27505,3,27602,4009,
27603,3,27703,4009,
27704,3,27804,4009,
27805,3,27907,4009,
27907,3,28007,4009,
28008,3,28109,4009,
28109,3,28210,4009,
28211,3,28310,4009,
28310,3,28410,4009,
28411,3,28510,4009,
28511,3,28611,4009,
28611,3,28712,4009,
28712,3,28814,4009,
28814,3,28914,4009,
28914,3,29014,4009,
29014,3,29115,4009,
29116,3,29216,4009,
29216,3,29317,4009,
29317,3,29417,4009,
29417,3,29518,4009,
29518,3,29619,4009,
29619,3,29719,4009,
29720,3,29820,4009,
29821,3,29921,4009,
29921,3,30022,4009,
30022,3,30127,4009,
