App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 09:17:12 PM","3 min 31 sec","Trepn_2019.10.27_211712.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,0,4007,
24,3,97,4007,
97,3,198,4007,
198,3,298,4007,
298,3,398,4007,
399,3,499,4007,
499,3,599,4007,
599,3,700,4007,
700,3,801,4007,
801,3,900,4007,
901,3,1001,4007,
1001,3,1101,4007,
1102,3,1202,4007,
1202,3,1302,4007,
1303,3,1402,4007,
1403,3,1503,4007,
1503,3,1603,4007,
1603,3,1704,4007,
1704,3,1804,4007,
1804,3,1904,4007,
1904,3,2005,4007,
2005,3,2105,4007,
2105,3,2205,4007,
2205,3,2306,4007,
2306,3,2406,4007,
2406,3,2507,4007,
2507,3,2608,4007,
2608,3,2709,4007,
2709,3,2811,4007,
2811,3,2911,4007,
2912,3,3012,4007,
3013,3,3113,4007,
3114,3,3216,4007,
3217,3,3314,4007,
3315,3,3415,4007,
3416,3,3516,4007,
3516,3,3617,4007,
3617,3,3717,4007,
3717,3,3819,4007,
3819,3,3919,4007,
3919,3,4019,4007,
4020,3,4119,4007,
4120,3,4220,4007,
4221,3,4321,4007,
4321,3,4422,4007,
4423,3,4523,4007,
4523,3,4624,4007,
4625,3,4724,4007,
4724,3,4826,4007,
4827,3,4926,4007,
4927,3,5027,4007,
5028,3,5077,4007,
5077,3,5178,4007,
5178,3,5279,4007,
5279,3,5381,4007,
5381,3,5483,4007,
5484,3,5584,4007,
5584,3,5685,4007,
5685,3,5786,4007,
5787,3,5886,4007,
5887,3,5987,4007,
5987,3,6088,4007,
6088,3,6189,4007,
6190,3,6291,4007,
6291,3,6392,4007,
6392,3,6493,4007,
6493,3,6597,4007,
6599,3,6695,4007,
6696,3,6795,4007,
6796,3,6896,4007,
6897,3,7000,4007,
7000,3,7099,4007,
7099,3,7200,4007,
7200,3,7301,4007,
7301,3,7402,4007,
7402,3,7503,4007,
7504,3,7603,4007,
7603,3,7703,4007,
7704,3,7805,4007,
7806,3,7906,4007,
7906,3,8007,4007,
8007,3,8107,4007,
8107,3,8208,4007,
8208,3,8309,4007,
8309,3,8410,4007,
8410,3,8511,4007,
8511,3,8613,4007,
8613,3,8713,4007,
8714,3,8818,4007,
8819,3,8918,4007,
8919,3,9021,4007,
9021,3,9122,4007,
9123,3,9224,4007,
9224,3,9324,4007,
9324,3,9425,4007,
9425,3,9525,4007,
9525,3,9626,4007,
9626,3,9727,4007,
9727,3,9827,4007,
9827,3,9929,4007,
9930,3,10029,4007,
10029,3,10129,4007,
10129,3,10231,4007,
10231,3,10332,4007,
10332,3,10435,4007,
10435,3,10536,4007,
10537,3,10636,4007,
10636,3,10737,4007,
10737,3,10838,4007,
10839,3,10939,4007,
10939,3,11040,4007,
11041,3,11141,4007,
11141,3,11241,4007,
11243,3,11343,4007,
11344,3,11444,4007,
11444,3,11544,4007,
11544,3,11644,4007,
11644,3,11747,4007,
11747,3,11846,4007,
11847,3,11948,4007,
11948,3,12048,4007,
12048,3,12150,4007,
12150,3,12250,4007,
12251,3,12351,4007,
12352,3,12452,4007,
12452,3,12553,4007,
12554,3,12654,4007,
12654,3,12755,4007,
12756,3,12857,4007,
12858,3,12957,4007,
12957,3,13057,4007,
13058,3,13159,4007,
13159,3,13259,4007,
13260,3,13360,4007,
13360,3,13461,4007,
13461,3,13562,4007,
13563,3,13663,4007,
13663,3,13714,4007,
13714,3,13814,4007,
13814,3,13915,4007,
13915,3,14015,4007,
14015,3,14116,4007,
14116,3,14217,4007,
14218,3,14318,4007,
14318,3,14419,4007,
14419,3,14519,4007,
14519,3,14621,4007,
14621,3,14721,4007,
14722,3,14822,4007,
14822,3,14923,4007,
14923,3,15024,4007,
15024,3,15124,4007,
15124,3,15225,4007,
15226,3,15327,4007,
15330,3,15428,4007,
15428,3,15528,4007,
15528,3,15629,4007,
15629,3,15729,4007,
15730,3,15830,4007,
15831,3,15931,4007,
15931,3,16032,4007,
16032,3,16133,4007,
16133,3,16233,4007,
16233,3,16333,4007,
16333,3,16434,4007,
16435,3,16536,4007,
16536,3,16636,4007,
16636,3,16737,4007,
16737,3,16840,4007,
16841,3,16939,4007,
16939,3,17039,4007,
17039,3,17140,4007,
17140,3,17240,4007,
17241,3,17342,4007,
17342,3,17442,4007,
17443,3,17543,4007,
17544,3,17643,4007,
17644,3,17745,4007,
17745,3,17845,4007,
17845,3,17946,4007,
17946,3,18047,4007,
18047,3,18148,4007,
18148,3,18248,4007,
18248,3,18349,4007,
18350,3,18450,4007,
18450,3,18551,4007,
18551,3,18651,3338,
18651,3,18753,3338,
18753,3,18853,3338,
18853,3,18954,3338,
18955,3,19060,3338,
19060,3,19157,3338,
19157,3,19258,3338,
19258,3,19358,3338,
19358,3,19460,3338,
19460,3,19560,3338,
19560,3,19660,3338,
19660,3,19763,3338,
19763,3,19863,3338,
19863,3,19964,3338,
19965,3,20066,3338,
20066,3,20166,3338,
20166,3,20266,3338,
20266,3,20367,3338,
20367,3,20468,3338,
20468,3,20569,3338,
20569,3,20669,3338,
20670,3,20771,3338,
20771,3,20871,3338,
20872,3,20973,3338,
20973,3,21073,3338,
21073,3,21174,3338,
21175,3,21278,3338,
21278,3,21379,3338,
21379,3,21480,3338,
21481,3,21581,3338,
21581,3,21682,3338,
21682,3,21783,3338,
21785,3,21884,3338,
21884,3,21985,3338,
21985,3,22085,3338,
22086,3,22186,3338,
22187,3,22287,3338,
22287,3,22388,3338,
22388,3,22489,3338,
22489,3,22591,3338,
22593,3,22694,3338,
22695,3,22791,3338,
22792,3,22892,3338,
22892,3,22993,3338,
22993,3,23094,3338,
23095,3,23194,3338,
23195,3,23295,3338,
23296,3,23396,3338,
23396,3,23497,3338,
23497,3,23598,3338,
23598,3,23699,3338,
23699,3,23802,3338,
23802,3,23901,3338,
23901,3,24001,3338,
24002,3,24103,3338,
24103,3,24204,3338,
24204,3,24305,3338,
24305,3,24407,3338,
24407,3,24508,3338,
24508,3,24608,3338,
24608,3,24708,3338,
24709,3,24809,3338,
24809,3,24911,3338,
24911,3,25010,3338,
25011,3,25113,3338,
25114,3,25213,3338,
25213,3,25313,3338,
25313,3,25415,3338,
25416,3,25516,3338,
25517,3,25615,3338,
25616,3,25716,3338,
25716,3,25819,3338,
25819,3,25919,3338,
25919,3,26020,4006,
26020,3,26121,4006,
26121,3,26221,4006,
26222,3,26322,4006,
26322,3,26423,4006,
26423,3,26524,4006,
26524,3,26574,4006,
26575,3,26675,4006,
26675,3,26777,4006,
26777,3,26876,4006,
26876,3,26977,4006,
26977,3,27078,4006,
27078,3,27178,4006,
27178,3,27281,4006,
27282,3,27382,4006,
27382,3,27483,4006,
27483,3,27584,4006,
27585,3,27685,4006,
27686,3,27785,4006,
27785,3,27887,4006,
27887,3,27987,4006,
27988,3,28088,4006,
28089,3,28189,4006,
28189,3,28290,4006,
28290,3,28391,4006,
28392,3,28492,4006,
28493,3,28593,4006,
28593,3,28695,4006,
28695,3,28795,4006,
28795,3,28895,4006,
28896,3,28996,4006,
28996,3,29097,4006,
29097,3,29198,4006,
29198,3,29299,4006,
29299,3,29399,4006,
29400,3,29500,4006,
29500,3,29601,4006,
29601,3,29701,4006,
29702,3,29802,4006,
29803,3,29903,4006,
29903,3,30004,4006,
30005,3,30105,4006,
30106,3,30206,4006,
30207,3,30307,4006,
30307,3,30408,4006,
30408,3,30509,4006,
30510,3,30611,4006,
30611,3,30712,4006,
30712,3,30812,4006,
30813,3,30913,4006,
30913,3,31014,4006,
31014,3,31115,4006,
31115,3,31216,4006,
31216,3,31316,4006,
31317,3,31418,4006,
31418,3,31519,4006,
31520,3,31620,4006,
31620,3,31721,4006,
31721,3,31822,4006,
31823,3,31924,4006,
31924,3,32024,4006,
32025,3,32125,4006,
32125,3,32225,4006,
32225,3,32327,4006,
32327,3,32429,4006,
32429,3,32529,4006,
32530,3,32639,4006,
32639,3,32732,4006,
