App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 09:54:21 PM","3 min 31 sec","Trepn_2019.10.27_215421.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,0,4006,
5,3,100,4006,
100,3,200,4006,
200,3,300,4006,
301,3,401,4006,
401,3,501,4006,
502,3,602,4006,
602,3,702,4006,
702,3,802,4006,
802,3,903,4006,
903,3,1003,4006,
1003,3,1103,4006,
1103,3,1203,4006,
1204,3,1304,4006,
1305,3,1404,4006,
1404,3,1504,4006,
1505,3,1605,4006,
1605,3,1706,4006,
1706,3,1806,4006,
1806,3,1906,4006,
1906,3,2007,4006,
2007,3,2107,4006,
2107,3,2208,4006,
2208,3,2308,4006,
2308,3,2408,4006,
2408,3,2508,4006,
2508,3,2609,4006,
2609,3,2709,4006,
2709,3,2811,4006,
2811,3,2910,4006,
2911,3,3011,4006,
3011,3,3111,4006,
3111,3,3211,4006,
3211,3,3312,4006,
3312,3,3412,4006,
3412,3,3513,4006,
3514,3,3613,4006,
3613,3,3713,4006,
3713,3,3814,4006,
3814,3,3915,4006,
3915,3,4015,4006,
4015,3,4116,4006,
4116,3,4216,4006,
4217,3,4316,4006,
4316,3,4416,4006,
4417,3,4519,4006,
4519,3,4618,4006,
4618,3,4722,4006,
4722,3,4822,4006,
4822,3,4922,4006,
4922,3,5024,4006,
5025,3,5124,4006,
5124,3,5225,4006,
5226,3,5327,4006,
5327,3,5426,4006,
5426,3,5528,4006,
5528,3,5578,4006,
5579,3,5679,4006,
5679,3,5780,4006,
5780,3,5880,4006,
5880,3,5982,4006,
5982,3,6083,4006,
6084,3,6184,4006,
6184,3,6285,4006,
6285,3,6386,4006,
6387,3,6490,4006,
6490,3,6590,4006,
6590,3,6690,4006,
6691,3,6795,4006,
6795,3,6896,4006,
6897,3,6997,4006,
6998,3,7098,4006,
7098,3,7198,4006,
7199,3,7300,4006,
7300,3,7401,4006,
7401,3,7500,4006,
7500,3,7601,4006,
7601,3,7702,4006,
7702,3,7803,4006,
7803,3,7905,4006,
7905,3,8005,4006,
8006,3,8107,4006,
8107,3,8207,4006,
8207,3,8307,4006,
8307,3,8408,4006,
8408,3,8509,4006,
8509,3,8610,4006,
8611,3,8711,4006,
8711,3,8812,4006,
8812,3,8912,4006,
8913,3,9013,4006,
9013,3,9115,4006,
9115,3,9215,4006,
9216,3,9316,4006,
9317,3,9417,4006,
9417,3,9518,4006,
9519,3,9620,4006,
9621,3,9720,4006,
9720,3,9820,4006,
9820,3,9920,4006,
9920,3,10021,4006,
10021,3,10122,4006,
10122,3,10222,4006,
10223,3,10323,4006,
10323,3,10424,4006,
10424,3,10525,4006,
10525,3,10625,4006,
10625,3,10725,4006,
10726,3,10827,4006,
10827,3,10926,4006,
10928,3,11027,4006,
11027,3,11128,4006,
11128,3,11229,4006,
11229,3,11330,4006,
11330,3,11430,4006,
11430,3,11531,4006,
11532,3,11633,4006,
11633,3,11733,4006,
11734,3,11835,4006,
11835,3,11935,4006,
11936,3,12037,4006,
12037,3,12139,4006,
12139,3,12239,4006,
12239,3,12339,4006,
12340,3,12440,4006,
12440,3,12540,4006,
12541,3,12642,4006,
12643,3,12741,4006,
12741,3,12841,4006,
12842,3,12942,4006,
12942,3,13042,4006,
13042,3,13143,4006,
13143,3,13243,4006,
13244,3,13345,4006,
13345,3,13445,4006,
13446,3,13546,4006,
13547,3,13647,4006,
13649,3,13748,4006,
13748,3,13849,4006,
13849,3,13950,4006,
13950,3,14051,4006,
14051,3,14152,4006,
14152,3,14253,4006,
14253,3,14353,4006,
14354,3,14454,4006,
14454,3,14555,4006,
14555,3,14655,4006,
14656,3,14757,4006,
14758,3,14857,4006,
14858,3,14958,4006,
14958,3,15058,4006,
15058,3,15159,4006,
15159,3,15260,4006,
15260,3,15360,4006,
15361,3,15461,4006,
15461,3,15563,4006,
15563,3,15663,4006,
15663,3,15764,4006,
15764,3,15865,4006,
15866,3,15967,4006,
15967,3,16067,4006,
16068,3,16168,4006,
16168,3,16269,4006,
16271,3,16371,4006,
16371,3,16471,4006,
16471,3,16572,4006,
16573,3,16673,4006,
16673,3,16773,4006,
16774,3,16875,4006,
16876,3,16926,4006,
16928,3,17026,4006,
17026,3,17127,4006,
17127,3,17228,4006,
17228,3,17328,4006,
17329,3,17429,4006,
17429,3,17531,4006,
17531,3,17630,4006,
17630,3,17731,4006,
17731,3,17833,4006,
17834,3,17932,4006,
17933,3,18033,4006,
18034,3,18135,4006,
18135,3,18236,4006,
18237,3,18336,4006,
18337,3,18438,4006,
18440,3,18538,4006,
18538,3,18638,4006,
18639,3,18740,4006,
18740,3,18841,4006,
18841,3,18942,4006,
18944,3,19043,4006,
19043,3,19145,4006,
19145,3,19245,4006,
19249,3,19346,4006,
19347,3,19449,4006,
