App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 09:37:51 PM","3 min 31 sec","Trepn_2019.10.27_213751.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,20,3336,
21,3,121,3336,
121,3,171,3336,
172,3,272,3336,
272,3,373,3336,
373,3,473,3336,
473,3,574,3336,
574,3,674,3336,
674,3,774,3336,
774,3,874,3336,
875,3,975,3336,
976,3,1077,3336,
1078,3,1176,3336,
1176,3,1277,3336,
1278,3,1377,3336,
1377,3,1478,3336,
1478,3,1578,3336,
1579,3,1679,3336,
1679,3,1779,3336,
1779,3,1879,3336,
1879,3,1980,3336,
1980,3,2080,3336,
2080,3,2180,3336,
2181,3,2281,3336,
2281,3,2382,3336,
2382,3,2483,3336,
2484,3,2583,3336,
2583,3,2684,3336,
2684,3,2784,3336,
2785,3,2885,3336,
2885,3,2986,3336,
2986,3,3087,3336,
3088,3,3188,3336,
3188,3,3288,3336,
3289,3,3389,3336,
3389,3,3489,3336,
3490,3,3591,3336,
3591,3,3691,3336,
3691,3,3792,3336,
3792,3,3892,3336,
3893,3,3993,3336,
3993,3,4093,3336,
4093,3,4194,3336,
4194,3,4294,3336,
4295,3,4395,3336,
4395,3,4499,3336,
4501,3,4596,3336,
4597,3,4697,3336,
4697,3,4797,3336,
4798,3,4900,3336,
4900,3,4999,3336,
4999,3,5099,3336,
5100,3,5199,3336,
5199,3,5300,3336,
5300,3,5400,3336,
5401,3,5501,3336,
5501,3,5603,3336,
5603,3,5703,3336,
5703,3,5804,3336,
5804,3,5905,3336,
5906,3,6006,3336,
6006,3,6106,3336,
6107,3,6207,3336,
6207,3,6308,3336,
6309,3,6409,3336,
6409,3,6510,3336,
6510,3,6611,3336,
6611,3,6712,3336,
6712,3,6813,3336,
6813,3,6914,3336,
6915,3,7015,3336,
7015,3,7117,3336,
7117,3,7217,3336,
7217,3,7318,3336,
7318,3,7418,3336,
7418,3,7518,3336,
7519,3,7620,3336,
7621,3,7720,3336,
7720,3,7821,3336,
7821,3,7922,3336,
7922,3,8022,3336,
8023,3,8123,3336,
8123,3,8224,3336,
8224,3,8324,3336,
8325,3,8426,3336,
8427,3,8527,3336,
8527,3,8627,3336,
8627,3,8727,3336,
8727,3,8829,3336,
8829,3,8930,3336,
8930,3,9031,3336,
9031,3,9134,3336,
9134,3,9235,3336,
9235,3,9335,3336,
9335,3,9436,3336,
9436,3,9538,3336,
9538,3,9640,3336,
9640,3,9739,3336,
9739,3,9840,3336,
9840,3,9940,3336,
9941,3,10041,3336,
10042,3,10142,3336,
10142,3,10244,3336,
10244,3,10344,3336,
10344,3,10445,3336,
10446,3,10546,3336,
10546,3,10646,3336,
10646,3,10748,3336,
10749,3,10850,3336,
10850,3,10951,3336,
10952,3,11051,3336,
11052,3,11152,3336,
11152,3,11253,3336,
11253,3,11353,3336,
11353,3,11454,3336,
11454,3,11555,3336,
11555,3,11655,3336,
11656,3,11756,3336,
11757,3,11857,3336,
11857,3,11959,3336,
11960,3,12058,3336,
12059,3,12159,3336,
12159,3,12260,3336,
12261,3,12360,3336,
12360,3,12461,3336,
12461,3,12562,3336,
12562,3,12662,3336,
12663,3,12763,3336,
12763,3,12863,3336,
12864,3,12965,3336,
12965,3,13066,3336,
13067,3,13166,3336,
13167,3,13267,3336,
13268,3,13369,3336,
13369,3,13470,3336,
13470,3,13570,3336,
13572,3,13670,3336,
13671,3,13771,3336,
13771,3,13872,3336,
13872,3,13973,3336,
13974,3,14075,3336,
14075,3,14126,3336,
14127,3,14226,3336,
14226,3,14327,3336,
14327,3,14427,3336,
14428,3,14528,3336,
14528,3,14629,3336,
14630,3,14730,3336,
14730,3,14831,3336,
14831,3,14931,3336,
14932,3,15032,3336,
15032,3,15133,3336,
15133,3,15238,3336,
15238,3,15338,3336,
15340,3,15438,3336,
15439,3,15541,3336,
15541,3,15642,3336,
15642,3,15746,3336,
15747,3,15846,3336,
15847,3,15948,3336,
15948,3,16048,3336,
16048,3,16149,3336,
16149,3,16250,3336,
16251,3,16350,3336,
16351,3,16453,3336,
16453,3,16553,3336,
16554,3,16654,3336,
16654,3,16754,3336,
16756,3,16860,3336,
16862,3,16957,3336,
16958,3,17056,3336,
17057,3,17159,3336,
17160,3,17258,3336,
17258,3,17359,3336,
17359,3,17462,3336,
17463,3,17562,3336,
17563,3,17663,3336,
17664,3,17764,3336,
17764,3,17865,3336,
17865,3,17966,3336,
17966,3,18067,3336,
18068,3,18168,3336,
18168,3,18269,3336,
18270,3,18370,3336,
18371,3,18473,3336,
18474,3,18574,3336,
18575,3,18674,3336,
18675,3,18775,3336,
18775,3,18879,3336,
18879,3,18976,3336,
18976,3,19077,3336,
19077,3,19178,3336,
19178,3,19279,3336,
19280,3,19380,3336,
19381,3,19481,3336,
19482,3,19583,3336,
19583,3,19683,3336,
19683,3,19783,3336,
19783,3,19884,3336,
19884,3,19987,3336,
19987,3,20087,3336,
20087,3,20188,3336,
20188,3,20288,3336,
20288,3,20391,3336,
20391,3,20491,3336,
20491,3,20591,3336,
20592,3,20692,3336,
20692,3,20792,3336,
20793,3,20893,3336,
20893,3,20994,3336,
20995,3,21094,3336,
21095,3,21195,4007,
21195,3,21297,4007,
21297,3,21397,4007,
21398,3,21498,4007,
21499,3,21599,4007,
21599,3,21699,4007,
21700,3,21800,4007,
21800,3,21901,4007,
21901,3,22002,4007,
22002,3,22104,4007,
22104,3,22204,4007,
22204,3,22304,4007,
22304,3,22406,4007,
22407,3,22507,4007,
22507,3,22608,4007,
22608,3,22710,4007,
22711,3,22810,4007,
22810,3,22910,4007,
22910,3,23011,4007,
23011,3,23114,4007,
23115,3,23164,4007,
23165,3,23265,4007,
23265,3,23366,4007,
23366,3,23467,4007,
23467,3,23567,4007,
23568,3,23668,4007,
23668,3,23769,4007,
23769,3,23870,4007,
23870,3,23970,4007,
23970,3,24071,4007,
24071,3,24172,4007,
24172,3,24273,4007,
24274,3,24374,4007,
24375,3,24475,4007,
24476,3,24576,4007,
24577,3,24678,4007,
24678,3,24778,4007,
24778,3,24879,4007,
24880,3,24980,4007,
24980,3,25081,4007,
25082,3,25182,4007,
25182,3,25283,4007,
25283,3,25385,4007,
25386,3,25485,4007,
25486,3,25586,4007,
25586,3,25686,4007,
25687,3,25787,4007,
25788,3,25888,4007,
25889,3,25989,4007,
25989,3,26089,4007,
26090,3,26190,4007,
26191,3,26292,4007,
26292,3,26392,4007,
26392,3,26493,4007,
26494,3,26594,4007,
26594,3,26694,4007,
26695,3,26797,4007,
26797,3,26896,4007,
26897,3,27002,4007,
27003,3,27099,4007,
27099,3,27200,4007,
27200,3,27300,4007,
27300,3,27401,4007,
27402,3,27503,4007,
27503,3,27604,4007,
27604,3,27705,4007,
27705,3,27805,4007,
27806,3,27906,4007,
27906,3,28007,4007,
28007,3,28107,4007,
28107,3,28208,4007,
28208,3,28308,4007,
28308,3,28409,4007,
28409,3,28510,4007,
28510,3,28613,4007,
28613,3,28712,4007,
28712,3,28814,4007,
28814,3,28914,4007,
28914,3,29015,4007,
29016,3,29117,4007,
29117,3,29216,4007,
29217,3,29318,4007,
29318,3,29421,4007,
29421,3,29522,4007,
