App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 08:07:03 PM","3 min 31 sec","Trepn_2019.10.27_200703.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,21,4012,
21,3,121,4012,
122,3,222,4012,
222,3,322,4012,
322,3,422,4012,
423,3,523,4012,
523,3,623,4012,
623,3,724,4012,
724,3,824,4012,
824,3,924,4012,
925,3,1025,4012,
1025,3,1125,4012,
1125,3,1226,4012,
1227,3,1327,4012,
1327,3,1427,4012,
1427,3,1530,4012,
1530,3,1630,4012,
1631,3,1680,4012,
1680,3,1781,4012,
1781,3,1881,4012,
1881,3,1982,4012,
1982,3,2082,4012,
2082,3,2182,4012,
2182,3,2282,4012,
2282,3,2383,4012,
2384,3,2484,4012,
2484,3,2584,4012,
2585,3,2685,4012,
2685,3,2786,4012,
2786,3,2887,4012,
2887,3,2987,4012,
2987,3,3087,4012,
3088,3,3188,4012,
3188,3,3289,4012,
3289,3,3389,4012,
3389,3,3490,4012,
3490,3,3590,4012,
3590,3,3691,4012,
3691,3,3791,4012,
3792,3,3892,4012,
3892,3,3992,4012,
3993,3,4093,4012,
4093,3,4194,4012,
4195,3,4294,4012,
4294,3,4394,4012,
4395,3,4496,4012,
4496,3,4597,4012,
4597,3,4698,4012,
4698,3,4798,4012,
4799,3,4901,4012,
4902,3,5004,4012,
5004,3,5104,4012,
5104,3,5205,4012,
5205,3,5306,4012,
5306,3,5407,4012,
5408,3,5507,4012,
5508,3,5608,4012,
5609,3,5709,4012,
5709,3,5811,4012,
5811,3,5912,4012,
5912,3,6012,4012,
6013,3,6112,4012,
6113,3,6216,4012,
6217,3,6316,4012,
6316,3,6416,4012,
6417,3,6517,4012,
6517,3,6617,4012,
6618,3,6717,4012,
6717,3,6819,4012,
6820,3,6920,4012,
6920,3,7020,4012,
7021,3,7121,4012,
7121,3,7224,4012,
7224,3,7324,4012,
7324,3,7425,4012,
7425,3,7525,4012,
7526,3,7627,4012,
7627,3,7727,4012,
7728,3,7828,4012,
7828,3,7929,4012,
7929,3,8030,4012,
8031,3,8132,4012,
8132,3,8232,4012,
8233,3,8334,4012,
8334,3,8435,4012,
8436,3,8536,4012,
8536,3,8637,4012,
8637,3,8738,4012,
8738,3,8839,4012,
8839,3,8940,4012,
8940,3,9040,4012,
9041,3,9141,4012,
9141,3,9242,4012,
9243,3,9343,4012,
9343,3,9444,4012,
9445,3,9547,4012,
9547,3,9647,4012,
9647,3,9747,4012,
9747,3,9848,4012,
9848,3,9948,4012,
9948,3,10049,4012,
10049,3,10150,4012,
10151,3,10252,4012,
10252,3,10352,4012,
10353,3,10452,4012,
10453,3,10553,4012,
10553,3,10654,4012,
10654,3,10754,4012,
10755,3,10856,4012,
10856,3,10956,4012,
10957,3,11057,4012,
11057,3,11157,4012,
11157,3,11258,4012,
11259,3,11358,4012,
11359,3,11460,4012,
11460,3,11560,4012,
11560,3,11661,4012,
11662,3,11762,4012,
11762,3,11863,4012,
11863,3,11964,4012,
11964,3,12065,4012,
