App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 08:48:19 PM","3 min 31 sec","Trepn_2019.10.27_204819.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,14,4679,
14,3,115,4679,
115,3,215,4679,
215,3,316,4679,
316,3,416,4679,
416,3,467,4679,
467,3,567,4679,
567,3,667,4679,
668,3,768,4679,
768,3,868,4679,
868,3,969,4679,
969,3,1070,4679,
1071,3,1172,4679,
1172,3,1273,4679,
1273,3,1374,4679,
1374,3,1474,4679,
1475,3,1575,4679,
1576,3,1676,4679,
1676,3,1776,4679,
1777,3,1880,4679,
1880,3,1980,4679,
1980,3,2080,4679,
2080,3,2180,4679,
2180,3,2281,4679,
2281,3,2383,4679,
2383,3,2483,4679,
2484,3,2584,4679,
2584,3,2685,4679,
2685,3,2786,4679,
2786,3,2886,4679,
2887,3,2987,4679,
2987,3,3087,4679,
3087,3,3188,4679,
3188,3,3289,4679,
3289,3,3389,4679,
3389,3,3490,4679,
3490,3,3590,4679,
3590,3,3691,4679,
3691,3,3791,4679,
3792,3,3892,4679,
3893,3,3994,4679,
3994,3,4093,4679,
4093,3,4194,4679,
4195,3,4294,4679,
4295,3,4395,4679,
4395,3,4496,4679,
4496,3,4595,4679,
4596,3,4696,4679,
4696,3,4797,4679,
4798,3,4898,4679,
4898,3,4998,4679,
4998,3,5099,4679,
5099,3,5199,4679,
5200,3,5301,4679,
5302,3,5401,4679,
5402,3,5501,4679,
5501,3,5602,4679,
5603,3,5702,4679,
5702,3,5803,4679,
5803,3,5904,4679,
5904,3,6004,4679,
6004,3,6104,4679,
6105,3,6205,4679,
6206,3,6306,4679,
6306,3,6406,4679,
6407,3,6506,4679,
6506,3,6607,4679,
6607,3,6708,4679,
6708,3,6808,4679,
6809,3,6909,4679,
6909,3,7009,4679,
7010,3,7110,4679,
7111,3,7212,4679,
7212,3,7312,4679,
7313,3,7414,4679,
7414,3,7513,4679,
7513,3,7614,4679,
7614,3,7715,4679,
