App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 09:46:06 PM","3 min 31 sec","Trepn_2019.10.27_214606.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,22,4677,
22,3,122,4677,
122,3,223,4677,
224,3,275,4677,
275,3,376,4677,
376,3,477,4677,
477,3,577,4677,
577,3,678,4677,
678,3,778,4677,
779,3,879,4677,
879,3,979,4677,
979,3,1079,4677,
1079,3,1180,4677,
1181,3,1283,4677,
1284,3,1382,4677,
1382,3,1482,4677,
1482,3,1582,4677,
1583,3,1683,4677,
1684,3,1784,4677,
1784,3,1884,4677,
1885,3,1985,4677,
1985,3,2086,4677,
2086,3,2186,4677,
2187,3,2287,4677,
2287,3,2388,4677,
2388,3,2489,4677,
2489,3,2589,4677,
2589,3,2690,4677,
2690,3,2791,4677,
2792,3,2891,4677,
2891,3,2992,4677,
2992,3,3092,4677,
3093,3,3192,4677,
3193,3,3293,4677,
3293,3,3393,4677,
3393,3,3493,4677,
3493,3,3593,4677,
3594,3,3695,4677,
3695,3,3794,4677,
3795,3,3895,4677,
3895,3,3995,4677,
3995,3,4096,4677,
4096,3,4196,4677,
4196,3,4297,4677,
4297,3,4398,4677,
4398,3,4497,4677,
4498,3,4598,4677,
4598,3,4698,4677,
4698,3,4798,4677,
4799,3,4899,4677,
4899,3,4999,4677,
4999,3,5100,4677,
5100,3,5202,4677,
5202,3,5302,4677,
5302,3,5403,4677,
5403,3,5503,4677,
5503,3,5604,4677,
5604,3,5705,4677,
5706,3,5806,4677,
5806,3,5907,4677,
5908,3,6009,4677,
6009,3,6110,4677,
6111,3,6211,4677,
6211,3,6312,4677,
6312,3,6412,4677,
6413,3,6513,4677,
6513,3,6614,4677,
6614,3,6715,4677,
6715,3,6816,4677,
6816,3,6916,4677,
6917,3,7016,4677,
7016,3,7116,4677,
7116,3,7217,4677,
7217,3,7318,4677,
7318,3,7419,4677,
7419,3,7519,4677,
7519,3,7620,4677,
7620,3,7721,4677,
7722,3,7821,4677,
7822,3,7923,4677,
7923,3,8024,4677,
8024,3,8124,4677,
8125,3,8225,4677,
8226,3,8326,4677,
8326,3,8426,4677,
8426,3,8527,4677,
8527,3,8627,4677,
8628,3,8729,4677,
8729,3,8829,4677,
8830,3,8930,4677,
8931,3,9031,4677,
9031,3,9132,4677,
9132,3,9232,4677,
9233,3,9333,4677,
9333,3,9434,4677,
9434,3,9535,4677,
9536,3,9637,4677,
9637,3,9736,4677,
9736,3,9836,4677,
9837,3,9938,4677,
9938,3,10038,4677,
10038,3,10139,4677,
10139,3,10240,4677,
10240,3,10341,4677,
10342,3,10441,4677,
10441,3,10542,4677,
10542,3,10645,4677,
10645,3,10744,4677,
10744,3,10844,4677,
10844,3,10945,4677,
10945,3,11046,4677,
11046,3,11146,4677,
11146,3,11247,4677,
11247,3,11348,4677,
11348,3,11450,4677,
11451,3,11549,4677,
11550,3,11650,4677,
11650,3,11751,4677,
11752,3,11852,4677,
11852,3,11953,4677,
11953,3,12054,4677,
12054,3,12155,4677,
12155,3,12256,4677,
12256,3,12357,4677,
12357,3,12459,4677,
12459,3,12560,4677,
12561,3,12661,4677,
12661,3,12762,4677,
12762,3,12864,4677,
12865,3,12964,4677,
12964,3,13064,4677,
13064,3,13165,4677,
13165,3,13266,4677,
13267,3,13366,4677,
13366,3,13467,4677,
13467,3,13567,4677,
13567,3,13668,4677,
13668,3,13769,4677,
13769,3,13869,4677,
13869,3,13970,4677,
13970,3,14070,4677,
14071,3,14172,4677,
14172,3,14273,4677,
14274,3,14373,4677,
14374,3,14474,4677,
14474,3,14578,4677,
14579,3,14677,4677,
14677,3,14777,4677,
14778,3,14829,4677,
14830,3,14929,4677,
14930,3,15029,4677,
15030,3,15130,4677,
15131,3,15231,4677,
15231,3,15332,4677,
15332,3,15433,4677,
15433,3,15533,4677,
15534,3,15634,4677,
15634,3,15735,4677,
15735,3,15836,4677,
15837,3,15937,4677,
15937,3,16038,4677,
16038,3,16138,4677,
16139,3,16239,4677,
16241,3,16341,4677,
16341,3,16441,4677,
16441,3,16543,4677,
16543,3,16643,4677,
16643,3,16746,4677,
16746,3,16847,4677,
16847,3,16947,4677,
16948,3,17048,4677,
17049,3,17149,4677,
17150,3,17250,4677,
17250,3,17350,4677,
17351,3,17452,4677,
17452,3,17552,4677,
17552,3,17653,4677,
17653,3,17754,4677,
17754,3,17857,4677,
17858,3,17956,4677,
17957,3,18057,4677,
18057,3,18158,4677,
18158,3,18260,4677,
18260,3,18360,4677,
18360,3,18462,4677,
18462,3,18564,4677,
18564,3,18664,4677,
18664,3,18765,4677,
18765,3,18867,4677,
18867,3,18967,4677,
18967,3,19066,4677,
19066,3,19169,4677,
19169,3,19269,4677,
19269,3,19370,4677,
19370,3,19471,4677,
19472,3,19572,4677,
19572,3,19673,4677,
19673,3,19777,4677,
19777,3,19876,4677,
19876,3,19977,4677,
19977,3,20077,4677,
20077,3,20180,4677,
20180,3,20279,4677,
20280,3,20382,4677,
20383,3,20484,4677,
20484,3,20584,4677,
20584,3,20687,4677,
20687,3,20788,4677,
20788,3,20889,4677,
20889,3,20990,4677,
20991,3,21092,4677,
21092,3,21195,4677,
21197,3,21294,4677,
21295,3,21399,4677,
21400,3,21496,4677,
21497,3,21597,4677,
21597,3,21698,4677,
21698,3,21800,4677,
21800,3,21900,4677,
21901,3,22001,4677,
22001,3,22101,4007,
22101,3,22202,4007,
22202,3,22303,4007,
22303,3,22404,4007,
22404,3,22505,4007,
22505,3,22605,4007,
22606,3,22707,4007,
22707,3,22807,4007,
22808,3,22908,4007,
22908,3,23009,4007,
23009,3,23109,4007,
23110,3,23210,4007,
23210,3,23313,4007,
23313,3,23412,4007,
23413,3,23516,4007,
23516,3,23616,4007,
23616,3,23717,4007,
23718,3,23818,4007,
23819,3,23919,4007,
23920,3,24020,4007,
24020,3,24121,4007,
24121,3,24221,4007,
24221,3,24323,4007,
24323,3,24372,4007,
24373,3,24473,4007,
24474,3,24574,4007,
24574,3,24674,4007,
24675,3,24776,4007,
24776,3,24876,4007,
24876,3,24977,4007,
24977,3,25077,4007,
25078,3,25178,4007,
25178,3,25278,4007,
25279,3,25381,4007,
25381,3,25481,4007,
25481,3,25584,4007,
25584,3,25682,4007,
25683,3,25787,4007,
25787,3,25888,4007,
25888,3,25988,4007,
25988,3,26089,4007,
26089,3,26190,4007,
26190,3,26291,4007,
26291,3,26392,4007,
26392,3,26492,4007,
26493,3,26593,4007,
26593,3,26694,4007,
26694,3,26796,4007,
26797,3,26896,4007,
26898,3,26996,4007,
