App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 10:31:31 PM","3 min 31 sec","Trepn_2019.10.27_223131.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,16,3336,
16,3,67,3336,
67,3,167,3336,
167,3,267,3336,
268,3,368,3336,
368,3,518,3336,
519,3,619,3336,
619,3,720,3336,
720,3,770,3336,
770,3,871,3336,
871,3,971,3336,
971,3,1071,3336,
1071,3,1171,3336,
1172,3,1272,3336,
1272,3,1372,3336,
1373,3,1473,3336,
1473,3,1573,3336,
1573,3,1673,3336,
1673,3,1773,3336,
1774,3,1874,3336,
1874,3,1975,3336,
1975,3,2075,3336,
2076,3,2176,3336,
2177,3,2276,3336,
2277,3,2377,3336,
2378,3,2478,3336,
2479,3,2578,3336,
2579,3,2679,3336,
2679,3,2779,3336,
2780,3,2880,3336,
2880,3,2980,3336,
2982,3,3081,3336,
3081,3,3182,3336,
3182,3,3282,3336,
3283,3,3383,3336,
3384,3,3484,3336,
3484,3,3584,3336,
3584,3,3684,3336,
3685,3,3789,3336,
3789,3,3886,3336,
3887,3,3985,3336,
3986,3,4086,3336,
4086,3,4187,3336,
4187,3,4288,3336,
4289,3,4388,3336,
4388,3,4489,3336,
4490,3,4590,3336,
4590,3,4691,3336,
4691,3,4791,3336,
4791,3,4893,3336,
4894,3,4992,3336,
4992,3,5093,3336,
5094,3,5193,3336,
5194,3,5294,3336,
5294,3,5394,3336,
5394,3,5495,3336,
5495,3,5595,3336,
5596,3,5696,3336,
5696,3,5797,3336,
5797,3,5897,3336,
5898,3,5997,3336,
5997,3,6098,3336,
6099,3,6199,3336,
6200,3,6300,3336,
6300,3,6401,3336,
6401,3,6502,3336,
6503,3,6603,3336,
6603,3,6704,3336,
6704,3,6806,3336,
6807,3,6906,3336,
6907,3,7006,3336,
7008,3,7107,3336,
7108,3,7213,3336,
7214,3,7311,3336,
7312,3,7412,3336,
7413,3,7513,3336,
7513,3,7615,3336,
7615,3,7715,3336,
7715,3,7817,3336,
7817,3,7918,3336,
7919,3,8018,3336,
8019,3,8120,3336,
8120,3,8221,3336,
8221,3,8325,3336,
8326,3,8424,3336,
8424,3,8527,3336,
8528,3,8625,3336,
8625,3,8726,3336,
8726,3,8827,3336,
