App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 10:27:23 PM","3 min 31 sec","Trepn_2019.10.27_222723.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,0,4006,
47,3,48,4006,
48,3,148,4006,
149,3,250,4006,
250,3,350,4006,
350,3,450,4006,
450,3,550,4006,
551,3,651,4006,
651,3,751,4006,
751,3,851,4006,
852,3,952,4006,
952,3,1052,4006,
1052,3,1154,4006,
1154,3,1254,4006,
1254,3,1354,4006,
1354,3,1455,4006,
1455,3,1559,4006,
1559,3,1655,4006,
1655,3,1756,4006,
1756,3,1856,4006,
1856,3,1958,4006,
1958,3,2058,4006,
2058,3,2158,4006,
2159,3,2260,4006,
2260,3,2360,4006,
2360,3,2460,4006,
2460,3,2561,4006,
2561,3,2661,4006,
2661,3,2762,4006,
2762,3,2863,4006,
2864,3,2963,4006,
2963,3,3063,4006,
3064,3,3164,4006,
3164,3,3264,4006,
3265,3,3365,4006,
3365,3,3466,4006,
3467,3,3567,4006,
3567,3,3668,4006,
3668,3,3768,4006,
3768,3,3869,4006,
3869,3,3969,4006,
3970,3,4069,4006,
4070,3,4172,4006,
4172,3,4271,4006,
4271,3,4372,4006,
4373,3,4473,4006,
4473,3,4574,4006,
4574,3,4674,4006,
4674,3,4775,4006,
4775,3,4879,4006,
4880,3,4978,4006,
4978,3,5077,4006,
5078,3,5178,4006,
5180,3,5279,4006,
5279,3,5380,4006,
5380,3,5480,4006,
5481,3,5581,4006,
5582,3,5683,4006,
5683,3,5784,4006,
5784,3,5885,4006,
5885,3,5985,4006,
5985,3,6087,4006,
6088,3,6188,4006,
6188,3,6288,4006,
6288,3,6389,4006,
6389,3,6490,4006,
6491,3,6591,4006,
6591,3,6692,4006,
6692,3,6792,4006,
6793,3,6895,4006,
6896,3,6994,4006,
6994,3,7095,4006,
7095,3,7196,4006,
7197,3,7298,4006,
7298,3,7398,4006,
7398,3,7499,4006,
7500,3,7599,4006,
7599,3,7700,4006,
7700,3,7801,4006,
7801,3,7902,4006,
7902,3,8002,4006,
8002,3,8103,4006,
8103,3,8204,4006,
8205,3,8305,4006,
8305,3,8406,4006,
8406,3,8507,4006,
8507,3,8607,4006,
8607,3,8709,4006,
8710,3,8810,4006,
8811,3,8910,4006,
8910,3,9010,4006,
9011,3,9112,4006,
9112,3,9214,4006,
9215,3,9315,4006,
9315,3,9416,4006,
9417,3,9517,4006,
9517,3,9617,4006,
9617,3,9718,4006,
9718,3,9820,4006,
9821,3,9920,4006,
9921,3,10020,4006,
10020,3,10123,4006,
10124,3,10223,4006,
10223,3,10325,4006,
10325,3,10425,4006,
10425,3,10527,4006,
10527,3,10577,4006,
10577,3,10677,4006,
10677,3,10778,4006,
10779,3,10879,4006,
10879,3,10983,4006,
10984,3,11082,4006,
11083,3,11184,4006,
11184,3,11284,4006,
11285,3,11385,4006,
11386,3,11486,4006,
11486,3,11588,4006,
11588,3,11688,4006,
11688,3,11789,4006,
11789,3,11890,4006,
11890,3,11991,4006,
11991,3,12092,4006,
12092,3,12192,4006,
12192,3,12293,4006,
12293,3,12395,4006,
12396,3,12496,4006,
12496,3,12596,4006,
12597,3,12697,4006,
12698,3,12798,4006,
12799,3,12899,4006,
12899,3,13000,4006,
13000,3,13100,4006,
13100,3,13201,4006,
13201,3,13302,4006,
13302,3,13403,4006,
13403,3,13503,4006,
13503,3,13604,4006,
13604,3,13704,4006,
13704,3,13805,4006,
13805,3,13905,4006,
13906,3,14006,4006,
14007,3,14108,4006,
14108,3,14208,4006,
14208,3,14308,4006,
14309,3,14410,4006,
14410,3,14511,4006,
14512,3,14612,4006,
14612,3,14713,4006,
14714,3,14814,4006,
14814,3,14916,4006,
14917,3,15017,4006,
15018,3,15119,4006,
15120,3,15219,4006,
15220,3,15320,4006,
15321,3,15421,4006,
15421,3,15523,4006,
15523,3,15622,4006,
15622,3,15724,4006,
15724,3,15825,4006,
15825,3,15925,4006,
15925,3,16026,4006,
16026,3,16127,4006,
16127,3,16228,4006,
16228,3,16330,4006,
16330,3,16434,4006,
16435,3,16531,4006,
16532,3,16634,4006,
16635,3,16735,4006,
16736,3,16835,4006,
16836,3,16936,4006,
