App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 09:13:05 PM","3 min 31 sec","Trepn_2019.10.27_211305.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,16,4008,
17,3,116,4008,
116,3,218,4008,
218,3,318,4008,
318,3,418,4008,
418,3,519,4008,
519,3,619,4008,
620,3,720,4008,
721,3,821,4008,
821,3,921,4008,
922,3,1023,4008,
1023,3,1124,4008,
1124,3,1224,4008,
1224,3,1324,4008,
1324,3,1424,4008,
1424,3,1525,4008,
1525,3,1626,4008,
1626,3,1726,4008,
1726,3,1826,4008,
1826,3,1927,4008,
1927,3,2027,4008,
2027,3,2128,4008,
2128,3,2228,4008,
2228,3,2329,4008,
2329,3,2429,4008,
2429,3,2530,4008,
2530,3,2630,4008,
2630,3,2730,4008,
2731,3,2831,4008,
2831,3,2883,4008,
2884,3,2984,4008,
2984,3,3084,4008,
3084,3,3184,4008,
3185,3,3285,4008,
3285,3,3387,4008,
3387,3,3489,4008,
3490,3,3592,4008,
3593,3,3692,4008,
3692,3,3794,4008,
3795,3,3895,4008,
3895,3,3996,4008,
3996,3,4098,4008,
4098,3,4197,4008,
4198,3,4298,4008,
4299,3,4400,4008,
4400,3,4499,4008,
4500,3,4600,4008,
4601,3,4701,4008,
4702,3,4803,4008,
4803,3,4903,4008,
4903,3,5003,4008,
5004,3,5105,4008,
5105,3,5206,4008,
5206,3,5306,4008,
5307,3,5408,4008,
5408,3,5510,4008,
5510,3,5610,4008,
5612,3,5711,4008,
5711,3,5812,4008,
5812,3,5912,4008,
5912,3,6013,4008,
6013,3,6114,4008,
6114,3,6214,4008,
6214,3,6316,4008,
6316,3,6417,4008,
6417,3,6518,4008,
6520,3,6619,4008,
6620,3,6720,4008,
6720,3,6820,4008,
6820,3,6920,4008,
6922,3,7022,4008,
7022,3,7122,4008,
7122,3,7223,4008,
7223,3,7324,4008,
7325,3,7425,4008,
7426,3,7526,4008,
7526,3,7627,4008,
7628,3,7727,4008,
7727,3,7828,4008,
7828,3,7929,4008,
7929,3,8030,4008,
8031,3,8130,4008,
8130,3,8231,4008,
8231,3,8331,4008,
8331,3,8432,4008,
8432,3,8533,4008,
8534,3,8634,4008,
8634,3,8734,4008,
8734,3,8835,4008,
8836,3,8938,4008,
8939,3,9037,4008,
9037,3,9139,4008,
9139,3,9239,4008,
9239,3,9339,4008,
9340,3,9442,4008,
9442,3,9542,4008,
9542,3,9642,4008,
9643,3,9743,4008,
9744,3,9844,4008,
9845,3,9945,4008,
9945,3,10047,4008,
10047,3,10148,4008,
10148,3,10248,4008,
10248,3,10348,4008,
10348,3,10449,4008,
10449,3,10550,4008,
10551,3,10651,4008,
10652,3,10752,4008,
10752,3,10853,4008,
10853,3,10954,4008,
10954,3,11055,4008,
11055,3,11157,4008,
11157,3,11260,4008,
11260,3,11359,4008,
11360,3,11460,4008,
11460,3,11561,4008,
11561,3,11662,4008,
11663,3,11763,4008,
11763,3,11863,4008,
11863,3,11964,4008,
11965,3,12065,4008,
12065,3,12166,4008,
12167,3,12267,4008,
12267,3,12367,4008,
12368,3,12468,4008,
12468,3,12570,4008,
12570,3,12670,4008,
12671,3,12771,4008,
12772,3,12873,4008,
12873,3,12974,4008,
12974,3,13027,4008,
13027,3,13125,4008,
13126,3,13226,4008,
13226,3,13328,4008,
13328,3,13428,4008,
13429,3,13530,4008,
13530,3,13631,4008,
13631,3,13730,4008,
13731,3,13832,4008,
13832,3,13932,4008,
13933,3,14033,4008,
14033,3,14134,4008,
14134,3,14235,4008,
14235,3,14335,4008,
14335,3,14437,4008,
14437,3,14538,4008,
14541,3,14639,4008,
14640,3,14739,4008,
14740,3,14840,4008,
14840,3,14942,4008,
14942,3,15043,4008,
15044,3,15144,4008,
15144,3,15244,4008,
15245,3,15347,4008,
15347,3,15448,4008,
15448,3,15549,4008,
15549,3,15650,4008,
15650,3,15751,4008,
15751,3,15851,4008,
15851,3,15952,4008,
15952,3,16054,4008,
16054,3,16154,4008,
16155,3,16255,4008,
16255,3,16356,4008,
16357,3,16457,4008,
16458,3,16559,4008,
16560,3,16660,4008,
16661,3,16760,4008,
16760,3,16861,4008,
16862,3,16962,4008,
16963,3,17064,4008,
17064,3,17165,4008,
17166,3,17267,4008,
17267,3,17366,4008,
17367,3,17467,4008,
17467,3,17568,4008,
17569,3,17669,4008,
17669,3,17770,4008,
17770,3,17871,4008,
17871,3,17972,4008,
17972,3,18072,4008,
18073,3,18174,4008,
18174,3,18274,4008,
18274,3,18375,4008,
18376,3,18477,4008,
18477,3,18577,4008,
18578,3,18679,4008,
18679,3,18779,4008,
18779,3,18880,4008,
18880,3,18983,4008,
18983,3,19084,4008,
19084,3,19184,4008,
19185,3,19285,4008,
19285,3,19386,4008,
19386,3,19486,4008,
19487,3,19588,4008,
19588,3,19688,4008,
19688,3,19789,4008,
19789,3,19890,4008,
19891,3,19991,4008,
19991,3,20092,4008,
20092,3,20194,4008,
20195,3,20294,4008,
20294,3,20395,4008,
20396,3,20497,4008,
20497,3,20597,4008,
20597,3,20698,4008,
20698,3,20799,4008,
20800,3,20900,4008,
20900,3,21000,4008,
21001,3,21101,4008,
21102,3,21202,4008,
21202,3,21303,4008,
21304,3,21405,4008,
21405,3,21506,4008,
21507,3,21606,4008,
21607,3,21707,4008,
21707,3,21808,4008,
21808,3,21908,4008,
21909,3,22011,4008,
22011,3,22110,4008,
22111,3,22211,4008,
22211,3,22312,4008,
22312,3,22413,4008,
22413,3,22514,4008,
22515,3,22615,4008,
22615,3,22715,4008,
22715,3,22816,4008,
22819,3,22916,4008,
22916,3,23018,4008,
23018,3,23119,4008,
23119,3,23219,4008,
23220,3,23320,4008,
23320,3,23421,4008,
23421,3,23522,4008,
23523,3,23622,4008,
23622,3,23722,4008,
