App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 09:08:57 PM","3 min 31 sec","Trepn_2019.10.27_210857.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,23,769090,
23,3,123,769090,
123,3,225,769090,
225,3,274,769090,
274,3,374,769090,
374,3,474,769090,
475,3,625,769090,
625,3,726,769090,
726,3,827,769090,
827,3,877,769090,
877,3,977,769090,
977,3,1077,769090,
1077,3,1178,769090,
1178,3,1278,769090,
1278,3,1378,769090,
1379,3,1480,769090,
1480,3,1580,769090,
1580,3,1680,769090,
1680,3,1781,769090,
1782,3,1882,769090,
1882,3,1982,769090,
1983,3,2082,769090,
2082,3,2182,769090,
2182,3,2282,769090,
2282,3,2383,769090,
2383,3,2484,769090,
2484,3,2584,769090,
2585,3,2685,769090,
2686,3,2786,769090,
2786,3,2886,769090,
2887,3,2987,769090,
2987,3,3087,769090,
3087,3,3188,769090,
3189,3,3290,769090,
3291,3,3390,769090,
3391,3,3492,769090,
3493,3,3592,769090,
3593,3,3692,769090,
3692,3,3792,769090,
3792,3,3894,769090,
3894,3,3994,769090,
3994,3,4094,769090,
4094,3,4194,769090,
4194,3,4295,769090,
4295,3,4396,769090,
4396,3,4496,769090,
4496,3,4599,769090,
4600,3,4698,769090,
4699,3,4799,769090,
4799,3,4900,769090,
4900,3,5000,769090,
5000,3,5100,769090,
5101,3,5201,769090,
5201,3,5302,769090,
5302,3,5402,769090,
5403,3,5504,769090,
5504,3,5604,769090,
5604,3,5704,769090,
5704,3,5805,769090,
5805,3,5905,769090,
5906,3,6006,769090,
6006,3,6107,769090,
6107,3,6208,769090,
6208,3,6309,769090,
6309,3,6410,769090,
6411,3,6512,769090,
6512,3,6612,769090,
6613,3,6714,769090,
6714,3,6814,769090,
6814,3,6915,769090,
6916,3,7016,769090,
7017,3,7117,769090,
7117,3,7217,769090,
7217,3,7319,769090,
7319,3,7420,769090,
7420,3,7520,769090,
7521,3,7622,769090,
7622,3,7722,769090,
7722,3,7823,769090,
7823,3,7924,769090,
7924,3,8025,769090,
8025,3,8125,769090,
8125,3,8227,769090,
8227,3,8328,769090,
8329,3,8430,769090,
8430,3,8530,769090,
8530,3,8631,769090,
8631,3,8732,769090,
8732,3,8835,769090,
8835,3,8933,769090,
8934,3,9034,769090,
9034,3,9135,769090,
9137,3,9237,769090,
9237,3,9337,769090,
9338,3,9439,769090,
9439,3,9540,769090,
9540,3,9641,769090,
9641,3,9742,769090,
9742,3,9844,769090,
9845,3,9944,769090,
9945,3,10045,769090,
10046,3,10146,769090,
10146,3,10247,769090,
10248,3,10348,769090,
10349,3,10449,769090,
10449,3,10550,769090,
10551,3,10652,769090,
10652,3,10752,769090,
10752,3,10853,769090,
10854,3,10954,769090,
10954,3,11054,769090,
11054,3,11155,769090,
11155,3,11256,769090,
11257,3,11357,769090,
11357,3,11458,769090,
11458,3,11559,769090,
11559,3,11659,769090,
11659,3,11760,769090,
11760,3,11861,769090,
11862,3,11962,769090,
11962,3,12062,769090,
12063,3,12164,769090,
12164,3,12264,769090,
12264,3,12364,769090,
12365,3,12465,769090,
12466,3,12568,769090,
12568,3,12667,769090,
12667,3,12767,769090,
12768,3,12870,769090,
12870,3,12970,769090,
12971,3,13072,769090,
13072,3,13173,769090,
13173,3,13274,769090,
13275,3,13374,769090,
13374,3,13475,769090,
13475,3,13575,769090,
13576,3,13676,769090,
13676,3,13776,769090,
13776,3,13878,769090,
13878,3,13929,769090,
13929,3,14030,769090,
14030,3,14131,769090,
14131,3,14232,769090,
14232,3,14333,769090,
14334,3,14434,769090,
14434,3,14535,769090,
14536,3,14635,769090,
14635,3,14736,769090,
14737,3,14839,769090,
14839,3,14940,769090,
14940,3,15041,769090,
15041,3,15142,769090,
15142,3,15243,769090,
15243,3,15343,769090,
15343,3,15445,769090,
15445,3,15547,769090,
15547,3,15647,769090,
15647,3,15747,769090,
15747,3,15848,769090,
15848,3,15949,769090,
15949,3,16050,769090,
16050,3,16151,769090,
16151,3,16253,769090,
16254,3,16353,769090,
16354,3,16453,769090,
16453,3,16553,769090,
16554,3,16654,769090,
16654,3,16755,769090,
16756,3,16857,769090,
16857,3,16961,769090,
16961,3,17058,769090,
17058,3,17161,769090,
17161,3,17261,769090,
17261,3,17362,769090,
17362,3,17464,3338,
17464,3,17564,3338,
17565,3,17665,3338,
17665,3,17765,3338,
17765,3,17867,3338,
17867,3,17968,3338,
17968,3,18069,3338,
18069,3,18171,3338,
18172,3,18274,3338,
18275,3,18372,3338,
18372,3,18474,3338,
18474,3,18576,3338,
18576,3,18677,3338,
18678,3,18777,3338,
18778,3,18879,3338,
18879,3,18981,3338,
18981,3,19081,3338,
19081,3,19182,3338,
19183,3,19283,3338,
19284,3,19385,3338,
19385,3,19486,3338,
19487,3,19587,3338,
19588,3,19689,3338,
19689,3,19789,3338,
19789,3,19889,3338,
19890,3,19995,3338,
19996,3,20092,3338,
20092,3,20193,3338,
20193,3,20293,3338,
20293,3,20394,3338,
20395,3,20495,3338,
20495,3,20596,3338,
20596,3,20697,3338,
20697,3,20798,3338,
20799,3,20899,3338,
20900,3,21000,3338,
21000,3,21101,3338,
21101,3,21203,3338,
21203,3,21304,3338,
21304,3,21405,3338,
21405,3,21506,3338,
21506,3,21606,3338,
21606,3,21706,3338,
21707,3,21807,3338,
21807,3,21911,3338,
21911,3,22009,3338,
22009,3,22109,3338,
22109,3,22210,3338,
22211,3,22312,3338,
22312,3,22414,3338,
22414,3,22514,3338,
22514,3,22615,3338,
22616,3,22717,3338,
22718,3,22767,3338,
22767,3,22869,3338,
22869,3,22970,3338,
22971,3,23069,3338,
23070,3,23170,3338,
23171,3,23271,3338,
23272,3,23373,3338,
23373,3,23474,3338,
23474,3,23575,3338,
23575,3,23675,3338,
23676,3,23776,3338,
23776,3,23877,3338,
23877,3,23979,3338,
23979,3,24080,3338,
24081,3,24181,3338,
24181,3,24282,3338,
24282,3,24382,3338,
24383,3,24484,3338,
24484,3,24585,3338,
24585,3,24686,3338,
24686,3,24787,3338,
24788,3,24888,4008,
24888,3,24988,4008,
24989,3,25090,4008,
25090,3,25190,4008,
25191,3,25292,4008,
25292,3,25397,4008,
25397,3,25494,4008,
25494,3,25595,4008,
25595,3,25695,4008,
25696,3,25796,4008,
25797,3,25898,4008,
25899,3,25998,4008,
25998,3,26099,4008,
26099,3,26200,4008,
26201,3,26301,4008,
26302,3,26403,4008,
26403,3,26504,4008,
26504,3,26605,4008,
26605,3,26705,4008,
26705,3,26806,4008,
26806,3,26907,4008,
26908,3,27009,4008,
27009,3,27109,4008,
27110,3,27210,4008,
27210,3,27311,4008,
27311,3,27411,4008,
