App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 10:23:15 PM","3 min 31 sec","Trepn_2019.10.27_222314.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,0,4006,
36,3,97,4006,
97,3,198,4006,
198,3,298,4006,
298,3,398,4006,
398,3,499,4006,
500,3,600,4006,
600,3,700,4006,
701,3,801,4006,
801,3,901,4006,
901,3,1001,4006,
1002,3,1103,4006,
1103,3,1202,4006,
1202,3,1302,4006,
1303,3,1403,4006,
1403,3,1503,4006,
1503,3,1604,4006,
1604,3,1704,4006,
1704,3,1805,4006,
1805,3,1905,4006,
1905,3,2006,4006,
2006,3,2106,4006,
2106,3,2207,4006,
2207,3,2307,4006,
2307,3,2407,4006,
2408,3,2508,4006,
2508,3,2609,4006,
2609,3,2709,4006,
2710,3,2810,4006,
2810,3,2910,4006,
2910,3,3011,4006,
3012,3,3112,4006,
3113,3,3213,4006,
3213,3,3313,4006,
3314,3,3414,4006,
3414,3,3514,4006,
3514,3,3615,4006,
3616,3,3665,4006,
3665,3,3768,4006,
3768,3,3868,4006,
3868,3,3968,4006,
3969,3,4069,4006,
4069,3,4169,4006,
4170,3,4270,4006,
4270,3,4370,4006,
4371,3,4471,4006,
4471,3,4572,4006,
4572,3,4673,4006,
4674,3,4773,4006,
4773,3,4873,4006,
4874,3,4974,4006,
4974,3,5074,4006,
5075,3,5175,4006,
5175,3,5276,4006,
5276,3,5376,4006,
5376,3,5478,4006,
5478,3,5582,4006,
5583,3,5681,4006,
5682,3,5782,4006,
5782,3,5883,4006,
5883,3,5984,4006,
5985,3,6085,4006,
6087,3,6186,4006,
6186,3,6287,4006,
6287,3,6389,4006,
6390,3,6488,4006,
6488,3,6589,4006,
6589,3,6690,4006,
6690,3,6790,4006,
6791,3,6890,4006,
6890,3,6991,4006,
6991,3,7093,4006,
7094,3,7194,4006,
7194,3,7294,4006,
7294,3,7395,4006,
7395,3,7495,4006,
7495,3,7597,4006,
7598,3,7698,4006,
7698,3,7799,4006,
7799,3,7900,4006,
7900,3,8001,4006,
8001,3,8101,4006,
8101,3,8202,4006,
8202,3,8303,4006,
8304,3,8404,4006,
8404,3,8504,4006,
8504,3,8605,4006,
8606,3,8706,4006,
8707,3,8807,4006,
8808,3,8908,4006,
8909,3,9009,4006,
9009,3,9109,4006,
9109,3,9210,4006,
9210,3,9311,4006,
9311,3,9412,4006,
9413,3,9512,4006,
9513,3,9613,4006,
9613,3,9714,4006,
9714,3,9817,4006,
9817,3,9916,4006,
9916,3,10017,4006,
10017,3,10118,4006,
10118,3,10219,4006,
10220,3,10320,4006,
10320,3,10420,4006,
10421,3,10521,4006,
10521,3,10622,4006,
10622,3,10722,4006,
10722,3,10823,4006,
10824,3,10925,4006,
10926,3,11025,4006,
11026,3,11125,4006,
11125,3,11226,4006,
11226,3,11328,4006,
11328,3,11428,4006,
11428,3,11530,4006,
11530,3,11630,4006,
11630,3,11731,4006,
11731,3,11831,4006,
11832,3,11932,4006,
11933,3,12032,4006,
12033,3,12133,4006,
12134,3,12234,4006,
12234,3,12335,4006,
12335,3,12436,4006,
12436,3,12537,4006,
12537,3,12637,4006,
12637,3,12737,4006,
12738,3,12841,4006,
12841,3,12940,4006,
12940,3,13040,4006,
13041,3,13141,4006,
13141,3,13242,4006,
13242,3,13342,4006,
13343,3,13443,4006,
13444,3,13544,4006,
13544,3,13645,4006,
13646,3,13746,4006,
13748,3,13851,4006,
13851,3,13953,4006,
13954,3,14050,4006,
14050,3,14149,4006,
14150,3,14254,4006,
14254,3,14353,4006,
14353,3,14454,4006,
14454,3,14555,4006,
14555,3,14656,4006,
14656,3,14757,4006,
14758,3,14858,4006,
14858,3,14960,4006,
14960,3,15060,4006,
15061,3,15161,4006,
15161,3,15262,4006,
15263,3,15362,4006,
15362,3,15463,4006,
15463,3,15564,4006,
15564,3,15665,4006,
15666,3,15767,4006,
15769,3,15818,4006,
15820,3,15920,4006,
15921,3,16019,4006,
16020,3,16121,4006,
16122,3,16223,4006,
16223,3,16324,4006,
16324,3,16425,4006,
16425,3,16524,4006,
16525,3,16626,4006,
16626,3,16727,4006,
16727,3,16828,4006,
16828,3,16929,4006,
16929,3,17030,4006,
17030,3,17130,4006,
17130,3,17231,4006,
17231,3,17332,4006,
17333,3,17434,4006,
17434,3,17534,4006,
17534,3,17634,4006,
17635,3,17735,4006,
17737,3,17838,4006,
17838,3,17940,4006,
17941,3,18038,4006,
18038,3,18139,4006,
18139,3,18239,4006,
18240,3,18340,4006,
18341,3,18441,4006,
18441,3,18541,4006,
18542,3,18642,4006,
18642,3,18743,4006,
18743,3,18844,4006,
18844,3,18944,4006,
18945,3,19045,4006,
19045,3,19146,4006,
19146,3,19247,4006,
19247,3,19348,4006,
19348,3,19449,4006,
19449,3,19549,4006,
19549,3,19649,4006,
19650,3,19751,4006,
19751,3,19851,4006,
19852,3,19952,4006,
19953,3,20053,4006,
20053,3,20154,4006,
20154,3,20255,4006,
20255,3,20356,4006,
20357,3,20456,4006,
20456,3,20557,4006,
20557,3,20661,4006,
20661,3,20762,4006,
20762,3,20862,4006,
20863,3,20964,4006,
20965,3,21065,4006,
21066,3,21166,4006,
21166,3,21267,4006,
21268,3,21369,4006,
21369,3,21470,4006,
21470,3,21573,4006,
21574,3,21671,4006,
21671,3,21775,4006,
21776,3,21873,4006,
21873,3,21973,4006,
21973,3,22074,4006,
22075,3,22176,4006,
22176,3,22277,4006,
22277,3,22377,4006,
22377,3,22478,4006,
22478,3,22579,4006,
22579,3,22680,4006,
22681,3,22781,4006,
22781,3,22882,4006,
22882,3,22983,4006,
22983,3,23084,4006,
23084,3,23185,4006,
23185,3,23287,4006,
23288,3,23388,4006,
23388,3,23490,4006,
23490,3,23589,4006,
23590,3,23690,4006,
23690,3,23791,4006,
23791,3,23892,4006,
23893,3,23993,4006,
23993,3,24093,4006,
24094,3,24195,4006,
24195,3,24296,4006,
24296,3,24396,4006,
24397,3,24497,4006,
24497,3,24599,4006,
24599,3,24699,4006,
24700,3,24800,4006,
24801,3,24901,4006,
24901,3,25002,4006,
25002,3,25102,4006,
25102,3,25205,4006,
25206,3,25306,4006,
25307,3,25406,4006,
25407,3,25510,4006,
25511,3,25609,4006,
25610,3,25710,4006,
25711,3,25761,4006,
25761,3,25860,4006,
25861,3,25961,4006,
25962,3,26062,4006,
26062,3,26162,4006,
26162,3,26265,4006,
26266,3,26364,4006,
26365,3,26465,4006,
26465,3,26565,4006,
26566,3,26667,4006,
26668,3,26768,4006,
26768,3,26869,4006,
26869,3,26970,4006,
26970,3,27071,4006,
27072,3,27171,4006,
27172,3,27273,4006,
27273,3,27374,4006,
27374,3,27475,4006,
27475,3,27578,4006,
27578,3,27679,4006,
27679,3,27779,4006,
27779,3,27880,4006,
27880,3,27984,4006,
27984,3,28085,4006,
28085,3,28186,4006,
28186,3,28287,4006,
28287,3,28388,4006,
28389,3,28489,4006,
28490,3,28591,4006,
28592,3,28691,4006,
28691,3,28792,4006,
28792,3,28897,4006,
28897,3,28994,4006,
28994,3,29094,4006,
29094,3,29196,4006,
29197,3,29298,4006,
29298,3,29399,4006,
29399,3,29499,4006,
29499,3,29601,4006,
29601,3,29700,4006,
29700,3,29802,4006,
29802,3,29903,4006,
29903,3,30003,4006,
30003,3,30104,4006,
30104,3,30205,4006,
30205,3,30306,4006,
30306,3,30406,4006,
30407,3,30507,4006,
30507,3,30609,4006,
30609,3,30709,4006,
30709,3,30813,4006,
30814,3,30913,4006,
30913,3,31014,4006,
31015,3,31114,4006,
31114,3,31215,4006,
31216,3,31317,4006,
31317,3,31417,4006,
31418,3,31518,4006,
31518,3,31619,4006,
31619,3,31718,4006,
31719,3,31821,4006,
31821,3,31921,4006,
31921,3,32022,4006,
32022,3,32122,4006,
32122,3,32223,4006,
32223,3,32325,4006,
32326,3,32425,4006,
32426,3,32527,4006,
32527,3,32628,4006,
32629,3,32732,4006,
32732,3,32832,4006,
32833,3,32933,4006,
32933,3,33034,4006,
33034,3,33135,4006,
33136,3,33236,4006,
33237,3,33337,4006,
33337,3,33437,4006,
33437,3,33538,4006,
33538,3,33638,4006,
33639,3,33739,4006,
33739,3,33840,4006,
33840,3,33941,4006,
33941,3,34041,4006,
34042,3,34142,4006,
34143,3,34243,4006,
34243,3,34344,4006,
34345,3,34445,4006,
34445,3,34545,4006,
34546,3,34596,4006,
34600,3,34698,4006,
34698,3,34800,4006,
34801,3,34897,4006,
34898,3,34998,4006,
34998,3,35099,4006,
35100,3,35200,4006,
35200,3,35300,4006,
35301,3,35402,4006,
35403,3,35502,4006,
35503,3,35604,4006,
35604,3,35704,4006,
35704,3,35805,4006,
35805,3,35907,4006,
35907,3,36008,4006,
36008,3,36109,4006,
36109,3,36209,4006,
36209,3,36309,4006,
36309,3,36410,4006,
36410,3,36511,4006,
36511,3,36612,4006,
36613,3,36712,4006,
36713,3,36814,4006,
36815,3,36915,4006,
36915,3,37017,4006,
37018,3,37118,4006,
37118,3,37219,4006,
37219,3,37321,4006,
37322,3,37423,4006,
37423,3,37523,4006,
37523,3,37624,4006,
37625,3,37725,4006,
37725,3,37826,4006,
37826,3,37927,4006,
37927,3,38028,4006,
38028,3,38130,4006,
38130,3,38230,4006,
38230,3,38330,4006,
38331,3,38432,4006,
38432,3,38534,4006,
38534,3,38633,4006,
38633,3,38733,4006,
38733,3,38834,4006,
38835,3,38936,4006,
38937,3,39037,4006,
39037,3,39137,4006,
39138,3,39238,4006,
39238,3,39339,4006,
39340,3,39440,4006,
39441,3,39541,4006,
39541,3,39642,4006,
39642,3,39742,4006,
39743,3,39843,4006,
39844,3,39944,4006,
39944,3,40046,4006,
40046,3,40146,4006,
40147,3,40247,4006,
40248,3,40349,4006,
40349,3,40449,4006,
40449,3,40550,4006,
40550,3,40653,4006,
40653,3,40753,4006,
40754,3,40854,4006,
40854,3,40955,4006,
40955,3,41057,4006,
41057,3,41158,4006,
41158,3,41258,4006,
41258,3,41358,4006,
41359,3,41460,4006,
41460,3,41560,4006,
41561,3,41661,4006,
41661,3,41761,4006,
41762,3,41863,4006,
41863,3,41963,4006,
41964,3,42064,4006,
42065,3,42166,4006,
42166,3,42267,4006,
42267,3,42367,4006,
42368,3,42471,4006,
42471,3,42569,4006,
42570,3,42670,4006,
42671,3,42770,4006,
42771,3,42871,4006,
42872,3,42972,4006,
42972,3,43072,4006,
43073,3,43173,4006,
43173,3,43274,4006,
43274,3,43374,4006,
43374,3,43475,4006,
43475,3,43577,4006,
43578,3,43678,4006,
43678,3,43779,4006,
43779,3,43880,4006,
43880,3,43980,4006,
43980,3,44081,4006,
44082,3,44182,4006,
44182,3,44283,4006,
44283,3,44385,4006,
44385,3,44485,4006,
44485,3,44590,4006,
44590,3,44638,4006,
44638,3,44740,4006,
44741,3,44839,4006,
44840,3,44990,4006,
44990,3,45040,4006,
45040,3,45140,4006,
45141,3,45241,4006,
45241,3,45342,4006,
45343,3,45444,4006,
45444,3,45544,4006,
45545,3,45645,4006,
45646,3,45746,4006,
45747,3,45846,4006,
45847,3,45948,4006,
45948,3,46048,4006,
46049,3,46148,4006,
46149,3,46249,4006,
46250,3,46351,4006,
46351,3,46452,4006,
46452,3,46553,4006,
46553,3,46653,4006,
46653,3,46755,4006,
46756,3,46857,4006,
46857,3,46960,4006,
46960,3,47060,4006,
47060,3,47161,4006,
47162,3,47267,4006,
47267,3,47363,4006,
47363,3,47464,4006,
47464,3,47565,4006,
47565,3,47666,4006,
47666,3,47767,4006,
47768,3,47868,4006,
47869,3,47970,4006,
47970,3,48070,4006,
48071,3,48170,4006,
48170,3,48274,4006,
48274,3,48372,4006,
48372,3,48473,4006,
48474,3,48574,4006,
48574,3,48678,4006,
48678,3,48777,4006,
48777,3,48877,4006,
48877,3,48978,4006,
48978,3,49079,4006,
49079,3,49179,4006,
49180,3,49280,4006,
49281,3,49381,4006,
49381,3,49482,4006,
49482,3,49584,4006,
49584,3,49684,4006,
49684,3,49785,4006,
49785,3,49889,4006,
49889,3,49989,4006,
49989,3,50092,4006,
50092,3,50194,4006,
50194,3,50296,4006,
50296,3,50396,4006,
50396,3,50497,4006,
50497,3,50597,4006,
50598,3,50698,4006,
50698,3,50799,4006,
50800,3,50900,4006,
50900,3,51001,4006,
51001,3,51102,4006,
51102,3,51204,4006,
51204,3,51304,4006,
51304,3,51405,4006,
51406,3,51506,4006,
51506,3,51608,4006,
51608,3,51711,4006,
51712,3,51808,4006,
51809,3,51909,4006,
51909,3,52010,4006,
52010,3,52111,4006,
52111,3,52212,4006,
52212,3,52312,4006,
52312,3,52414,4006,
52414,3,52514,4006,
52515,3,52616,4006,
52616,3,52717,4006,
52717,3,52818,4006,
52818,3,52918,4006,
52918,3,53019,4006,
53020,3,53120,4006,
53121,3,53221,4006,
53222,3,53272,4006,
53272,3,53372,4006,
53372,3,53473,4006,
53473,3,53573,4006,
53574,3,53675,4006,
53675,3,53774,4006,
53775,3,53876,4006,
53876,3,53977,4006,
53977,3,54078,4006,
54078,3,54178,4006,
54178,3,54280,4006,
54280,3,54380,4006,
54380,3,54481,4006,
54481,3,54582,4006,
54582,3,54682,4006,
54682,3,54783,4006,
54783,3,54883,4006,
54884,3,54984,4006,
54985,3,55086,4006,
55086,3,55185,4006,
55186,3,55286,4006,
55286,3,55386,4006,
55386,3,55487,4006,
55487,3,55589,4006,
55589,3,55689,4006,
55689,3,55790,4006,
55790,3,55890,4006,
55891,3,55993,4006,
55993,3,56092,4006,
56093,3,56196,4006,
56197,3,56294,4006,
56294,3,56396,4006,
56397,3,56497,4006,
