App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 08:11:11 PM","3 min 31 sec","Trepn_2019.10.27_201111.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,16,4011,
16,3,116,4011,
116,3,166,4011,
166,3,267,4011,
267,3,367,4011,
367,3,467,4011,
468,3,568,4011,
568,3,669,4011,
669,3,769,4011,
769,3,869,4011,
869,3,969,4011,
970,3,1070,4011,
1070,3,1170,4011,
1171,3,1271,4011,
1271,3,1371,4011,
1371,3,1471,4011,
1472,3,1572,4011,
1572,3,1672,4011,
1672,3,1773,4011,
1773,3,1873,4011,
1873,3,1973,4011,
1973,3,2073,4011,
2074,3,2174,4011,
2174,3,2274,4011,
2274,3,2374,4011,
2374,3,2475,4011,
2475,3,2575,4011,
2575,3,2676,4011,
2676,3,2777,4011,
2777,3,2878,4011,
2878,3,2979,4011,
2979,3,3079,4011,
3079,3,3180,4011,
3180,3,3280,4011,
3280,3,3380,4011,
3380,3,3481,4011,
3482,3,3582,4011,
3582,3,3683,4011,
3683,3,3782,4011,
3782,3,3884,4011,
3884,3,3984,4011,
3984,3,4085,4011,
4085,3,4186,4011,
4187,3,4287,4011,
4287,3,4387,4011,
4387,3,4487,4011,
4487,3,4587,4011,
4588,3,4688,4011,
4689,3,4788,4011,
4788,3,4889,4011,
4890,3,4990,4011,
4990,3,5090,4011,
5091,3,5190,4011,
5190,3,5291,4011,
5291,3,5392,4011,
5392,3,5492,4011,
5492,3,5592,4011,
5592,3,5692,4011,
5692,3,5793,4011,
5793,3,5894,4011,
5894,3,5996,4011,
5998,3,6094,4011,
6095,3,6195,4011,
6195,3,6295,4011,
6295,3,6397,4011,
6398,3,6498,4011,
6500,3,6599,4011,
6599,3,6702,4011,
6702,3,6802,4011,
6803,3,6904,4011,
6904,3,7006,4011,
7006,3,7105,4011,
7107,3,7206,4011,
7206,3,7307,4011,
7307,3,7408,4011,
7409,3,7509,4011,
7509,3,7610,4011,
7610,3,7714,4011,
7715,3,7811,4011,
7811,3,7912,4011,
7912,3,8016,4011,
8016,3,8113,4011,
8113,3,8213,4011,
8214,3,8314,4011,
8314,3,8414,4011,
8414,3,8517,4011,
8518,3,8617,4011,
8617,3,8718,4011,
8718,3,8819,4011,
8819,3,8919,4011,
8920,3,9021,4011,
9021,3,9122,4011,
9122,3,9222,4011,
9222,3,9322,4011,
9323,3,9423,4011,
9423,3,9524,4011,
9524,3,9625,4011,
9626,3,9726,4011,
9726,3,9826,4011,
9827,3,9928,4011,
9928,3,10029,4011,
10029,3,10129,4011,
10129,3,10231,3340,
10231,3,10331,3340,
10331,3,10432,3340,
10432,3,10532,3340,
10534,3,10633,3340,
10634,3,10734,3340,
10735,3,10834,3340,
10834,3,10937,3340,
10937,3,11038,3340,
11038,3,11138,3340,
11138,3,11238,3340,
11239,3,11339,3340,
11339,3,11440,3340,
11440,3,11541,3340,
11541,3,11641,3340,
11642,3,11742,3340,
11743,3,11843,3340,
11843,3,11944,3340,
11944,3,12045,3340,
12045,3,12146,3340,
12146,3,12247,3340,
12247,3,12348,3340,
12349,3,12449,3340,
12449,3,12550,3340,
12550,3,12650,3340,
12650,3,12750,3340,
12751,3,12851,3340,
12851,3,12955,3340,
12955,3,13052,3340,
13053,3,13155,3340,
13155,3,13254,3340,
13254,3,13355,3340,
13355,3,13456,3340,
13456,3,13556,3340,
13557,3,13657,3340,
13657,3,13758,3340,
13758,3,13858,3340,
13858,3,13959,3340,
13959,3,14060,3340,
14060,3,14160,3340,
14160,3,14262,3340,
14263,3,14363,3340,
14363,3,14413,3340,
14413,3,14514,3340,
14514,3,14615,3340,
14615,3,14715,3340,
14715,3,14815,3340,
14816,3,14917,3340,
14918,3,15019,3340,
15019,3,15119,3340,
15119,3,15220,3340,
15220,3,15320,3340,
15320,3,15421,3340,
15421,3,15522,3340,
15522,3,15622,3340,
15622,3,15723,3340,
15723,3,15823,3340,
15823,3,15924,3340,
15924,3,16025,3340,
16025,3,16126,3340,
16126,3,16227,3340,
16227,3,16327,3340,
16327,3,16427,3340,
16428,3,16527,3340,
16528,3,16629,3340,
16629,3,16729,3340,
16729,3,16830,3340,
16830,3,16930,3340,
16930,3,17031,3340,
17032,3,17132,3340,
