App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 10:48:01 PM","3 min 31 sec","Trepn_2019.10.27_224801.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,23,30049,
23,3,123,30049,
123,3,223,30049,
223,3,273,30049,
273,3,374,30049,
374,3,474,30049,
475,3,575,30049,
575,3,675,30049,
675,3,775,30049,
775,3,876,30049,
876,3,976,30049,
976,3,1076,30049,
1076,3,1176,30049,
1177,3,1277,30049,
1277,3,1377,30049,
1377,3,1477,30049,
1477,3,1578,30049,
1578,3,1678,30049,
1678,3,1778,30049,
1779,3,1879,30049,
1879,3,1979,30049,
1979,3,2079,30049,
2079,3,2180,30049,
2180,3,2280,30049,
2280,3,2380,30049,
2380,3,2481,30049,
2481,3,2582,30049,
2582,3,2683,30049,
2683,3,2783,30049,
2784,3,2883,30049,
2883,3,2984,30049,
2985,3,3085,30049,
3085,3,3188,30049,
3189,3,3287,30049,
3288,3,3389,30049,
3389,3,3488,30049,
3488,3,3589,30049,
3589,3,3690,30049,
3690,3,3790,30049,
3791,3,3891,30049,
3891,3,3991,30049,
3992,3,4092,30049,
4092,3,4192,30049,
4193,3,4293,30049,
4293,3,4394,30049,
4395,3,4495,30049,
4495,3,4595,30049,
4595,3,4695,30049,
4696,3,4796,30049,
4796,3,4897,4005,
4897,3,4998,4005,
4999,3,5098,4005,
5098,3,5199,4005,
5199,3,5300,4005,
5300,3,5400,4005,
5401,3,5501,4005,
5502,3,5602,4005,
5602,3,5702,4005,
5702,3,5803,4005,
5803,3,5903,4005,
5904,3,6005,4005,
6005,3,6105,4005,
6105,3,6206,4005,
6207,3,6307,4005,
6307,3,6408,4005,
6408,3,6509,4005,
6509,3,6609,4005,
6610,3,6711,4005,
6711,3,6811,4005,
6811,3,6912,4005,
6912,3,7013,4005,
7014,3,7113,4005,
7113,3,7214,4005,
7214,3,7316,4005,
7317,3,7417,4005,
7417,3,7517,4005,
7517,3,7618,4005,
7618,3,7719,4005,
7720,3,7821,4005,
7821,3,7921,4005,
7921,3,8021,4005,
8022,3,8122,4005,
8122,3,8223,4005,
8224,3,8324,4005,
8325,3,8425,4005,
8426,3,8527,4005,
8529,3,8628,4005,
8628,3,8729,4005,
8729,3,8829,4005,
8830,3,8930,4005,
8930,3,9031,4005,
9032,3,9132,4005,
9133,3,9234,4005,
9236,3,9335,4005,
