App,Package,Start Time,Duration,Filename
"System",,"Oct 25, 2019 @ 11:55:43 PM","6 sec","Trepn_2019.10.25_235543.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,29,3342,
34,3,130,3342,
130,3,232,3342,
232,3,281,3342,
282,3,381,3342,
382,3,482,3342,
483,3,583,3342,
584,3,683,3342,
684,3,784,3342,
785,3,884,3342,
885,3,985,3342,
985,3,1086,3342,
1086,3,1186,3342,
1187,3,1287,3342,
1287,3,1388,3342,
1388,3,1487,3342,
1488,3,1588,3342,
1589,3,1689,3342,
1689,3,1789,3342,
1790,3,1890,3342,
1890,3,1990,3342,
1990,3,2091,3342,
2091,3,2192,3342,
2192,3,2293,3342,
2294,3,2394,3342,
2394,3,2493,3342,
2493,3,2594,3342,
2594,3,2695,3342,
2695,3,2795,3342,
2795,3,2895,3342,
2895,3,2996,3342,
2997,3,3101,3342,
3101,3,3200,3342,
3200,3,3301,3342,
3301,3,3401,3342,
3401,3,3501,3342,
3501,3,3602,3342,
3603,3,3703,3342,
3704,3,3804,3342,
3804,3,3904,3342,
3904,3,4004,3342,
4005,3,4105,3342,
4105,3,4206,3342,
4206,3,4306,3342,
4307,3,4407,3342,
4407,3,4507,3342,
4507,3,4608,3342,
4608,3,4709,3342,
4709,3,4811,3342,
4811,3,4910,3342,
4911,3,5011,3342,
5011,3,5112,3342,
5113,3,5214,3342,
5214,3,5314,3342,
5315,3,5415,3342,
5415,3,5515,3342,
5515,3,5616,3342,
5617,3,5716,3342,
5717,3,5818,3342,
5818,3,5917,3342,
5918,3,6019,3342,
6019,3,,,
,,,,

System Statistics:
Sensor Id,Name,Type,Average
206,"Battery Status",Battery Status,3.0
332,"Battery Power",Power [uW],3342.0


