App,Package,Start Time,Duration,Filename
"System",,"Oct 28, 2019 @ 02:09:08 AM","3 min 40 sec","Trepn_2019.10.28_020908.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,15,826157,
15,3,116,826157,
116,3,216,826157,
217,3,317,826157,
318,3,417,826157,
417,3,517,826157,
518,3,619,826157,
620,3,719,826157,
719,3,819,826157,
819,3,919,826157,
920,3,1020,826157,
1020,3,1120,826157,
1120,3,1220,826157,
1221,3,1321,826157,
1322,3,1422,826157,
1422,3,1522,826157,
1523,3,1623,826157,
1623,3,1724,826157,
1725,3,1823,826157,
1823,3,1924,826157,
1924,3,2027,826157,
2027,3,2077,826157,
2077,3,2183,826157,
2183,3,2280,826157,
2280,3,2382,826157,
2382,3,2479,826157,
2480,3,2579,826157,
2580,3,2680,826157,
2680,3,2781,826157,
2781,3,2881,826157,
2881,3,2981,826157,
2981,3,3082,826157,
3083,3,3184,826157,
3184,3,3285,826157,
3285,3,3384,826157,
3384,3,3485,826157,
3485,3,3585,826157,
3585,3,3685,826157,
3685,3,3786,826157,
3786,3,3886,826157,
3886,3,3987,826157,
3987,3,4087,826157,
4087,3,4187,826157,
4187,3,4288,826157,
4288,3,4388,826157,
4388,3,4489,826157,
4489,3,4589,826157,
4589,3,4690,826157,
4690,3,4790,826157,
4791,3,4891,826157,
4892,3,4991,826157,
4991,3,5092,826157,
5092,3,5192,826157,
5192,3,5293,826157,
5293,3,5393,826157,
5393,3,5494,826157,
5494,3,5594,826157,
5594,3,5695,826157,
5695,3,5795,826157,
5796,3,5896,826157,
5896,3,5996,826157,
5996,3,6097,826157,
6097,3,6198,826157,
6198,3,6298,826157,
6298,3,6399,826157,
6399,3,6499,826157,
6500,3,6600,826157,
6600,3,6700,826157,
6701,3,6801,826157,
6801,3,6903,826157,
6903,3,7002,826157,
7002,3,7102,826157,
7102,3,7203,826157,
7203,3,7303,826157,
7304,3,7404,826157,
7404,3,7504,826157,
7504,3,7605,826157,
7605,3,7706,826157,
7706,3,7806,826157,
7807,3,7907,826157,
7907,3,8007,826157,
8007,3,8108,826157,
8108,3,8208,826157,
8208,3,8309,826157,
8309,3,8410,826157,
8410,3,8511,826157,
8511,3,8611,826157,
8611,3,8712,826157,
8712,3,8813,826157,
8813,3,8914,826157,
8914,3,9014,826157,
9014,3,9115,826157,
9115,3,9214,826157,
9214,3,9315,826157,
9315,3,9415,826157,
9416,3,9517,826157,
9518,3,9620,826157,
9621,3,9721,826157,
9721,3,9822,826157,
9822,3,9922,826157,
9922,3,10024,826157,
10025,3,10124,826157,
10124,3,10225,826157,
10225,3,10325,826157,
10325,3,10427,826157,
10427,3,10527,826157,
10527,3,10627,826157,
10627,3,10728,826157,
10728,3,10828,826157,
10828,3,10929,826157,
10929,3,11030,826157,
11030,3,11130,826157,
11130,3,11230,826157,
11231,3,11331,826157,
11331,3,11431,826157,
11431,3,11531,826157,
11532,3,11632,826157,
11633,3,11733,826157,
11733,3,11833,826157,
11833,3,11933,826157,
11933,3,12033,826157,
12033,3,12135,826157,
12135,3,12236,826157,
12236,3,12336,826157,
12336,3,12436,826157,
12437,3,12536,826157,
12537,3,12636,826157,
12637,3,12737,826157,
12737,3,12838,826157,
12838,3,12940,826157,
12940,3,13040,826157,
13040,3,13142,826157,
13142,3,13242,826157,
13243,3,13343,826157,
13343,3,13444,826157,
13444,3,13545,826157,
13545,3,13645,826157,
13645,3,13746,826157,
13746,3,13846,826157,
13846,3,13947,826157,
13948,3,14048,826157,
14048,3,14150,826157,
14150,3,14250,826157,
14250,3,14351,826157,
14351,3,14452,826157,
14453,3,14552,826157,
14552,3,14657,826157,
14658,3,14754,826157,
14754,3,14855,826157,
14855,3,14955,826157,
14955,3,15056,826157,
15056,3,15157,826157,
15157,3,15257,826157,
15257,3,15358,826157,
15358,3,15458,826157,
15458,3,15560,826157,
15561,3,15661,826157,
15661,3,15762,826157,
15763,3,15862,826157,
15862,3,15963,826157,
15963,3,16064,826157,
16064,3,16164,826157,
16164,3,16266,826157,
16267,3,16366,826157,
16366,3,16467,826157,
16467,3,16566,826157,
16566,3,16666,826157,
16667,3,16767,826157,
