App,Package,Start Time,Duration,Filename
"System",,"Oct 28, 2019 @ 02:28:57 AM","3 min 41 sec","Trepn_2019.10.28_022857.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,21,3996,
21,3,120,3996,
121,3,221,3996,
221,3,323,3996,
323,3,373,3996,
373,3,473,3996,
473,3,574,3996,
575,3,675,3996,
675,3,775,3996,
775,3,875,3996,
876,3,976,3996,
976,3,1076,3996,
1076,3,1176,3996,
1176,3,1277,3996,
1277,3,1378,3996,
1378,3,1479,3996,
1479,3,1578,3996,
1579,3,1680,3996,
1680,3,1780,3996,
1781,3,1881,3996,
1881,3,1981,3996,
1981,3,2081,3996,
2081,3,2182,3996,
2182,3,2282,3996,
2282,3,2383,3996,
2383,3,2483,3996,
2483,3,2583,3996,
2583,3,2683,3996,
2683,3,2784,3996,
2784,3,2886,3996,
2886,3,2986,3996,
2986,3,3086,3996,
3086,3,3188,3996,
3189,3,3288,3996,
3288,3,3388,3996,
3389,3,3489,3996,
3489,3,3591,3996,
3591,3,3692,3996,
3692,3,3794,3996,
3794,3,3893,3996,
3894,3,3993,3996,
3993,3,4094,3996,
4094,3,4194,3996,
4194,3,4294,3996,
4294,3,4394,3996,
4394,3,4495,3996,
4495,3,4596,3996,
4596,3,4696,3996,
4696,3,4798,3996,
4798,3,4898,3996,
4898,3,4998,3996,
4998,3,5099,3996,
5099,3,5200,3996,
5200,3,5300,3996,
5301,3,5401,3996,
5401,3,5501,3996,
5501,3,5602,3996,
5602,3,5704,3996,
5704,3,5803,3996,
5804,3,5904,3996,
5904,3,6005,3996,
6005,3,6107,3996,
6107,3,6208,3996,
6208,3,6308,3996,
6308,3,6410,3996,
6410,3,6510,3996,
6511,3,6612,3996,
6612,3,6712,3996,
6712,3,6812,3996,
6813,3,6913,3996,
6913,3,7013,3996,
7013,3,7114,3996,
7115,3,7214,3996,
7214,3,7315,3996,
7315,3,7415,3996,
7416,3,7516,3996,
7517,3,7617,3996,
7617,3,7717,3996,
7717,3,7817,3996,
7818,3,7918,3996,
7918,3,8018,3996,
8019,3,8118,3996,
8119,3,8219,3996,
8219,3,8319,3996,
8320,3,8420,3996,
8420,3,8521,3996,
8521,3,8621,3996,
8621,3,8722,3996,
8722,3,8822,3996,
8823,3,8923,3996,
8923,3,9023,3996,
9023,3,9124,3996,
9124,3,9225,3996,
9225,3,9326,3996,
9326,3,9426,3996,
9426,3,9527,3996,
9527,3,9627,3996,
9627,3,9727,3996,
9727,3,9830,3996,
9830,3,9929,3996,
9929,3,10030,3996,
10030,3,10130,3996,
