App,Package,Start Time,Duration,Filename
"System",,"Oct 28, 2019 @ 12:29:48 AM","3 min 41 sec","Trepn_2019.10.28_002947.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,21,3331,
21,3,121,3331,
121,3,171,3331,
171,3,271,3331,
272,3,372,3331,
372,3,472,3331,
472,3,573,3331,
573,3,673,3331,
673,3,773,3331,
774,3,873,3331,
873,3,974,3331,
974,3,1074,3331,
1074,3,1175,3331,
1175,3,1275,3331,
1275,3,1376,3331,
1376,3,1476,3331,
1476,3,1577,3331,
1577,3,1678,3331,
1678,3,1778,3331,
1778,3,1879,3331,
1880,3,1980,3331,
1981,3,2080,3331,
2081,3,2181,3331,
2182,3,2281,3331,
2281,3,2383,3331,
2383,3,2482,3331,
2483,3,2582,3331,
2583,3,2683,3331,
2683,3,2783,3331,
2783,3,2884,3331,
2884,3,2984,3331,
2984,3,3084,3331,
3085,3,3185,3331,
3185,3,3286,3331,
3286,3,3387,3331,
3387,3,3486,3331,
3486,3,3587,3331,
3587,3,3687,3331,
3687,3,3787,3331,
3787,3,3888,3331,
3888,3,3988,3331,
3988,3,4088,3331,
4088,3,4189,3331,
4189,3,4289,3331,
4289,3,4389,3331,
4390,3,4490,3331,
4490,3,4591,3331,
4591,3,4692,3331,
4692,3,4792,3331,
4792,3,4893,3331,
4893,3,4994,3331,
4994,3,5094,3331,
5094,3,5194,3331,
5194,3,5294,3331,
5295,3,5395,3331,
5396,3,5496,3331,
5496,3,5596,3331,
5596,3,5697,3331,
5697,3,5798,3331,
5798,3,5899,3331,
5899,3,6001,3331,
6001,3,6101,3331,
6101,3,6202,3331,
6202,3,6302,3331,
6303,3,6404,3331,
6404,3,6503,3331,
6503,3,6604,3331,
6604,3,6704,3331,
6704,3,6805,3331,
6805,3,6905,3331,
6905,3,7005,3331,
7006,3,7107,3331,
7107,3,7207,3331,
7207,3,7307,3331,
7308,3,7408,3331,
7408,3,7508,3331,
7508,3,7608,3331,
7608,3,7709,3331,
7709,3,7810,3331,
7810,3,7910,3331,
7910,3,8010,3331,
8010,3,8110,3331,
8111,3,8211,3331,
8211,3,8311,3331,
8312,3,8412,3331,
8412,3,8513,3331,
8513,3,8613,3331,
8614,3,8714,3331,
8715,3,8814,3331,
8815,3,8915,3331,
8915,3,9016,3331,
9017,3,9117,3331,
9117,3,9217,3331,
9217,3,9318,60687,
9318,3,9418,60687,
9418,3,9518,60687,
9518,3,9619,60687,
9619,3,9720,60687,
9720,3,9821,60687,
9821,3,9921,60687,
9921,3,10022,60687,
10022,3,10122,60687,
10122,3,10223,60687,
10223,3,10323,60687,
10323,3,10424,60687,
10424,3,10524,60687,
10524,3,10625,60687,
10625,3,10726,60687,
10726,3,10828,60687,
10828,3,10928,60687,
10928,3,11028,60687,
11029,3,11129,60687,
11129,3,11229,60687,
11230,3,11330,60687,
11330,3,11433,60687,
11433,3,11535,60687,
11535,3,11634,60687,
11634,3,11735,60687,
11735,3,11835,60687,
11835,3,11935,60687,
11936,3,12036,60687,
12036,3,12137,60687,
12137,3,12237,60687,
12237,3,12338,60687,
12338,3,12438,60687,
12438,3,12538,60687,
12540,3,12639,60687,
12639,3,12740,60687,
12740,3,12840,60687,
12840,3,12941,60687,
12941,3,13042,60687,
13042,3,13143,60687,
13146,3,13243,60687,
13244,3,13344,60687,
13344,3,13445,60687,
13446,3,13547,60687,
13547,3,13647,60687,
13647,3,13747,60687,
13747,3,13850,60687,
13850,3,13949,60687,
13949,3,14050,60687,
14051,3,14150,60687,
14151,3,14251,60687,
14252,3,14352,60687,
14352,3,14452,60687,
14453,3,14553,60687,
14553,3,14656,60687,
14657,3,14754,60687,
14755,3,14856,60687,
14856,3,14957,60687,
14957,3,15058,60687,
15058,3,15159,60687,
15159,3,15259,60687,
15259,3,15360,60687,
15360,3,15463,60687,
15464,3,15562,60687,
15562,3,15662,60687,
15663,3,15763,60687,
15763,3,15865,60687,
15865,3,15964,60687,
15964,3,16065,60687,
16066,3,16166,60687,
16166,3,16267,60687,
16267,3,16367,60687,
16368,3,16468,60687,
16468,3,16570,60687,
16571,3,16669,6003,
16670,3,16770,6003,
16770,3,16870,6003,
16870,3,16971,6003,
16971,3,17071,6003,
17072,3,17172,6003,
17172,3,17273,6003,
17273,3,17373,6003,
17373,3,17474,6003,
17474,3,17575,6003,
17575,3,17675,6003,
17675,3,17775,6003,
17775,3,17876,6003,
17876,3,17976,6003,
17977,3,18077,6003,
18077,3,18178,6003,
18178,3,18278,6003,
18279,3,18380,6003,
18380,3,18480,6003,
18480,3,18581,6003,
18581,3,18684,6003,
18684,3,18783,6003,
18783,3,18885,6003,
18885,3,18984,6003,
18984,3,19089,6003,
19090,3,19185,6003,
19185,3,19288,6003,
19289,3,19387,6003,
19388,3,19488,6003,
19488,3,19589,6003,
19589,3,19690,6003,
19691,3,19790,6003,
19791,3,19891,6003,
19892,3,19945,6003,
19945,3,20042,6003,
20043,3,20143,6003,
20144,3,20244,6003,
20244,3,20345,6003,
20345,3,20446,6003,
20446,3,20547,6003,
20547,3,20649,6003,
20650,3,20749,6003,
20749,3,20849,6003,
20850,3,20950,6003,
20951,3,21050,6003,
21050,3,21152,6003,
21152,3,21256,6003,
21256,3,21354,6003,
21354,3,21456,6003,
21457,3,21557,6003,
21558,3,21660,6003,
21660,3,21760,6003,
21760,3,21860,6003,
21860,3,21962,6003,
21962,3,22062,6003,
22063,3,22163,6003,
22163,3,22264,6003,
22264,3,22364,6003,
22365,3,22466,6003,
22466,3,22566,6003,
22566,3,22667,6003,
22667,3,22768,6003,
22769,3,22868,6003,
22868,3,22970,6003,
22970,3,23070,6003,
23070,3,23170,6003,
23170,3,23270,6003,
23270,3,23371,6003,
23371,3,23471,6003,
23471,3,23572,6003,
23573,3,23673,6003,
23673,3,23773,6003,
23774,3,23875,6003,
23875,3,23976,6003,
23976,3,24076,6003,
24078,3,24176,6003,
24176,3,24277,6003,
24277,3,24379,6003,
24380,3,24479,6003,
24479,3,24580,6003,
24580,3,24680,6003,
24681,3,24782,6003,
24782,3,24883,6003,
24883,3,24983,6003,
24984,3,25086,6003,
25086,3,25185,6003,
25186,3,25287,6003,
25287,3,25386,6003,
25386,3,25491,6003,
25491,3,25588,6003,
25588,3,25693,6003,
25693,3,25791,6003,
25791,3,25895,6003,
25895,3,25995,6003,
25996,3,26096,6003,
26096,3,26197,6003,
26197,3,26297,6003,
26298,3,26398,6003,
26398,3,26499,6003,
26499,3,26599,6003,
26599,3,26700,6003,
26700,3,26801,6003,
26801,3,26902,6003,
26902,3,27003,6003,
27003,3,27103,6003,
27103,3,27206,6003,
27206,3,27306,6003,
27306,3,27406,6003,
27406,3,27506,6003,
27506,3,27607,6003,
27608,3,27708,6003,
27708,3,27808,6003,
27808,3,27908,6003,
27908,3,28009,6003,
28009,3,28109,6003,
28109,3,28210,6003,
28210,3,28310,6003,
28310,3,28410,6003,
28410,3,28511,6003,
28512,3,28612,6003,
28612,3,28713,6003,
28713,3,28813,6003,
28813,3,28914,6003,
28914,3,29015,6003,
29015,3,29116,6003,
29116,3,29217,6003,
29217,3,29317,6003,
29318,3,29418,6003,
29418,3,29519,6003,
29519,3,29620,6003,
29620,3,29722,6003,
29723,3,29821,6003,
29821,3,29922,6003,
29922,3,30023,6003,
30023,3,30124,6003,
30125,3,30225,6003,
30225,3,30326,6003,
30326,3,30426,6003,
30426,3,30531,6003,
30532,3,30628,6003,
30628,3,30728,6003,
30729,3,30830,6003,
30830,3,30930,6003,
30931,3,31031,6003,
31031,3,31133,6003,
31133,3,31233,6003,
31234,3,31334,6003,
31335,3,31435,6003,
31435,3,31536,6003,
31536,3,31636,6003,
31637,3,31738,6003,
31738,3,31838,6003,
31839,3,31940,6003,
31940,3,31990,6003,
31991,3,32092,6003,
32092,3,32192,6003,
32192,3,32292,6003,
32293,3,32393,6003,
32393,3,32494,6003,
32494,3,32595,6003,
32595,3,32695,6003,
32695,3,32796,6003,
32796,3,32896,6003,
32897,3,32998,6003,
32998,3,33098,6003,
33098,3,33200,6003,
33200,3,33301,6003,
33301,3,33401,6003,
33401,3,33501,6003,
33501,3,33603,6003,
33603,3,33704,6003,
33704,3,33805,6003,
33805,3,33905,6003,
33906,3,34007,6003,
34008,3,34108,6003,
34108,3,34214,6003,
34215,3,34309,6003,
34309,3,34410,6003,
34410,3,34512,6003,
34512,3,34612,6003,
34612,3,34713,6003,
34713,3,34813,6003,
34814,3,34914,6003,
34914,3,35015,6003,
35016,3,35116,6003,
35116,3,35216,6003,
35217,3,35317,6003,
35318,3,35418,6003,
35418,3,35519,6003,
35519,3,35619,6003,
35620,3,35720,6003,
35720,3,35820,6003,
35821,3,35921,6003,
35921,3,36023,6003,
36023,3,36123,6003,
36123,3,36224,6003,
36224,3,36325,6003,
36325,3,36426,6003,
36426,3,36528,6003,
36528,3,36627,6003,
36628,3,36728,6003,
36728,3,36829,6003,
36829,3,36929,6003,
36929,3,37030,6003,
37031,3,37131,6003,
37131,3,37231,6003,
37231,3,37332,6003,
37332,3,37432,6003,
37433,3,37533,6003,
37533,3,37634,6003,
37634,3,37734,6003,
37735,3,37835,6003,
37835,3,37936,6003,
37936,3,38037,6003,
38037,3,38138,6003,
38138,3,38238,6003,
38239,3,38339,6003,
38339,3,38440,6003,
38440,3,38542,6003,
38542,3,38642,6003,
38643,3,38743,6003,
38744,3,38845,6003,
38846,3,38944,6003,
38944,3,39045,6003,
39047,3,39146,6003,
39146,3,39246,6003,
39247,3,39347,6003,
39347,3,39451,6003,
39451,3,39548,6003,
39548,3,39650,6003,
39650,3,39749,6003,
39750,3,39850,6003,
39850,3,39953,6003,
39953,3,40053,6003,
40055,3,40156,6003,
40156,3,40255,6003,
40255,3,40357,6003,
40360,3,40457,4001,
40458,3,40562,4001,
40562,3,40658,4001,
40659,3,40759,4001,
40760,3,40860,4001,
40860,3,40960,4001,
40960,3,41060,4001,
41061,3,41161,4001,
41161,3,41262,4001,
41262,3,41362,4001,
41362,3,41463,4001,
41463,3,41564,4001,
41564,3,41664,4001,
41665,3,41765,4001,
41765,3,41866,4001,
41866,3,41966,4001,
41966,3,42068,4001,
42068,3,42167,4001,
42167,3,42268,4001,
42268,3,42368,4001,
42368,3,42468,4001,
42469,3,42569,4001,
42569,3,42670,4001,
42670,3,42771,4001,
42771,3,42872,4001,
42872,3,42972,4001,
42972,3,43073,4001,
43073,3,43173,4001,
43174,3,43274,4001,
43274,3,43375,4001,
43375,3,43476,4001,
43477,3,43579,4001,
43579,3,43679,4001,
43679,3,43780,4001,
43781,3,43881,4001,
43881,3,43982,4001,
43982,3,44082,4001,
44083,3,44183,4001,
44184,3,44285,4001,
44286,3,44387,4001,
44387,3,44486,4001,
44487,3,44586,4001,
44586,3,44688,4001,
44688,3,44788,4001,
44788,3,44889,4001,
44889,3,44990,4001,
44990,3,45090,4001,
45091,3,45191,4001,
45191,3,45292,4001,
45292,3,45393,4001,
45393,3,45493,4001,
45493,3,45594,4001,
45594,3,45695,4001,
45695,3,45797,4001,
45797,3,45897,4001,
45897,3,45998,4001,
45998,3,46100,4001,
46100,3,46199,4001,
46200,3,46251,4001,
46253,3,46350,4001,
46350,3,46451,4001,
46451,3,46552,4001,
46552,3,46653,4001,
46653,3,46753,4001,
46754,3,46854,4001,
46854,3,46954,4001,
46954,3,47055,4001,
47055,3,47155,4001,
47155,3,47256,4001,
47256,3,47356,4001,
47356,3,47457,4001,
47457,3,47558,4001,
47558,3,47659,4001,
47659,3,47760,4001,
47760,3,47860,4670,
47861,3,47961,4670,
47961,3,48062,4670,
48062,3,48163,4670,
48163,3,48263,4670,
48263,3,48363,4670,
48364,3,48464,4670,
48464,3,48565,4670,
48565,3,48665,4670,
48665,3,48767,4670,
48767,3,48866,4670,
48867,3,48967,4670,
48967,3,49068,4670,
49068,3,49169,4670,
49169,3,49270,4670,
49271,3,49370,4670,
49371,3,49471,4670,
49471,3,49571,4670,
49571,3,49674,4670,
49674,3,49774,4670,
49775,3,49874,4670,
49874,3,49975,4670,
49975,3,50076,4670,
50076,3,50177,4670,
50178,3,50276,4670,
50277,3,50377,4670,
50377,3,50479,4670,
50479,3,50578,4670,
50578,3,50679,4670,
50679,3,50779,4670,
50780,3,50880,4670,
50880,3,50981,4670,
50982,3,51082,4670,
51083,3,51183,4670,
51183,3,51283,4670,
51284,3,51384,4670,
51384,3,51485,4670,
51486,3,51586,4670,
51586,3,51686,4670,
51687,3,51787,4670,
51787,3,51887,4670,
51888,3,51988,4670,
51988,3,52089,4670,
52089,3,52190,4670,
52190,3,52291,4670,
52291,3,52391,4670,
52392,3,52492,4670,
52494,3,52592,4670,
52593,3,52693,4670,
52693,3,52794,4670,
52794,3,52894,4670,
52894,3,52995,4670,
52996,3,53096,4670,
53096,3,53196,4670,
53197,3,53297,4670,
53297,3,53398,4670,
53398,3,53498,4670,
