App,Package,Start Time,Duration,Filename
"System",,"Oct 28, 2019 @ 01:01:38 AM","3 min 41 sec","Trepn_2019.10.28_010137.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,16,610233,
16,3,116,610233,
117,3,217,610233,
217,3,318,610233,
318,3,418,610233,
418,3,519,610233,
519,3,619,610233,
620,3,720,610233,
720,3,822,610233,
822,3,922,610233,
922,3,1022,610233,
1022,3,1123,610233,
1123,3,1224,610233,
1224,3,1275,610233,
1275,3,1375,610233,
1375,3,1475,610233,
1475,3,1575,610233,
1575,3,1676,610233,
1676,3,1777,610233,
1778,3,1877,610233,
1878,3,1978,610233,
1978,3,2080,610233,
2081,3,2179,610233,
2179,3,2279,610233,
2279,3,2380,610233,
2380,3,2480,610233,
2481,3,2581,610233,
2581,3,2681,610233,
2681,3,2781,610233,
2782,3,2881,610233,
2882,3,2982,610233,
2982,3,3083,610233,
3084,3,3183,610233,
3183,3,3283,610233,
3283,3,3383,610233,
3384,3,3485,610233,
3485,3,3584,610233,
3584,3,3685,610233,
3685,3,3785,610233,
3785,3,3885,610233,
3885,3,3985,610233,
3985,3,4085,610233,
4086,3,4186,610233,
4186,3,4286,610233,
4286,3,4386,610233,
4386,3,4487,610233,
4487,3,4587,610233,
4588,3,4688,13334,
4688,3,4788,13334,
4789,3,4889,13334,
4889,3,4990,13334,
4990,3,5090,13334,
5090,3,5191,13334,
5191,3,5291,13334,
5291,3,5392,13334,
5392,3,5492,13334,
5492,3,5592,13334,
5592,3,5692,13334,
5693,3,5793,13334,
5793,3,5894,13334,
5894,3,5995,13334,
5995,3,6095,13334,
6095,3,6196,13334,
6197,3,6296,13334,
6297,3,6396,13334,
6397,3,6497,13334,
6497,3,6597,13334,
6597,3,6698,13334,
6698,3,6798,13334,
6798,3,6898,13334,
6898,3,6999,13334,
6999,3,7099,13334,
7099,3,7200,13334,
7200,3,7300,13334,
7301,3,7401,13334,
7401,3,7501,13334,
7501,3,7602,13334,
7602,3,7702,13334,
7702,3,7802,13334,
7803,3,7903,13334,
7903,3,8003,13334,
8003,3,8104,13334,
8104,3,8205,13334,
8205,3,8306,13334,
8306,3,8406,13334,
