App,Package,Start Time,Duration,Filename
"System",,"Oct 28, 2019 @ 12:41:45 AM","3 min 41 sec","Trepn_2019.10.28_004144.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,16,301064,
16,3,117,301064,
117,3,217,301064,
217,3,317,301064,
318,3,418,301064,
418,3,518,301064,
519,3,618,301064,
619,3,719,301064,
719,3,822,301064,
822,3,921,301064,
921,3,1022,301064,
1023,3,1122,301064,
1122,3,1222,301064,
1223,3,1323,301064,
1323,3,1423,301064,
1423,3,1524,301064,
1524,3,1626,301064,
1626,3,1726,301064,
1727,3,1826,301064,
1827,3,1926,301064,
1926,3,2026,301064,
2026,3,2127,301064,
2127,3,2228,301064,
2228,3,2328,301064,
2328,3,2428,301064,
2429,3,2479,301064,
2479,3,2579,301064,
2579,3,2679,301064,
2680,3,2780,301064,
2781,3,2881,301064,
2881,3,2981,301064,
2981,3,3082,301064,
3082,3,3182,301064,
3182,3,3284,301064,
3284,3,3384,301064,
3384,3,3483,301064,
3484,3,3584,301064,
3584,3,3684,301064,
3684,3,3785,301064,
3785,3,3885,301064,
3885,3,3985,301064,
3986,3,4086,301064,
4086,3,4186,301064,
4187,3,4286,301064,
4287,3,4437,301064,
4438,3,4487,301064,
4487,3,4638,301064,
4638,3,4688,301064,
4688,3,4788,301064,
4789,3,4889,301064,
4890,3,4990,301064,
4991,3,5140,301064,
5141,3,5191,301064,
5191,3,5291,301064,
5291,3,5392,301064,
5392,3,5492,301064,
5492,3,5593,301064,
5593,3,5694,301064,
5694,3,5794,301064,
5795,3,5895,301064,
5895,3,5995,301064,
6000,3,6096,301064,
6096,3,6196,301064,
6196,3,6297,301064,
6297,3,6397,301064,
6397,3,6498,301064,
6498,3,6598,301064,
6598,3,6698,301064,
6699,3,6799,301064,
6799,3,6902,301064,
6902,3,7002,301064,
7002,3,7103,301064,
7103,3,7203,301064,
7208,3,7304,301064,
7304,3,7404,301064,
7404,3,7505,301064,
7505,3,7605,301064,
7605,3,7706,301064,
7706,3,7807,301064,
7807,3,7907,301064,
7907,3,8008,337555,
8008,3,8108,337555,
8108,3,8209,337555,
8211,3,8309,337555,
8309,3,8410,337555,
8410,3,8511,337555,
8511,3,8611,337555,
8612,3,8712,337555,
8712,3,8812,337555,
8812,3,8914,337555,
8914,3,9015,337555,
9015,3,9114,337555,
9115,3,9215,337555,
9215,3,9315,337555,
9315,3,9416,337555,
9416,3,9516,337555,
9516,3,9617,337555,
9618,3,9717,337555,
9717,3,9818,337555,
9818,3,9918,337555,
9918,3,10018,337555,
10019,3,10119,337555,
10119,3,10219,337555,
10219,3,10319,337555,
10319,3,10420,337555,
10420,3,10520,337555,
10520,3,10621,337555,
10621,3,10722,337555,
10722,3,10822,337555,
10822,3,10923,337555,
10923,3,11023,337555,
11024,3,11124,337555,
11124,3,11224,337555,
11225,3,11325,337555,
11325,3,11426,337555,
11426,3,11526,337555,
11526,3,11627,337555,
11627,3,11727,337555,
11728,3,11828,337555,
11828,3,11929,337555,
11929,3,12030,337555,
12030,3,12129,337555,
12129,3,12230,337555,
12230,3,12331,337555,
12331,3,12431,337555,
12431,3,12531,337555,
12532,3,12632,337555,
12632,3,12732,337555,
12733,3,12835,337555,
12835,3,12935,337555,
12935,3,13037,337555,
13037,3,13136,337555,
13137,3,13237,337555,
13237,3,13337,337555,
13338,3,13438,337555,
13438,3,13539,337555,
13539,3,13639,337555,
13639,3,13742,337555,
13742,3,13841,337555,
13842,3,13942,337555,
13942,3,14044,337555,
14045,3,14144,337555,
14144,3,14246,337555,
14246,3,14345,337555,
14345,3,14445,337555,
14445,3,14546,337555,
14546,3,14646,337555,
14646,3,14747,337555,
14747,3,14847,337555,
14848,3,14951,337555,
14951,3,15050,337555,
15051,3,15151,337555,
15151,3,15252,337555,
15252,3,15353,337555,
15353,3,15454,3331,
15454,3,15555,3331,
15555,3,15658,3331,
15658,3,15756,3331,
15756,3,15856,3331,
15856,3,15961,3331,
15961,3,16058,3331,
16058,3,16159,3331,
16159,3,16260,3331,
16260,3,16360,3331,
16360,3,16461,3331,
16461,3,16561,3331,
16562,3,16663,3331,
16663,3,16764,3331,
16764,3,16865,3331,
16865,3,16967,3331,
16969,3,17066,3331,
17066,3,17167,3331,
17167,3,17267,3331,
17267,3,17368,3331,
17368,3,17469,3331,
17469,3,17570,3331,
17570,3,17670,3331,
17670,3,17771,3331,
17771,3,17872,3331,
17872,3,17972,3331,
17973,3,18075,3331,
18076,3,18174,3331,
18175,3,18275,3331,
18275,3,18375,3331,
18375,3,18476,3331,
18476,3,18576,3331,
18577,3,18679,3331,
18679,3,18778,3331,
18778,3,18880,3331,
18880,3,18980,3331,
18980,3,19080,3331,
19081,3,19181,3331,
19182,3,19281,3331,
19282,3,19383,3331,
19384,3,19483,3331,
19484,3,19594,3331,
19595,3,19641,3331,
19642,3,19743,3331,
19743,3,19843,3331,
19843,3,19943,3331,
19944,3,20044,3331,
20045,3,20145,3331,
20146,3,20245,3331,
20246,3,20346,3331,
20346,3,20448,3331,
20448,3,20547,3331,
20548,3,20649,3331,
20650,3,20748,3331,
20749,3,20849,3331,
20850,3,20950,3331,
20951,3,21050,3331,
21051,3,21152,3331,
21152,3,21252,3331,
21254,3,21355,3331,
21356,3,21455,3331,
