App,Package,Start Time,Duration,Filename
"System",,"Oct 28, 2019 @ 02:32:55 AM","3 min 40 sec","Trepn_2019.10.28_023255.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,18,735702,
18,3,118,735702,
119,3,169,735702,
169,3,270,735702,
270,3,370,735702,
370,3,470,735702,
471,3,571,5994,
571,3,671,5994,
672,3,772,5994,
772,3,872,5994,
872,3,973,5994,
973,3,1073,5994,
1073,3,1173,5994,
1173,3,1273,5994,
1274,3,1374,5994,
1374,3,1475,5994,
1475,3,1575,5994,
1575,3,1676,5994,
1676,3,1776,5994,
1776,3,1876,5994,
1876,3,1977,5994,
1977,3,2077,5994,
2078,3,2177,5994,
2178,3,2278,5994,
2279,3,2381,5994,
2381,3,2479,5994,
2479,3,2579,5994,
2579,3,2679,5994,
2679,3,2779,5994,
2780,3,2880,5994,
2880,3,2981,5994,
2981,3,3081,5994,
3081,3,3182,5994,
3182,3,3284,5994,
3284,3,3382,5994,
3382,3,3482,5994,
3483,3,3583,5994,
3583,3,3683,5994,
3683,3,3784,5994,
3784,3,3887,5994,
3887,3,3985,5994,
3985,3,4085,5994,
4085,3,4185,5994,
4185,3,4286,5994,
4286,3,4386,5994,
4386,3,4486,5994,
4487,3,4587,5994,
4587,3,4687,5994,
4687,3,4788,5994,
4788,3,4889,5994,
4889,3,4989,5994,
4989,3,5091,5994,
5091,3,5191,5994,
5192,3,5292,5994,
5292,3,5392,5994,
5392,3,5492,5994,
5492,3,5594,5994,
5594,3,5695,5994,
5698,3,5795,5994,
5795,3,5895,5994,
5896,3,5996,5994,
5996,3,6096,5994,
6097,3,6198,5994,
6198,3,6298,5994,
6298,3,6398,5994,
6398,3,6498,5994,
6498,3,6599,5994,
6599,3,6701,5994,
6702,3,6800,5994,
6801,3,6900,5994,
6904,3,7001,5994,
7001,3,7101,5994,
7101,3,7202,5994,
7202,3,7303,5994,
7303,3,7403,5994,
7403,3,7504,5994,
7505,3,7605,5994,
7605,3,7705,5994,
7705,3,7806,5994,
7806,3,7906,5994,
7906,3,8007,5994,
8007,3,8108,5994,
8108,3,8208,5994,
8208,3,8310,5994,
8310,3,8410,5994,
8410,3,8511,5994,
8511,3,8611,5994,
8612,3,8712,5994,
8712,3,8813,5994,
8813,3,8913,5994,
8913,3,9014,5994,
9014,3,9114,5994,
9114,3,9214,5994,
9215,3,9315,5994,
9315,3,9415,5994,
9416,3,9516,5994,
9516,3,9616,5994,
9616,3,9718,5994,
9718,3,9818,5994,
9818,3,9920,5994,
9921,3,10020,5994,
10020,3,10119,5994,
10122,3,10221,5994,
10221,3,10322,5994,
10322,3,10423,5994,
10423,3,10522,5994,
10523,3,10623,5994,
10623,3,10723,5994,
10724,3,10825,5994,
10825,3,10924,5994,
10924,3,11025,5994,
11025,3,11125,5994,
11125,3,11226,5994,
11226,3,11326,5994,
11326,3,11427,5994,
11427,3,11527,5994,
11527,3,11627,5994,
11627,3,11728,5994,
11728,3,11828,5994,
11828,3,11928,5994,
11928,3,12029,5994,
12029,3,12129,5994,
12129,3,12230,5994,
12230,3,12330,5994,
12330,3,12431,5994,
12431,3,12531,5994,
12531,3,12632,5994,
12632,3,12732,5994,
12732,3,12832,5994,
12833,3,12933,5994,
12933,3,13033,5994,
13033,3,13134,5994,
13134,3,13234,5994,
13234,3,13335,5994,
13335,3,13436,5994,
13436,3,13536,5994,
13536,3,13636,5994,
13637,3,13737,5994,
13737,3,13838,5994,
13838,3,13940,5994,
13941,3,14040,5994,
14040,3,14140,5994,
14141,3,14243,5994,
14244,3,14343,5994,
14343,3,14444,5994,
14444,3,14545,5994,
14545,3,14645,5994,
14645,3,14745,5994,
14745,3,14847,5994,
14847,3,14947,5994,
14947,3,15047,5994,
15048,3,15148,5994,
15148,3,15250,5994,
15250,3,15350,5994,
15350,3,15451,5994,
15451,3,15551,5994,
15552,3,15652,5994,
15653,3,15753,5994,
15753,3,15853,5994,
15853,3,15954,5994,
15955,3,16055,5994,
16055,3,16156,5994,
16156,3,16256,5994,
16256,3,16357,5994,
16357,3,16458,5994,
16458,3,16559,5994,
16559,3,16659,5994,
16659,3,16760,5994,
16760,3,16860,5994,
16860,3,16960,5994,
16960,3,17063,5994,
17063,3,17161,5994,
17161,3,17262,5994,
17262,3,17363,5994,
17363,3,17464,5994,
17464,3,17565,5994,
17565,3,17666,5994,
17666,3,17766,5994,
17766,3,17867,5994,
17867,3,17971,5994,
17972,3,18071,5994,
18071,3,18171,5994,
18171,3,18271,5994,
18271,3,18372,5994,
18372,3,18473,5994,
18473,3,18575,5994,
18576,3,18675,5994,
18676,3,18775,5994,
18775,3,18876,5994,
18876,3,18975,5994,
18976,3,19077,5994,
19077,3,19177,5994,
19177,3,19278,5994,
19278,3,19378,5994,
19379,3,19479,5994,
19479,3,19579,5994,
19579,3,19680,5994,
19680,3,19780,5994,
19780,3,19881,5994,
19881,3,19982,5994,
19982,3,20082,5994,
20082,3,20183,5994,
20184,3,20284,5994,
20285,3,20384,5994,
20385,3,20486,5994,
20487,3,20586,5994,
20587,3,20687,5994,
20687,3,20737,5994,
20737,3,20837,5994,
20837,3,20938,5994,
20938,3,21038,5994,
21038,3,21139,5994,
21140,3,21240,5994,
21240,3,21340,5994,
21340,3,21440,5994,
21441,3,21541,5994,
21541,3,21642,5994,
21643,3,21744,5994,
21744,3,21843,5994,
21843,3,21943,5994,
21944,3,22044,5994,
22044,3,22145,5994,
22145,3,22245,5994,
22245,3,22346,5994,
22346,3,22446,5994,
22446,3,22547,5994,
22547,3,22647,5994,
22647,3,22748,5994,
22748,3,22849,5994,
22849,3,22951,5994,
22951,3,23053,5994,
23054,3,23152,5994,
23152,3,23253,5994,
23253,3,23353,5994,
23354,3,23454,5994,
23454,3,23555,5994,
23555,3,23656,5994,
23657,3,23757,5994,
23757,3,23858,5994,
23858,3,23959,5994,
23959,3,24059,5994,
24060,3,24160,5994,
24161,3,24261,3326,
24261,3,24361,3326,
24361,3,24466,3326,
24469,3,24565,3326,
24565,3,24666,3326,
24668,3,24767,3326,
24767,3,24868,3326,
24868,3,24968,3326,
24969,3,25069,3326,
25070,3,25170,3326,
25170,3,25271,3326,
25271,3,25371,3326,
25371,3,25472,3326,
25472,3,25573,3326,
25573,3,25673,3326,
25673,3,25774,3326,
25774,3,25874,3326,
25874,3,25975,3326,
25975,3,26075,3326,
26076,3,26177,3326,
26178,3,26278,3326,
26278,3,26377,3326,
26378,3,26478,3326,
26478,3,26584,3326,
26584,3,26680,3326,
26680,3,26780,3326,
26781,3,26881,3326,
26882,3,26982,3326,
26982,3,27082,3326,
27082,3,27182,3326,
27182,3,27284,3326,
27285,3,27384,3326,
27384,3,27484,3326,
27485,3,27585,3326,
27585,3,27686,3326,
27686,3,27787,3326,
27787,3,27887,3326,
27888,3,27989,3326,
27989,3,28088,3326,
28088,3,28188,3326,
28189,3,28289,3326,
28290,3,28390,3326,
28391,3,28491,3326,
28492,3,28592,3326,
28592,3,28693,3326,
28695,3,28793,3326,
28794,3,28894,3326,
28894,3,28995,3326,
28996,3,29098,3326,
29098,3,29197,3326,
29197,3,29298,3326,
29298,3,29399,3326,
29400,3,29499,3326,
29500,3,29600,3326,
29600,3,29701,3326,
29701,3,29802,3326,
29803,3,29903,3326,
29904,3,30004,3326,
30004,3,30107,3326,
30107,3,30205,3326,
30205,3,30307,3326,
30307,3,30407,3326,
30407,3,30507,3326,
30507,3,30608,3326,
30609,3,30709,3326,
30709,3,30811,3326,
30811,3,30911,3326,
30912,3,31014,3326,
31015,3,31114,3326,
31115,3,31215,3326,
31216,3,31315,3326,
31315,3,31417,3326,
31418,3,31520,3326,
31520,3,31620,3326,
31620,3,31720,3995,
31720,3,31821,3995,
31821,3,31921,3995,
31921,3,32022,3995,
32022,3,32122,3995,
32122,3,32223,3995,
32224,3,32323,3995,
32324,3,32424,3995,
32424,3,32524,3995,
32524,3,32625,3995,
32625,3,32725,3995,
32725,3,32827,3995,
32827,3,32927,3995,
32927,3,33028,3995,
33028,3,33128,3995,
33128,3,33229,3995,
33229,3,33329,3995,
33329,3,33430,3995,
33430,3,33531,3995,
33531,3,33632,3995,
33632,3,33732,3995,
33732,3,33832,3995,
33832,3,33933,3995,
33933,3,34034,3995,
34036,3,34135,3995,
34135,3,34236,3995,
34236,3,34337,3995,
34337,3,34439,3995,
34439,3,34538,3995,
34538,3,34640,3995,
34640,3,34739,3995,
34739,3,34840,3995,
34840,3,34890,3995,
34891,3,34991,3995,
34991,3,35091,3995,
35091,3,35193,3995,
35194,3,35293,3995,
35293,3,35393,3995,
35394,3,35494,3995,
35495,3,35594,3995,
35595,3,35695,3995,
35695,3,35795,3995,
35795,3,35896,3995,
35896,3,35996,3995,
35996,3,36097,3995,
36097,3,36197,3995,
36198,3,36298,3995,
36298,3,36401,3995,
36402,3,36500,3995,
36500,3,36600,3995,
36601,3,36707,3995,
36707,3,36806,3995,
36806,3,36908,3995,
36908,3,37007,3995,
37007,3,37107,3995,
37108,3,37208,3995,
37208,3,37309,3995,
37309,3,37409,3995,
37409,3,37509,3995,
37509,3,37610,3995,
37610,3,37712,3995,
37712,3,37813,3995,
37814,3,37914,3995,
37915,3,38015,3995,
38015,3,38118,3995,
38118,3,38216,3995,
38217,3,38317,3995,
38318,3,38418,3995,
38418,3,38519,3995,
38519,3,38619,3995,
38619,3,38720,3995,
38720,3,38822,3995,
38822,3,38923,3995,
38924,3,39024,3995,
39024,3,39124,3995,
39124,3,39225,3995,
39226,3,39325,3995,
39326,3,39426,3995,
39427,3,39527,3995,
39527,3,39627,3995,
39627,3,39728,3995,
39729,3,39828,3995,
39829,3,39930,3995,
39930,3,40030,3995,
40031,3,40132,3995,
40132,3,40232,3995,
40233,3,40334,3995,
40336,3,40434,3995,
40434,3,40534,3995,
40535,3,40635,3995,
40635,3,40736,3995,
40737,3,40836,3995,
40837,3,40938,3995,
40940,3,41039,3995,
41039,3,41140,3995,
41140,3,41241,3995,
41241,3,41342,3995,
41342,3,41444,3995,
41445,3,41543,3995,
41544,3,41644,3995,
41644,3,41745,3995,
41745,3,41846,3995,
41846,3,41946,3995,
41947,3,42050,3995,
42051,3,42147,3995,
42147,3,42248,3995,
42248,3,42348,3995,
42348,3,42448,3995,
42448,3,42549,3995,
42549,3,42649,3995,
